省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,姚港(河西水厂),01-23 08:00,Ⅱ,11.45,7.55,10.6,383.92,30.47,0.534,0.05,0.075,2.02,--,--,正常
江西省,长江流域,蛤蟆石,01-23 08:00,Ⅲ,9.26,7.4,11.19,203.53,22.21,1.764,0.125,0.0447,2.036,0.00419,1061467,正常
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,01-23 08:00,Ⅲ,4.14096,8.31814,12.70535,763.4799,18.1769,4.69788,0.1134,0.08081,2.87156,--,--,正常
山东省,淮河流域,清泉寺,01-23 08:00,Ⅲ,9.25873,8.156,9.50124,1227.224,10.9177,5.72,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,01-23 08:00,Ⅲ,4.81759,7.72397,11.87047,901.9537,4.69074,4.04,0.54555,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),01-23 08:00,Ⅳ,5.9,7.97,17.29345,973.8789,6.22598,6.3,0.17107,0.09959,6.54047,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,01-23 08:00,Ⅱ,11.71,7.90101,10.50032,297.244,1.72833,2.08,0.07233,0.00939,1.06842,0.00406,156151.8,正常
河南省,淮河流域,黄口,01-23 08:00,Ⅲ,7.00625,7.72001,11.36748,1581,47.72523,4.71,0.02591,0.0891,4.15558,--,--,正常
河南省,淮河流域,蒋集,01-23 08:00,Ⅱ,5.48755,7.04994,9.93,154.5,159.0598,2.93,0.18431,--,--,--,--,正常
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),01-23 08:00,Ⅲ,6.8125,7.86,14.13744,290,1000,4.12812,0.05625,0.06845,1.45724,--,--,正常
河南省,淮河流域,沈丘闸,01-23 08:00,Ⅲ,5.5828,7.99429,11.63807,1039.273,6.60217,4.37,0.46,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,新蔡班台(班台),01-23 08:00,Ⅴ,10.79855,7.33623,11.81108,556.9019,32.69198,7.64,1.67,0.20322,5.45542,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),01-23 08:00,Ⅱ,5.17587,8.18745,14.28074,764.746,5.12528,2.1125,0.25,0.015,3.45,--,--,正常
湖北省,长江流域,宗关,01-23 08:00,Ⅱ,9.55,8.432434,12.78251,303.9489,23.70283,3.99,0.104,0.092,3.041123,0.0725,--,正常
湖北省,长江流域,坝上中(胡家岭),01-23 08:00,Ⅱ,11.59,7.893887,9.286365,273.452,3.908001,2.56,0.071,0.02,1.284,0.0061647,6780000,正常
湖北省,长江流域,南津关,01-23 08:00,--,14.09,7.914004,8.991339,400.934,8.439476,--,0.077,0.048,1.622,0.0034643,--,维护
湖南省,长江流域,新港,01-23 08:00,Ⅱ,10.18,7.6,10.77,291.08,19.91,2,0.13,0.026,2.14,--,--,正常
湖南省,长江流域,岳阳楼,01-23 08:00,Ⅴ,9.22,8.082002,10.50452,280.5894,35.392,1.76,0.017,0.102,2.88,0.0031875,281.566,正常
湖南省,长江流域,城陵矶,01-23 08:00,Ⅲ,10.44,7.579687,11.01159,368.821,94.69241,2.31,0.015,0.102,1.9028,--,--,正常
广东省,珠江流域,七星岗,01-23 08:00,Ⅱ,16.28199,7.55793,9.26786,283.8403,8.49498,1.19,0.12383,0.02996,2.4222,--,--,正常
广东省,珠江流域,横栏,01-23 08:00,Ⅰ,17.6,7.62,9,338,4.2,1.81,0.001,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,01-23 08:00,Ⅰ,17.37465,8.10531,9.61305,310.6816,2.89502,1.93584,0.14877,0.0146,1.13009,--,--,正常
广西壮族自治区,珠江流域,阳朔,01-23 08:00,Ⅰ,15.4,8.56,12.815,109.869,2.986,0.925,0.014,0.018,1.45,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,01-23 08:00,Ⅰ,18.94765,8.12273,9.65364,227.4687,22.07015,1.34,0.11,0.0185,2.3274,--,--,正常
广西壮族自治区,珠江流域,平而关,01-23 08:00,Ⅰ,17.29591,8.03277,9.96388,262.674,29.70772,1.8,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,01-23 08:00,--,11.17,7.59,12.51,430.55,41.31,1.348,0.022,0.064,1.524,--,--,维护
四川省,长江流域,龙洞,01-23 08:00,Ⅱ,12.64,8.357687,9.054225,846.558,2.971197,0.88,0.191,0.0178674,4.077184,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),01-23 08:00,Ⅱ,9.96,8.378658,11.79584,647.6076,5.709754,2.34,0.011,0.0857098,3.801732,--,--,正常
四川省,长江流域,清风峡,01-23 08:00,--,5.51574,8.34999,16.08973,427.4445,37.46481,--,0.01782,--,--,--,--,维护
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,01-23 08:00,Ⅱ,11.14,7.952988,10.34841,351.5953,35.59118,1.17,0.267,0.0811318,2.483613,--,--,正常
云南省,滇池流域,西苑隧道,01-23 08:00,Ⅲ,11.93,7.99442,12.433,778.832,53.533,4.529,0.02167,0.02391,6.08168,0.00116,7449635,正常
云南省,滇池流域,观音山,01-23 08:00,Ⅳ,9.2314,8.52719,7.308,403.128,35.119,6.11707,0.87,0.012,1.435,0.00298,3.421514E+07,正常
云南省,西南诸河,河口县医院(河口),01-23 08:00,Ⅱ,18.74845,7.84802,8.64713,199.4568,48.61299,0.95087,0.08021,0.06225,1.39756,--,--,正常
云南省,西南诸河,橄榄坝,01-23 08:00,Ⅲ,17.286,7.629,5.523,469.066,7.89,5.53,0.149,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,01-23 08:00,Ⅲ,6.6,8.21,10.63516,1384.5,106.2603,3.32,0.86,0.09795,7.86689,--,--,正常
