省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,滁槎,01-30 08:00,Ⅱ,11.12343,7.06217,10.35115,107.4399,40.39213,1.45,0.39,0.068,1.4575,--,--,正常
江西省,长江流域,姚港(河西水厂),01-30 08:00,Ⅱ,11.11,7.52,10.59,384.27,26.61,0.769,0.082,0.086,2,--,--,正常
江西省,长江流域,蛤蟆石,01-30 08:00,Ⅲ,10.09,7.34,10.56,214.61,25.77,2.056,0.144,0.0453,2.061,0.00076,1671878,正常
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,01-30 08:00,Ⅲ,5.17016,8.27084,12.17346,833.8826,15.08598,4.69855,0.1001,0.06961,3.29104,--,--,正常
山东省,淮河流域,清泉寺,01-30 08:00,Ⅲ,12.59541,7.58627,7.25347,1351.245,13.9352,5.54,0.29,--,--,--,--,正常
山东省,淮河流域,重坊桥,01-30 08:00,Ⅲ,6.99723,7.89261,12.33676,809.6481,6.44722,5.29,0.10564,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),01-30 08:00,Ⅳ,6.4,7.94937,17.96509,968,5.7127,6.05,0.20172,0.09978,6.7574,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,01-30 08:00,Ⅱ,17.01,7.949,9.40049,269.0544,1.74734,2.92,0.05149,0.01014,1.07177,0.00443,311258.5,正常
河南省,淮河流域,黄口,01-30 08:00,Ⅲ,5.72501,8.1825,10.31492,1663,80.95651,4.88,0.00667,0.1413,0.83154,--,--,正常
河南省,淮河流域,蒋集,01-30 08:00,Ⅱ,5.74604,6.937,9.74961,186.0001,165.5356,2.85,0.36116,--,--,--,--,正常
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),01-30 08:00,Ⅲ,7.7,7.83,13.94492,308,97.2849,4.29142,0.04442,0.13377,1.12307,--,--,正常
河南省,淮河流域,沈丘闸,01-30 08:00,Ⅲ,5.45028,7.93569,11.24609,1114.255,7.77821,4.5,0.49,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,新蔡班台(班台),01-30 08:00,Ⅲ,8.87589,7.56405,12.24662,733.9513,12.5288,3.83,0.69,0.15124,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),01-30 08:00,Ⅱ,5.31139,8.22803,15.01209,852.9772,5.13766,1.9325,0.19,0.0515,3.9075,--,--,正常
湖北省,长江流域,宗关,01-30 08:00,Ⅱ,10.2,8.166807,12.33321,315.1739,24.17076,3,0.109,0.1,3.515679,0.034,--,正常
湖北省,长江流域,坝上中(胡家岭),01-30 08:00,Ⅱ,11.14,7.962056,9.793313,273.995,4.180019,2.29,0.077,0.02,1.1359,0.0082744,8080000,正常
湖北省,长江流域,南津关,01-30 08:00,Ⅱ,13.51,7.92908,9.71496,448.196,8.546579,1.3,0.105,0.052,1.66,0.0039821,--,正常
湖南省,长江流域,新港,01-30 08:00,Ⅱ,10.82,7.54,10.7,287.05,17.2,2.31,0.13,0.027,1.47,--,--,正常
湖南省,长江流域,岳阳楼,01-30 08:00,Ⅴ,9.44,8.017323,10.06628,272.1518,39.22914,1.43,0.013,0.106,2.822,0.00275,319.226,正常
湖南省,长江流域,城陵矶,01-30 08:00,Ⅲ,11.13,7.74578,11.02169,310.393,45.2671,2.46,0.017,0.126,1.7748,--,--,正常
广东省,珠江流域,七星岗,01-30 08:00,Ⅱ,16.72666,7.8102,9.76563,293.5358,7.47562,1.19,0.1181,0.0205,2.396,--,--,正常
广东省,珠江流域,横栏,01-30 08:00,Ⅰ,17.7,7.65,9,343,6,1.88,0.14808,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,01-30 08:00,Ⅰ,17.76328,8.09868,9.49346,313.0739,3.42603,1.06419,0.1252,0.01081,1.03438,--,--,正常
广西壮族自治区,珠江流域,阳朔,01-30 08:00,Ⅱ,19.4,8.11,10.512,109.746,0.893,1.186,0.021,0.028,1.698,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,01-30 08:00,Ⅱ,19.22192,8.07036,9.39018,272.3602,9.88327,2.6,0.13,0.03435,2.4068,--,--,正常
广西壮族自治区,珠江流域,平而关,01-30 08:00,Ⅱ,18.58611,8.08748,9.38363,326.7397,28.19706,1.34,0.23,--,--,--,--,正常
重庆市,长江流域,朱沱,01-30 08:00,Ⅱ,11.05,7.57,12.43,420.93,37.87,1.169,0.01,0.046,1.325,--,--,正常
四川省,长江流域,龙洞,01-30 08:00,Ⅲ,12.51,8.338365,8.919071,958.237,4.256479,1.24,0.923,0.0155478,6.17797,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),01-30 08:00,Ⅱ,10.89,8.328894,11.05252,679.3696,7.621312,2.44,0.014,0.0743152,3.655974,--,--,正常
四川省,长江流域,清风峡,01-30 08:00,Ⅰ,6.3361,8.33,12.23749,434.1667,15.47407,0.09,0.09394,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,01-30 08:00,Ⅱ,11.48,8.068236,10.04936,318.5701,33.38934,0.92,0.187,0.0798299,2.086826,--,--,正常
云南省,滇池流域,西苑隧道,01-30 08:00,Ⅳ,13.22,8.04858,13.695,785.872,18.023,6.04809,0.02147,0.05131,5.75286,0.00145,8032966,正常
云南省,滇池流域,观音山,01-30 08:00,Ⅳ,11.23862,8.42436,6.982,428.583,25.28,5.87317,0.6,0.0578,1.239,0.00898,3.109339E+07,正常
云南省,西南诸河,河口县医院(河口),01-30 08:00,Ⅱ,19.11402,7.66171,7.74195,205.8783,20.65252,0.76103,0.07305,0.04418,1.16019,--,--,正常
云南省,西南诸河,橄榄坝,01-30 08:00,Ⅲ,17.286,7.569,5.53,532.467,8.24,0.622,0.165,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,01-30 08:00,Ⅲ,7.7,8.48,11.84,1318,160.5544,4.12,0.71,0.10052,8.43539,--,--,正常
