省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,长江流域,皖河口,01-11 08:00,Ⅱ,10.06,7.669,9.22,321.97,40.07,2.045,0.082,0.0755,2.293,--,--,正常
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,01-11 08:00,Ⅲ,3.09127,7.81233,13.68646,308.2359,17.37816,4.3,0.639,0.04211,2.35729,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,01-11 08:00,Ⅴ,4.04,7.98,11.39,1009.2,20,4.92,1.869,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,01-11 08:00,Ⅲ,14.21,7.27,9.5,2685.5,256.62,5.29,0.216,--,--,--,--,正常
江西省,长江流域,滁槎,01-11 08:00,Ⅱ,8.38946,7.12028,10.4114,117.0905,58.16541,1.73,0.43,0.07575,1.25,--,--,正常
江西省,长江流域,姚港(河西水厂),01-11 08:00,Ⅱ,9.64,7.53,11.05,371.58,30.97,1.608,0.111,0.093,1.72,--,--,正常
江西省,长江流域,蛤蟆石,01-11 08:00,Ⅲ,6.18,7.53,12.05,207.56,30.19,1.51,0.178,0.0437,1.889,0.0024,1062713,正常
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,01-11 08:00,Ⅲ,3.45094,8.39759,12.73067,992.5104,59.1091,4.33689,0.21122,0.07998,4.50828,--,--,正常
山东省,淮河流域,清泉寺,01-11 08:00,Ⅳ,5.89635,8.82034,11.67184,1341.999,6.84082,6.04,0.08,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),01-11 08:00,Ⅲ,4.6,7.73937,20,947.1232,20.3244,4.23,0.06045,0.05,6.64892,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,01-11 08:00,Ⅱ,11.84,7.89673,10.31095,281.4695,2.64515,1.89,0.0501,0.01147,1.03725,0.00567,126684.1,正常
河南省,淮河流域,黄口,01-11 08:00,Ⅲ,7.00001,7.53002,12.15744,3075.615,51.41336,5.31,0.13079,0.0852,8.10858,--,--,正常
河南省,淮河流域,蒋集,01-11 08:00,Ⅱ,2.55313,7.301,11.65857,206.4373,209.1525,2.63,0.20782,--,--,--,--,正常
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),01-11 08:00,Ⅲ,4.6,7.46,12.66998,297,58.62996,3.23311,0.12865,0.10583,1.70106,--,--,正常
河南省,淮河流域,沈丘闸,01-11 08:00,Ⅲ,4.07303,7.88472,11.04714,1120.073,5.54911,5.205,0.62,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),01-11 08:00,--,16.3148,9.22579,9.65378,--,1.86221,--,2.46,--,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),01-11 08:00,Ⅲ,15.03214,6.70809,11.5215,26.63743,0.23448,5.495,0.54,0.13013,9.52223,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),01-11 08:00,Ⅱ,9.6414,8.7504,11.88317,667.2377,13.65542,2.665,0.09,0.038,2.64,--,--,正常
湖北省,长江流域,宗关,01-11 08:00,Ⅱ,7.74,8.095431,12.24651,367.87,18.79454,0.85,0.093,0.075,3.035019,0.0139375,--,正常
湖北省,长江流域,坝上中(胡家岭),01-11 08:00,Ⅱ,11.99,7.75777,8.377512,272.552,4.316249,1.99,0.094,0.018,1.277,0.0060225,6695000,正常
湖北省,长江流域,南津关,01-11 08:00,Ⅱ,15.38,7.922444,8.765083,412.991,5.204512,1.41,0.093,0.046,1.385,0.0037655,--,正常
湖南省,长江流域,新港,01-11 08:00,Ⅱ,9.36,7.69,8.72,293.77,28.95,2.25,0.17,0.038,2.27,--,--,正常
湖南省,长江流域,岳阳楼,01-11 08:00,Ⅴ,6.53,8.077132,10.87751,290.9331,33.80376,1.84,0.08,0.11,2.962,0.0028437,264.702,正常
湖南省,长江流域,城陵矶,01-11 08:00,Ⅲ,8.68,7.864222,10.99242,346.712,29.54116,2.63,0.003,0.11,--,--,--,维护
广东省,珠江流域,七星岗,01-11 08:00,Ⅱ,13.28299,8.01957,10.35415,285.1777,6.21684,2.14,0.12451,0.03441,2.3717,--,--,正常
广东省,珠江流域,横栏,01-11 08:00,Ⅰ,13.9,7.62,9.12,326,11.2,1.57,0.13136,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,01-11 08:00,Ⅱ,16.13196,8.0061,9.86476,313.8336,6.05497,0.2387,0.06981,0.02059,1.33923,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,01-11 08:00,Ⅱ,18.21472,8.15085,9.25577,299.176,8.325,0.56,0.26,0.02097,2.1594,--,--,正常
广西壮族自治区,珠江流域,平而关,01-11 08:00,--,14.48839,8.01214,10.4759,240.3516,23.17806,0.85,--,--,--,--,--,维护
重庆市,长江流域,朱沱,01-11 08:00,Ⅱ,8.4,7.53,13.05,436.76,20.97,0.638,0.009,0.06,1.398,--,--,正常
四川省,长江流域,龙洞,01-11 08:00,Ⅰ,13.44,8.325027,8.732642,898.415,5.364032,0.73,0.012,0.0092274,2.088004,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),01-11 08:00,Ⅱ,9.299999,8.245429,10.74578,680.1718,8.672783,1.84,0.015,0.0973673,4.202965,--,--,正常
四川省,长江流域,清风峡,01-11 08:00,Ⅰ,3.25278,8.43083,14.73527,414.9537,102.6648,0.46,0.05439,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,01-11 08:00,Ⅲ,9.5,7.775311,10.24946,346.4076,47.28952,1.62,0.224,0.131089,2.190341,--,--,正常
云南省,滇池流域,西苑隧道,01-11 08:00,Ⅱ,9.78,7.98838,10.068,737.308,22.461,3.89675,0.056,0.02191,4.84116,0.00161,4697918,正常
云南省,滇池流域,观音山,01-11 08:00,--,9.09108,8.34796,6.982,--,1.032,--,0.87,0.2596,1.521,0.00181,3.857369E+07,维护
云南省,西南诸河,河口县医院(河口),01-11 08:00,Ⅱ,15.62996,7.86225,8.96669,240.3102,30.53216,0.63614,0.04915,0.05043,0.95787,--,--,正常
云南省,西南诸河,橄榄坝,01-11 04:00,Ⅱ,17.681,7.588,6.793,506.121,6.36,0.37,0.164,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
