省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,长江流域,皖河口,01-10 08:00,Ⅱ,9.88,7.648,9.35,323.41,34.86,2.011,0.082,0.0708,2.211,--,--,正常
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,01-10 08:00,Ⅲ,2.95871,7.71597,13.19367,269.0277,13.28222,4.14,0.659,0.04248,2.26074,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,01-10 08:00,Ⅴ,3.41,8.02,11.45,980.7,64.8,5.21,1.733,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,01-10 08:00,Ⅳ,14.46,7.2,8.18,5147.1,342.55,6.18,0.192,--,--,--,--,正常
江西省,长江流域,滁槎,01-10 08:00,Ⅱ,10.14653,7.15202,10.01865,121.4937,55.10007,1.14,0.4,0.0825,1.3025,--,--,正常
江西省,长江流域,姚港(河西水厂),01-10 08:00,Ⅱ,9.45,7.59,11.25,374.5,29.05,1.209,0.057,0.088,2.04,--,--,正常
江西省,长江流域,蛤蟆石,01-10 08:00,Ⅲ,5.86,7.57,12.29,227.8,20.38,1.053,0.191,0.0425,1.872,0.00291,1098241,正常
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,01-10 08:00,Ⅲ,2.92289,8.39179,12.86521,1033.997,61.03378,4.37543,0.24992,0.0825,5.26432,--,--,正常
山东省,淮河流域,清泉寺,01-10 08:00,Ⅳ,5.38156,8.83007,11.84752,1347.094,4.25456,6.25,0.14,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),01-10 08:00,Ⅱ,4.4002,7.74998,20,942.9395,12.94256,4,0.06497,0.05301,7.68594,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,01-10 08:00,Ⅰ,14.26,7.87758,9.45347,273.9412,4.40353,1.75,0.04128,0.00564,1.06316,0.00492,137034.8,正常
河南省,淮河流域,黄口,01-10 08:00,Ⅱ,5.5,7.36,12.86868,2146.936,54.47539,3.42,0.0837,0.0738,12.06924,--,--,正常
河南省,淮河流域,蒋集,01-10 08:00,Ⅱ,2.5375,7.29051,11.84977,203.499,115.0133,2.89,0.24435,--,--,--,--,正常
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),01-10 08:00,Ⅱ,4.7,7.45,12.64999,296,51.98714,3.20969,0.12257,0.08601,1.80877,--,--,正常
河南省,淮河流域,沈丘闸,01-10 08:00,Ⅲ,4.17021,7.8699,11.3912,1096,5.1122,4.89027,0.43,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),01-10 08:00,--,15.37953,9.69739,9.85261,--,1.81341,--,2.52,--,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),01-10 08:00,Ⅳ,7.31969,7.57606,15.3967,655.7961,9.79074,6.025,0.58,0.09644,5.41834,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),01-10 08:00,Ⅱ,9.01241,8.75786,11.56601,698.0439,9.57981,2.775,0.12,0.0355,2.6125,--,--,正常
湖北省,长江流域,宗关,01-10 08:00,--,7.23,8.021583,11.74989,373.3624,13.84827,2.45,--,0.069,2.936599,0.0060625,--,维护
湖北省,长江流域,坝上中(胡家岭),01-10 08:00,Ⅱ,12.17,7.736287,8.148601,272.596,4.889418,2.44,0.119,0.018,1.25,0.0056401,6590000,正常
湖北省,长江流域,南津关,01-10 08:00,Ⅱ,15.5,7.921773,8.706437,411.835,5.015572,1.29,0.052,0.045,1.383,0.0039621,--,正常
湖南省,长江流域,新港,01-10 08:00,Ⅱ,9.5,7.74,8.47,293.68,17.79,1.99,0.18,0.036,1.45,--,--,正常
湖南省,长江流域,岳阳楼,01-10 08:00,Ⅴ,6.63,8.083534,10.69712,291.3986,32.48956,2.01,0.088,0.112,2.926,0.0032656,271.029,正常
湖南省,长江流域,城陵矶,01-10 08:00,Ⅲ,9.01,7.810347,10.87909,356.697,28.62809,2.87,0.099,0.112,1.8807,--,--,正常
广东省,珠江流域,七星岗,01-10 08:00,Ⅱ,13.72974,7.8565,10.8417,283.424,7.94346,2.25,0.2472,0.03304,2.6593,--,--,正常
广东省,珠江流域,横栏,01-10 08:00,Ⅰ,14.2,7.63,9.07,330,4.8,1.51,0.13386,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,01-10 08:00,Ⅱ,18.36571,8.12893,9.15199,295.8829,7.98293,0.67,0.19,0.02915,2.2267,--,--,正常
广西壮族自治区,珠江流域,平而关,01-10 08:00,Ⅱ,14.15406,7.97887,10.36784,252.6592,24.90118,1.01987,0.17,--,--,--,--,正常
重庆市,长江流域,朱沱,01-10 08:00,Ⅱ,8.21,7.41,16.58,424.68,70.97,0.99,0.009,0.068,1.428,--,--,正常
四川省,长江流域,龙洞,01-10 08:00,Ⅰ,13.57,8.322728,8.71546,902.288,3.367349,0.96,0.008,0.0057869,2.050981,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),01-10 08:00,Ⅱ,9.67,8.266549,10.84028,673.3984,7.299473,1.86,0.004,0.0936335,3.855068,--,--,正常
四川省,长江流域,清风峡,01-10 08:00,Ⅰ,3.56759,8.36713,14.25593,423.0926,42.79814,0.55,0.0554,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,01-10 08:00,Ⅲ,9.91,7.753946,10.03533,352.4081,32.27453,1.44,0.232,0.118761,2.226336,--,--,正常
云南省,滇池流域,西苑隧道,01-10 08:00,Ⅲ,10.88,7.8866,8.887,708.046,12.217,4.03253,0.05482,0.02298,4.88577,0.00161,4804740,正常
云南省,滇池流域,观音山,01-10 08:00,Ⅴ,10.60634,8.74038,6.382,419.531,60.389,8.25199,0.51,0.1681,1.461,0.00198,6279780,正常
云南省,西南诸河,河口县医院(河口),01-10 08:00,Ⅲ,16.08309,7.8449,8.76015,235.3414,9.07012,2.53455,0.54907,0.06908,1.71628,--,--,正常
云南省,西南诸河,橄榄坝,01-10 08:00,Ⅱ,17.701,7.631,6.834,515.516,6.11,0.61,0.152,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
