省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
山东省,黄河流域,泺口,01-04 08:00,Ⅱ,1.9006,8.42583,14.621,860.192,339.247,3.49,0.13779,0.0323,3.737,--,--,正常
山东省,淮河流域,台儿庄大桥,01-04 08:00,Ⅱ,4.69033,8.35699,13.20596,959.3378,13.2917,3.26746,0.11576,0.07585,6.50708,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,01-04 08:00,Ⅲ,3.15327,7.96001,12.87159,848.3925,5.75981,2.73,0.89433,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),01-04 08:00,Ⅲ,5,8.055,19.97267,877.0156,6.39685,4.34,0.06506,0.04805,6.73562,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,01-04 08:00,Ⅰ,15.58,7.88204,9.00611,276.9646,2.22292,1.2,0.01812,0.00655,1.06292,0.00515,177108.6,正常
河南省,淮河流域,黄口,01-04 08:00,Ⅲ,5.60002,7.575,13.86444,1512.508,53.60306,4.34,0.12077,0.0801,5.66914,--,--,正常
河南省,淮河流域,蒋集,01-04 08:00,Ⅱ,4.14254,7.2765,8.80904,219.4428,253.8806,3.04,0.26953,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),01-04 08:00,Ⅱ,6.8,7.37,11.58,295,50.12327,3.17455,0.27096,0.09349,2.07636,--,--,正常
河南省,淮河流域,沈丘闸,01-04 08:00,Ⅱ,7.27357,7.89318,11.96563,1015.564,6.6381,0.005,0.46,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),01-04 08:00,Ⅲ,7.16574,8.72622,8.82186,1548.753,4.10251,4.03,0.5,0.046,2.26134,--,--,正常
河南省,淮河流域,新蔡班台(班台),01-04 08:00,Ⅲ,7.62096,7.38973,15.27427,611.0687,14.2228,4.905,0.3,0.07711,4.5823,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),01-04 08:00,Ⅱ,6.59624,8.39155,10.42091,723.6283,6.14743,2.69,0.36,0.0155,3.2625,--,--,正常
湖北省,长江流域,宗关,01-04 08:00,Ⅱ,9,7.955959,11.92648,366.9965,14.42139,2.58,0.058,0.074,3.024338,0.0025625,--,正常
湖北省,长江流域,坝上中(胡家岭),01-04 08:00,Ⅱ,12.94,7.770964,8.467463,268.701,3.423434,2,0.115,0.017,0.9744,0.0081867,7571000,正常
湖北省,长江流域,南津关,01-04 08:00,Ⅱ,16.13,7.904799,8.702974,393.169,3.831678,1.45,0.095,0.045,1.442,0.0038159,--,正常
湖南省,长江流域,新港,01-04 08:00,Ⅱ,10.87,7.62,8.25,291.37,19.63,1.66,0.21,0.043,2.46,--,--,正常
湖南省,长江流域,岳阳楼,01-04 08:00,Ⅴ,8.06,8.017251,10.2783,297.4431,40.56266,2.13,0.094,0.123,2.968,0.0032812,251.923,正常
湖南省,长江流域,城陵矶,01-04 08:00,Ⅲ,9.99,7.805516,10.66989,345.751,31.51812,2.78,0.012,0.117,1.8396,--,--,正常
广东省,珠江流域,七星岗,01-04 08:00,Ⅱ,15.91618,7.84703,10.79674,294.6493,8.34868,2.65,0.06478,0.03327,2.6235,--,--,正常
广东省,珠江流域,横栏,01-04 08:00,Ⅰ,16.8,7.63,8.15,336,7.1,1.63,0.12182,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,01-04 08:00,Ⅱ,17.82577,8.07768,9.31065,309.0948,7.80917,1.71183,0.06684,0.02001,1.16416,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,01-04 04:00,--,15.85629,8.0682,9.96296,260.8006,16.97322,1.035,--,--,--,--,--,维护
重庆市,长江流域,朱沱,01-04 08:00,Ⅱ,11.72,7.51,12.51,388.26,17.19,1.355,0.019,0.057,1.446,--,--,正常
四川省,长江流域,龙洞,01-04 08:00,Ⅰ,14.06,8.313506,8.596537,885.818,6.448617,0.97,0.01,0.0085249,2.576302,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),01-04 08:00,Ⅱ,10.5,8.260501,10.91489,646.4622,5.087541,2.07,0.014,0.0957547,3.693583,--,--,正常
四川省,长江流域,清风峡,01-04 08:00,Ⅰ,5.27569,8.35999,12.03523,428.8785,80.90382,0.69,0.07836,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,01-04 08:00,Ⅲ,10.72,7.855862,9.808589,360.7321,23.29168,1.68,0.224,0.122559,2.466592,--,--,正常
云南省,滇池流域,西苑隧道,01-04 08:00,Ⅱ,12.82,8.0487,9.603,727.844,90.864,3.94342,0.04897,0.02393,5.41566,0.00496,7540087,正常
云南省,滇池流域,观音山,01-04 08:00,--,11.99552,8.50375,7.063,--,0.941,7.0181,0.8,--,--,0.00217,1.11592E+07,维护
云南省,西南诸河,河口县医院(河口),01-04 08:00,Ⅱ,17.77069,7.71195,8.09427,214.2157,31.23255,1.18771,0.07123,0.05213,1.38609,--,--,正常
云南省,西南诸河,橄榄坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),01-04 08:00,Ⅲ,3.45831,7.51273,11.41575,729.1762,15.78283,1.53,0.58,0.0032,2.4861,--,--,正常
