省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,蛤蟆石,01-24 08:00,Ⅲ,9.56,7.4,11.06,214.65,23.92,1.596,0.128,0.0422,1.822,0.00093,1680580,正常
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,01-24 08:00,Ⅲ,4.32508,8.32406,13.05104,817.2863,28.18729,5.05683,0.09649,0.09254,3.18306,--,--,正常
山东省,淮河流域,清泉寺,01-24 08:00,Ⅲ,9.34727,8.08501,9.11279,1248.246,12.84289,5.33,0.18,--,--,--,--,正常
山东省,淮河流域,重坊桥,01-24 08:00,Ⅲ,5.19167,8.02315,13.69787,891.2593,4.98334,4.29,0.33772,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),01-24 08:00,Ⅳ,5.8,8.02,19.38954,978.8731,6.62578,6.71,0.0727,0.08589,6.6506,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,01-24 08:00,Ⅱ,14.92,7.90538,9.05015,271.4369,1.85702,2.08,0.06499,0.00845,1.12062,0.00462,162200,正常
河南省,淮河流域,黄口,01-24 08:00,Ⅲ,6.50078,7.61008,13.06975,1545.5,31.50159,4.51,0.11359,0.0747,6.86035,--,--,正常
河南省,淮河流域,蒋集,01-24 08:00,Ⅱ,5.47559,6.9965,9.83999,157.3727,151.2298,2.36,0.19513,--,--,--,--,正常
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),01-24 08:00,Ⅲ,6.8,7.93,14.52984,285.0156,51.15162,4.35687,0.02918,0.07928,1.38979,--,--,正常
河南省,淮河流域,沈丘闸,01-24 08:00,Ⅲ,5.59804,7.97406,11.65977,1040,6.14191,4.305,0.68,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,新蔡班台(班台),01-24 08:00,Ⅲ,7.83642,7.47507,12.16355,722.5696,13.60665,4.06,0.8,0.10271,5.03895,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),01-24 08:00,Ⅱ,5.28349,8.1926,14.16814,786.4023,5.61618,2.06751,0.29,0.0135,3.62977,--,--,正常
湖北省,长江流域,宗关,01-24 08:00,Ⅱ,9.44,8.456097,13.10757,306.6342,19.39176,3.9,0.066,0.089,2.773709,0.067,--,正常
湖北省,长江流域,坝上中(胡家岭),01-24 08:00,Ⅱ,11.59,7.890378,9.288161,274.215,3.904129,2.22,0.075,0.017,1.247,0.0066748,7148000,正常
湖北省,长江流域,南津关,01-24 08:00,Ⅱ,13.98,7.908567,8.959119,402.047,7.720788,1.31,0.067,0.048,1.577,0.0038181,--,正常
湖南省,长江流域,新港,01-24 08:00,Ⅱ,10.22,7.61,10.88,290.55,20.15,2.05,0.14,0.025,0.65,--,--,正常
湖南省,长江流域,岳阳楼,01-24 08:00,--,9.33,8.081581,10.39579,280.7962,36.05117,1.71,--,0.103,2.824,0.00275,335.579,维护
湖南省,长江流域,城陵矶,01-24 08:00,劣Ⅴ,10.55,5.626023,10.8201,573.143,712.1359,2.89,0.142,0.759,1.8158,--,--,正常
广东省,珠江流域,七星岗,01-24 08:00,Ⅱ,16.44248,7.56658,9.26884,286.5342,8.35544,1.28,0.14534,0.02996,2.5425,--,--,正常
广东省,珠江流域,横栏,01-24 08:00,Ⅰ,17.7,7.62,8.91,341,5.5,1.94,0.12331,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,01-24 08:00,Ⅰ,15.7,8.66,12.93,129.374,1.253,0.904,0.018,0.003,1.275,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,01-24 08:00,Ⅱ,19.00977,8.10904,9.74981,227.5917,5.49631,1.19,0.13,0.02449,2.2267,--,--,正常
广西壮族自治区,珠江流域,平而关,01-24 08:00,Ⅰ,17.58728,8.07972,9.88117,256.4619,31.08485,1.77,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,01-24 08:00,Ⅱ,13.68,7.38,11.25,--,400,1.066,0.02,0.069,1.659,--,--,维护
四川省,长江流域,龙洞,01-24 08:00,Ⅰ,12.65,8.350321,9.031747,928.1,3.475525,0.86,0.149,0.0168466,3.877022,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),01-24 08:00,Ⅱ,10.29,8.406393,11.84686,650.9045,6.238305,2.24,0.019,0.087387,3.692714,--,--,正常
四川省,长江流域,清风峡,01-24 04:00,Ⅰ,6.12222,8.34001,15.00259,423.2222,48.30003,0.21,0.06835,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,01-24 08:00,Ⅱ,11.8,7.987523,10.32958,336.9321,36.58848,1.02,0.187,0.0775645,2.310268,--,--,正常
云南省,滇池流域,西苑隧道,01-24 08:00,Ⅲ,11.82,8.0092,12.094,759.147,39.247,4.83451,0.0263,0.02712,5.85208,0.01295,1.412168E+07,正常
云南省,滇池流域,观音山,01-24 08:00,Ⅳ,9.87804,8.51866,7.377,421.969,45.706,5.74634,1.06,0.0141,1.397,0.01071,3.061004E+07,正常
云南省,西南诸河,河口县医院(河口),01-24 08:00,Ⅱ,19.2983,7.74575,8.11159,216.0906,25.65043,0.87594,0.09303,0.05272,1.0246,--,--,正常
云南省,西南诸河,橄榄坝,01-24 08:00,--,17.139,7.572,5.491,491.054,6.71,--,0.17,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,01-24 08:00,Ⅲ,7,8.22996,10.6,1399.004,74.41367,3.46,0.86,0.10111,9.25703,--,--,正常
