省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,11-24 08:00,--,12.94375,7.782889,9.446261,397.463,52.48385,--,0.35,0.0591,1.369,0.015359,--,维护
江苏省,淮河流域,小红圈,11-24 08:00,Ⅱ,9.12,8.49,12.1,658.7,10.6,2.88,0.041,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-24 08:00,Ⅲ,12.79,7.85,8.98,1056.9,43.22,5.11,0.063,0.069,1.245,--,--,正常
江苏省,淮河流域,艾山西大桥,11-24 08:00,Ⅱ,9.55872,8.47672,10.7138,771.989,42.3081,2.03,0.17,0.05958,9.30996,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-24 08:00,Ⅲ,13.14243,7.99345,10.56586,379.631,114.0976,3.97,0.44,0.18266,5.15629,0.0255,--,正常
江苏省,太湖流域,西山,11-24 08:00,Ⅴ,13.32323,8.01276,10.00575,329.6372,361.8025,3.94,0.19,0.1797,0.6292,0.00222,--,正常
江苏省,淮河流域,大兴桥,11-24 08:00,Ⅲ,11.7,7.81,9.97,849.7,120.86,4.91,0.254,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-24 08:00,Ⅲ,12.81155,8.39604,9.42983,497.7128,38.41704,3.78,0.13,0.1094,2.116,--,--,正常
江苏省,长江流域,三江营,11-24 08:00,Ⅲ,16.68,7.95,7.52,326.26,27.55,1.997,0.05,0.103,1.78,--,--,正常
江苏省,淮河流域,大屈,11-24 08:00,Ⅱ,14,7.84,8.34,917.3,30.11,3.4,0.14,0.041,2.219,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-24 08:00,--,20.02,6.46,5.89,160.93,32.35,0.836,--,0.015,1.292,--,--,维护
浙江省,太湖流域,斜路港,11-24 08:00,Ⅳ,14.9,7.42,3.87,570,102.8,5.46,0.72019,0.0003,0.99489,--,--,正常
浙江省,太湖流域,王江泾,11-24 08:00,Ⅲ,16.45,7.1,5.93,633.3,134.41,5.157,0.196,0.104,1.796,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-24 08:00,Ⅱ,13.0932,8.33132,9.64951,350.247,199.549,2.50187,0.3447,0.08212,13.87198,0.02402,--,正常
安徽省,巢湖流域,湖滨(老),11-24 08:00,Ⅴ,12.65193,6.91661,9.39756,302.1535,130.431,4.33,0.18,0.1205,2.379,0.07695,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-24 08:00,Ⅲ,12.93,7.97,10.79,483.08,61.89,3.939,0.035,0.119,1.571,--,--,正常
安徽省,淮河流域,石头埠(老),11-24 08:00,Ⅲ,11.05651,7.40458,5.23152,165.9047,78.63944,4.08,0.19,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-24 08:00,Ⅳ,12.41,8.06,5.51,1811.8,15.59,6.932,0.152,0.142,1.227,--,--,正常
安徽省,长江流域,皖河口,11-24 08:00,Ⅱ,16.43,7.661,7.94,311.09,37.24,1.955,0.033,0.0711,2.31,--,--,正常
安徽省,淮河流域,小柳巷,11-24 08:00,Ⅲ,15.3,7.32,9.1,515.2,107.41,2.22,0.047,0.139,1.797,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),11-24 08:00,Ⅳ,12.8969,7.88316,6.49007,817.6,17.87557,3.88,1.43,0.10356,3.45211,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-24 08:00,--,7.2,7.88,7.1,1038.1,35.99,2.33,--,0.079,1.54,--,--,维护
安徽省,淮河流域,杨庄,11-24 08:00,劣Ⅴ,12.96,7.82,8.25,957.4,51.84,4.03,2.651,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-24 08:00,Ⅳ,11.59,8.42,10.77,965.3,23.31,6.94,0.066,--,--,--,--,正常
安徽省,淮河流域,颜集,11-24 08:00,劣Ⅴ,8.1,7.96,9.03,1411.6,281.32,4.75,2.48,0.268,4.86,--,--,正常
福建省,浙闽片河流,白岩潭,11-24 08:00,Ⅱ,21.65,7.14,7.22,4659.8,25.06,2.21,0.095,--,--,--,--,正常
江西省,长江流域,滁槎,11-24 08:00,Ⅱ,16.56023,8.14953,7.91778,153.0119,42.65675,2,0.41,0.09125,1.5525,--,--,正常
江西省,长江流域,姚港(河西水厂),11-24 08:00,Ⅱ,16.26,7.64,9.25,337.25,38.78,1.113,0.01,0.088,1.93,--,--,正常
江西省,长江流域,蛤蟆石,11-24 08:00,Ⅳ,15.17,7.36,9.47,189.83,71.08,1.852,0.153,0.0527,1.663,0.00141,1206400,正常
山东省,黄河流域,泺口,11-24 08:00,Ⅱ,11.0326,8.37937,10.9014,790.031,1891.68,1.85,0.04372,0.02543,3.312,--,--,正常
山东省,淮河流域,台儿庄大桥,11-24 08:00,Ⅱ,11.765,7.9827,9.50416,898.5367,27.47479,2.88282,0.08254,0.06548,4.10492,--,--,正常
山东省,淮河流域,清泉寺,11-24 08:00,Ⅲ,11.09649,8.52604,10.27502,999.1093,8.82542,5.22,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-24 08:00,Ⅱ,11.31852,7.81,10.08917,843.1019,5.0787,2.65,0.48466,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-24 08:00,Ⅲ,9.9,8.26,12.46459,804.5,8.80076,4.93,0.03346,0.06346,6.03207,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-24 08:00,Ⅰ,18.43,7.77592,8.24777,273.1523,3.56387,1.65,0.04765,0.00932,0.94354,0.00492,1.327088E+07,正常
河南省,淮河流域,黄口,11-24 08:00,Ⅳ,13.2,8.13,7.78127,4912.252,55.53835,6.34,0.48319,0.1557,2.45237,--,--,正常
河南省,淮河流域,蒋集,11-24 08:00,Ⅱ,9.84375,7.04506,7.58994,207.0156,299.1447,2.2,0.2476,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-24 08:00,Ⅲ,11.3875,7.36125,8.87002,299.0001,53.04961,2.21546,0.25882,0.12311,1.60811,--,--,正常
河南省,淮河流域,沈丘闸,11-24 08:00,Ⅲ,15.05987,7.4827,6.19467,881.045,24.37299,4.17,0.63,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-24 08:00,Ⅲ,12.05079,8.35803,7.68548,1561.019,12.82805,5.785,0.11,0.1016,1.03728,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-24 08:00,劣Ⅴ,14.27378,7.58028,10.63947,587.0402,137.9329,4.81,0.31,0.44321,5.42533,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-24 08:00,Ⅱ,12.4573,8.26181,8.84894,723.787,7.18471,2.4075,0.26,0.026,3.19,--,--,正常
湖北省,长江流域,宗关,11-24 08:00,Ⅲ,13.81,7.952854,9.788902,398.2882,52.50325,5.32,0.102,0.148,3.859007,0.0024688,--,正常
湖北省,长江流域,坝上中(胡家岭),11-24 08:00,Ⅰ,18.37,7.820395,7.607608,266.019,3.834487,1.81,0.089,0.003,1.322,0.0061925,8213000,正常
湖北省,长江流域,南津关,11-24 08:00,Ⅳ,14.24,8.354004,10.13809,--,0.62178,7.57,0.071,0.031,--,--,--,维护
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-24 08:00,Ⅴ,13.31,8.041696,9.006701,282.0019,62.77057,2.04,0.012,0.135,2.606,0.0033281,328.383,正常
湖南省,长江流域,城陵矶,11-24 08:00,Ⅲ,14.01,8.263391,9.892266,292.959,73.63438,2.37,0.005,0.157,1.6084,--,--,正常
广东省,珠江流域,七星岗,11-24 08:00,Ⅱ,23.56825,7.56105,8.06457,265.6083,12.57507,0.87,0.05905,0.03512,1.4214,--,--,正常
广东省,珠江流域,横栏,11-24 08:00,Ⅰ,23.2,7.73,7.76,293,6.2,1.41,0.10409,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-24 08:00,Ⅱ,22.77915,7.86375,7.76454,345.4618,9.15076,0.75328,0.05768,0.02073,1.9848,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-24 08:00,--,24.13596,8.05667,8.59191,304.6603,10.46072,2.4,--,0.03166,1.3914,--,--,维护
广西壮族自治区,珠江流域,平而关,11-24 08:00,Ⅰ,23.60142,8.07907,8.33212,256.3766,18.72523,0.895,0.15,--,--,--,--,正常
重庆市,长江流域,朱沱,11-24 08:00,--,17.2,8.05,10.41,397.89,15.85,1.143,--,0.076,1.569,--,--,维护
四川省,长江流域,龙洞,11-24 08:00,Ⅰ,17.19,8.37707,8.485044,870.222,5.513752,0.85,0.002,0.0058246,0.790588,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-24 08:00,Ⅱ,17.39,8.199134,8.764128,523.872,15.01031,1.82,0.006,0.082851,2.907691,--,--,正常
四川省,长江流域,清风峡,11-24 08:00,--,11,8.45158,10.42222,399.3611,44.5574,--,0.12331,--,--,--,--,维护
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-24 08:00,Ⅱ,15.25,8.099238,9.181765,327.1017,11.54944,1.43,0.009,0.0893759,1.719514,--,--,正常
云南省,滇池流域,西苑隧道,11-24 08:00,Ⅳ,16.08,7.95887,8.114,694.554,13.516,9.93,0.01341,0.02897,5.07007,0.00225,8770867,正常
云南省,滇池流域,观音山,11-24 08:00,--,18.54,8.121,7.48,--,0.409,--,--,--,--,0.0029,9411502,维护
云南省,西南诸河,河口县医院(河口),11-24 08:00,Ⅱ,23.2045,6.88979,8.11481,185.8022,93.16494,1.11359,0.10627,0.06639,1.29343,--,--,正常
云南省,西南诸河,橄榄坝,11-24 08:00,Ⅱ,18.978,7.662,6.234,508.446,8.49,0.56,0.069,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-24 08:00,Ⅳ,10.4,8.21,7.88,1112,220.3734,3.54,1.36,0.16929,7.05011,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-24 08:00,Ⅱ,8.98763,7.44677,9.79223,759.9491,55.6483,1.39,0.21,0.0169,2.6242,--,--,正常
