省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,王家坝,11-13 08:00,Ⅱ,17.35,7.30632,7.96138,314.2653,16.4504,3.25,0.265,0.06809,2.00752,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-13 08:00,Ⅱ,16.80221,7.49512,6.27338,800.812,20.65801,3.94,0.15,0.08871,4.14509,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-13 04:00,Ⅱ,13.5,8.02,8.17,993.2,36.25,3.43,0.02,0.072,1.153,--,--,正常
安徽省,淮河流域,杨庄,11-13 08:00,Ⅲ,15.72,7.84,7.87,995.8,79.57,4.14,0.708,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-13 08:00,Ⅳ,15.83,8.44,10,977.4,24.51,6.2,0.061,--,--,--,--,正常
安徽省,淮河流域,颜集,11-13 08:00,Ⅲ,13.3,8.3,8.27,1875.3,155.59,5.2,0.23,0.151,5.051,--,--,正常
福建省,浙闽片河流,白岩潭,11-13 08:00,Ⅱ,21.26,7.21,7.78,2580.8,183.78,3.19,0.117,--,--,--,--,正常
江西省,长江流域,滁槎,11-13 08:00,Ⅱ,19.06602,6.85978,7.98918,134.3892,81.728,2.83,0.21,0.0615,1.5975,--,--,正常
江西省,长江流域,姚港(河西水厂),11-13 08:00,Ⅱ,18.8,7.48,8.48,322.31,38.29,1.441,0.01,0.068,1.28,--,--,正常
江西省,长江流域,蛤蟆石,11-13 08:00,Ⅳ,18.22,7.32,8.69,148.32,134.16,1.91,0.038,0.0606,1.447,0.00238,980800.1,正常
山东省,黄河流域,泺口,11-13 08:00,Ⅱ,13.2617,8.42601,10.3352,782.776,398.418,3.13,0.1062,0.00758,3.026,--,--,正常
山东省,淮河流域,台儿庄大桥,11-13 08:00,Ⅱ,14.83002,7.83558,8.29818,949.4457,31.45795,2.75708,0.0881,0.05549,3.43519,--,--,正常
山东省,淮河流域,清泉寺,11-13 08:00,Ⅲ,13.75753,8.11408,8.10743,922.61,9.40119,4.92,0.35,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-13 08:00,Ⅱ,14.80833,7.7089,9.08907,811.3981,5.66574,2.79,0.15127,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-13 08:00,Ⅲ,14.6,8.33996,12.94717,799.75,7.77577,5.07,0.03672,0.06908,6.06086,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-13 08:00,Ⅱ,19.96,7.80128,8.4686,279.1434,2.06169,2.05,0.05657,0.00737,0.94656,0.00522,1838963,正常
河南省,淮河流域,黄口,11-13 08:00,Ⅱ,13.2,7.63,9.07484,1943.5,37.69219,3.98,0.06593,0.0754,8.07068,--,--,正常
河南省,淮河流域,蒋集,11-13 08:00,Ⅱ,17.46247,6.972,7.21488,190.469,373.6274,3.11,0.01021,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-13 08:00,Ⅲ,14.5,7.2,8.75,273,64.99664,2.38013,0.15056,0.10311,1.69766,--,--,正常
河南省,淮河流域,沈丘闸,11-13 08:00,Ⅲ,16.28609,7.35138,5.18175,1168,20.0161,3.545,0.45,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-13 08:00,Ⅳ,16.19214,8.5085,8.91203,1420.376,14.50162,6.32,0.11,0.1133,0.91348,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-13 08:00,Ⅲ,16.87078,7.63714,10.82554,938.2827,5.27689,2.465,0.23,0.11753,3.8428,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-13 08:00,Ⅱ,14.52304,8.15612,9.13435,726.6428,10.0778,1.455,0.21,0.038,3.215,--,--,正常
湖北省,长江流域,宗关,11-13 08:00,Ⅲ,18.94,7.941291,8.4708,388.7792,28.76508,4.25,0.072,0.101,2.542916,0.0017266,--,正常
湖北省,长江流域,坝上中(胡家岭),11-13 08:00,Ⅱ,20.19,7.813603,7.764147,245.958,1.609391,1.79,0.095,0.015,1.292,0.0078432,9454000,正常
湖北省,长江流域,南津关,11-13 08:00,Ⅱ,19.59,7.914891,8.321558,368.835,2.915884,1.43,0.019,0.042,1.586,0.0015833,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-13 08:00,Ⅴ,18.13,7.869628,7.611816,266.3477,38.74894,1.83,0.018,0.104,2.781,0.0031719,326.993,正常
湖南省,长江流域,城陵矶,11-13 00:00,--,19.95,8.17159,8.881234,280.927,50.75818,--,--,--,--,--,--,维护
广东省,珠江流域,七星岗,11-13 08:00,Ⅳ,23.80224,7.63203,8.18352,246.9794,12.69115,0.67,0.14305,0.22898,1.6751,--,--,正常
广东省,珠江流域,横栏,11-13 08:00,Ⅱ,23.1,7.81,6.99,298,8.2,1.41,0.14907,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-13 08:00,Ⅱ,22.90209,7.82675,7.63375,352.9753,14.58574,0.58201,0.07279,0.02145,2.19254,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-13 08:00,Ⅱ,25.5375,7.99306,8.58104,290.7324,10.31791,1.13,0.18,0.01777,1.0676,--,--,正常
广西壮族自治区,珠江流域,平而关,11-13 08:00,Ⅰ,21.32434,8.19097,8.93415,263.5414,17.57926,0.675,0.01,--,--,--,--,正常
重庆市,长江流域,朱沱,11-13 08:00,Ⅱ,18.58,8.04,10.31,373.91,24.44,1.295,0.003,0.057,1.387,--,--,正常
四川省,长江流域,龙洞,11-13 08:00,Ⅰ,17.82,8.35934,8.606391,834.639,10.02276,0.83,0.013,0.0035432,0.893944,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-13 08:00,Ⅱ,18.99,8.214902,9.50626,517.7762,45.6087,2.14,0.01,0.0869104,3.35486,--,--,正常
四川省,长江流域,清风峡,11-13 04:00,Ⅰ,13.75094,8.38,10.67685,402.1018,60.87033,0.36,0.13358,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-13 08:00,Ⅱ,17.74,7.943301,8.452873,270.7619,25.29439,1.44,0.103,0.0654419,1.468491,--,--,正常
云南省,滇池流域,西苑隧道,11-13 08:00,Ⅳ,16.32,8.09094,10.27,700.803,49.799,8.42,0.0131,0.03641,2.99814,0.03305,3.912784E+07,正常
云南省,滇池流域,观音山,11-13 08:00,劣Ⅴ,17.3485,9.56954,8.12781,387.6409,27.43401,6.2869,0.73,0.0625,0.9717,0.00305,1.486233E+07,正常
云南省,西南诸河,河口县医院(河口),11-13 08:00,Ⅱ,22.7587,7.18018,8.39306,203.3349,89.09537,1.62437,0.1375,0.06257,1.3713,--,--,正常
云南省,西南诸河,橄榄坝,11-13 08:00,Ⅰ,19.33626,7.67078,8.61955,499.9522,10.92,1.19,0.08759,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-13 04:00,Ⅲ,14.9,8.32,8.24015,1064.984,381.7506,4.48,0.22,0.15468,7.55038,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-13 08:00,Ⅲ,12.45864,6.94994,9.42623,557.7833,297.1937,2.31,0.11,0.1146,1.9607,--,--,正常
