省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,11-12 08:00,Ⅲ,21.35,7.25,8.15,4800.8,183.41,4.18,0.118,--,--,--,--,正常
江西省,长江流域,滁槎,11-12 08:00,Ⅱ,19.15014,6.93416,7.94847,133.1184,73.36537,2.55,0.21,0.07275,1.3875,--,--,正常
江西省,长江流域,姚港(河西水厂),11-12 08:00,Ⅱ,18.85,7.49,8.45,321.75,36.68,1.464,0.009,0.068,1.29,--,--,正常
江西省,长江流域,蛤蟆石,11-12 08:00,Ⅳ,18.28,7.31,8.67,148.57,203.99,2.269,0.041,0.0808,1.785,0.00188,776000.1,正常
山东省,黄河流域,泺口,11-12 08:00,Ⅱ,13.1588,8.2429,10.3487,783.969,419.282,2.5,0.10986,0.01216,3.741,--,--,正常
山东省,淮河流域,台儿庄大桥,11-12 08:00,Ⅱ,14.79,7.82559,8.2303,950.2059,30.69991,2.70841,0.09777,0.05557,3.43287,--,--,正常
山东省,淮河流域,清泉寺,11-12 08:00,Ⅲ,13.63616,8.31177,8.9465,917.3717,12.00963,5.25,0.3,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-12 08:00,Ⅱ,14.72962,7.73999,9.15574,804.6852,4.99722,2.79,0.13505,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-12 08:00,Ⅲ,14.5,8.47,13.17405,791.5002,10.10303,5.32,0.03447,0.0762,6.10938,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-12 08:00,Ⅱ,19.85,7.79936,8.55834,280.3024,2.29324,2.32,0.0688,0.00728,0.94986,0.00552,1813091,正常
河南省,淮河流域,黄口,11-12 08:00,Ⅱ,12.9,7.52002,9.63936,1843,37.66079,2,0.001,0.0698,11.03293,--,--,正常
河南省,淮河流域,蒋集,11-12 08:00,Ⅱ,17.40937,6.923,7.04977,189.5042,557.4885,3.35,0.0226,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-12 08:00,Ⅱ,14.6,7.22,8.85,271,58.09571,2.36015,0.15736,0.09887,1.81106,--,--,正常
河南省,淮河流域,沈丘闸,11-12 08:00,Ⅲ,16.2215,7.36253,5.23684,1168,23.85731,3.545,0.49,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-12 08:00,Ⅳ,16.20273,8.53141,9.38552,1417.963,12.59944,6.47435,0.08,0.1058,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),11-12 08:00,Ⅲ,16.96241,7.65366,10.41858,887.9467,6.56416,2.4043,0.16,0.12318,4.22665,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-12 08:00,Ⅱ,14.38817,8.18713,9.59908,722.9993,10.03403,1.4025,0.22,0.037,3.21,--,--,正常
湖北省,长江流域,宗关,11-12 08:00,Ⅲ,18.94,7.944739,8.523175,383.8007,24.90981,4.33,0.061,0.09,2.401007,0.002,--,正常
湖北省,长江流域,坝上中(胡家岭),11-12 08:00,Ⅱ,20.19,7.801685,7.703104,246.224,1.828213,1.84,0.099,0.011,1.234,0.0118311,8917000,正常
湖北省,长江流域,南津关,11-12 08:00,Ⅱ,19.66,7.920132,8.602576,367.385,2.95035,1.31,0.005,0.041,1.599,0.0008831,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-12 08:00,Ⅳ,17.93,7.844131,7.616946,257.6808,42.56499,1.72,0.003,0.1,2.856,0.003125,253.151,正常
湖南省,长江流域,城陵矶,11-12 08:00,--,18.83,8.134553,8.878678,275.529,51.03938,2.18,--,0.117,1.3577,--,--,维护
广东省,珠江流域,七星岗,11-12 08:00,Ⅴ,23.82179,7.68398,8.27596,247.8715,13.0674,0.96,0.06706,0.32691,1.9496,--,--,正常
广东省,珠江流域,横栏,11-12 08:00,Ⅱ,23.2,7.8,6.82,294,7.1,1.55,0.14942,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-12 08:00,Ⅱ,22.93151,7.81912,7.57656,348.7688,6.74621,0.84325,0.09659,0.02302,2.27366,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-12 08:00,Ⅰ,25.40002,7.93521,8.48514,292.7415,14.28863,1.36,0.15,0.01666,1.193,--,--,正常
广西壮族自治区,珠江流域,平而关,11-12 08:00,Ⅰ,21.66877,8.14413,8.78517,255.0395,18.32228,0.73,0.01,--,--,--,--,正常
重庆市,长江流域,朱沱,11-12 08:00,Ⅱ,18.35,8.01,10.41,371.31,24.53,1.598,0.003,0.051,1.397,--,--,正常
四川省,长江流域,龙洞,11-12 08:00,Ⅰ,17.83,8.34668,8.582449,828.201,10.90374,0.28,0.002,0.0073482,0.675005,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-12 08:00,Ⅱ,18.88,8.214902,9.642943,518.6669,62.06125,2.42,0.004,0.0939911,3.548102,--,--,正常
四川省,长江流域,清风峡,11-12 04:00,Ⅰ,13.81122,8.38,10.70291,398.215,57.02338,0.42,0.13961,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,11-12 08:00,Ⅳ,16.05,7.73909,9.146,702.169,18.914,8.2,0.01518,0.03621,3.15911,0.00216,3994191,正常
云南省,滇池流域,观音山,11-12 08:00,劣Ⅴ,17.27774,9.639,8.31203,387.4594,31.91801,6.67775,0.71,0.0658,1.101,0.00298,1.549367E+07,正常
云南省,西南诸河,河口县医院(河口),11-12 08:00,Ⅱ,22.64458,7.41469,8.53089,215.3985,102.1379,1.81469,0.09001,0.06841,1.26571,--,--,正常
云南省,西南诸河,橄榄坝,11-12 08:00,Ⅰ,19.42889,7.68562,8.66855,486.6317,15.3767,1.29,0.07207,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-12 08:00,Ⅲ,14.8,8.33,8.3,1052,396.5789,3.8,0.28,0.15329,7.27698,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-12 08:00,Ⅱ,11.88281,7.01921,9.53282,561.1444,287.6969,1.98,0.15,0.0944,1.8821,--,--,正常
