省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,西山,11-11 08:00,--,17.33092,8.26692,9.2145,350.8834,53.5899,2.53,--,0.0867,0.3458,0.00456,--,维护
江苏省,淮河流域,大兴桥,11-11 08:00,Ⅲ,15.2,8.32,10.53,779.7,17.13,4.7,0.055,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-11 08:00,Ⅲ,16.3212,8.18509,8.35059,469.7649,53.88264,3.48,0.13,0.1139,1.896,--,--,正常
江苏省,长江流域,三江营,11-11 08:00,Ⅱ,18.57,7.86,7.17,303.02,31.47,1.756,0.043,0.058,1.56,--,--,正常
江苏省,淮河流域,大屈,11-11 08:00,Ⅳ,14.8,8.23,10.84,857.5,22.79,9.11,0.06,0.036,1.476,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-11 08:00,Ⅱ,21.01,6.81,6.07,156.98,28.32,1.023,0.001,0.016,1.214,--,--,正常
浙江省,太湖流域,斜路港,11-11 08:00,Ⅳ,17.6,7.51,5.09,542,94.2,9.2,0.27221,0.14092,2.14084,--,--,正常
浙江省,太湖流域,王江泾,11-11 08:00,Ⅳ,19.26,6.92,4.81,621.88,102.77,5.127,0.118,0.069,1.605,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-11 08:00,Ⅱ,17.3927,8.30627,9.07073,352.524,163.06,2.71985,0.24651,0.08277,5.40017,0.02531,--,正常
安徽省,巢湖流域,湖滨(老),11-11 08:00,Ⅳ,16.96579,6.91253,7.99693,--,79.60121,4.91,0.16,0.0689,1.794,--,--,维护
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-11 08:00,Ⅲ,20.14,7.68,9.08,463.52,51.15,3.517,0.008,0.123,1.697,--,--,正常
安徽省,淮河流域,石头埠(老),11-11 08:00,--,18.34824,7.27631,4.9205,257.4342,38.06953,4.8,--,--,--,--,--,维护
安徽省,淮河流域,小王桥,11-11 08:00,Ⅳ,15.79,8.14,7.68,1760.04,13.87,7.288,0.011,0.136,1.041,--,--,正常
安徽省,长江流域,皖河口,11-11 08:00,Ⅱ,19.19,7.505,7.53,279.8,39.71,2.122,0.03,0.0603,2.149,--,--,正常
安徽省,淮河流域,小柳巷,11-11 08:00,Ⅲ,17.8,7.77,8.43,453.8,135.96,2.9,0.038,0.129,1.658,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-11 08:00,Ⅱ,17.6,7.17586,6.67299,319.6454,13.80137,3.25,0.246,0.07676,2.19568,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-11 08:00,Ⅲ,16.84272,8.33304,5.51693,776.5872,21.42352,2.31,0.08,0.09251,4.03611,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-11 08:00,Ⅱ,14.1,7.84,6.99,973.3,422.6,3.32,0.04,0.069,1.122,--,--,正常
安徽省,淮河流域,杨庄,11-11 08:00,Ⅲ,15.81,7.87,9.24,992.5,93.71,4.04,0.282,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-11 08:00,Ⅳ,15.92,8.42,10,979,26.31,6.2,0.059,--,--,--,--,正常
安徽省,淮河流域,颜集,11-11 04:00,Ⅲ,13.1,8.52,9.75,1820.8,162.43,5.88,0.28,0.144,5.749,--,--,正常
福建省,浙闽片河流,白岩潭,11-11 08:00,Ⅱ,21.52,7.29,8.26,6495.1,180.87,3.69,0.111,--,--,--,--,正常
江西省,长江流域,滁槎,11-11 08:00,Ⅱ,19.27087,7.84834,8.21558,114.1807,64.11717,2.82,0.44,0.07575,1.6125,--,--,正常
江西省,长江流域,姚港(河西水厂),11-11 08:00,Ⅱ,18.94,7.47,8.41,319.09,35.27,0.983,0.009,0.069,1.3,--,--,正常
江西省,长江流域,蛤蟆石,11-11 08:00,Ⅲ,18.28,7.35,8.93,148.98,158.76,2.234,0.015,0.0321,1.44,0.00212,989600.1,正常
山东省,黄河流域,泺口,11-11 08:00,Ⅱ,12.9543,8.24806,10.3881,780.703,415.96,2.55,0.10483,0.00535,2.931,--,--,正常
山东省,淮河流域,台儿庄大桥,11-11 08:00,Ⅱ,15.15,7.82954,8.56389,946.4023,27.80804,2.89363,0.06522,0.05721,3.41281,--,--,正常
山东省,淮河流域,清泉寺,11-11 08:00,Ⅲ,13.69095,8.35562,9.06651,910.8838,13.24734,5.6,0.31,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-11 08:00,Ⅱ,14.62499,7.76556,9.30445,802,4.61944,2.53,0.19599,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-11 08:00,Ⅲ,14.5,8.29992,12.0871,797.7578,9.17416,5.04,0.05009,0.07671,6.3747,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-11 08:00,Ⅰ,19.88,7.79167,8.47832,278.9025,2.21064,1.87,0.08234,0.00786,0.92942,0.00634,1812799,正常
河南省,淮河流域,黄口,11-11 08:00,Ⅱ,12.50078,7.495,10.14992,1778.5,31.5437,2,0.09918,0.0565,11.31722,--,--,正常
河南省,淮河流域,蒋集,11-11 08:00,Ⅱ,17.575,7.00011,6.8939,190.1875,446.6371,2.93,0.03076,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-11 08:00,Ⅱ,14.7,7.18,8.81996,264.875,63.22612,2.35119,0.07476,0.09517,1.75918,--,--,正常
河南省,淮河流域,沈丘闸,11-11 08:00,Ⅲ,16.4388,7.36771,5.03804,1165.018,27.13562,3.415,0.54,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-11 08:00,Ⅳ,16.39205,8.54435,9.79822,1415.797,15.9263,6.655,0.08,0.1103,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),11-11 08:00,Ⅲ,17.14454,7.62813,10.34388,887.5466,4.94716,2.36,0.15,0.10542,3.7397,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-11 08:00,Ⅱ,14.50862,8.19421,9.71337,722.8721,10.1895,1.425,0.18,0.041,3.23,--,--,正常
湖北省,长江流域,宗关,11-11 08:00,Ⅲ,19.14,7.938924,8.423741,381.2399,20.00494,4.12,0.051,0.101,2.369726,0.0022812,--,正常
湖北省,长江流域,坝上中(胡家岭),11-11 08:00,Ⅱ,20.26,7.772558,7.538924,246.335,1.907064,1.83,0.107,0.013,1.262,0.0089935,9353000,正常
湖北省,长江流域,南津关,11-11 08:00,Ⅱ,19.71,7.923539,8.509388,366.068,3.197769,1.34,0.005,0.042,1.593,0.0008674,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-11 08:00,Ⅳ,17.88,7.852432,7.625319,256.0739,44.68018,1.56,0.016,0.099,2.801,0.0031094,304.844,正常
湖南省,长江流域,城陵矶,11-11 08:00,Ⅲ,18.83,8.138706,8.906659,279.362,54.0463,2.19,0.01,0.113,1.3432,--,--,正常
广东省,珠江流域,七星岗,11-11 08:00,Ⅰ,23.93782,7.67271,8.06668,249.2908,12.21729,1.17,0.08926,0.01209,2.0093,--,--,正常
广东省,珠江流域,横栏,11-11 08:00,Ⅱ,23.2,7.76,6.74,298,8.6,1.47,0.14521,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-11 08:00,Ⅱ,22.93692,7.83929,7.59794,346.4279,9.18768,0.73763,0.08217,0.02386,2.20033,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-11 08:00,Ⅱ,25.14331,8.06595,8.43042,289.3032,17.67063,1.2,0.16,0.0159,1.4157,--,--,正常
广西壮族自治区,珠江流域,平而关,11-11 08:00,--,21.4729,8.10669,8.69162,254.8995,20.02566,0.78,--,--,--,--,--,维护
重庆市,长江流域,朱沱,11-11 08:00,Ⅱ,18.21,8.01,10.31,361.82,26.91,1.44,0.007,0.059,1.456,--,--,正常
四川省,长江流域,龙洞,11-11 08:00,--,17.93,8.34668,8.569529,823.412,10.23278,0.48,0.005,--,0.729974,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),11-11 08:00,Ⅲ,18.87,8.14319,9.31836,520.0313,60.42231,2.08,0.009,0.110888,3.359449,--,--,正常
四川省,长江流域,清风峡,11-11 08:00,Ⅰ,13.64814,8.33,10.75667,395.6759,63.68429,0.64,0.07886,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-11 08:00,Ⅲ,17.5,7.978148,8.657427,269.4177,24.6739,1.4,0.104,0.106527,1.525853,--,--,正常
云南省,滇池流域,西苑隧道,11-11 08:00,Ⅳ,16.63,7.98625,9.592,721.511,29.241,8.16,0.01702,0.04013,3.23002,0.00223,4115588,正常
云南省,滇池流域,观音山,11-11 08:00,劣Ⅴ,17.75872,9.51126,8.02105,385.7585,35.41384,7.06029,0.64,0.0791,1.202,0.00299,1.531737E+07,正常
云南省,西南诸河,河口县医院(河口),11-11 08:00,Ⅱ,22.29805,7.08899,8.46366,216.7718,90.75902,1.68948,0.09646,0.05783,--,--,--,维护
云南省,西南诸河,橄榄坝,11-11 08:00,Ⅰ,19.39273,7.69555,8.52198,493.9882,11.70547,1.19,0.12548,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-11 08:00,Ⅲ,14.7,8.37996,8.43129,1049,461.9656,4.2,0.26,0.14507,6.9248,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-11 08:00,Ⅱ,12.2132,7.10188,9.38301,566.8803,179.1843,1.57,0.17,0.0507,1.7312,--,--,正常
