省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,11-03 08:00,劣Ⅴ,19.37617,8.702185,9.054858,382.2485,17.59968,23.11,0.2,0.065,1.077,0.018305,--,正常
江苏省,淮河流域,小红圈,11-03 08:00,Ⅰ,14.34,7.46,12.26,829.6,13.1,2,0.061,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-03 08:00,Ⅲ,16.6,7.53,5.65,1001.3,39.59,4.31,0.055,0.051,0.587,--,--,正常
江苏省,淮河流域,艾山西大桥,11-03 08:00,Ⅱ,14.5765,8.17895,10.8421,746.942,8.20621,2.73,0.12,0.03592,9.41146,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-03 08:00,Ⅲ,19.22606,7.53827,7.82877,344.0542,95.29346,4.38,0.3,0.10141,2.22727,0.01817,--,正常
江苏省,太湖流域,西山,11-03 08:00,Ⅴ,18.41858,7.76206,9.11618,299.6867,272.4244,3.07,0.27,0.1274,0.5283,0.00547,--,正常
江苏省,淮河流域,大兴桥,11-03 08:00,Ⅲ,16.8,8.44,9.75,760.1,105.28,4.84,0.084,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-03 08:00,Ⅲ,17.7866,8.09245,9.23813,459.2079,43.52785,4.36,0.26,0.1572,2.075,--,--,正常
江苏省,长江流域,三江营,11-03 08:00,Ⅱ,19.06,7.82,7.73,307.11,54.78,1.986,0.045,0.067,1.73,--,--,正常
江苏省,淮河流域,大屈,11-03 08:00,Ⅱ,16.3,8.05,8.29,839.5,16.72,3.79,0.06,0.042,1.51,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-03 08:00,--,21.96,7.47,6.21,153.52,23.97,1.256,--,0.019,1.123,--,--,维护
浙江省,太湖流域,斜路港,11-03 08:00,Ⅳ,19,7.4,3.98,513,138.9,9.3,0.5372,0.13222,1.86465,--,--,正常
浙江省,太湖流域,王江泾,11-03 08:00,Ⅳ,20.45,7,4.1,588.85,77.09,3.903,0.069,0.063,1.52,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-03 08:00,Ⅱ,17.4404,7.98702,9.48528,331.15,140.796,1.06391,0.18013,0.02367,4.51514,0.03281,--,正常
安徽省,巢湖流域,湖滨(老),11-03 08:00,Ⅳ,18.36848,6.71785,7.57681,279.1329,89.72721,5.09,0.16,0.0921,1.778,0.05978,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-03 08:00,Ⅲ,20.7,7.64,8.97,464.65,92.25,3.898,0.026,0.155,1.584,--,--,正常
安徽省,淮河流域,石头埠(老),11-03 08:00,Ⅳ,18.72064,7.33884,4.82159,284.4268,72.16492,4.1,0.13,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-03 08:00,Ⅳ,17.32,8.17,6.94,1643.22,21.24,7.628,0.026,0.037,0.968,--,--,正常
安徽省,长江流域,皖河口,11-03 08:00,Ⅱ,20.11,7.446,7.27,275.59,27.35,1.898,0.015,0.0524,1.987,--,--,正常
安徽省,淮河流域,小柳巷,11-03 08:00,Ⅲ,18.7,7.7,7.55,434.4,172.59,3.7,0.063,0.135,1.639,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-03 08:00,Ⅲ,16.84,7.10798,5.61076,319.4045,40.11662,3.13,0.23,0.11847,1.89504,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-03 08:00,Ⅳ,18.00532,7.5633,3.92533,711.9728,22.91596,3.61,0.12,0.11065,3.37661,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-03 08:00,--,13.2,7.69,9.53,904.6,91.1,3.31,--,0.119,0.973,--,--,维护
安徽省,淮河流域,杨庄,11-03 08:00,Ⅱ,16.99,7.77,8.17,971.8,76.24,3.92,0.464,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-03 08:00,Ⅳ,17.14,8.48,9.56,975.3,32.37,6.14,0.083,--,--,--,--,正常
安徽省,淮河流域,颜集,11-03 08:00,Ⅳ,14.2,8.1,7.87,1673.6,122.71,6.01,0.23,0.198,3.415,--,--,正常
福建省,浙闽片河流,白岩潭,11-03 08:00,Ⅲ,22.73,7.17,5.75,1075,168.16,3.02,0.122,--,--,--,--,正常
江西省,长江流域,滁槎,11-03 08:00,Ⅱ,20.52638,7.72558,7.87052,127.8675,68.21444,2.4,0.45,0.07625,1.66313,--,--,正常
江西省,长江流域,姚港(河西水厂),11-03 08:00,Ⅱ,19.64,7.42,8.21,317.09,49.85,1.307,0.059,0.084,1.51,--,--,正常
江西省,长江流域,蛤蟆石,11-03 08:00,Ⅲ,19.64,7.26,8.59,133.01,104.56,2.35,0.008,0.0484,1.177,0.0029,2425930,正常
山东省,黄河流域,泺口,11-03 08:00,--,13.7979,8.26845,10.0122,787.779,627.598,2.32,--,0.01375,3.846,--,--,维护
山东省,淮河流域,台儿庄大桥,11-03 08:00,Ⅱ,16.33524,7.76905,7.98562,882.1184,33.33576,3.21811,0.10535,0.07572,2.95781,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,11-03 08:00,Ⅱ,15.70276,8.05824,10.00482,713.1945,21.51853,3.39,0.12008,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-03 08:00,Ⅲ,16.3,7.88,8.28873,773.998,30.28904,4.36,0.05967,0.09758,6.6625,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-03 08:00,Ⅰ,20.72,7.77468,8.30836,275.9174,2.01196,1.94,0.05764,0.00673,0.93358,0.00552,1831156,正常
河南省,淮河流域,黄口,11-03 08:00,Ⅲ,14.1,7.44,9.67492,2203,50.69611,4.28,0.00697,0.0849,4.20833,--,--,正常
河南省,淮河流域,蒋集,11-03 08:00,Ⅱ,18.9125,6.87576,7.36547,206.4968,568.265,3.32,0.06015,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-03 08:00,Ⅲ,16.1,7.01,8.01984,243,91.57372,2.78802,0.16755,0.1453,1.576,--,--,正常
河南省,淮河流域,沈丘闸,11-03 08:00,Ⅳ,17.52376,7.33613,4.43144,1082.306,25.14215,4.44,0.25,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-03 08:00,--,17.40453,8.5426,10.75395,1465.232,8.84283,6.365,--,0.141,1.21879,--,--,维护
河南省,淮河流域,新蔡班台(班台),11-03 08:00,Ⅲ,18.28483,7.60941,8.07743,886.9639,8.34577,2.525,0.18,0.14399,4.0769,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-03 08:00,Ⅱ,15.15204,8.26142,9.42879,710.3521,9.76476,1.075,0.17,0.024,3.36438,--,--,正常
湖北省,长江流域,宗关,11-03 08:00,Ⅲ,19.35,7.821589,7.747613,408.2696,20.5757,4.78,0.086,0.111,2.976272,0.0022969,--,正常
湖北省,长江流域,坝上中(胡家岭),11-03 08:00,Ⅱ,20.95,7.822548,7.275246,240.753,1.866334,1.8,0.102,0.015,1.286,--,9815000,维护
湖北省,长江流域,南津关,11-03 08:00,Ⅱ,19.96,7.94794,8.240746,358.052,6.360881,1.28,0.015,0.041,1.537,0.0007084,--,正常
湖南省,长江流域,新港,11-03 08:00,--,20.03,7.11,10.61,266.41,29.38,1.66,0.053,--,1.98,--,--,维护
湖南省,长江流域,岳阳楼,11-03 08:00,Ⅳ,18.23,7.843262,7.72321,248.9843,42.32624,1.88,0.001,0.091,1.953,0.0030313,243.12,正常
湖南省,长江流域,城陵矶,11-03 08:00,Ⅲ,19.25,8.031318,8.939584,255.863,54.07046,2.47,0.001,0.111,1.3482,--,--,正常
广东省,珠江流域,七星岗,11-03 08:00,劣Ⅴ,25.15774,7.52049,7.6999,247.7043,11.40132,2.22,0.07576,0.48944,2.0998,--,--,正常
广东省,珠江流域,横栏,11-03 08:00,Ⅰ,23,7.75,7.63,289,32.5,1.74,0.10108,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,平而关,11-03 08:00,--,23.02416,7.91457,8.11525,245.1846,24.76598,0.715,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,11-03 08:00,Ⅰ,18.47,8.32226,8.598238,862.399,7.084002,0.87,0.016,0.0068202,0.627957,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-03 08:00,Ⅱ,18.38,8.280807,8.822768,510.6812,23.61948,2.29,0.012,0.0945158,3.325503,--,--,正常
四川省,长江流域,清风峡,11-03 08:00,Ⅰ,14.18054,8.33,10.64472,395.5092,170.8666,0.75,0.12184,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-03 08:00,Ⅱ,16.88,7.960215,8.850125,268.9954,63.18915,1.84,0.097,0.0744229,2.00753,--,--,正常
云南省,滇池流域,西苑隧道,11-03 08:00,Ⅳ,17.63,7.47759,4.804,648.126,18.939,9.26,0.01969,0.03859,2.83956,0.00287,5084669,正常
云南省,滇池流域,观音山,11-03 08:00,劣Ⅴ,17.82045,9.52253,8.00505,385.3582,56.42105,7.38877,1.28,0.106,1.17,0.003,1.250162E+07,正常
云南省,西南诸河,河口县医院(河口),11-03 08:00,Ⅱ,22.45036,7.00254,8.17595,187.5647,88.7656,1.32523,0.12885,0.06223,1.34579,--,--,正常
云南省,西南诸河,橄榄坝,11-03 08:00,Ⅲ,19.75371,7.69509,5.39334,480.076,11.5851,1.09,0.11737,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-03 08:00,Ⅲ,19.3,8.12,8.3,821.7418,157.6429,1.36,0.16,0.14484,6.15839,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-03 08:00,Ⅱ,14.24804,6.50017,7.92269,556.7924,1.53918,1.53,0.04,0.0453,1.7134,--,--,正常
