省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,兰山嘴(老),11-10 08:00,Ⅲ,18.61447,7.56763,8.07708,357.9949,44.96574,3.68,0.71,0.08798,6.13169,0.01495,--,正常
江苏省,太湖流域,西山,11-10 08:00,Ⅳ,17.60587,8.37813,9.6226,162.4132,51.39917,2.72,0.1,0.089,0.4323,0.00272,--,正常
江苏省,淮河流域,大兴桥,11-10 08:00,Ⅲ,15.4,8.49,10.1,796,61.8,4.44,0.047,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-10 04:00,--,16.48931,8.18103,8.70178,469.6365,35.71223,3.48,0.17,--,1.816,--,--,维护
江苏省,长江流域,三江营,11-10 08:00,Ⅱ,18.69,7.87,7.16,302.35,25.19,1.732,0.04,0.052,1.5,--,--,正常
江苏省,淮河流域,大屈,11-10 08:00,Ⅳ,14.9,8.12,9.92,855.8,20.68,8.75,0.05,0.038,1.621,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-10 08:00,Ⅱ,21.02,6.83,6.2,157.33,27.41,1.411,0.002,0.02,1.09,--,--,正常
浙江省,太湖流域,斜路港,11-10 08:00,Ⅳ,18,7.61,6.49,537,91.7,9.06,0.49669,0.12871,2.29954,--,--,正常
浙江省,太湖流域,王江泾,11-10 08:00,Ⅳ,19.57,6.93,4.82,631.31,93.63,5.157,0.078,0.068,1.586,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-10 08:00,Ⅱ,17.3122,8.29271,9.29793,351.218,100.204,2.43371,0.20852,0.05278,5.69924,0.0338,--,正常
安徽省,巢湖流域,湖滨(老),11-10 08:00,Ⅳ,17.8853,7.13272,9.12463,293.7281,68.56717,5.67,0.14,0.0925,1.865,0.06118,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-10 08:00,Ⅲ,20.09,7.68,9.06,464.4,56.26,3.602,0.01,0.123,1.655,--,--,正常
安徽省,淮河流域,石头埠(老),11-10 08:00,Ⅳ,18.34824,7.27631,4.9205,257.4342,38.06953,4.07,0.15,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-10 08:00,Ⅳ,16.03,8.1,6.81,1756.22,15.58,6.69,0.034,0.152,1.083,--,--,正常
安徽省,长江流域,皖河口,11-10 08:00,Ⅱ,19.36,7.501,7.45,279.91,24.39,1.65,0.018,0.0567,1.95,--,--,正常
安徽省,淮河流域,小柳巷,11-10 08:00,Ⅲ,17.7,7.78,8.44,444.7,127.59,2.82,0.069,0.14,1.689,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-10 08:00,Ⅱ,17.7075,7.13849,7.05134,300.445,18.29438,3.34,0.254,0.0751,2.00762,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-10 08:00,Ⅳ,16.83624,8.35936,3.49433,775.1659,20.57231,3.81,0.13,0.08957,3.92828,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-10 04:00,Ⅱ,12.9,8.02,8.45,960.2,306.5,3.84,0.01,0.038,1.073,--,--,正常
安徽省,淮河流域,杨庄,11-10 08:00,Ⅱ,15.67,7.92,8.18,982.3,86.08,3.78,0.287,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,11-10 08:00,Ⅳ,13,8.38,10.08,1741.4,114.61,6.3,0.28,0.167,5.336,--,--,正常
福建省,浙闽片河流,白岩潭,11-10 08:00,Ⅳ,21.68,7.15,6.69,3274.1,103.39,9.01,0.118,--,--,--,--,正常
江西省,长江流域,滁槎,11-10 08:00,Ⅲ,19.56287,7.90156,8.47441,123.7329,62.19828,4.35,0.44,0.07325,1.6,--,--,正常
江西省,长江流域,姚港(河西水厂),11-10 08:00,Ⅱ,19.06,7.44,8.32,316.63,37.17,1.251,0.009,0.069,1.31,--,--,正常
江西省,长江流域,蛤蟆石,11-10 08:00,Ⅳ,18.58,7.32,8.81,148.51,185.67,2.663,0.025,0.0747,1.526,0.00194,868800.1,正常
山东省,黄河流域,泺口,11-10 08:00,Ⅱ,12.854,8.2761,10.3247,781.096,446.6,2.63,0.13275,0.01064,3.79,--,--,正常
山东省,淮河流域,台儿庄大桥,11-10 08:00,Ⅱ,15.25016,7.828,8.43416,941.9492,31.27358,2.93014,0.07668,0.05825,3.45467,--,--,正常
山东省,淮河流域,清泉寺,11-10 08:00,Ⅲ,13.79711,8.27909,8.51399,905.0331,17.82787,5.73,0.32,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-10 08:00,Ⅱ,14.68795,7.77,9.2201,798.213,6.81574,2.77,0.17371,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-10 08:00,Ⅲ,14.5,8.52,14.48943,792.9922,9.60005,4.8,0.05006,0.07765,6.36547,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-10 08:00,Ⅱ,20.47,7.77789,8.2271,278.5671,2.41613,2.01,0.07892,0.00738,0.96571,0.00565,1801282,正常
河南省,淮河流域,黄口,11-10 08:00,--,12.3,7.35001,10.22968,1753.032,31.69707,1.02,0.07224,--,12.24945,--,--,维护
河南省,淮河流域,蒋集,11-10 08:00,Ⅱ,17.5875,6.91955,6.83975,192.1875,428.6605,2.91,0.05374,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-10 08:00,Ⅱ,14.8,7.11,8.51996,255.1211,56.64768,2.66193,0.07634,0.09503,1.67881,--,--,正常
河南省,淮河流域,沈丘闸,11-10 08:00,Ⅲ,16.52275,7.38774,5.20423,1163.604,26.30674,3.54642,0.56,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-10 08:00,Ⅳ,16.59068,8.53294,9.7982,1415.23,14.95102,6.69,0.05,0.1124,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),11-10 08:00,Ⅱ,14.44089,8.18079,8.83798,720.3079,14.17733,1.265,0.09,0.023,3.315,--,--,正常
湖北省,长江流域,宗关,11-10 08:00,Ⅲ,19.24,7.877011,8.262018,388.3505,22.912,4.45,0.055,0.099,2.626841,0.0024219,--,正常
湖北省,长江流域,坝上中(胡家岭),11-10 08:00,Ⅱ,20.28,7.774208,7.534234,246.038,1.782801,1.79,0.077,0.014,1.202,0.0082057,9029000,正常
湖北省,长江流域,南津关,11-10 08:00,Ⅱ,19.72,7.942148,8.244785,365.787,3.136466,1.37,0.011,0.042,1.595,0.0009397,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-10 08:00,Ⅴ,17.83,7.857473,7.590659,256.3517,41.95267,1.77,0.011,0.101,2.713,0.0030781,242.763,正常
湖南省,长江流域,城陵矶,11-10 08:00,Ⅲ,18.83,8.155319,8.870891,267.171,60.47491,2.18,0.006,0.117,1.352,--,--,正常
广东省,珠江流域,七星岗,11-10 08:00,Ⅰ,24.17969,7.69903,8.05426,251.7959,13.08335,1.08,0.10277,0.01932,2.0735,--,--,正常
广东省,珠江流域,横栏,11-10 08:00,Ⅱ,23.3,7.73,7.04,299,8.2,1.47,0.15326,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-10 08:00,Ⅱ,22.98537,7.82285,7.50799,339.6525,8.31979,0.8914,0.065,0.02273,2.2736,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-10 04:00,Ⅰ,26.35,8.05701,8.34632,287.1594,35.13535,1.7,0.15,0.01735,1.4365,--,--,正常
广西壮族自治区,珠江流域,平而关,11-10 08:00,Ⅲ,21.69548,8.11593,8.61898,247.2647,19.51521,0.805,0.79,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,11-10 08:00,Ⅰ,17.93,8.348488,8.651169,824.166,6.867322,0.85,0.014,0.005087,0.778022,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-10 08:00,Ⅱ,18.77,8.316847,8.906362,518.1868,34.3959,2.14,0.002,0.0950808,3.302074,--,--,正常
四川省,长江流域,清风峡,11-10 08:00,Ⅰ,13.90001,8.39001,10.81722,406,46.46661,0.51,0.1297,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-10 08:00,Ⅱ,17.38,7.931917,8.773359,267.9101,38.79424,1.54,0.097,0.0717827,1.491378,--,--,正常
云南省,滇池流域,西苑隧道,11-10 08:00,Ⅳ,16.39,7.67269,6.509,734.823,49.478,7.58,0.0148,0.0405,3.2292,0.00226,4266028,正常
云南省,滇池流域,观音山,11-10 08:00,劣Ⅴ,17.50672,9.81581,9.06645,388.0713,36.37651,6.88981,0.71,0.0783,1.128,0.00302,1.674363E+07,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,11-10 08:00,Ⅱ,19.46683,7.68117,8.42416,490.7538,10.30547,2.54,0.11012,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-10 08:00,Ⅲ,14.7,8.36,8.29,1054.242,468.5765,4.49,0.14,0.14476,6.58581,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-10 08:00,Ⅱ,12.89626,6.79159,8.92499,553.3347,124.1227,1.77,0.34,0.0473,1.8563,--,--,正常
