省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,艾山西大桥,11-22 08:00,Ⅱ,11.4171,8.37972,9.03483,769.663,45.5712,2.28,0.2,0.04629,9.72581,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-22 08:00,Ⅳ,16.60953,7.69107,9.40797,353.212,218.8594,5.57,0.39,0.23404,6.97159,0.02187,--,正常
江苏省,太湖流域,西山,11-22 08:00,Ⅴ,16.62056,7.50938,8.98144,471.9515,513.6005,4.18,0.11,0.152,0.3074,0.00243,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,淮河大桥,11-22 08:00,Ⅲ,14.45355,8.39612,9.08863,484.6304,39.0454,3.92,0.18,0.1062,2.009,--,--,正常
江苏省,长江流域,三江营,11-22 08:00,Ⅱ,17.62,7.91,7.41,315.1,32.3,2.003,0.046,0.067,1.61,--,--,正常
江苏省,淮河流域,大屈,11-22 08:00,Ⅱ,12.9,8,9.13,872.7,23.97,3.56,0.09,0.042,1.241,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-22 08:00,--,20.76,6.51,5.83,157.49,31.21,1.036,--,0.013,1.362,--,--,维护
浙江省,太湖流域,斜路港,11-22 08:00,Ⅳ,17.1,7.42,3.64,564,88.4,5.92,0.55501,0.14923,2.34684,--,--,正常
浙江省,太湖流域,王江泾,11-22 08:00,--,18.58,7.08,5.67,654.42,92.09,4.93,0.212,0.083,1.924,--,--,维护
浙江省,太湖流域,新港口(新塘港),11-22 08:00,Ⅱ,16.0456,8.27793,9.41111,352.913,169.424,2.9588,0.26665,0.08662,0.28534,0.01748,--,正常
安徽省,巢湖流域,湖滨(老),11-22 08:00,Ⅴ,15.30221,6.91978,8.92043,318.4822,161.2946,5.17,0.23,0.1668,2.552,0.07011,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-22 08:00,Ⅲ,15.53,7.95,10.06,488.23,64.19,3.808,0.036,0.115,1.512,--,--,正常
安徽省,淮河流域,石头埠(老),11-22 08:00,Ⅳ,13.61146,7.36456,4.89066,213.7093,92.07173,4.37,0.16,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-22 08:00,Ⅳ,13.63,8.11,6.21,1805.77,20.89,6.804,0.114,0.15,0.916,--,--,正常
安徽省,长江流域,皖河口,11-22 08:00,Ⅱ,19.1,7.567,6.95,296.11,28.39,1.67,0.029,0.0658,2.301,--,--,正常
安徽省,淮河流域,小柳巷,11-22 08:00,Ⅲ,16.5,7.33,8.9,535.7,111.41,2.27,0.036,0.127,1.923,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-22 08:00,Ⅲ,13.43,7.24549,7.53848,355.0561,14.657,2.93,0.294,0.10313,1.93834,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-22 04:00,Ⅴ,14.56541,6.53164,5.69263,895.1628,18.62656,4.15,1.58,0.0994,7.35138,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-22 04:00,Ⅱ,9.2,7.8,6.82,1034.7,25.31,2.36,0.28,0.076,1.62,--,--,正常
安徽省,淮河流域,杨庄,11-22 08:00,Ⅳ,13.82,7.92,7.89,931.8,80.53,4.25,1.471,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-22 08:00,Ⅳ,13.28,8.41,10.15,969.1,30.36,6.74,0.058,--,--,--,--,正常
安徽省,淮河流域,颜集,11-22 08:00,劣Ⅴ,10.1,7.9,8.14,1278.1,159.28,5.37,2.51,0.271,4.858,--,--,正常
福建省,浙闽片河流,白岩潭,11-22 08:00,Ⅱ,21.99,7.22,7.01,2443.5,93.1,2.67,0.105,--,--,--,--,正常
江西省,长江流域,滁槎,11-22 08:00,Ⅱ,18.22768,7.52588,7.48417,78.08974,51.57293,2.21,0.39,0.07,2.0175,--,--,正常
江西省,长江流域,姚港(河西水厂),11-22 08:00,Ⅱ,17.8,7.57,8.64,334.65,37.88,1.275,0.005,0.08,1.87,--,--,正常
江西省,长江流域,蛤蟆石,11-22 08:00,Ⅳ,17.66,7.04,8.5,176.51,85.78,2.258,0.133,0.0558,1.602,0.00189,1183200,正常
山东省,黄河流域,泺口,11-22 08:00,Ⅱ,12.472,8.43908,10.7995,769.734,448.982,2.67,0.04463,0.017,4.124,--,--,正常
山东省,淮河流域,台儿庄大桥,11-22 08:00,Ⅱ,12.93001,7.9633,9.19578,906.6528,37.08523,2.8889,0.06312,0.06972,3.72121,--,--,正常
山东省,淮河流域,清泉寺,11-22 08:00,Ⅲ,12.3286,8.28745,9.9337,1164.183,14.23931,5.81,0.19,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-22 08:00,Ⅱ,12.92712,7.79999,9.43963,850.4299,5.97757,2.83,0.4165,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-22 08:00,Ⅲ,11.8,8.05,9.12236,798,12.30042,4.55,0.0417,0.05311,5.6202,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,黄口,11-22 08:00,Ⅳ,13.6,7.92,6.18129,4191.742,69.68232,6.32,0.39092,0.1667,4.22846,--,--,正常
河南省,淮河流域,蒋集,11-22 08:00,Ⅱ,11.62148,6.96325,7.42594,188.0226,423.1146,2.84,0.13412,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-22 08:00,Ⅲ,13,7.36,8.85996,295,49.10242,2.27471,0.002,0.10177,5.04624,--,--,正常
河南省,淮河流域,沈丘闸,11-22 08:00,Ⅲ,16.17911,7.43821,5.81504,841.5637,32.61683,3.31,0.7,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-22 08:00,Ⅲ,13.66056,8.35421,7.80446,1554.802,11.25895,5.655,0.15,0.0981,0.98016,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-22 04:00,Ⅳ,16.82334,7.35156,7.18802,793.8635,3.83423,3.68,0.95,0.26316,4.06983,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-22 08:00,Ⅱ,13.33739,8.23318,8.37057,726.5743,7.57273,2.255,0.22,0.0325,3.265,--,--,正常
湖北省,长江流域,宗关,11-22 08:00,Ⅲ,16.39,7.916536,9.070656,381.0919,51.75587,4.98,0.114,0.138,3.863584,0.002625,--,正常
湖北省,长江流域,坝上中(胡家岭),11-22 08:00,Ⅰ,18.87,7.834383,7.690714,264.633,2.921457,1.78,0.09,0.001,1.296,0.0066117,8996000,正常
湖北省,长江流域,南津关,11-22 08:00,Ⅱ,19.1,7.955338,8.213712,374.642,3.909164,1.37,0.113,0.045,1.59,0.0027569,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-22 08:00,Ⅴ,15.12,7.992338,8.519294,276.7523,51.48128,2.01,0.001,0.122,2.749,0.0029687,339.973,正常
湖南省,长江流域,城陵矶,11-22 08:00,Ⅲ,15.91,8.244598,9.443969,294.667,71.52205,2.41,0.017,0.155,1.5831,--,--,正常
广东省,珠江流域,七星岗,11-22 08:00,Ⅱ,25.39136,7.29576,6.74736,263.1689,11.24157,1.39,0.13825,0.03926,1.9496,--,--,正常
广东省,珠江流域,横栏,11-22 08:00,Ⅱ,23.9,7.77,7.08,293,11.6,1.43,0.10819,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-22 08:00,Ⅱ,23.49969,7.83168,7.75885,334.7457,8.14688,0.80629,0.08286,0.02083,1.99042,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-22 08:00,Ⅱ,26.70012,8.08795,8.90633,299.0604,10.84063,2.06,0.15,0.03181,1.1583,--,--,正常
广西壮族自治区,珠江流域,平而关,11-22 08:00,Ⅰ,24.32064,7.97585,8.10414,239.8177,21.96646,0.745,0.15,--,--,--,--,正常
重庆市,长江流域,朱沱,11-22 08:00,--,18.64,8.09,10.16,404.64,16.37,1.002,--,0.047,1.371,--,--,维护
四川省,长江流域,龙洞,11-22 08:00,Ⅰ,17.31,8.381606,8.482186,875.629,5.797367,0.38,0.004,0.0038431,0.647994,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-22 08:00,Ⅱ,18.62,8.228823,8.985805,519.4947,14.37566,2.17,0.012,0.0814178,3.092412,--,--,正常
四川省,长江流域,清风峡,11-22 08:00,Ⅴ,11.81019,8.3951,10.53186,407.8982,61.6852,1.11,1.56189,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-22 08:00,Ⅲ,16.75,8.081117,8.843549,314.7868,7.52965,1.35,0.018,0.108423,1.709939,--,--,正常
云南省,滇池流域,西苑隧道,11-22 08:00,Ⅳ,16,8.12407,8.746,695.746,21.491,9.7,0.01703,0.0318,5.32243,0.00237,9005843,正常
云南省,滇池流域,观音山,11-22 08:00,劣Ⅴ,17.546,9.031,7.559,385.04,45.582,7.43451,0.73,0.0841,1.143,0.00306,9688083,正常
云南省,西南诸河,河口县医院(河口),11-22 08:00,Ⅱ,23.09843,6.9905,7.86628,241.2081,85.50547,2.72621,0.14981,0.06656,1.26226,--,--,正常
云南省,西南诸河,橄榄坝,11-22 08:00,Ⅲ,19.077,7.62,5.481,510.866,9.49,1.49,0.072,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-22 08:00,Ⅲ,11.8,8.31,8.35032,1115.031,308.3003,4.03,0.71,0.15768,6.65596,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-22 08:00,Ⅱ,10.20926,7.54062,9.60685,735.8876,254.3802,2.35,0.1,0.0878,2.7683,--,--,正常
