省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,小柳巷,11-27 08:00,Ⅲ,13.7,7.31,9.45,492.4,137.65,1.99,0.052,0.124,1.947,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-27 04:00,Ⅳ,10.52938,7.40409,4.647,308.7664,23.26583,3.39,0.347,0.09225,1.71115,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-27 08:00,Ⅲ,12.51128,7.71864,5.19485,819.1475,14.79947,3.6,0.76,0.11618,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),11-27 08:00,Ⅱ,6.8,7.83,6.48,1035.4,17.7,2.33,0.04,0.08,2.306,--,--,正常
安徽省,淮河流域,杨庄,11-27 08:00,劣Ⅴ,11.65,7.78,8.81,913,48.06,4.32,2.14,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-27 08:00,Ⅲ,10.87,8.24,10.62,962,20.77,4.68,0.082,--,--,--,--,正常
安徽省,淮河流域,颜集,11-27 08:00,劣Ⅴ,9.4,7.95,8.39,1586.9,234.62,4.25,2.8,0.433,5.492,--,--,正常
福建省,浙闽片河流,白岩潭,11-27 08:00,Ⅱ,21.89,7.19,7.2,2440.7,94.79,2.46,0.102,--,--,--,--,正常
江西省,长江流域,滁槎,11-27 08:00,Ⅱ,13.52239,7.81729,9.19189,141.9235,88.06681,3.79,0.21,0.069,1.7125,--,--,正常
江西省,长江流域,姚港(河西水厂),11-27 08:00,Ⅱ,14.62,7.57,9.49,340.08,43.49,1.496,0.049,0.092,2.01,--,--,正常
江西省,长江流域,蛤蟆石,11-27 08:00,Ⅳ,13.57,7.27,9.67,196.14,57.74,2.045,0.192,0.0502,2.477,0.00118,1265600,正常
山东省,黄河流域,泺口,11-27 08:00,Ⅱ,8.52594,8.45034,11.5654,791.909,527.651,1.83,0.04143,0.02592,4.031,--,--,正常
山东省,淮河流域,台儿庄大桥,11-27 08:00,Ⅱ,11.79516,7.95123,9.62253,895.1858,39.00087,2.96935,0.20911,0.05869,3.41155,--,--,正常
山东省,淮河流域,清泉寺,11-27 08:00,Ⅲ,10.31334,8.45071,11.10442,1024.581,10.12978,5.3,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-27 08:00,Ⅲ,11.09999,7.75,10.06408,799.3148,4.20648,2.78,0.70152,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-27 08:00,Ⅲ,10.01211,7.73,8.07484,982.875,7.08829,4.66,0.49147,0.13522,7.20531,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-27 08:00,Ⅰ,17.97,7.79153,8.12026,273.6852,2.909,1.61,0.04176,0.00798,0.90694,0.00604,390397,正常
河南省,淮河流域,黄口,11-27 08:00,Ⅳ,12,7.66,6.89098,3169.03,35.10986,7.22,0.05447,0.1108,3.67847,--,--,正常
河南省,淮河流域,蒋集,11-27 08:00,Ⅲ,6.6875,7.1505,7.88977,250.8904,190.9884,2.38,0.55728,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-27 08:00,Ⅲ,9,7.36,9.56992,299,75.69175,2.51655,0.2491,0.13683,--,--,--,维护
河南省,淮河流域,沈丘闸,11-27 08:00,Ⅴ,12.27346,7.4604,5.2951,1064,15.92943,4.10419,1.53,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-27 08:00,Ⅲ,11.06315,8.40382,8.43879,1563.454,9.6306,5.705,0.06,0.0912,0.97491,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-27 08:00,Ⅳ,13.69081,7.33079,10.11301,650.4939,22.55812,4.68,1,0.27488,4.25751,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-27 08:00,Ⅱ,12.03039,8.32211,9.35207,726.6898,6.77606,1.5025,0.25,0.028,3.3475,--,--,正常
湖北省,长江流域,宗关,11-27 08:00,Ⅲ,12.23,7.91578,10.10911,412.9152,48.47449,5.52,0.225,0.147,3.618677,0.0026719,--,正常
湖北省,长江流域,坝上中(胡家岭),11-27 08:00,--,17.87,7.820089,7.646902,266.961,3.602225,1.8,0.103,--,1.279,0.005948,8220000,维护
湖北省,长江流域,南津关,11-27 08:00,Ⅱ,18.49,7.986561,8.248197,389.583,7.584809,1.37,0.104,0.043,1.635,0.0035394,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,11-27 08:00,Ⅲ,12.81,8.25385,10.30897,292.969,66.34602,2.41,0.012,0.147,1.6488,--,--,正常
广东省,珠江流域,七星岗,11-27 08:00,--,23.32116,7.83025,8.54997,265.2009,14.46784,0.92,--,0.0334,1.5557,--,--,维护
广东省,珠江流域,横栏,11-27 08:00,Ⅰ,22.9,7.75,7.73,299,4.7,1.48,0.10935,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-27 08:00,--,22.55152,7.82966,7.72233,342.8483,8.84789,--,0.06134,0.01811,2.06929,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-27 08:00,Ⅱ,25.075,8.0913,8.55668,305.3862,10.75805,2.31,0.12,0.04261,1.7051,--,--,正常
广西壮族自治区,珠江流域,平而关,11-27 08:00,Ⅰ,22.88507,7.47456,8.32144,245.2392,20.00963,0.91419,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,11-27 08:00,--,16.45,8.16,9.65,393.55,11.71,1.323,--,0.056,1.474,--,--,维护
四川省,长江流域,龙洞,11-27 08:00,Ⅰ,16.82,8.376631,8.503117,863.259,5.677441,0.45,0.015,0.0034783,0.700104,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-27 08:00,Ⅱ,16.77,8.272709,8.836714,562.7175,13.91223,2.21,0.094,0.0761486,3.092434,--,--,正常
四川省,长江流域,清风峡,11-27 08:00,Ⅰ,9.39908,8.46001,10.15001,402.3889,63.86299,0.89,0.06838,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-27 08:00,Ⅱ,14.42,8.110089,9.098121,290.5115,20.98654,1.33,0.009,0.0871774,1.777772,--,--,正常
云南省,滇池流域,西苑隧道,11-27 08:00,Ⅳ,15.61,7.75531,7.311,677.668,12.151,8.91,0.01437,0.02421,4.90003,0.00216,9002117,正常
云南省,滇池流域,观音山,11-27 08:00,Ⅳ,16.903,8.956,8.1,385.744,51.178,8.2869,1.08,0.0944,1.413,0.00353,1.258851E+07,正常
云南省,西南诸河,河口县医院(河口),11-27 08:00,Ⅱ,23.00029,7.0627,7.89426,207.7885,112.288,0.87526,0.11165,0.08838,1.22085,--,--,正常
云南省,西南诸河,橄榄坝,11-27 08:00,Ⅱ,18.818,7.636,6.971,460.807,7.83,0.93,0.062,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-27 08:00,Ⅲ,9.9,8.29,8.58001,1140.062,175.6379,3.08,0.91,0.15319,7.65277,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-27 08:00,Ⅱ,7.81785,7.42429,10.23294,758.8083,76.73749,1.28,0.39,0.0213,2.7617,--,--,正常
