省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,汤河水库,11-01 16:00,Ⅴ,14.1,7.93,6.01515,476.0313,22.28918,0.61,0.02282,0.10771,2.08238,--,--,正常
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,11-01 16:00,Ⅲ,9.29458,8.5331,15.48216,598.8719,21.55344,4.65562,0.14,0.11955,5.16222,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,11-01 16:00,Ⅲ,16.3,7.65,8.72,195,46.00195,4.52,0.07874,0.0432,1.58188,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,11-01 16:00,Ⅳ,8.1801,7.53126,12.75002,234.3753,88.00211,7.44335,0.28336,0.1084,2.09174,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,沙渚,11-01 16:00,Ⅲ,22.50154,8.637153,8.889632,491.8677,22.67081,4.15,0.25,0.053,0.7708,0.016765,--,正常
江苏省,淮河流域,小红圈,11-01 04:00,Ⅰ,15.46,7.4,12.41,851.9,9.23,1.74,0.075,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-01 16:00,Ⅲ,18.38,7.7,7.79,1070,12.65,4.33,0.295,0.037,0.815,--,--,正常
江苏省,淮河流域,艾山西大桥,11-01 16:00,Ⅱ,16.7895,8.25799,11.2042,823.685,8.55402,2.68,0.1,0.04938,11.79233,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-01 16:00,Ⅲ,21.04932,7.57247,7.70375,368.1187,52.04961,4.01,0.07,0.08723,1.7423,0.0217,--,正常
江苏省,太湖流域,西山,11-01 16:00,Ⅳ,19.4251,7.97654,9.95846,189.2857,67.62287,2.49,0.16,0.0997,0.4803,0.00235,--,正常
江苏省,淮河流域,大兴桥,11-01 16:00,Ⅲ,18.1,8.52,10.69,738,87.99,4.67,0.097,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-01 16:00,Ⅲ,18.55495,8.04464,7.692,457.5345,46.57087,4.16,0.14,0.1598,1.983,--,--,正常
江苏省,长江流域,三江营,11-01 20:00,Ⅱ,19.31,7.81,7.71,306.14,61.33,1.988,0.039,0.067,1.72,--,--,正常
江苏省,淮河流域,大屈,11-01 16:00,Ⅲ,18.5,8.18,8.24,832.7,20.51,4.17,0.06,0.035,1.414,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-01 16:00,--,22.33,7.58,7,152.11,23.5,1.23,--,0.015,1.077,--,--,维护
浙江省,太湖流域,斜路港,11-01 04:00,Ⅳ,19.6,7.51,5.51,522,61.6,8,0.21848,0.14771,2.25223,--,--,正常
浙江省,太湖流域,王江泾,11-01 16:00,Ⅲ,20.8,6.98,5.06,571.34,113.14,4.452,0.045,0.042,1.321,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-01 16:00,Ⅱ,19.2428,8.06074,9.07999,334.057,82.7605,1.30533,0.17739,0.02338,4.4892,0.02092,--,正常
安徽省,巢湖流域,湖滨(老),11-01 20:00,Ⅳ,19.42708,6.48665,4.58892,269.3064,125.0653,4.78,0.16,0.0849,1.908,0.02441,--,正常
安徽省,巢湖流域,裕溪口(老),11-01 16:00,Ⅴ,21.19882,7.18072,5.40504,278.3635,118.7446,3.64,0.1,0.113,3.402,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-01 16:00,Ⅲ,21.97,7.63,8.68,477.56,91.7,3.446,0.033,0.164,1.659,--,--,正常
安徽省,淮河流域,石头埠(老),11-01 16:00,Ⅳ,21.16646,7.36821,4.49313,310.8221,85.92312,8.54999,0.11,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-01 16:00,Ⅳ,19.08,8.5,12.05,1598.78,14.64,9.92,0.01,0.252,0.922,--,--,正常
安徽省,长江流域,皖河口,11-01 16:00,Ⅱ,20.58,7.441,7.31,273.53,30.56,2.051,0.017,0.0548,2.049,--,--,正常
安徽省,淮河流域,小柳巷,11-01 16:00,Ⅲ,19.5,7.76,7.65,437.5,171.18,3.12,0.069,0.142,1.609,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-01 16:00,Ⅲ,18.06,7.13536,7.11002,309.042,42.7091,3.28,0.273,0.12393,1.94976,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-01 16:00,Ⅳ,19.32511,7.48579,4.43839,732.1379,22.76613,3.42,0.09,0.10676,3.38158,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-01 16:00,Ⅲ,19.5,7.62,8.85,935.8,182.53,3.37,0.03,0.104,1.031,--,--,正常
安徽省,淮河流域,杨庄,11-01 16:00,Ⅲ,18.98,7.92,9.3,926.6,50.34,4.07,0.369,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-01 16:00,Ⅲ,19.01,8.61,9.87,970.9,16.32,6,0.078,--,--,--,--,正常
安徽省,淮河流域,颜集,11-01 16:00,--,20,8.09,6.32,1701.5,490.06,--,--,0.242,--,--,--,维护
福建省,浙闽片河流,白岩潭,11-01 16:00,Ⅳ,23.02,7.2,4.16,2247.9,228.45,7.72,0.108,--,--,--,--,正常
江西省,长江流域,滁槎,11-01 16:00,Ⅲ,21.41856,7.66209,7.57309,110.4977,46.90816,4.41,0.44,0.07448,1.6125,--,--,正常
江西省,长江流域,姚港(河西水厂),11-01 16:00,Ⅱ,20.11,7.45,8.39,311.59,42.08,1.587,0.01,0.068,1.35,--,--,正常
江西省,长江流域,蛤蟆石,11-01 16:00,Ⅳ,19.37,7.26,8.82,133.56,132.14,2.234,0.012,0.0583,1.312,0.00245,2386131,正常
山东省,黄河流域,泺口,11-01 16:00,Ⅰ,15.627,8.27287,9.74941,786.854,624.783,1.99,0.11971,0.01546,3.63,--,--,正常
山东省,淮河流域,台儿庄大桥,11-01 16:00,Ⅱ,17.65001,7.7499,7.84465,877.2309,40.42905,3.06263,0.05273,0.06238,3.16346,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,11-01 16:00,Ⅰ,17.90002,7.9275,12.7687,665.4815,10.33333,1.66,0.08098,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-01 16:00,Ⅱ,17.2,7.5925,7.47992,789.7578,35.89143,3.85,0.09391,0.09709,6.84308,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-01 16:00,Ⅰ,20.82,7.87043,8.66183,276.4058,1.65327,1.75,0.07131,0.0068,0.92494,0.00476,1799443,正常
河南省,淮河流域,黄口,11-01 16:00,Ⅲ,18.5,7.89,11.89619,2205.938,65.59353,5.6,0.03172,0.0848,6.45825,--,--,正常
河南省,淮河流域,蒋集,11-01 16:00,Ⅱ,20.06179,6.98485,7.04952,210.3905,202.6402,3.36,0.05042,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-01 16:00,Ⅲ,17.8,7.09984,8.37968,243,76.73516,3.21038,0.13793,0.13897,1.6966,--,--,正常
河南省,淮河流域,沈丘闸,11-01 16:00,Ⅳ,17.56251,7.37763,4.86855,1077.818,16.98754,4.12,0.38,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-01 16:00,--,19.13947,8.65562,13.82027,1469.633,6.92326,6.495,--,0.1318,1.13392,--,--,维护
河南省,淮河流域,新蔡班台(班台),11-01 16:00,Ⅲ,20.60635,7.49376,8.37751,878.702,12.64989,2.485,0.06,0.1567,4.38087,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-01 16:00,Ⅰ,16.66859,8.11904,7.76485,683.6768,13.6414,1.56495,0.1,0.014,3.13,--,--,正常
湖北省,长江流域,宗关,11-01 20:00,Ⅲ,19.56,7.798635,8.049877,409.2372,19.37812,5.15,0.1,0.118,3.119707,0.0024062,--,正常
湖北省,长江流域,坝上中(胡家岭),11-01 20:00,Ⅱ,21.04,7.817204,7.19764,239.703,1.667724,1.83,0.054,0.014,1.285,--,1.0071E+07,维护
湖北省,长江流域,南津关,11-01 20:00,--,20.06,7.940188,8.289467,356.126,6.220179,1.39,--,0.04,1.524,0.0008095,--,维护
湖南省,长江流域,新港,11-01 16:00,Ⅱ,20.19,7.11,10.65,266.3,25.57,1.57,0.066,0.054,1.7,--,--,正常
湖南省,长江流域,岳阳楼,11-01 20:00,Ⅳ,18.64,7.864854,7.868136,251.2045,39.55886,1.76,0.014,0.091,1.946,0.003125,270.734,正常
湖南省,长江流域,城陵矶,11-01 20:00,Ⅳ,19.35,8.109735,8.942347,251.572,54.21822,3.08,0.015,0.233,1.0742,--,--,正常
广东省,珠江流域,七星岗,11-01 16:00,Ⅰ,26.77215,7.69056,8.35521,245.8183,10.7643,1.78,0.09316,0.01301,2.2848,--,--,正常
广东省,珠江流域,横栏,11-01 16:00,Ⅰ,23.7,7.83,7.56,295,10.3,1.61,0.14658,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-01 16:00,Ⅱ,23.74573,7.72111,7.41815,361.9854,30.08863,0.60079,0.00023,0.03089,2.63607,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,平而关,11-01 16:00,Ⅰ,24.34002,8.00275,8.43599,254.9349,27.87589,0.785,0.07,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,11-01 20:00,Ⅰ,18.84,8.326045,8.683324,858.997,7.884748,0.82,0.017,0.0053731,0.542478,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-01 20:00,Ⅱ,18.78,8.27312,8.76952,515.7517,16.14746,2.28,0.013,0.0934962,3.207214,--,--,正常
四川省,长江流域,清风峡,11-01 16:00,Ⅰ,14.02685,8.44,10.54361,399.1945,148.6601,0.37,0.09762,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-01 20:00,Ⅱ,17.17,7.930434,8.671206,299.0122,41.48268,1.76,0.103,0.0928703,2.102328,--,--,正常
云南省,滇池流域,西苑隧道,11-01 16:00,Ⅳ,19.08,7.61078,6.017,608.796,17.179,9.07,0.01304,0.03338,4.09671,0.00453,5826500,正常
云南省,滇池流域,观音山,11-01 16:00,劣Ⅴ,20.22242,9.25228,10.65989,387.4974,29.59228,7.60499,0.66,0.0745,1.217,0.00416,3.216246E+07,正常
云南省,西南诸河,河口县医院(河口),11-01 16:00,Ⅱ,21.95267,6.47976,8.29615,188.3513,87.66895,1.27052,0.10947,0.05614,1.34641,--,--,正常
云南省,西南诸河,橄榄坝,11-01 16:00,Ⅰ,20.1932,7.7225,8.3292,475.6965,11.91435,1.33,0.08853,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-01 16:00,Ⅱ,15.31711,6.53102,7.59,553.1007,4.07203,1.49,0.07,0.0315,1.7266,--,--,正常
