省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
山东省,淮河流域,台儿庄大桥,11-07 08:00,Ⅱ,15.95001,7.82032,8.26436,900.2828,31.66268,2.9592,0.05444,0.05859,2.80274,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,11-07 08:00,Ⅱ,15.72685,7.92,9.05138,781.8333,10.94074,2.85,0.16487,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-07 08:00,Ⅲ,15.6875,8.1,9.40742,804.9999,19.47627,4.74,0.12138,0.09219,6.47268,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-07 08:00,Ⅰ,20.45,7.72985,8.05092,278.5664,3.0549,1.96,0.08635,0.008,0.92053,0.00512,1807496,正常
河南省,淮河流域,黄口,11-07 08:00,Ⅱ,14.4,7.42031,9.25968,2033,31.8167,3.05,0.01732,0.0598,6.58952,--,--,正常
河南省,淮河流域,蒋集,11-07 08:00,Ⅱ,17.6125,6.96894,6.85488,213.126,427.7279,3.35,0.06844,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-07 08:00,Ⅲ,15.575,7.13,8.4775,249,55.5391,5.11059,0.21582,0.10031,1.74916,--,--,正常
河南省,淮河流域,沈丘闸,11-07 08:00,Ⅲ,16.86964,7.491,6.17661,1169.309,18.86583,3.91,0.67,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-07 08:00,Ⅳ,17.38026,8.57667,11.32476,1393.767,9.76616,6.35,0.06,0.1466,1.18993,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-07 08:00,Ⅲ,18.02535,7.53907,9.68624,906.9025,9.70146,2.73,0.21,0.14771,4.19388,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-07 08:00,Ⅱ,15.41415,8.15381,8.65776,717.4956,12.21734,1.3375,0.13,0.0235,3.2975,--,--,正常
湖北省,长江流域,宗关,11-07 08:00,Ⅲ,19.04,7.789716,8.367211,397.9798,27.21649,4.68,0.059,0.026,2.818723,0.0035625,--,正常
湖北省,长江流域,坝上中(胡家岭),11-07 08:00,Ⅱ,20.47,7.85621,7.464164,245.456,2.113808,1.95,0.079,0.013,1.276,0.0203776,9211000,正常
湖北省,长江流域,南津关,11-07 08:00,Ⅱ,19.96,7.907876,8.745604,361.159,2.911917,1.29,0.018,0.042,1.553,0.0007217,--,正常
湖南省,长江流域,新港,11-07 08:00,Ⅱ,--,7.15,9.88,--,68.19,1.9,0.017,0.056,1.83,--,--,维护
湖南省,长江流域,岳阳楼,11-07 08:00,Ⅴ,18.23,7.843262,7.609476,255.1717,42.94514,1.84,0.017,0.102,2.779,0.0030781,283.338,正常
湖南省,长江流域,城陵矶,11-07 08:00,Ⅲ,19.04,8.032059,8.856718,268.554,59.74182,2.27,0.001,0.117,1.4051,--,--,正常
广东省,珠江流域,七星岗,11-07 08:00,Ⅳ,25.25279,7.56614,7.72548,249.193,12.83674,7.75,0.09522,0.12154,2.3575,--,--,正常
广东省,珠江流域,横栏,11-07 08:00,Ⅰ,24.1,7.75,7.58,289,11.5,1.49,0.10026,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-07 08:00,Ⅱ,23.26592,7.7364,7.39384,351.6142,12.71474,0.57304,0.06272,0.02464,2.39406,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,11-07 08:00,Ⅰ,22.91721,7.9791,8.3582,246.6985,20.40243,0.825,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,11-07 08:00,Ⅰ,18.05,8.352985,8.780079,849.405,5.860428,0.86,0.014,0.0075077,0.694498,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-07 08:00,Ⅱ,18.25,8.297509,8.878259,531.2203,15.53045,2.05,0.003,0.0959664,3.300436,--,--,正常
四川省,长江流域,清风峡,11-07 08:00,Ⅰ,13.80001,8.34999,10.73082,395.537,47.60092,0.77,0.10331,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,西苑隧道,11-07 08:00,Ⅳ,17.96,7.72631,6.75,730.96,13.545,7.82,0.01533,0.03819,3.17654,0.00261,4681893,正常
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),11-07 08:00,Ⅱ,22.01639,6.63932,8.49432,218.1333,97.88866,1.71733,0.08424,0.06536,1.28405,--,--,正常
云南省,西南诸河,橄榄坝,11-07 08:00,Ⅰ,19.56538,7.68555,8.05646,478.5146,13.08265,1.71,0.12532,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-07 08:00,Ⅲ,15.2,8.31,8.02,1059.938,545.9004,5.21,0.26,0.16102,6.71044,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-07 08:00,Ⅱ,12.98035,6.90543,9.33233,559.4847,67.92557,1.61,0.08,0.0351,1.6852,--,--,正常
