省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,11-02 08:00,Ⅲ,7.32847,8.26721,13.6032,613.355,25.93748,4.73752,0.13,0.12638,5.17931,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,11-02 08:00,Ⅱ,15.9,7.66,8.56004,202,50,3.59,0.07637,0.04381,1.72437,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,11-02 08:00,Ⅳ,7.78962,7.59376,13.06252,237.3049,78.00211,7.06951,0.14855,0.10498,2.3959,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,沙渚,11-02 08:00,Ⅲ,20.83909,8.602539,8.698112,486.5808,35.24663,4.12,0.24,0.065,0.9931,0.017885,--,正常
江苏省,淮河流域,小红圈,11-02 04:00,Ⅱ,15.87,7.43,12.18,841.2,7.83,2.04,0.053,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-02 08:00,Ⅲ,16.79,7.51,5.64,1051.5,16.74,4.21,0.175,0.038,0.777,--,--,正常
江苏省,淮河流域,艾山西大桥,11-02 08:00,Ⅱ,15.989,8.20572,10.3253,791.561,9.14683,2.68,0.1,0.04994,11.1084,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-02 08:00,Ⅱ,20.08288,7.53022,7.45621,347.813,31.85326,3.7,0.31,0.07176,1.11718,0.01839,--,正常
江苏省,太湖流域,西山,11-02 08:00,Ⅳ,18.97493,7.66541,8.86173,379.239,89.42368,2.68,0.23,0.0997,0.365,0.00187,--,正常
江苏省,淮河流域,大兴桥,11-02 08:00,Ⅲ,17.1,8.13,8.62,739.4,83.53,4.4,0.101,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-02 08:00,Ⅲ,18.1982,8.03379,7.65977,457.0253,42.33574,4.46,0.14,0.1476,1.917,--,--,正常
江苏省,长江流域,三江营,11-02 08:00,Ⅱ,19.3,7.81,7.62,305.96,57.9,1.994,0.04,0.069,1.76,--,--,正常
江苏省,淮河流域,大屈,11-02 08:00,Ⅱ,17.6,8.02,7.94,833.5,17.91,3.95,0.06,0.034,1.411,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-02 08:00,Ⅱ,22.16,7.49,6.18,151.92,23.79,1.178,0.001,0.017,1.155,--,--,正常
浙江省,太湖流域,斜路港,11-02 04:00,Ⅳ,19.7,7.41,4.31,515,91.6,9.1,0.47043,0.1323,2.6154,--,--,正常
浙江省,太湖流域,王江泾,11-02 08:00,--,20.68,7.06,5.84,601.25,99.37,4.516,0.067,--,1.268,--,--,维护
浙江省,太湖流域,新港口(新塘港),11-02 08:00,Ⅱ,18.3972,8.0254,9.11526,333.628,85.7873,1.0284,0.24353,0.02513,4.72572,0.02213,--,正常
安徽省,巢湖流域,湖滨(老),11-02 08:00,Ⅳ,19.24853,6.76507,7.97216,273.8315,67.75607,4.69,0.12,0.0805,1.696,0.06034,--,正常
安徽省,巢湖流域,裕溪口(老),11-02 04:00,Ⅴ,20.9869,7.28221,5.61931,283.0811,95.21207,3.73,0.13,0.1159,3.422,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-02 08:00,Ⅲ,21.41,7.66,8.82,468.11,88.73,3.701,0.031,0.165,1.609,--,--,正常
安徽省,淮河流域,石头埠(老),11-02 08:00,Ⅳ,20.32805,7.32844,4.34824,219.0974,76.29948,4.32,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-02 08:00,Ⅳ,17.99,8.24,7.77,1610.96,16.47,8.471,0.015,0.223,1.063,--,--,正常
安徽省,长江流域,皖河口,11-02 08:00,Ⅱ,20.3,7.468,7.32,273.82,25.79,1.686,0.015,0.0542,2.016,--,--,正常
安徽省,淮河流域,小柳巷,11-02 08:00,Ⅲ,18.9,7.68,7.41,440.3,167.36,3.37,0.036,0.136,1.628,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-02 08:00,Ⅲ,17.29,7.12094,6.4878,323.856,41.59132,3.19,0.246,0.12265,1.97129,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-02 08:00,Ⅳ,18.53452,7.43015,4.17306,727.3965,21.28476,3.38,0.08,0.10394,3.2985,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,11-02 08:00,Ⅱ,17.86,7.74,7.75,949.9,55.82,3.67,0.378,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-02 08:00,Ⅲ,17.85,8.48,9.26,974,31.73,5.66,0.081,--,--,--,--,正常
安徽省,淮河流域,颜集,11-02 08:00,Ⅳ,15.8,8.17,7.55,1668.5,227.87,6.28,0.26,0.185,--,--,--,维护
福建省,浙闽片河流,白岩潭,11-02 08:00,Ⅳ,22.76,7.16,5.58,680.1,85.71,7.72,0.129,--,--,--,--,正常
江西省,长江流域,滁槎,11-02 08:00,Ⅱ,20.74395,7.64989,7.44984,98.68498,48.64931,2.62,0.45,0.07475,1.605,--,--,正常
江西省,长江流域,姚港(河西水厂),11-02 08:00,Ⅱ,19.89,7.45,8.21,311.49,36.24,1.151,0.009,0.066,1.3,--,--,正常
江西省,长江流域,蛤蟆石,11-02 08:00,Ⅲ,19.32,7.24,8.77,134.21,101.2,2.373,0.014,0.0481,1.129,0.00287,2603216,正常
山东省,黄河流域,泺口,11-02 08:00,Ⅰ,14.8624,8.26028,9.72819,788.258,657.63,1.91,0.14855,0.01052,3.77,--,--,正常
山东省,淮河流域,台儿庄大桥,11-02 08:00,Ⅱ,16.9425,7.75888,7.85122,878.1661,32.43,3.01058,0.05443,0.05524,2.66984,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,11-02 08:00,Ⅱ,16.90928,7.70418,9.46324,694.1019,14.24629,3.23,0.15697,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-02 08:00,Ⅲ,17.2,7.58,7.58,781,39.92788,4.34,0.0746,0.11034,6.7952,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-02 04:00,Ⅱ,20.77,7.77244,8.25456,275.5453,2.3485,2.12,0.08398,0.00773,0.92775,0.00539,1870143,正常
河南省,淮河流域,黄口,11-02 08:00,Ⅲ,16.3,7.63,8.9,2235.031,68.06554,5.14,0.00798,0.1037,7.40977,--,--,正常
河南省,淮河流域,蒋集,11-02 08:00,Ⅱ,19.3875,6.923,6.64494,209,284.4421,3.32,0.05485,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-02 08:00,Ⅲ,16.5,6.99969,7.81969,243,88.07542,2.85003,0.13919,0.17086,1.44099,--,--,正常
河南省,淮河流域,沈丘闸,11-02 08:00,Ⅳ,17.55014,7.36579,4.78057,1080.8,28.63136,3.98182,0.31,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-02 08:00,--,17.73779,8.54691,12.30203,1467.542,5.98843,6.07,--,0.131,1.07238,--,--,维护
河南省,淮河流域,新蔡班台(班台),11-02 08:00,Ⅲ,19.68939,7.51999,7.85946,893.0933,9.13269,2.605,0.19,0.1411,4.11254,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-02 08:00,--,15.85769,8.10966,7.92705,685.8943,14.09122,1.6,0.11,--,--,--,--,维护
湖北省,长江流域,宗关,11-02 08:00,Ⅲ,19.45,7.819587,8.122656,404.5747,20.62751,4.76,0.096,0.11,3.002975,0.0021406,--,正常
湖北省,长江流域,坝上中(胡家岭),11-02 08:00,Ⅱ,20.95,7.814058,7.201097,240.602,1.890323,1.81,0.108,0.014,1.288,--,9405000,维护
湖北省,长江流域,南津关,11-02 08:00,Ⅱ,19.96,7.938652,8.308146,356.56,6.854286,1.43,0.016,0.041,1.504,0.0008299,--,正常
湖南省,长江流域,新港,11-02 08:00,--,19.92,7.09,10.78,266.79,31.7,1.55,0.067,--,1.71,--,--,维护
湖南省,长江流域,岳阳楼,11-02 08:00,Ⅳ,18.43,7.858965,7.761705,250.9156,38.26128,1.74,0.013,0.089,2.027,0.0030625,247.26,正常
湖南省,长江流域,城陵矶,11-02 08:00,Ⅲ,18.93,8.12171,9.004893,254.66,56.45345,2.66,0.007,0.105,1.3282,--,--,正常
广东省,珠江流域,七星岗,11-02 08:00,Ⅱ,25.80317,7.49821,7.71065,244.821,9.98687,2.1,0.09155,0.00155,2.5831,--,--,正常
广东省,珠江流域,横栏,11-02 08:00,Ⅰ,23.5,7.78,7.56,292,15.3,1.64,0.14474,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-02 08:00,Ⅱ,23.58264,7.73031,7.17572,349.7618,25.33109,0.60923,0.20989,0.03072,2.63933,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,平而关,11-02 08:00,Ⅰ,24.13892,7.9275,8.05882,259.6449,25.61174,0.73,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,11-02 08:00,Ⅰ,18.72,8.328533,8.648808,862.727,7.143756,0.87,0.015,0.0073223,0.550616,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-02 08:00,Ⅱ,18.62,8.26149,8.705257,514.5051,15.09502,2.1,0.016,0.0921068,3.16574,--,--,正常
四川省,长江流域,清风峡,11-02 08:00,Ⅰ,13.92224,8.31,10.75611,393.713,80.73888,0.56,0.11931,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-02 08:00,Ⅱ,17.01,7.916292,8.703523,277.5306,47.87898,1.78,0.082,0.0904425,2.08663,--,--,正常
云南省,滇池流域,西苑隧道,11-02 08:00,Ⅳ,18.91,7.6028,5.951,625.609,18.081,9.95,0.01465,0.03717,2.78361,0.00369,5706255,正常
云南省,滇池流域,观音山,11-02 08:00,劣Ⅴ,19.4577,9.15681,8.64492,387.0302,27.50282,7.07276,0.77,0.0646,1.109,0.00374,6.03055E+07,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,11-02 08:00,Ⅰ,19.75958,7.70264,9.32152,473.0523,15.75245,1.01,0.09722,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-02 08:00,Ⅱ,15.24361,6.53599,7.7873,548.7983,--,1.58,0.05,0.0312,1.7473,--,--,维护
