省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,兰山嘴(老),11-21 08:00,Ⅳ,17.7826,7.7112,9.2211,341.9644,225.728,4.7,0.29,0.229,6.66951,0.0367,--,正常
江苏省,太湖流域,西山,11-21 08:00,Ⅴ,17.23243,7.55869,8.5887,396.3779,132.9704,3.31,0.03,0.1211,0.3554,0.00416,--,正常
江苏省,淮河流域,大兴桥,11-21 04:00,Ⅳ,14.4,8.44,9.92,913.2,85.45,6.91,0.143,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-21 08:00,Ⅲ,15.72311,8.38194,9.52309,487.8431,44.28279,3.92,0.19,0.1107,2.056,--,--,正常
江苏省,长江流域,三江营,11-21 08:00,Ⅱ,18.09,7.88,7.16,311.52,41.58,2.24,0.042,0.07,1.64,--,--,正常
江苏省,淮河流域,大屈,11-21 08:00,Ⅱ,14,8.38,9.45,809.2,19.44,3.94,0.11,0.047,1.181,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-21 08:00,--,20.91,6.68,5.81,156.51,30.35,0.801,--,0.013,1.253,--,--,维护
浙江省,太湖流域,斜路港,11-21 08:00,Ⅳ,17.7,7.45,3.85,556,119.2,7.7,0.6209,0.2031,2.2446,--,--,正常
浙江省,太湖流域,王江泾,11-21 04:00,Ⅲ,19.52,7.09,6.61,642.93,106.39,4.567,0.073,0.083,1.649,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-21 08:00,Ⅱ,17.1473,8.27951,9.07114,353.159,165.341,2.56929,0.23987,0.08522,4.17182,0.0109,--,正常
安徽省,巢湖流域,湖滨(老),11-21 08:00,Ⅴ,16.23446,6.85986,8.20117,321.6971,101.9063,4.38,0.2,0.1092,2.271,0.03647,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-21 08:00,Ⅲ,17.55,7.92,9.55,500.78,63.85,3.663,0.04,0.123,1.488,--,--,正常
安徽省,淮河流域,石头埠(老),11-21 08:00,Ⅳ,15.83001,7.35481,4.27433,215.1026,52.92292,3.92,0.14,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-21 08:00,Ⅳ,14.98,8.05,5.67,1815.67,14.78,6.436,0.119,0.143,1.196,--,--,正常
安徽省,长江流域,皖河口,11-21 08:00,Ⅱ,19.89,7.519,7.02,291.04,28.35,1.794,0.032,0.0647,2.25,--,--,正常
安徽省,淮河流域,小柳巷,11-21 08:00,Ⅲ,17.2,7.47,8.73,545.3,106.85,2.23,0.064,0.145,1.898,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-21 08:00,Ⅲ,14.2,7.41181,7.87675,487.9126,15.53358,2.71,0.289,0.10932,2.31199,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-21 08:00,Ⅲ,15.15594,6.78312,7.31639,897.4733,20.1212,3.69,0.61,0.07114,5.55456,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-21 08:00,--,10.3,7.77,7.01,1030.6,37.5,2.31,--,0.067,1.662,--,--,维护
安徽省,淮河流域,杨庄,11-21 08:00,Ⅲ,15.05,7.88,8.6,937.2,86.98,4.14,0.7,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-21 08:00,Ⅳ,14.74,8.43,10.12,975.1,32.43,6.2,0.05,--,--,--,--,正常
安徽省,淮河流域,颜集,11-21 08:00,劣Ⅴ,12.1,7.91,7.35,1434.6,150.94,5.66,4.88,0.522,5.857,--,--,正常
福建省,浙闽片河流,白岩潭,11-21 08:00,Ⅱ,21.8,7.19,6.97,3046.8,141.4,3.54,0.099,--,--,--,--,正常
江西省,长江流域,滁槎,11-21 08:00,Ⅱ,19.19767,7.41046,7.68564,78.00661,48.13023,2.76,0.34,0.07,1.485,--,--,正常
江西省,长江流域,姚港(河西水厂),11-21 08:00,Ⅱ,18.7,7.57,8.51,332.21,40.47,2.145,0.006,0.078,1.86,--,--,正常
江西省,长江流域,蛤蟆石,11-21 08:00,Ⅲ,18.68,7.01,8.35,184.16,37.59,1.829,0.119,0.0433,1.578,0.00238,1322400,正常
山东省,黄河流域,泺口,11-21 08:00,Ⅱ,13.6408,8.43104,10.3472,767.75,490.927,2.81,0.18311,0.01338,4.19,--,--,正常
山东省,淮河流域,台儿庄大桥,11-21 08:00,Ⅱ,13.41992,7.9329,8.99519,910.4077,29.27406,2.9369,0.05324,0.0556,3.55912,--,--,正常
山东省,淮河流域,清泉寺,11-21 08:00,Ⅲ,13.42406,7.79379,8.04859,1036.326,12.64058,4.89,0.54,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-21 08:00,Ⅱ,13.43366,7.77,9.15496,856.2523,6.77477,2.89,0.29599,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-21 08:00,Ⅲ,13,8.07,9.39841,798.0313,12.39067,4.61,0.03149,0.05667,5.41873,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-21 04:00,Ⅱ,19.33,7.82313,8.16813,276.6223,3.47812,1.99,0.03448,0.01135,0.93416,0.00508,1799170,正常
河南省,淮河流域,黄口,11-21 08:00,Ⅲ,12.1,7.76031,9.61968,2519.031,30.12414,4.53,0.0065,0.0799,7.6971,--,--,正常
河南省,淮河流域,蒋集,11-21 08:00,Ⅴ,16.3625,7.1365,6.90744,187.9927,429.8024,10.03,0.11016,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-21 08:00,Ⅱ,13.7,7.3,8.69996,288,44.89252,2.45248,0.21107,0.09312,4.54271,--,--,正常
河南省,淮河流域,沈丘闸,11-21 08:00,Ⅳ,16.61792,7.42793,5.40014,909.2727,29.18714,3.27034,1.3,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-21 08:00,Ⅲ,14.74245,8.3545,7.50422,1554.336,11.60669,5.68,0.15,0.1022,1.02514,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-21 08:00,Ⅳ,17.86945,7.52674,7.96235,829.0344,4.91564,3.575,0.56,0.22165,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),11-21 08:00,Ⅱ,13.57148,8.23796,8.52327,727.4064,7.78264,1.215,0.19,0.0245,3.2475,--,--,正常
湖北省,长江流域,宗关,11-21 08:00,Ⅲ,17.83,7.877388,8.571613,385.7396,49.58287,5.23,0.081,0.149,3.781567,0.0031719,--,正常
湖北省,长江流域,坝上中(胡家岭),11-21 08:00,Ⅱ,19.18,7.824956,7.64683,263.736,2.798551,1.84,0.084,0.015,1.26,0.0062807,8840000,正常
湖北省,长江流域,南津关,11-21 08:00,Ⅱ,19.23,7.940097,8.212022,373.387,4.456209,1.38,0.068,0.044,1.57,0.0030639,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-21 08:00,Ⅴ,16.96,7.907499,7.76966,272.7919,51.63334,2.04,0.001,0.122,2.711,0.0033281,352.859,正常
湖南省,长江流域,城陵矶,11-21 08:00,Ⅲ,17.72,8.184742,8.999345,292.591,67.51623,2.28,0.006,0.143,1.5923,--,--,正常
广东省,珠江流域,七星岗,11-21 08:00,Ⅱ,25.75906,7.31027,6.8079,261.4609,8.43279,0.91,0.06798,0.03488,1.554,--,--,正常
广东省,珠江流域,横栏,11-21 08:00,Ⅱ,24.2,7.76,6.93,298,10.9,1.54,0.12089,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-21 08:00,Ⅱ,23.38886,7.85868,7.74244,332.3908,7.8753,0.62314,0.19844,0.02032,2.02276,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-21 08:00,Ⅱ,26.79687,8.06287,8.58436,293.6113,9.87251,2.43,0.19,0.03463,1.128,--,--,正常
广西壮族自治区,珠江流域,平而关,11-21 08:00,Ⅰ,24.03956,7.99437,8.15513,233.9585,19.90122,0.8,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,11-21 08:00,--,20.95,8.09,9.5,396.9,16.95,1.194,--,0.052,1.364,--,--,维护
四川省,长江流域,龙洞,11-21 08:00,Ⅰ,17.36,8.37617,8.420123,871.254,5.866676,0.4,0.015,0.005957,0.697886,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-21 08:00,Ⅱ,19.48,8.237895,9.022808,524.6755,14.1261,2.47,0.002,0.079246,2.894842,--,--,正常
四川省,长江流域,清风峡,11-21 08:00,Ⅰ,12.86112,8.32954,10.29371,398.0741,79.93053,0.64,0.14063,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,西苑隧道,11-21 08:00,Ⅴ,16.06,8.02366,8.015,689.27,39.55,10.62,0.01584,0.03274,3.29836,0.00264,9598653,正常
云南省,滇池流域,观音山,11-21 08:00,劣Ⅴ,17.381,9.247,7.662,387.123,4.146,7.05613,0.89,0.082,1.128,0.0031,1.014811E+07,正常
云南省,西南诸河,河口县医院(河口),11-21 08:00,Ⅱ,22.9792,7.14595,7.96427,240.178,82.96872,2.56594,0.14067,0.06428,1.26049,--,--,正常
云南省,西南诸河,橄榄坝,11-21 08:00,Ⅲ,19.137,7.611,5.547,490.652,21.9,1.13,0.059,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-21 08:00,Ⅴ,12.8001,8.09,6.61065,1081.063,250.3453,5.14,1.59,0.15408,6.6056,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-21 08:00,Ⅱ,11.41184,7.60159,9.26598,720.6528,76.0983,1.78,0.27,0.0507,2.5239,--,--,正常
