省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,汤河水库,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,11-29 08:00,Ⅱ,4.32066,7.57763,13.40459,372.3838,34.88643,2.62083,0.1938,0.05824,2.00832,--,--,正常
吉林省,松花江流域,圈河,11-29 04:00,Ⅱ,11.3,7.54,9.97,187,112,3.58,0.152,0.06569,2.74075,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,11-29 08:00,Ⅳ,4.78986,6.87501,11.62502,253.9068,42.50105,6.4683,0.18311,0.06299,1.95855,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,11-29 08:00,Ⅲ,11.00435,7.86306,10.35629,369.4363,79.59081,4.48163,0.25,0.0752,2.153,0.019142,--,正常
江苏省,淮河流域,小红圈,11-29 08:00,Ⅱ,6.98,8.06,14.35,602.7,5.37,2.86,0.031,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-29 08:00,Ⅲ,10.79,7.81,8.12,1156,15.5,5.53,0.196,0.072,1.711,--,--,正常
江苏省,淮河流域,艾山西大桥,11-29 08:00,Ⅱ,7.71423,8.45891,12.1075,903.248,4.10256,3.38,0.35,0.08192,9.85685,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-29 08:00,Ⅱ,11.0528,7.84648,10.76372,339.0583,51.3518,1.65,0.43,0.08876,3.32346,0.01743,--,正常
江苏省,太湖流域,西山,11-29 08:00,Ⅴ,11.03593,7.9586,10.92822,402.4572,362.9898,3.15,0.2,0.1346,1.669,0.03998,--,正常
江苏省,淮河流域,大兴桥,11-29 08:00,Ⅲ,9.9,7.31,10.36,798.8,39.54,4.65,0.194,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-29 08:00,Ⅲ,12.12927,8.30927,9.1115,523.9633,31.31742,4.08,0.13,0.0972,2.19,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,11-29 08:00,Ⅱ,10.7,7.69,10.21,937.2,15.86,3.24,0.12,0.042,3.102,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-29 08:00,--,18.87,7.02,5.45,164.43,19.45,1.014,--,0.017,1.093,--,--,维护
浙江省,太湖流域,斜路港,11-29 04:00,Ⅴ,12.4,7.47,5.01,575,110.7,6.3,1.70919,0.18303,2.81682,--,--,正常
浙江省,太湖流域,王江泾,11-29 08:00,Ⅲ,13.56,7.05,6.39,628.07,118.95,5.805,0.258,0.081,1.971,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-29 08:00,Ⅲ,10.8163,8.32118,10.5391,354.311,179.456,3.73619,0.07599,0.11821,4.3595,0.01546,--,正常
安徽省,巢湖流域,湖滨(老),11-29 08:00,Ⅴ,10.40407,6.92511,9.84211,297.0084,103.4697,2.72,0.16,0.1051,2.058,0.0471,--,正常
安徽省,巢湖流域,裕溪口(老),11-29 08:00,Ⅳ,13.19024,7.31969,6.06298,283.4312,14.78265,3.36,0.06,0.0887,3.244,0.00973,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-29 08:00,Ⅲ,11.82,7.88,11.19,455.02,74.15,5.407,0.21,0.106,1.258,--,--,正常
安徽省,淮河流域,石头埠(老),11-29 08:00,Ⅲ,10.419,7.53162,5.98289,384.5417,74.15578,3.76,0.22,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-29 08:00,Ⅳ,9.47,8.14,7.73,1798.35,20.33,7.072,0.04,0.14,1.319,--,--,正常
安徽省,长江流域,皖河口,11-29 08:00,Ⅱ,13.93,7.678,8.39,297.95,34.47,1.819,0.038,0.075,2.595,--,--,正常
安徽省,淮河流域,小柳巷,11-29 08:00,Ⅲ,13.5,7.59,9.8,475.6,151.7,2.45,0.07,0.129,2.069,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-29 08:00,Ⅱ,10.29,7.23617,8.01563,258.6086,22.71486,3.18,0.269,0.07448,2.06583,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-29 08:00,Ⅲ,12.01801,6.80082,5.97999,822.1866,14.17529,3.42,0.66,0.10791,5.52231,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-29 08:00,--,5.9,7.81,6.83,995.7,20.03,2.64,--,0.085,2.39,--,--,维护
安徽省,淮河流域,杨庄,11-29 08:00,Ⅳ,11.35,7.78,9.58,995.8,83.33,4.07,1.321,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-29 08:00,Ⅲ,9.95,8.22,11.11,963.4,18.72,5.04,0.068,--,--,--,--,正常
安徽省,淮河流域,颜集,11-29 08:00,Ⅳ,8.1,7.89,8.6,1421.3,352.66,3.34,1.23,0.185,4.194,--,--,正常
福建省,浙闽片河流,白岩潭,11-29 08:00,Ⅱ,21.18,7.28,7.61,1889.9,549.64,2.82,0.077,--,--,--,--,正常
江西省,长江流域,滁槎,11-29 08:00,Ⅱ,12.34221,8.11356,9.3798,126.0936,64.79526,3.92,0.23,0.06825,1.6525,--,--,正常
江西省,长江流域,姚港(河西水厂),11-29 08:00,Ⅱ,13.23,7.59,9.94,343.76,45.19,1.366,0.032,0.097,2.04,--,--,正常
江西省,长江流域,蛤蟆石,11-29 08:00,Ⅳ,12.62,7.34,10.27,189.16,54.14,2.13,0.193,0.0508,2.178,0.00116,1269600,正常
山东省,黄河流域,泺口,11-29 08:00,Ⅱ,7.10968,8.445,12.0459,798.024,394.693,1.81,0.03777,0.02482,3.906,--,--,正常
山东省,淮河流域,台儿庄大桥,11-29 08:00,Ⅱ,10.62127,7.99474,10.06802,899.3832,21.37798,2.62323,0.08797,0.05063,3.28235,--,--,正常
山东省,淮河流域,清泉寺,11-29 04:00,Ⅲ,9.11971,8.62198,10.95465,1030.364,8.44363,5.1,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-29 08:00,Ⅲ,9.46945,7.81,10.88815,760.4259,5.99167,2.64,0.73027,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-29 08:00,Ⅲ,8.4,7.85,9.58609,978.875,7.22462,4.58,0.3908,0.12619,7.49271,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-29 08:00,Ⅰ,17.97,7.81365,8.34917,273.2919,2.16382,1.79,0.13079,0.00757,0.91958,0.00564,377881.5,正常
河南省,淮河流域,黄口,11-29 08:00,Ⅱ,9.25002,7.59,10.13484,2378.031,26.05319,3.44,0.002,0.0828,6.59772,--,--,正常
河南省,淮河流域,蒋集,11-29 08:00,Ⅲ,7.02627,7.08045,7.815,255.375,368.0172,2.34,0.55201,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-29 08:00,Ⅲ,9.7,7.27,11.22762,287,70.87648,2.61508,0.30543,0.14131,5.88689,--,--,正常
河南省,淮河流域,沈丘闸,11-29 08:00,Ⅳ,11.51825,7.49105,5.59746,1056,13.333,4.03,1.49,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-29 08:00,Ⅲ,10.49181,8.39021,8.6941,1571.659,9.03629,5.65002,0.07,0.0855,1.08666,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-29 08:00,Ⅲ,13.05065,7.47144,10.02457,733.3947,5.62066,3.71,0.85,0.19768,3.94445,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-29 08:00,Ⅱ,11.60822,8.33002,9.09464,725.2371,7.13208,1.225,0.27,0.018,3.2825,--,--,正常
湖北省,长江流域,宗关,11-29 08:00,Ⅲ,11.57,7.903753,10.29558,418.5299,39.01362,0.8,0.157,0.134,3.554971,0.0032188,--,正常
湖北省,长江流域,坝上中(胡家岭),11-29 08:00,Ⅱ,17.47,7.82981,7.682324,266.303,3.713377,1.79,0.075,0.025,1.211,0.0064459,8312000,正常
湖北省,长江流域,南津关,11-29 08:00,Ⅱ,18.35,8.005926,8.252639,391.475,7.263455,1.29,0.056,0.044,1.677,0.0023255,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-29 08:00,--,11.95,8.026683,9.98065,273.839,61.58627,2.04,--,0.131,2.7559,0.0030625,318.433,维护
湖南省,长江流域,城陵矶,11-29 08:00,Ⅲ,12.61,8.31838,10.56166,286.468,65.2286,2.36,0.017,0.147,1.6173,--,--,正常
广东省,珠江流域,七星岗,11-29 08:00,Ⅱ,22.14521,7.67432,8.52312,264.171,9.7663,0.96,0.11078,0.03423,1.5923,--,--,正常
广东省,珠江流域,横栏,11-29 08:00,Ⅰ,21.7,7.74,7.79,296,7.3,1.41,0.11324,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-29 08:00,Ⅱ,21.92026,7.86171,7.64903,347.0181,9.11054,0.972,0.05631,0.02261,2.06604,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-29 08:00,Ⅱ,23.64621,8.05515,8.24212,301.1842,10.97918,1.98,0.11,0.03319,1.9818,--,--,正常
广西壮族自治区,珠江流域,平而关,11-29 08:00,Ⅰ,20.81389,7.51038,8.68833,253.3633,18.00329,0.86,0.15,--,--,--,--,正常
重庆市,长江流域,朱沱,11-29 08:00,Ⅱ,15.34,8.12,9.69,391.36,10.65,1.027,0.003,0.059,1.486,--,--,正常
四川省,长江流域,龙洞,11-29 08:00,Ⅰ,16.7,8.231647,8.495157,863.416,8.186342,1.09,0.019,0.0066104,0.936657,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-29 08:00,Ⅱ,16.27,8.243899,8.973962,552.3953,12.62067,2.11,0.001,0.0996863,3.376939,--,--,正常
四川省,长江流域,清风峡,11-29 04:00,Ⅰ,9.15555,8.49935,10.50464,412.713,51.94351,0.71,0.09675,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-29 08:00,Ⅱ,13.98,8.066032,9.34034,320.8785,28.91949,1.4,0.102,0.0747906,1.833987,--,--,正常
云南省,滇池流域,西苑隧道,11-29 08:00,--,15.63,7.71087,6.586,676.987,35.049,9.68,--,0.02499,4.51233,0.00216,8524714,维护
云南省,滇池流域,观音山,11-29 08:00,Ⅴ,17.049,8.901,8.068,387.566,62.761,8.54054,1.01,0.1081,1.465,0.00299,7634937,正常
云南省,西南诸河,河口县医院(河口),11-29 08:00,Ⅱ,22.5423,6.89708,8.26263,190.5309,87.7495,0.5993,0.08112,0.06653,1.21138,--,--,正常
云南省,西南诸河,橄榄坝,11-29 08:00,Ⅱ,18.658,7.639,7.015,493.703,7.64,0.46,0.069,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-29 08:00,Ⅲ,9.50078,8.37992,9.02492,1196.492,179.4173,2.04,0.48,0.14321,7.70361,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-29 08:00,Ⅱ,8.69106,7.30199,9.86292,716.9469,54.15537,1.35,0.42,0.0082,2.4854,--,--,正常
