省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,11-28 08:00,Ⅴ,11.87199,7.848013,10.23463,391.7754,109.5054,11.83209,0.25,0.0862,2.732,0.016857,--,正常
江苏省,淮河流域,小红圈,11-28 08:00,Ⅱ,8.52,8.02,13.97,629.5,6.27,3.11,0.043,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-28 08:00,Ⅲ,12.11,7.76,7.48,1143.7,50.26,5.42,0.225,0.094,1.902,--,--,正常
江苏省,淮河流域,艾山西大桥,11-28 08:00,Ⅱ,9.03665,8.46755,11.6483,906.267,8.84086,3.69,0.29,0.08986,9.82898,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-28 08:00,Ⅲ,11.8352,7.85466,10.73459,343.4907,112.968,3.98,0.52,0.15527,4.38815,0.02046,--,正常
江苏省,太湖流域,西山,11-28 08:00,Ⅴ,11.65199,7.94987,10.88719,436.1768,547.1365,3.8,0.12,0.1583,1.923,0.02929,--,正常
江苏省,淮河流域,大兴桥,11-28 08:00,Ⅲ,10.6,7.32,10.22,807,43.18,4.73,0.201,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-28 08:00,Ⅲ,11.87094,8.34141,9.0463,560.2683,31.61571,3.88,0.24,0.1134,2.39,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,11-28 08:00,Ⅱ,11.8,7.75,10.24,932,17.31,3.34,0.12,0.045,3.023,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-28 08:00,--,19.16,6.46,5.72,163.59,35.03,1.041,--,0.016,1.023,--,--,维护
浙江省,太湖流域,斜路港,11-28 04:00,Ⅲ,19.2,7.04,6.3,572,46.6,4.44,0.65198,0.16732,2.46281,--,--,正常
浙江省,太湖流域,王江泾,11-28 08:00,Ⅲ,14.26,7.11,7.54,633.77,115.81,5.583,0.211,0.069,1.781,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-28 08:00,Ⅲ,11.4492,8.37836,10.5249,353.868,201.453,4.24309,0.1117,0.13659,3.3753,0.02589,--,正常
安徽省,巢湖流域,湖滨(老),11-28 08:00,Ⅳ,10.93017,6.96943,9.97458,322.9692,101.0093,2.69,0.21,0.0998,2.231,0.04592,--,正常
安徽省,巢湖流域,裕溪口(老),11-28 08:00,Ⅴ,13.75756,7.33509,6.41105,238.3046,54.45804,3.45,0.1,0.1363,4.906,0.01716,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-28 08:00,Ⅲ,12.86,7.9,10.93,486.5,80.06,4.331,0.071,0.127,1.62,--,--,正常
安徽省,淮河流域,石头埠(老),11-28 08:00,Ⅲ,11.4614,7.43181,5.65436,251.2576,79.3331,4.04,0.19,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-28 08:00,Ⅳ,10.62,8.12,7.6,1782.67,21.15,7.122,0.036,0.152,1.318,--,--,正常
安徽省,长江流域,皖河口,11-28 08:00,Ⅱ,14.98,7.587,7.94,304.06,37.26,1.794,0.03,0.0749,2.744,--,--,正常
安徽省,淮河流域,小柳巷,11-28 08:00,Ⅲ,13.7,7.66,9.74,489.2,136.18,2.55,0.047,0.118,2.041,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-28 08:00,Ⅱ,10.49,7.27861,9.34819,276.2568,23.15054,3.21,0.279,0.06337,1.90331,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-28 08:00,Ⅲ,12.36269,7.76657,5.48378,823.0872,14.99282,3.57,0.65,0.11178,5.18095,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-28 08:00,Ⅲ,7.9,7.78,5.94,1105.6,20.52,2.58,0.34,0.078,2.798,--,--,正常
安徽省,淮河流域,杨庄,11-28 08:00,劣Ⅴ,12.45,7.78,7.76,964.4,56.75,4.04,2.797,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-28 08:00,Ⅲ,10.49,8.23,10.89,963.9,30.27,4.68,0.067,--,--,--,--,正常
安徽省,淮河流域,颜集,11-28 08:00,劣Ⅴ,8.4,7.93,8.66,1514,152.6,3.98,2.06,0.372,4.903,--,--,正常
福建省,浙闽片河流,白岩潭,11-28 08:00,Ⅱ,21.66,7.25,7.73,2598.5,138.14,3.08,0.082,--,--,--,--,正常
江西省,长江流域,滁槎,11-28 08:00,Ⅲ,12.99679,7.99163,9.29281,129.3245,76.13818,4.21,0.42,0.0685,1.66,--,--,正常
江西省,长江流域,姚港(河西水厂),11-28 08:00,Ⅱ,14.07,7.58,9.66,339.27,45.71,0.921,0.031,0.098,1.99,--,--,正常
江西省,长江流域,蛤蟆石,11-28 08:00,Ⅳ,13.08,7.29,9.97,198.78,56.6,2.118,0.194,0.0511,2.22,0.00121,1280000,正常
山东省,黄河流域,泺口,11-28 08:00,Ⅱ,7.76215,8.44523,11.7919,793.793,458.803,1.31,0.0737,0.02897,3.908,--,--,正常
山东省,淮河流域,台儿庄大桥,11-28 08:00,Ⅱ,11.41003,7.97444,9.82459,895.1998,40.57585,2.83752,0.07814,0.06059,3.34098,--,--,正常
山东省,淮河流域,清泉寺,11-28 08:00,Ⅲ,9.86997,8.56342,11.10198,1025.18,9.79974,5.28,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-28 08:00,Ⅲ,10.23552,7.73999,10.27964,780.3925,4.21589,2.76,0.63199,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-28 08:00,Ⅲ,9.4,7.8,8.88951,983.9995,7.6145,4.66,0.45583,0.13313,7.15707,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-28 08:00,Ⅰ,18.26,7.79708,8.36297,271.8263,2.63057,1.43,0.12156,0.00835,0.91856,0.00629,401320.3,正常
河南省,淮河流域,黄口,11-28 08:00,Ⅲ,11.4,7.62,9.19,2649.125,33.63447,4.96,0.002,0.1005,3.95861,--,--,正常
河南省,淮河流域,蒋集,11-28 08:00,Ⅲ,6.68872,7.1365,7.725,257.5624,178.483,1.98,0.68512,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-28 08:00,Ⅲ,9.6,7.17,14.74,285,65.32974,2.72119,0.19457,0.13503,--,--,--,维护
河南省,淮河流域,沈丘闸,11-28 08:00,Ⅳ,11.96653,7.47479,5.31833,1056,14.35132,3.51311,1.46,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-28 08:00,--,11.0316,8.40759,8.70085,1565.209,8.99069,5.765,--,0.0868,0.38247,--,--,维护
河南省,淮河流域,新蔡班台(班台),11-28 08:00,Ⅳ,13.7298,7.39021,10.23728,703.5368,9.82259,3.64,1.1,0.21435,3.66772,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-28 08:00,Ⅱ,12.03721,8.3194,9.06538,728.2551,7.47965,1.51499,0.27,0.0235,3.3225,--,--,正常
湖北省,长江流域,宗关,11-28 08:00,Ⅲ,11.94,7.891982,10.18782,421.8098,45.28706,5.23,0.175,0.146,3.814374,0.0028594,--,正常
湖北省,长江流域,坝上中(胡家岭),11-28 08:00,Ⅱ,17.67,7.825805,7.675812,265.731,3.498634,2.15,0.072,0.018,1.276,0.006162,7669000,正常
湖北省,长江流域,南津关,11-28 08:00,Ⅱ,18.49,7.992504,8.22911,390.244,7.612017,1.37,0.109,0.045,2.19,0.0026339,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-28 08:00,Ⅴ,12.04,8.016372,9.727517,275.6404,59.02045,2.25,0.01,0.131,2.775,0.003125,255.836,正常
湖南省,长江流域,城陵矶,11-28 08:00,Ⅲ,12.61,8.26958,10.50289,289.845,66.64922,2.56,0.018,0.149,1.6698,--,--,正常
广东省,珠江流域,七星岗,11-28 08:00,Ⅱ,22.49017,7.67171,8.5103,264.0257,14.12717,0.62,0.11513,0.03429,1.4463,--,--,正常
广东省,珠江流域,横栏,11-28 08:00,Ⅰ,22.2,7.76,7.84,295,6.3,1.46,0.10175,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-28 08:00,Ⅱ,22.19629,7.8593,7.69358,350.0853,10.98522,0.88599,0.08492,0.02052,1.8066,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-28 08:00,Ⅱ,22.88767,8.07506,8.2421,301.9456,14.21855,2.44,0.13,0.03719,1.9744,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,11-28 08:00,--,15.66,8.16,9.86,389.44,11.43,1.31,--,0.062,1.407,--,--,维护
四川省,长江流域,龙洞,11-28 08:00,Ⅰ,16.73,8.373426,8.503291,860.459,5.092132,1.1,0.011,0.0063524,0.77745,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-28 08:00,Ⅱ,16.52,8.228207,8.71158,561.9159,13.85893,2.17,0.104,0.0915359,2.831258,--,--,正常
四川省,长江流域,清风峡,11-28 08:00,Ⅰ,8.98056,8.59649,10.48731,411.7963,45.52222,0.8,0.09573,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-28 08:00,Ⅱ,14.11,8.094481,9.37272,319.4882,30.41017,1.44,0.097,0.0841567,1.928896,--,--,正常
云南省,滇池流域,西苑隧道,11-28 08:00,--,15.82,7.72992,6.973,685.923,50.086,8.83,--,0.02435,4.86568,0.00217,8610913,维护
云南省,滇池流域,观音山,11-28 08:00,劣Ⅴ,16.965,9.043,8.377,386.984,49.139,7.9501,1.02,0.0957,1.31,0.00321,7461401,正常
云南省,西南诸河,河口县医院(河口),11-28 08:00,Ⅱ,22.97639,6.89171,8.11518,194.3685,85.48858,0.59512,0.10437,0.06181,1.21893,--,--,正常
云南省,西南诸河,橄榄坝,11-28 08:00,Ⅱ,18.778,7.628,6.994,519.505,8.87,0.96,0.068,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-28 04:00,Ⅳ,9.8001,8.34937,8.87937,1144.999,453.3575,3.5,0.58,0.20054,8.14999,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-28 08:00,Ⅲ,8.36172,7.36723,9.72902,727.3699,40.93226,1,0.52,0.0253,2.8393,--,--,正常
