省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-09 08:00,Ⅰ,20.57,7.78109,8.24648,278.582,2.78448,1.91,0.06623,0.00639,1.00829,0.00551,1824406,正常
河南省,淮河流域,黄口,11-09 08:00,Ⅲ,12.80313,7.38,9.72968,1853,33.03126,4.34,0.002,0.056,8.94858,--,--,正常
河南省,淮河流域,蒋集,11-09 08:00,Ⅱ,17.5875,7.14186,7.13988,194.0313,459.2955,3.2,0.05889,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-09 08:00,Ⅱ,14.9,7.08,8.61938,250,49.0256,2.52275,0.002,0.08797,1.70588,--,--,正常
河南省,淮河流域,沈丘闸,11-09 08:00,Ⅲ,16.75232,7.41695,5.41788,1159.568,28.80428,4.54,0.59,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-09 08:00,Ⅳ,16.86867,8.58006,10.69547,1399.404,11.78046,6.87,0.98,0.1092,0.89385,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-09 04:00,Ⅲ,17.88256,7.64473,10.20796,883.7646,9.00554,2.525,0.15,0.13556,4.0203,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-09 08:00,Ⅱ,17.2,7.92607,6.6306,729.6935,9.83854,1.2275,0.12,0.05,3.875,--,--,正常
湖北省,长江流域,宗关,11-09 08:00,--,19.24,7.842566,8.091528,400.657,70.51668,4.46,0.069,--,2.557031,0.0025469,--,维护
湖北省,长江流域,坝上中(胡家岭),11-09 08:00,Ⅱ,20.47,7.878322,7.524575,245.327,1.866811,1.81,0.08,0.013,1.228,0.0400831,9680000,正常
湖北省,长江流域,南津关,11-09 08:00,Ⅱ,19.84,7.926944,8.183665,364.465,2.745919,1.25,0.005,0.04,1.573,0.0008562,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-09 08:00,Ⅴ,18.03,7.853623,7.628072,255.9857,47.07525,1.79,0.017,0.105,2.689,0.0032344,273.224,正常
湖南省,长江流域,城陵矶,11-09 08:00,Ⅲ,19.14,8.046227,8.867715,267.042,59.66625,2.28,0.013,0.122,1.3503,--,--,正常
广东省,珠江流域,七星岗,11-09 08:00,Ⅱ,24.83617,7.64462,7.97105,254.9975,14.144,1.08,0.16091,0.02495,2.3819,--,--,正常
广东省,珠江流域,横栏,11-09 08:00,Ⅲ,23.7,7.73,5.91,296,5.7,1.47,0.12337,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-09 08:00,Ⅱ,23.26701,7.83035,7.48831,357.6869,8.07808,0.42116,0.09293,0.02587,2.28951,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-09 08:00,Ⅱ,26.24998,8.05822,8.36035,288.1094,17.5779,2.09,0.17,0.01833,1.4313,--,--,正常
广西壮族自治区,珠江流域,平而关,11-09 08:00,Ⅳ,22.6631,8.05439,8.46039,239.1014,20.63541,0.92,1.13,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,11-09 08:00,Ⅰ,17.98,8.35345,8.756469,826.914,6.301347,0.86,0.006,0.0059354,0.53306,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-09 08:00,Ⅱ,18.75,8.295467,8.898278,521.8842,17.684,2.1,0.012,0.0966707,3.324876,--,--,正常
四川省,长江流域,清风峡,11-09 04:00,Ⅰ,13.2852,8.40999,10.89566,398.0926,47.83057,0.76,0.03877,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-09 08:00,Ⅱ,17.01,7.949057,9.187174,269.3026,32.36131,1.53,0.111,0.0869684,1.573287,--,--,正常
云南省,滇池流域,西苑隧道,11-09 08:00,Ⅳ,17.22,7.6116,6.205,742.466,18.278,7.82,0.01728,0.03966,3.15666,0.00254,4311895,正常
云南省,滇池流域,观音山,11-09 08:00,劣Ⅴ,18.20087,9.50487,8.2606,390.0615,40.31961,7.55094,0.72,0.0774,1.162,0.00317,1.889161E+07,正常
云南省,西南诸河,河口县医院(河口),11-09 08:00,Ⅱ,22.08819,7.12174,8.29694,204.2404,91.87794,1.90484,0.11448,0.06197,1.27874,--,--,正常
云南省,西南诸河,橄榄坝,11-09 08:00,Ⅰ,19.49999,7.68156,8.38213,474.1116,13.48603,1.51,0.12626,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-09 08:00,Ⅲ,14.9,8.34,8.19,1038,469.2079,4.98,0.15,0.15176,6.94223,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-09 08:00,Ⅱ,12.90696,6.75137,8.91857,557.2971,82.03302,1.6,0.02,0.0486,1.8353,--,--,正常
