省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-14 08:00,Ⅳ,16.09915,8.54143,9.68309,1420.031,12.015,6.505,0.05,0.1042,0.90204,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-14 08:00,Ⅱ,17.09643,7.61567,10.52292,875.3948,5.08685,2.395,0.2,0.09826,4.06342,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-14 08:00,Ⅱ,14.05372,8.14902,8.92529,726.5305,9.87757,1.3425,0.17,0.0385,3.235,--,--,正常
湖北省,长江流域,宗关,11-14 08:00,Ⅲ,18.94,7.893018,8.6782,390.959,34.2801,4.42,0.054,0.115,3.078889,0.0031406,--,正常
湖北省,长江流域,坝上中(胡家岭),11-14 08:00,Ⅱ,20,7.781762,7.603345,247.267,2.14428,1.78,0.113,0.013,1.333,0.0066202,9003000,正常
湖北省,长江流域,南津关,11-14 08:00,Ⅱ,19.59,7.927927,8.320964,369.238,3.020289,1.33,0.004,0.042,1.572,0.0016532,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-14 08:00,Ⅴ,18.03,7.88623,7.795793,265.7641,46.51265,1.83,0.015,0.111,2.766,0.0033438,291.081,正常
湖南省,长江流域,城陵矶,11-14 08:00,Ⅲ,19.04,8.177314,8.933029,285.566,51.76248,2.33,0.019,0.114,1.3984,--,--,正常
广东省,珠江流域,七星岗,11-14 08:00,Ⅰ,23.84469,7.62716,8.20052,246.0026,18.06699,0.7,0.12886,0.01948,1.5799,--,--,正常
广东省,珠江流域,横栏,11-14 08:00,Ⅱ,22.8,7.8,7.03,301,10.4,1.59,0.15406,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-14 08:00,Ⅱ,22.79846,7.86512,7.83085,359.8275,6.5624,0.44344,0.07851,0.02115,2.21142,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-14 08:00,Ⅱ,25.7139,8.03818,8.67576,284.7834,14.53539,0.94,0.19,0.03682,1.0979,--,--,正常
广西壮族自治区,珠江流域,平而关,11-14 08:00,Ⅰ,21.11054,8.18948,8.91564,241.061,17.68721,0.7,0.02,--,--,--,--,正常
重庆市,长江流域,朱沱,11-14 08:00,--,18.85,8.05,10.13,381.98,22.05,1.634,0.004,--,--,--,--,维护
四川省,长江流域,龙洞,11-14 08:00,Ⅰ,17.92,8.372001,8.614635,837.245,11.34088,0.26,0.013,0.0053162,0.718788,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-14 08:00,Ⅱ,18.99,8.209495,9.361649,521.7952,17.95061,1.94,0.011,0.0853225,3.316317,--,--,正常
四川省,长江流域,清风峡,11-14 04:00,Ⅰ,13.82872,8.38,10.69,407,54.83521,0.6,0.12889,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-14 08:00,Ⅱ,17.62,7.961603,8.500316,286.0032,19.24324,1.42,0.096,0.0664534,1.382474,--,--,正常
云南省,滇池流域,西苑隧道,11-14 08:00,Ⅳ,16.25,7.81079,8.291,658.933,24.96,8.8,0.01993,0.03668,3.28935,0.02615,3.203967E+07,正常
云南省,滇池流域,观音山,11-14 08:00,劣Ⅴ,18.056,9.144,8.171,388.064,32.318,6.74,0.86,0.058,1.203,0.003,1.374058E+07,正常
云南省,西南诸河,河口县医院(河口),11-14 08:00,--,22.64593,6.97543,8.39582,200.6058,91.40254,1.94992,0.11147,--,1.39835,--,--,维护
云南省,西南诸河,橄榄坝,11-14 08:00,Ⅱ,19.26879,7.67969,8.79769,491.554,10.20594,2.4,0.10178,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-14 08:00,Ⅳ,14.10039,8.45,8.86996,1121.75,1024.533,6.08,0.14,0.21487,7.04934,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-14 08:00,Ⅱ,13.39256,6.81414,8.83939,649.6292,254.3782,2.05,0.09,0.0947,1.8765,--,--,正常
