省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,同江,11-04 04:00,Ⅳ,5.83087,7.62501,13.87502,245.1174,85.50211,7.21294,0.19249,0.10938,1.71623,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,11-04 08:00,Ⅱ,18.61839,8.555449,8.673058,433.4106,58.31165,3.63,0.28,0.0708,1.369,0.017102,--,正常
江苏省,淮河流域,小红圈,11-04 08:00,Ⅰ,13.62,7.52,10.79,805.7,14.41,1.9,0.062,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-04 08:00,Ⅲ,16.77,7.7,5.76,1011.5,43.59,4.7,0.1,0.054,1.091,--,--,正常
江苏省,淮河流域,艾山西大桥,11-04 08:00,Ⅱ,13.7941,8.29923,10.5431,678.784,149.418,2.54,0.13,0.02896,8.97661,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-04 08:00,--,18.02018,7.75901,8.84088,333.7133,129.8951,4.44,--,0.13765,3.73722,0.01817,--,维护
江苏省,太湖流域,西山,11-04 08:00,Ⅴ,17.48019,7.64443,8.76058,344.6341,205.6754,3.12,0.23,0.1198,0.4707,0.00283,--,正常
江苏省,淮河流域,大兴桥,11-04 08:00,Ⅲ,16.4,8.4,9.59,765.4,20.22,4.1,0.079,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-04 08:00,Ⅲ,16.89196,8.07631,8.10178,455.2951,45.19122,4.42,0.27,0.1463,2.128,--,--,正常
江苏省,长江流域,三江营,11-04 08:00,Ⅱ,18.94,7.84,7.62,307.75,50.4,1.982,0.046,0.069,1.65,--,--,正常
江苏省,淮河流域,大屈,11-04 08:00,Ⅲ,15.6,8.08,8.7,841.2,23.65,12.52,0.05,0.044,1.474,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-04 08:00,--,21.75,7.52,6.23,154.11,24.45,1.023,--,0.015,1.129,--,--,维护
浙江省,太湖流域,斜路港,11-04 04:00,Ⅳ,18.5,7.47,4.98,508,45.8,7.08,0.60019,0.16663,2.29038,--,--,正常
浙江省,太湖流域,王江泾,11-04 08:00,Ⅳ,19.58,7.07,6.33,560.17,126.85,3.844,0.053,0.074,0.737,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-04 08:00,Ⅱ,16.7035,8.05715,9.35586,334.115,176.046,1.21888,0.2575,0.02599,3.31884,0.03183,--,正常
安徽省,巢湖流域,湖滨(老),11-04 08:00,Ⅳ,17.05779,6.70386,7.48175,295.7405,70.2719,4.73,0.29,0.0817,1.814,0.0345,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-04 08:00,Ⅲ,19.82,7.67,9.08,461.95,74.76,3.715,0.02,0.147,1.482,--,--,正常
安徽省,淮河流域,石头埠(老),11-04 08:00,Ⅳ,17.8642,7.33314,4.48387,265.4315,67.93584,9.52,0.13,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-04 08:00,Ⅴ,17.09,8.14,6.3,1671.15,19.58,6.563,0.025,0.366,0.661,--,--,正常
安徽省,长江流域,皖河口,11-04 08:00,Ⅱ,19.69,7.501,7.55,277.55,32.89,2.063,0.019,0.0588,2.095,--,--,正常
安徽省,淮河流域,小柳巷,11-04 08:00,Ⅲ,18.5,7.76,7.77,427.3,158.89,2.72,0.065,0.138,1.633,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-04 08:00,Ⅲ,16.52,7.14904,7.32778,320.8577,37.18153,2.98,0.238,0.10758,1.95217,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-04 08:00,Ⅳ,17.57927,7.57515,4.59973,713.5136,26.3319,3.55,0.11,0.10599,3.39002,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-04 08:00,--,13.2,7.69,7.77,917.8,618.2,3.13,--,0.055,1.151,--,--,维护
安徽省,淮河流域,杨庄,11-04 08:00,Ⅲ,16.79,7.77,8.83,973,88.27,3.93,0.527,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-04 08:00,Ⅳ,16.78,8.49,9.56,975.4,27.21,6.14,0.078,--,--,--,--,正常
安徽省,淮河流域,颜集,11-04 08:00,Ⅳ,13.6,8.05,7.63,1668.2,278.3,6.61,0.24,0.254,3.54,--,--,正常
福建省,浙闽片河流,白岩潭,11-04 08:00,Ⅲ,22.26,7.22,5.75,1158,232.69,2.81,0.103,--,--,--,--,正常
江西省,长江流域,滁槎,11-04 08:00,Ⅱ,20.28056,7.77345,7.90792,124.5283,59.66239,2.39,0.46,0.075,1.605,--,--,正常
江西省,长江流域,姚港(河西水厂),11-04 08:00,Ⅱ,19.42,7.46,8.37,316.74,40.07,1.397,0.013,0.071,1.41,--,--,正常
江西省,长江流域,蛤蟆石,11-04 08:00,Ⅲ,19.03,7.27,8.88,147.01,97.17,2.014,0.012,0.049,1.171,0.00304,2630352,正常
山东省,黄河流域,泺口,11-04 08:00,Ⅱ,13.5135,8.30066,10.1142,783.636,583.667,2.35,0.17075,0.0132,3.844,--,--,正常
山东省,淮河流域,台儿庄大桥,11-04 08:00,Ⅱ,15.96003,7.7871,8.16677,882.9464,36.20065,2.84969,0.0892,0.06077,2.99358,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,11-04 08:00,Ⅱ,15.41497,8.13552,9.75711,740.5607,19.51308,3.38,0.16262,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-04 08:00,Ⅲ,15.7,8.0775,9.23742,777,30.11791,4.51,0.03815,0.09242,6.79163,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-04 08:00,Ⅱ,20.58,7.76956,8.25454,276.0115,5.30177,2.02,0.06833,0.00738,0.93808,0.00505,1835515,正常
河南省,淮河流域,黄口,11-04 08:00,Ⅲ,13.5,7.45,10.145,2140,40.68013,4.11,0.01521,0.0751,8.79476,--,--,正常
河南省,淮河流域,蒋集,11-04 08:00,Ⅱ,18.31172,6.94403,6.71988,209.4924,339.6968,2.52,0.06282,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-04 08:00,Ⅲ,15.89995,7.09,8.42,244,63.00942,2.85072,0.20378,0.12973,1.62306,--,--,正常
河南省,淮河流域,沈丘闸,11-04 08:00,Ⅲ,17.08343,7.40161,5.23883,1159.127,28.11657,4.38,0.53,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-04 08:00,--,16.93003,8.56074,10.39166,1463.613,12.37434,5.995,--,0.1451,0.8845,--,--,维护
河南省,淮河流域,新蔡班台(班台),11-04 08:00,Ⅲ,17.51618,7.63479,8.38146,876.3586,7.35394,0.005,0.09,0.1301,4.04044,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-04 08:00,Ⅱ,15.00958,8.20658,9.27617,711.1427,10.3993,1.18,0.17,0.06,3.5525,--,--,正常
湖北省,长江流域,宗关,11-04 08:00,Ⅱ,19.24,7.842566,7.986429,407.3643,21.98516,4.73,0.083,0.03,2.862592,0.0023281,--,正常
湖北省,长江流域,坝上中(胡家岭),11-04 08:00,Ⅱ,20.84,7.826254,7.215583,244.586,1.754374,1.8,0.064,0.014,1.294,0.0092389,9386000,正常
湖北省,长江流域,南津关,11-04 08:00,Ⅱ,19.9,7.940701,8.219259,358.332,5.72469,1.32,0.015,0.041,1.526,0.0007198,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-04 08:00,Ⅳ,18.03,7.866666,7.798565,253.7216,42.89851,1.84,0.006,0.088,2.004,0.0030313,257.183,正常
湖南省,长江流域,城陵矶,11-04 08:00,Ⅲ,18.83,8.047338,9.003073,257.482,61.06792,2.63,0.019,0.111,1.3814,--,--,正常
广东省,珠江流域,七星岗,11-04 08:00,Ⅱ,25.17752,7.52193,7.67968,248.3754,10.78492,3.31,0.07874,0.02367,1.9014,--,--,正常
广东省,珠江流域,横栏,11-04 08:00,Ⅰ,23,7.75,7.59,288,31.4,1.63,0.10236,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-04 08:00,--,23.00832,7.76617,7.26204,374.4433,16.35897,0.31705,--,0.02804,2.3846,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,平而关,11-04 08:00,--,22.76033,7.95333,8.29,248.413,22.51628,0.755,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,11-04 08:00,Ⅰ,18.35,8.324522,8.595406,864.351,6.964355,0.83,0.016,0.0061561,0.678005,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-04 08:00,Ⅱ,18.27,8.288033,8.864129,518.1543,16.29163,2.24,0.004,0.0949645,3.334273,--,--,正常
四川省,长江流域,清风峡,11-04 08:00,Ⅴ,13.88057,8.38,10.67454,395.3796,133.8871,0.65,1.63226,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-04 08:00,Ⅱ,16.76,7.973187,8.923388,269.6312,45.47967,1.69,0.099,0.0768436,1.81841,--,--,正常
云南省,滇池流域,西苑隧道,11-04 08:00,Ⅳ,16.99,7.50604,5.544,753.799,20.991,8.42,0.02632,0.04255,3.57284,0.00272,4524083,正常
云南省,滇池流域,观音山,11-04 08:00,劣Ⅴ,17.49673,9.60773,8.01301,390.7179,38.74035,7.36798,1.12,0.0791,1.268,0.00206,1.124494E+07,正常
云南省,西南诸河,河口县医院(河口),11-04 08:00,Ⅱ,22.22285,6.80698,8.38145,176.9641,89.06714,1.37082,0.11343,0.05983,1.28718,--,--,正常
云南省,西南诸河,橄榄坝,11-04 08:00,Ⅱ,19.7157,7.69303,6.90329,479.8521,12.70208,0.99,0.11377,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-04 08:00,Ⅲ,15.2,8.32,8.4,996.0001,447.7129,4.27,0.24,0.14556,6.59098,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-04 08:00,Ⅱ,13.52539,7.11679,9.23584,576.2278,48.73766,1.21,0.07,0.03,1.7088,--,--,正常
