省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,珠尔山,11-15 08:00,Ⅲ,6.27191,8.17264,15.53132,611.3226,11.92748,4.36943,0.17,0.10035,5.09717,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,11-15 08:00,Ⅱ,13.8,7.63,9.29,211,115.0001,3.65,0.07862,0.06275,2.95895,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,11-15 08:00,Ⅲ,5.12168,7.21876,11.50002,245.1174,66.50211,5.72366,0.14351,0.09277,1.60862,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,11-15 08:00,Ⅲ,19.48861,8.046899,8.52518,406.3733,67.64453,4.65037,0.11,0.0735,1.467,0.021526,--,正常
江苏省,淮河流域,小红圈,11-15 08:00,Ⅱ,13.12,8.3,14.83,735.7,10.22,2.18,0.054,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-15 08:00,Ⅲ,15.4,7.95,8.08,1041.1,43.22,5.27,0.01,0.069,1.206,--,--,正常
江苏省,淮河流域,艾山西大桥,11-15 08:00,Ⅱ,13.9755,8.50314,10.7629,738.168,6.95977,2.6,0.1,0.01582,9.66906,--,--,正常
江苏省,太湖流域,兰山嘴(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,西山,11-15 08:00,Ⅳ,17.18937,7.95058,9.08574,470.8832,58.24872,2.89,0.02,0.0921,0.3842,0.00317,--,正常
江苏省,淮河流域,大兴桥,11-15 04:00,Ⅲ,15.4,8.42,11.53,766.7,38.53,4.99,0.052,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-15 08:00,Ⅲ,16.31005,8.21384,8.6208,457.3306,43.99867,3.16,0.13,0.117,1.929,--,--,正常
江苏省,长江流域,三江营,11-15 08:00,Ⅱ,18.45,7.85,7.35,304.06,60.86,2.015,0.04,0.076,1.76,--,--,正常
江苏省,淮河流域,大屈,11-15 08:00,Ⅳ,15.3,8.31,11.05,830.8,37.52,6.46,0.08,0.02,1.205,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-15 08:00,Ⅱ,20.86,6.77,6.03,157.88,27.6,1.359,0.003,0.015,1.345,--,--,正常
浙江省,太湖流域,斜路港,11-15 04:00,--,20.8,7.15,5.98,562,75.1,--,0.21392,0.11528,2.06149,--,--,维护
浙江省,太湖流域,王江泾,11-15 08:00,Ⅲ,19.54,6.97,5.91,648.63,127.45,4.885,0.147,0.086,1.477,--,--,正常
浙江省,太湖流域,新港口(新塘港),11-15 08:00,Ⅱ,16.7592,8.24044,8.68803,354.647,141.966,2.36255,0.23758,0.0804,6.70634,0.01717,--,正常
安徽省,巢湖流域,湖滨(老),11-15 08:00,Ⅳ,16.49001,6.80592,7.75387,315.4735,84.6265,4.27,0.19,0.086,1.897,0.05551,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-15 08:00,Ⅲ,20.13,7.66,9.06,435.23,58.02,4.331,0.035,0.117,1.547,--,--,正常
安徽省,淮河流域,石头埠(老),11-15 08:00,--,18.17883,7.29623,3.64941,326.6819,29.07057,--,0.16,--,--,--,--,维护
安徽省,淮河流域,小王桥,11-15 08:00,--,15.69,8.18,7.85,1824.78,12.37,7.084,0.018,0.116,1.038,--,--,维护
安徽省,长江流域,皖河口,11-15 08:00,Ⅱ,19.22,7.504,7.61,280.74,24.83,1.886,0.02,0.0576,1.936,--,--,正常
安徽省,淮河流域,小柳巷,11-15 08:00,Ⅲ,17.3,7.92,8.98,464.6,120.6,2.33,0.041,0.134,1.806,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-15 08:00,Ⅲ,17.27,7.40673,8.01643,398.3969,12.26923,2.79,0.331,0.10375,2.33484,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-15 08:00,Ⅱ,16.59447,6.19378,6.80833,826.6148,19.51066,3.02,0.19,0.07121,4.69967,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-15 08:00,Ⅱ,13.2,7.82,6.2,1021.7,8.88,2.34,0.03,0.054,1.179,--,--,正常
安徽省,淮河流域,杨庄,11-15 08:00,Ⅳ,16.08,7.78,7.23,1001.1,45.33,3.92,1.238,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-15 08:00,Ⅳ,16.02,8.46,10.2,979.9,28.42,6.06,0.062,--,--,--,--,正常
安徽省,淮河流域,颜集,11-15 08:00,Ⅲ,13.6,8.29,8.53,1839.7,273.9,4.93,0.22,0.142,3.944,--,--,正常
福建省,浙闽片河流,白岩潭,11-15 08:00,Ⅱ,20.95,7.21,7.73,1413.4,112.23,2.52,0.12,--,--,--,--,正常
江西省,长江流域,滁槎,11-15 08:00,Ⅱ,18.97523,6.64285,7.96093,113.2146,56.36352,2.21,0.19,0.0715,--,--,--,维护
江西省,长江流域,姚港(河西水厂),11-15 08:00,Ⅱ,18.87,7.49,8.6,325.23,36.19,1.207,0.011,0.073,1.33,--,--,正常
江西省,长江流域,蛤蟆石,11-15 08:00,Ⅲ,18.1,7.38,9.02,162.27,64.13,1.887,0.016,0.0429,1.309,0.00346,1222400,正常
山东省,黄河流域,泺口,11-15 08:00,Ⅱ,13.7369,8.38347,10.2344,784.851,425.659,2.99,0.12154,0.01534,3.568,--,--,正常
山东省,淮河流域,台儿庄大桥,11-15 08:00,Ⅱ,14.78063,7.83048,8.25271,946.407,26.83515,2.71922,0.06885,0.05262,3.36506,--,--,正常
山东省,淮河流域,清泉寺,11-15 08:00,Ⅲ,14.26998,7.87185,6.98409,931.6047,9.98749,4.74,0.36,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-15 08:00,Ⅱ,15.05794,7.70515,8.97841,822.6168,7.28317,3.11,0.14915,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-15 08:00,Ⅲ,15.1,8.37,12.34109,792.875,11.2254,4.85,0.03534,0.0573,5.72196,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-15 08:00,Ⅰ,19.72,7.81572,8.38198,279.5999,2.19374,1.61,0.04241,0.0071,0.9617,0.00591,1839402,正常
河南省,淮河流域,黄口,11-15 08:00,Ⅲ,13.4,7.54063,8.87935,1971.939,36.15624,4.49,0.07001,0.0764,8.03997,--,--,正常
河南省,淮河流域,蒋集,11-15 08:00,Ⅱ,17,7.0209,7.25988,192.0011,445.403,3.22,0.06209,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-15 08:00,Ⅱ,14.6,7.23,8.82936,279.0625,57.8697,2.28367,0.14134,0.09357,1.70954,--,--,正常
河南省,淮河流域,沈丘闸,11-15 08:00,劣Ⅴ,15.16809,7.46993,5.66122,1040.8,21.02039,4.025,3.63,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-15 08:00,Ⅳ,16.08201,8.47999,8.76903,1423.789,13.10266,6.445,0.08,0.1086,1.00067,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-15 08:00,Ⅱ,18.66986,7.42637,9.05624,828.549,20.01087,2.285,0.08,0.08762,3.58935,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-15 08:00,Ⅱ,13.9712,8.12875,8.95644,728.3616,10.70102,1.425,0.13,0.0385,3.27,--,--,正常
湖北省,长江流域,宗关,11-15 08:00,Ⅲ,18.94,7.899914,8.537532,394.7689,37.97084,4.21,0.085,0.111,3.097963,0.0032812,--,正常
湖北省,长江流域,坝上中(胡家岭),11-15 08:00,Ⅰ,20,7.788576,7.636149,247.202,1.783198,1.98,0.051,0.009,1.241,0.0073489,9339000,正常
湖北省,长江流域,南津关,11-15 08:00,Ⅱ,19.59,7.9391,8.343118,369.447,2.953155,1.31,0.005,0.044,1.61,0.001492,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-15 08:00,Ⅴ,18.13,7.85822,7.521299,265.1595,43.25115,1.75,0.007,0.11,2.786,0.0032812,326.819,正常
湖南省,长江流域,城陵矶,11-15 08:00,--,19.04,8.148263,8.815752,282.094,58.71201,2.37,--,0.124,1.341,--,--,维护
广东省,珠江流域,七星岗,11-15 08:00,Ⅲ,23.63291,7.5666,8.04723,247.6228,9.59652,1.05,0.10803,0.1948,2.2762,--,--,正常
广东省,珠江流域,横栏,11-15 08:00,Ⅱ,22.7,7.79,6.71,297,9.5,1.45,0.13925,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-15 08:00,Ⅱ,22.84408,7.84403,7.7579,352.9983,6.97107,0.32195,0.07851,0.02128,2.13788,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-15 08:00,Ⅱ,25.40351,8.04061,8.66654,281.9727,13.69979,1.06,0.19,0.02096,1.1213,--,--,正常
广西壮族自治区,珠江流域,平而关,11-15 08:00,Ⅰ,22.29667,8.10062,8.58323,232.5858,19.58803,0.81,0.13,--,--,--,--,正常
重庆市,长江流域,朱沱,11-15 08:00,Ⅱ,18.49,8.07,10.39,382.79,22.02,1.38,0.007,0.043,1.369,--,--,正常
四川省,长江流域,龙洞,11-15 08:00,Ⅰ,17.81,8.381043,8.621691,846.55,11.91238,0.24,0.011,0.0054519,0.758756,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-15 08:00,Ⅱ,18.98,8.191468,9.201738,522.2224,61.33601,1.95,0.01,0.0925535,3.27402,--,--,正常
四川省,长江流域,清风峡,11-15 08:00,Ⅰ,14.18981,8.34999,10.68898,396,54.25464,0.66,0.11774,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,西苑隧道,11-15 08:00,Ⅳ,16.29,7.79827,8.387,629.082,23.135,8.53,0.01664,0.03446,3.2856,0.01127,2.019666E+07,正常
云南省,滇池流域,观音山,11-15 08:00,劣Ⅴ,17.705,9.354,9.227,384.2,34.978,7.102,0.73,0.063,1.11,0.003,1.367982E+07,正常
云南省,西南诸河,河口县医院(河口),11-15 08:00,--,22.35665,6.8146,8.55309,198.5875,94.96929,1.82972,0.0992,--,1.30843,--,--,维护
云南省,西南诸河,橄榄坝,11-15 08:00,--,19.12644,7.67775,8.81575,482.1431,10.36369,--,0.1061,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,11-15 08:00,Ⅲ,14.20001,8.43,8.83129,996.9999,462.7939,4.16,0.15,0.14317,7.19334,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-15 08:00,Ⅳ,13.69084,6.73325,8.57302,645.28,595.6904,3.94,0.11,0.2988,2.4591,--,--,正常
