省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
广东省,珠江流域,横栏,11-26 08:00,Ⅰ,23.4,7.76,7.63,300,7.1,1.46,0.1068,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-26 08:00,Ⅰ,22.64596,7.83907,7.75157,340.7148,10.44031,0.57531,0.06775,0.01872,2.25309,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-26 08:00,--,24.64998,8.05573,8.50182,303.2106,9.45817,2.25,--,0.02286,1.3511,--,--,维护
广西壮族自治区,珠江流域,平而关,11-26 08:00,Ⅰ,23.25061,7.97899,8.15692,260.2208,19.81159,1.00608,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,11-26 08:00,--,16.18,8.13,9.89,384.89,12.97,1.117,--,--,1.427,--,--,维护
四川省,长江流域,龙洞,11-26 08:00,Ⅰ,16.94,8.374674,8.475201,863.725,5.157286,0.83,0.016,0.0058483,0.804135,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-26 08:00,Ⅱ,16.85,8.31583,9.047409,531.1282,13.23986,1.12,0.019,0.074233,2.872786,--,--,正常
四川省,长江流域,清风峡,11-26 08:00,Ⅰ,10,8.3826,10.82074,399.6111,37.20555,0.37,0.11174,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-26 08:00,Ⅲ,14.62,8.059721,9.267832,340.1812,10.8399,1.42,0.114,0.103424,1.916266,--,--,正常
云南省,滇池流域,西苑隧道,11-26 08:00,Ⅳ,15.71,7.86068,7.92,686.332,13.781,9,0.01828,0.02638,4.93553,0.0022,8979173,正常
云南省,滇池流域,观音山,11-26 08:00,劣Ⅴ,16.93,9.151,7.895,385.105,60.476,8.24532,0.7,0.0911,1.46,0.00289,9047017,正常
云南省,西南诸河,河口县医院(河口),11-26 08:00,Ⅱ,23.29342,6.80567,8.06047,187.9363,90.19532,0.71638,0.1328,0.06785,1.29412,--,--,正常
云南省,西南诸河,橄榄坝,11-26 08:00,Ⅱ,18.878,7.63,6.736,527.745,7.83,0.83,0.07,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-26 08:00,Ⅱ,8.06975,7.40339,9.95256,751.5282,53.72128,1.33,0.41,0.0237,2.7767,--,--,正常
