省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,同江,11-25 08:00,Ⅳ,4.20093,6.62501,12.12502,251.9536,47.50105,6.41337,0.36232,0.0708,1.8713,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,11-25 08:00,Ⅱ,13.69888,7.836816,9.538273,392.9948,43.14482,3.448163,0.24,0.0536,1.14,0.017806,--,正常
江苏省,淮河流域,小红圈,11-25 08:00,Ⅱ,9.12,7.97,13.04,665.2,9.82,2.88,0.06,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-25 08:00,Ⅲ,12.15,7.88,7.63,1072.1,39.34,5.39,0.14,0.072,1.526,--,--,正常
江苏省,淮河流域,艾山西大桥,11-25 08:00,Ⅱ,9.33749,8.47193,10.6912,823.33,35.7093,2.08,0.22,0.06816,8.5485,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-25 08:00,Ⅲ,12.68333,7.90853,10.36137,371.1383,94.03181,4.97,0.44,0.17678,4.76028,0.05018,--,正常
江苏省,太湖流域,西山,11-25 08:00,Ⅴ,13.25286,7.9988,9.90787,399.2438,238.485,3.08,0.22,0.1153,1.751,0.00194,--,正常
江苏省,淮河流域,大兴桥,11-25 08:00,Ⅲ,11.4,7.36,10.08,816,18.82,4.75,0.211,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,11-25 08:00,Ⅲ,12.17741,8.37708,9.31158,514.2799,41.66692,3.62,0.16,0.1121,2.183,--,--,正常
江苏省,长江流域,三江营,11-25 08:00,Ⅲ,16.72,7.87,8.39,327.97,34.2,2,0.047,0.108,1.7,--,--,正常
江苏省,淮河流域,大屈,11-25 08:00,Ⅱ,13.1,7.81,8.5,946,36.23,2.9,0.12,0.048,2.559,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-25 08:00,Ⅲ,19.85,6.48,5.78,161.29,33.03,0.479,0.003,0.018,1.317,--,--,正常
浙江省,太湖流域,斜路港,11-25 04:00,Ⅳ,14.6,7.4,3.67,565,68.1,4.96,0.56846,0.12703,2.34379,--,--,正常
浙江省,太湖流域,王江泾,11-25 08:00,--,16.05,7.05,6.51,609.07,90.6,4.708,0.17,0.086,2.129,--,--,维护
浙江省,太湖流域,新港口(新塘港),11-25 08:00,Ⅲ,12.6937,8.42243,9.71955,350.79,199.754,1.89438,0.28199,0.10365,5.4612,0.01185,--,正常
安徽省,巢湖流域,湖滨(老),11-25 08:00,--,11.4721,6.87351,9.32028,305.1424,121.511,--,0.11,0.1149,2.347,0.03901,--,维护
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-25 08:00,Ⅲ,12.77,8,10.86,499.79,67.07,4.302,0.038,0.122,1.624,--,--,正常
安徽省,淮河流域,石头埠(老),11-25 08:00,Ⅲ,11.33133,7.34188,5.17654,111.1205,123.2976,4.69,0.16,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-25 08:00,Ⅳ,11.84,8.11,6.1,1834.35,13.93,6.397,0.123,0.137,1.163,--,--,正常
安徽省,长江流域,皖河口,11-25 08:00,Ⅱ,16.28,7.604,7.85,297.4,28.78,1.645,0.028,0.0708,2.322,--,--,正常
安徽省,淮河流域,小柳巷,11-25 08:00,Ⅲ,14.7,7.24,9.17,495.7,137.41,2.23,0.069,0.145,1.866,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),11-25 08:00,Ⅴ,12.64918,7.87204,6.87862,812.8469,15.29659,3.73,1.52,0.10406,3.79787,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,11-25 08:00,劣Ⅴ,12.59,7.8,7.48,959.2,33.93,4.23,3.088,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-25 08:00,Ⅲ,11.33,8.32,10.41,964.4,24.95,5.34,0.078,--,--,--,--,正常
安徽省,淮河流域,颜集,11-25 08:00,Ⅴ,7.6,7.94,9.25,1415.1,181.83,4.21,1.92,0.283,4.286,--,--,正常
福建省,浙闽片河流,白岩潭,11-25 08:00,Ⅱ,21.61,7.13,7.21,5528.2,269.37,3.9,0.094,--,--,--,--,正常
江西省,长江流域,滁槎,11-25 08:00,劣Ⅴ,16.17925,7.71218,7.80682,118.5445,40.95864,23.72,0.28,0.063,1.645,--,--,正常
江西省,长江流域,姚港(河西水厂),11-25 08:00,Ⅱ,15.78,7.62,9.32,340.5,40.39,0.626,0.014,0.086,1.98,--,--,正常
江西省,长江流域,蛤蟆石,11-25 08:00,Ⅳ,14.29,7.34,9.7,193.21,120.44,2.191,0.174,0.0712,1.889,0.00121,1075200,正常
山东省,黄河流域,泺口,11-25 08:00,Ⅱ,10.7008,8.39326,11.2487,787.338,1226.6,2.7,0.05654,0.01603,3.439,--,--,正常
山东省,淮河流域,台儿庄大桥,11-25 08:00,Ⅱ,11.99128,7.97942,9.52579,897.6788,32.11064,2.58876,0.09798,0.05394,3.28665,--,--,正常
山东省,淮河流域,清泉寺,11-25 08:00,Ⅲ,10.9512,8.3721,10.18214,1008.362,9.53307,5.2,0.18,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-25 08:00,Ⅲ,11.3,7.76973,10.10111,835.6759,3.75926,2.79,0.52013,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-25 08:00,Ⅲ,10,8.21,13.17222,813.9999,7.05079,4.83,0.04519,0.06113,5.99966,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-25 08:00,Ⅰ,18.05,7.78471,8.28154,274.9625,3.05296,1.41,0.05307,0.00929,0.9252,0.00526,384998.3,正常
河南省,淮河流域,黄口,11-25 08:00,Ⅳ,13.2,8.06031,9.23968,4282.034,68.06894,7.21,0.08653,0.1632,3.2713,--,--,正常
河南省,淮河流域,蒋集,11-25 08:00,Ⅱ,8.8625,7.119,7.67997,226.375,220.2409,1.86,0.27364,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-25 08:00,Ⅲ,10.6,7.36,8.99,292.0001,60.83672,2.54618,0.22232,0.12236,1.58568,--,--,正常
河南省,淮河流域,沈丘闸,11-25 08:00,Ⅳ,13.26765,7.49937,6.6299,926.2909,25.52972,6.745,0.38,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-25 08:00,Ⅲ,11.62483,8.36055,7.63196,1562.476,12.03385,5.61,0.12,0.0978,0.99312,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-25 08:00,Ⅳ,13.90248,7.43254,10.35382,809.6807,41.13239,4.84,0.48,0.25892,3.79169,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-25 08:00,Ⅱ,12.46552,8.25399,9.14408,726.5476,7.67431,2.385,0.25,0.02741,3.235,--,--,正常
湖北省,长江流域,宗关,11-25 08:00,Ⅲ,13.01,7.93792,10.36983,412.3493,49.13005,5.47,0.174,0.158,3.81857,0.0028281,--,正常
湖北省,长江流域,坝上中(胡家岭),11-25 08:00,--,18.17,7.819244,7.659711,266.102,3.506112,1.75,0.077,--,1.2649,0.0058988,8403000,维护
湖北省,长江流域,南津关,11-25 08:00,Ⅱ,18.58,7.977224,8.255819,376.003,4.810351,1.36,0.081,0.048,3.234,0.0033054,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-25 08:00,Ⅴ,12.72,8.040524,9.108121,282.0559,62.49818,2.26,0.011,0.134,2.884,0.00325,258.632,正常
湖南省,长江流域,城陵矶,11-25 08:00,Ⅲ,13.4,8.287239,10.04081,297.781,70.14966,2.58,0.013,0.158,1.5646,--,--,正常
广东省,珠江流域,七星岗,11-25 08:00,Ⅱ,23.54138,7.64913,8.31564,265.8026,9.27172,1.03,0.11536,0.03183,1.4781,--,--,正常
广东省,珠江流域,横栏,11-25 08:00,Ⅱ,23.2,7.75,8.08,297,5.3,2.09,0.1051,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-25 08:00,Ⅰ,22.55063,7.83977,7.6781,348.9584,8.98246,0.75316,0.08125,0.01996,2.01098,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-25 08:00,--,23.38828,8.06768,9.00512,305.3913,10.62483,2.41,--,0.03334,1.5049,--,--,维护
广西壮族自治区,珠江流域,平而关,11-25 08:00,Ⅱ,22.98677,8.00361,8.25523,251.0897,20.87312,0.8,0.16,--,--,--,--,正常
重庆市,长江流域,朱沱,11-25 08:00,--,16.07,8.08,10.09,388.97,13.83,1.066,--,0.068,1.481,--,--,维护
四川省,长江流域,龙洞,11-25 08:00,Ⅰ,17.07,8.379311,8.481798,863.7,5.058105,0.38,0.007,0.0041462,0.831704,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-25 08:00,Ⅱ,17.01,8.241032,8.792167,529.5892,15.16466,1.84,0.013,0.0788325,2.896133,--,--,正常
四川省,长江流域,清风峡,11-25 04:00,Ⅰ,10.78982,8.4564,10.64474,406.5092,56.04255,0.44,0.10527,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-25 08:00,Ⅲ,14.85,8.119003,9.496765,311.8474,5.304644,1.21,0.003,0.114561,1.582159,--,--,正常
云南省,滇池流域,西苑隧道,11-25 08:00,Ⅴ,16.16,7.95019,8.406,692.581,10.149,10.16,0.01455,0.02756,4.94373,0.00218,8892069,正常
云南省,滇池流域,观音山,11-25 08:00,劣Ⅴ,17.17,9.12,7.797,383.302,61.415,8.39501,0.42,0.111,1.439,0.00289,8812863,正常
云南省,西南诸河,河口县医院(河口),11-25 08:00,--,22.98905,6.88871,8.07673,181.1388,90.98717,--,0.13916,0.06747,1.27203,--,--,维护
云南省,西南诸河,橄榄坝,11-25 08:00,Ⅱ,18.998,7.641,6.22,505.621,8.3,0.86,0.079,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-25 08:00,Ⅲ,9.12657,7.51831,9.2546,769.5568,47.04553,1.55,0.55,0.0343,2.779,--,--,正常
