省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,巢湖流域,湖滨(老),11-19 08:00,劣Ⅴ,18.33985,6.83796,8.20836,314.2848,381.6182,10.48,0.25,0.2017,3.939,0.09018,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-19 08:00,Ⅲ,19.8,7.85,9.09,468.35,68.35,3.59,0.039,0.13,1.504,--,--,正常
安徽省,淮河流域,石头埠(老),11-19 08:00,Ⅳ,18.74203,7.25727,3.45708,341.0362,45.44326,4.27,0.15,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-19 08:00,Ⅳ,15.89,8.13,5.98,1782.36,12.78,7.211,0.094,0.135,1.26,--,--,正常
安徽省,长江流域,皖河口,11-19 08:00,Ⅱ,20.66,7.477,6.86,286.88,25.51,1.794,0.023,0.0627,2.157,--,--,正常
安徽省,淮河流域,小柳巷,11-19 08:00,Ⅲ,17.4,7.51,8.8,523.8,102.12,2,0.043,0.13,1.937,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-19 08:00,Ⅲ,15.22,7.29529,7.76163,442.3916,16.67607,2.71,0.316,0.10253,2.32124,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-19 08:00,Ⅲ,16.10855,7.70966,5.46991,832.3945,21.66683,3.36,0.22,0.07894,4.10233,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-19 08:00,Ⅲ,12.4,7.72,5.93,1008.3,14.64,2.72,0.01,0.061,1.678,--,--,正常
安徽省,淮河流域,杨庄,11-19 08:00,Ⅲ,16.77,7.88,6.62,995.2,53.46,4.14,0.55,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-19 08:00,Ⅳ,16.49,8.42,9.64,974.2,59.76,6.26,0.066,--,--,--,--,正常
安徽省,淮河流域,颜集,11-19 08:00,Ⅳ,14,7.95,7.37,1464.4,414.59,6.28,0.6,0.288,5.112,--,--,正常
福建省,浙闽片河流,白岩潭,11-19 08:00,Ⅱ,21.8,7.11,6.99,1985.8,99.15,3.09,0.109,--,--,--,--,正常
江西省,长江流域,滁槎,11-19 08:00,劣Ⅴ,21.50554,5.61817,7.18482,126.9959,56.36499,3.03,0.23,0.095,1.745,--,--,正常
江西省,长江流域,姚港(河西水厂),11-19 08:00,--,19.32,7.64,8.59,328.9,39.29,1.588,--,0.074,1.81,--,--,维护
江西省,长江流域,蛤蟆石,11-19 08:00,Ⅲ,19.79,7.05,7.92,180.49,41.79,1.563,0.077,0.0407,1.499,0.00312,1323200,正常
山东省,黄河流域,泺口,11-19 08:00,Ⅱ,14.2921,8.30757,9.65723,767.87,527.848,1.94,0.12635,0.02592,3.998,--,--,正常
山东省,淮河流域,台儿庄大桥,11-19 08:00,Ⅱ,15.07,7.87878,8.5799,912.0179,29.66785,2.63134,0.08491,0.05884,4.01936,--,--,正常
山东省,淮河流域,清泉寺,11-19 08:00,Ⅲ,15.54366,7.52303,5.97039,953.2395,8.40934,4.84,0.48,--,--,--,--,正常
山东省,淮河流域,重坊桥,11-19 08:00,Ⅱ,15.83427,7.70713,8.46759,843.8704,3.72685,2.92,0.24617,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-19 08:00,Ⅲ,16.3,7.76,7.93609,796.1211,13.16409,4.49,0.06099,0.06602,5.68103,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-19 08:00,Ⅱ,19.35,7.83148,8.40159,282.0399,4.22812,1.7,0.03975,0.01028,0.93783,0.00585,1882956,正常
河南省,淮河流域,黄口,11-19 08:00,Ⅴ,15.9,7.95,6.51,4174.453,81.19585,4.09,0.14184,0.3227,4.14682,--,--,正常
河南省,淮河流域,蒋集,11-19 08:00,Ⅱ,17.51249,6.972,6.67488,187.1417,393.0175,2.74,0.09129,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-19 08:00,Ⅱ,14.5,7.27,8.79996,289.998,91.17734,2.17757,0.1639,0.09644,1.45951,--,--,正常
河南省,淮河流域,沈丘闸,11-19 08:00,Ⅳ,15.18092,7.47159,5.74418,990,26.86621,4.17,1.44,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-19 08:00,Ⅲ,16.05042,8.37988,7.53047,1396.327,12.57328,5.94,0.18,0.1053,1.08141,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-19 08:00,Ⅲ,19.14715,6.70898,6.87528,836.073,10.69399,4.17,0.78437,0.17806,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),11-19 08:00,Ⅱ,14.75566,8.0863,8.93873,719.2191,19.64243,0.75823,0.12,0.0295,3.1425,--,--,正常
湖北省,长江流域,宗关,11-19 08:00,Ⅲ,19.14,7.892407,8.202613,388.2945,58.48227,5.18,0.099,0.145,3.722438,0.0029375,--,正常
湖北省,长江流域,坝上中(胡家岭),11-19 08:00,Ⅱ,19.49,7.798483,7.669521,262.356,2.25116,1.74,0.116,0.014,1.244,0.0062967,9620000,正常
湖北省,长江流域,南津关,11-19 08:00,Ⅱ,19.47,7.918962,8.402894,371.87,4.200907,1.37,0.006,0.045,1.566,0.0031556,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,11-19 08:00,Ⅴ,18.68,7.918417,7.731128,270.1171,53.63475,2.09,0.005,0.125,2.7599,0.0033594,299.238,正常
湖南省,长江流域,城陵矶,11-19 08:00,Ⅲ,19.56,8.154509,8.831259,288.058,59.78747,2.33,0.012,0.12,1.5344,--,--,正常
广东省,珠江流域,七星岗,11-19 08:00,Ⅱ,25.50908,7.36736,7.18798,257.0394,8.74748,1.59,0.07713,0.03489,1.7444,--,--,正常
广东省,珠江流域,横栏,11-19 08:00,Ⅱ,23.8,7.76,6.9,311,12.2,1.34,0.1271,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-19 08:00,Ⅱ,23.30903,7.8181,7.59507,335.3697,10.404,0.74439,0.07713,0.02145,2.00162,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-19 08:00,Ⅱ,26.75,8.05772,8.5549,297.3394,10.39659,0.91,0.16,0.02683,1.2549,--,--,正常
广西壮族自治区,珠江流域,平而关,11-19 08:00,Ⅰ,23.08723,8.04009,8.44053,244.7599,18.08544,0.88,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,11-19 08:00,--,20.07,8.1,9.82,409.46,17.47,1.246,--,0.046,1.309,--,--,维护
四川省,长江流域,龙洞,11-19 12:00,Ⅰ,17.8,8.374753,8.469871,860.223,10.89969,0.47,0.002,0.0019175,0.717076,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-19 08:00,Ⅱ,19.36,8.267159,9.185553,523.0028,17.1485,2.34,0.015,0.0812181,3.114581,--,--,正常
四川省,长江流域,清风峡,11-19 04:00,Ⅰ,14.03981,8.34499,10.14621,402.713,73.46107,0.86,0.13777,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,西苑隧道,11-19 08:00,--,16.68,7.86399,9.3,706.827,29.038,7.57,--,0.0472,3.48323,0.00357,1.085209E+07,维护
云南省,滇池流域,观音山,11-19 08:00,劣Ⅴ,17.822,9.109,7.632,384.374,42.796,6.86902,0.83,0.077,1.187,0.00324,1.112469E+07,正常
云南省,西南诸河,河口县医院(河口),11-19 08:00,Ⅱ,22.69956,6.96841,8.28137,242.8283,88.48869,2.30551,0.13143,0.06454,1.23957,--,--,正常
云南省,西南诸河,橄榄坝,11-19 08:00,Ⅳ,19.765,7.553,3.519,488.721,6.17,0.95,0.089,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-19 08:00,Ⅲ,13.7,8.36,8.45127,1060.063,336.1443,4.52,0.38,0.16662,7.20252,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-19 08:00,Ⅱ,13.44093,7.04013,8.6868,671.291,56.53998,1.79,0.08,0.0489,2.2231,--,--,正常
