省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-12 08:00,Ⅴ,26.23,6.95,2.44,220.05,46.43,2.03,0.319,0.074,1.82,--,--,正常
湖南省,长江流域,岳阳楼,09-12 08:00,Ⅳ,25.94,7.802152,5.36024,262.1372,45.78425,2.45,0.008,0.082,1.745,0.0036719,249.259,正常
湖南省,长江流域,城陵矶,09-12 08:00,Ⅱ,26.86,7.59639,7.48234,317.945,55.33688,2.2,0.005,0.056,1.1356,--,--,正常
广东省,珠江流域,七星岗,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广东省,珠江流域,横栏,09-12 08:00,Ⅱ,28.7,7.88,6.46,262,7.4,2.64,0.13434,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-12 08:00,Ⅱ,29.3424,7.54335,6.61989,305.284,13.10942,1.35888,0.11948,0.01946,1.41866,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-12 08:00,Ⅱ,29.45773,7.15707,6.91712,264.3315,13.91876,1.3,0.11,0.04,1.3997,--,--,正常
广西壮族自治区,珠江流域,平而关,09-12 08:00,Ⅲ,28.64778,7.70369,5.93365,233.0606,40.55907,1.26946,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-12 08:00,Ⅲ,26.13,7.796857,7.458062,351.9401,166.1106,4.84,0.018,0.196293,2.548066,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-12 08:00,--,--,--,4.63963,546.8755,37.66493,--,0.56859,0.12402,3.33574,0.00257,1.529058E+07,维护
云南省,滇池流域,观音山,09-12 08:00,Ⅳ,23.3307,8.76306,6.04309,421.9033,22.21978,7.31538,0.46,0.0807,1.891,0.00588,4.608867E+07,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,09-12 08:00,Ⅱ,19.86774,7.56412,6.58354,512.8911,28.13302,0.98,0.07836,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-12 08:00,--,21.21497,5.83107,5.46772,478.8204,13.48653,--,0.37,0.00871,1.83666,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-12 08:00,Ⅱ,20.51336,8.9551,7.46824,594.4067,299.8221,2.45,0.07,0.0796,1.7532,--,--,正常
