省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-28 08:00,--,26.39,7.22,8.38,537.64,79.56,--,0.086,0.11,1.295,--,--,维护
安徽省,淮河流域,石头埠(老),09-28 08:00,Ⅳ,25.924,7.20228,3.15628,216.7941,41.39463,5.25,0.13,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-28 08:00,劣Ⅴ,24.31,7.96,4.93,1187.9,24.37,7.53,0.091,0.428,--,--,--,维护
安徽省,长江流域,皖河口,09-28 08:00,Ⅱ,24.09,7.326,6.51,284.39,38.71,2.063,0.052,0.0628,2.222,--,--,正常
安徽省,淮河流域,小柳巷,09-28 08:00,Ⅲ,25.9,7.47,6,422.5,53.34,2.23,0.04,0.141,1.339,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-28 08:00,Ⅲ,23.68,8.02106,6.88478,617.4123,44.80452,3.19,0.166,0.19484,1.07769,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-28 08:00,Ⅴ,25.06561,8.36675,2.88896,842.8906,17.69655,3.44,0.17,0.11571,2.32556,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-28 08:00,--,23.2,7.82,6.86,859.9,57.66,2.74,--,0.111,1.104,--,--,维护
安徽省,淮河流域,杨庄,09-28 08:00,Ⅲ,24.2,7.74,8.06,894.9,119.82,4.13,0.352,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-28 08:00,Ⅳ,24.76,8.27,8.02,928,50.39,6.74,0.067,--,--,--,--,正常
安徽省,淮河流域,颜集,09-28 08:00,Ⅳ,21.8,8.01,6.48,1789.5,291.19,7.3,0.43,0.298,3.478,--,--,正常
福建省,浙闽片河流,白岩潭,09-28 08:00,Ⅲ,27.16,6.8,5.94,306.8,67.68,2.5,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,09-28 08:00,Ⅳ,24.6964,7.85874,8.87174,114.0685,47.15524,7.19,0.17,0.07225,1.4425,--,--,正常
江西省,长江流域,姚港(河西水厂),09-28 08:00,Ⅱ,23.2,7.36,7.42,295.48,54.07,1.39,0.03,0.092,1.38,--,--,正常
江西省,长江流域,蛤蟆石,09-28 08:00,--,23.46,7.08,8.36,112.33,12.88,1.757,--,0.0244,0.742,0.01502,1674774,维护
山东省,黄河流域,泺口,09-28 08:00,Ⅱ,22.474,8.16063,8.07081,706.476,1382.56,2.16,0.09201,0.017,3.154,--,--,正常
山东省,淮河流域,台儿庄大桥,09-28 08:00,Ⅱ,25.04,7.64771,7.23956,847.3248,31.21139,3.50001,0.05624,0.07393,1.91117,--,--,正常
山东省,淮河流域,清泉寺,09-28 08:00,Ⅳ,24.1385,8.35152,11.28567,806.4534,16.50679,7.85,0.24,--,--,--,--,正常
山东省,淮河流域,重坊桥,09-28 08:00,Ⅱ,22.01667,7.50065,6.35926,585.0926,6.98981,3.43,0.10626,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),09-28 08:00,Ⅲ,23.4,7.46999,12.28903,738,41.29321,5.67,0.04481,0.06936,5.18625,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-28 08:00,Ⅱ,24.2,7.73121,7.46691,285.3824,1.76125,1.75,0.04539,0.0102,0.91694,0.00414,461712.1,正常
河南省,淮河流域,黄口,09-28 08:00,Ⅳ,20.60078,7.29,8.62492,1943.5,72.48528,6.1,0.0913,0.1225,8.40482,--,--,正常
河南省,淮河流域,蒋集,09-28 08:00,Ⅱ,25.06249,7.0735,6.5025,190.7208,157.1052,2.94,0.03756,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-28 08:00,Ⅲ,22.9,7.13,7.21484,243,370.2138,2.56272,0.13539,0.15651,1.00792,--,--,正常
河南省,淮河流域,沈丘闸,09-28 08:00,Ⅳ,23.67693,7.32624,3.65663,1053.527,27.32774,3.215,0.04,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-28 08:00,Ⅲ,23.80774,8.43516,6.99956,1416.014,9.61196,5.775,0.05,0.1615,1.39808,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-28 04:00,Ⅳ,25.84544,7.44616,7.24979,857.5232,18.70451,3.47,0.11,0.28868,2.62702,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),09-28 08:00,Ⅱ,22.11806,8.07658,11.65778,603.2854,653.0544,1.1775,0.07,0.07352,2.6125,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-28 08:00,Ⅱ,24.63,7.912531,6.622906,234.026,4.839009,2.35,0.08,0.009,1.276,--,1.1617E+07,维护
湖北省,长江流域,南津关,09-28 08:00,Ⅱ,22.9,8.047894,7.911016,371.653,24.6768,1.47,0.007,0.05,1.262,--,--,维护
湖南省,长江流域,新港,09-28 08:00,Ⅱ,23.89,7.26,7.31,253.73,58.55,2.15,0.081,0.077,1.47,--,--,正常
湖南省,长江流域,岳阳楼,09-28 08:00,劣Ⅴ,22.29,7.766267,6.360819,228.3617,40.62687,19.98,0.001,0.094,1.658,0.0032812,308.652,正常
湖南省,长江流域,城陵矶,09-28 08:00,Ⅱ,23.02,7.371941,8.12135,235.649,48.24329,1.88,0.002,0.077,1.3316,--,--,正常
广东省,珠江流域,七星岗,09-28 08:00,Ⅲ,28.13242,7.5337,5.96076,246.561,13.32418,1.62,0.12474,0.05464,1.5001,--,--,正常
广东省,珠江流域,横栏,09-28 08:00,Ⅱ,27.5,7.77,7.23,227,10.5,1.84,0.001,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-28 08:00,Ⅱ,27.3181,7.47119,6.38267,353.6638,13.70812,1.7298,0.1078,0.03225,2.00431,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-28 08:00,Ⅱ,26.93956,7.08608,8.30693,271.7145,60.34291,2.07,0.18,0.00357,0.7985,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-28 08:00,--,27.19,8.512749,6.774207,--,--,--,--,--,--,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),09-28 08:00,Ⅳ,23.96,8.111062,8.182662,484.5776,93.82453,3.8,0.004,0.212181,4.232804,--,--,正常
四川省,长江流域,清风峡,09-28 04:00,Ⅰ,18.99074,8.27001,9.08176,341,53.06571,1.13,0.11627,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),09-28 08:00,Ⅲ,24.35339,7.62262,7.79866,194.4987,162.8562,3.12614,0.08302,0.1603,1.46381,--,--,正常
云南省,西南诸河,橄榄坝,09-28 08:00,--,20.16181,5.54249,7.2375,456.218,42.80942,--,0.08892,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-28 08:00,--,20.24928,6.92807,5.83451,445.2305,23.23541,--,0.17,0.01733,1.78779,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-28 08:00,Ⅳ,17.85304,7.29443,7.40113,751.45,63.36201,2.41,1.15,0.2832,3.7251,--,--,正常
