省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,西山,09-15 08:00,Ⅲ,26.49124,7.28523,7.11081,303.0506,48.06241,1.81,0.17,0.0344,0.4776,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,09-15 08:00,Ⅳ,27.81429,8.00265,4.79188,365.907,72.16254,6.56,0.17,0.0899,3.471,--,--,正常
江苏省,长江流域,三江营,09-15 08:00,Ⅲ,27.93,7.83,5.92,292.93,76.69,2.206,0.089,0.089,1.78,--,--,正常
江苏省,淮河流域,大屈,09-15 08:00,Ⅳ,25.4,7.81,6.58,735.6,96.52,4.43,0.13,0.207,1.318,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-15 08:00,Ⅰ,25.3,7.26,8.22,167.17,37.01,1.377,0.004,0.011,0.603,--,--,正常
浙江省,太湖流域,斜路港,09-15 04:00,--,27.1,7.16,1.82,473,120.1,--,0.002,0.08797,4.04364,--,--,维护
浙江省,太湖流域,王江泾,09-15 08:00,Ⅳ,27.88,7.17,4.12,527.49,49.51,4.494,0.164,0.073,1.422,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-15 08:00,Ⅱ,25.3499,7.77952,7.22059,336.011,85.09849,2.00241,0.19272,0.06168,5.37575,--,--,正常
安徽省,巢湖流域,湖滨(老),09-15 08:00,Ⅴ,27.71103,7.52478,5.76211,89.98422,121.3769,5.22,0.35,0.1246,1.38,0.02213,--,正常
安徽省,巢湖流域,裕溪口(老),09-15 08:00,Ⅳ,27.0879,7.2975,7.44104,289.0392,63.33032,3.36,0.13,0.0866,1.707,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-15 08:00,劣Ⅴ,28.1,7.03,2.13,403.93,97,20.281,0.034,0.089,1.036,--,--,正常
安徽省,淮河流域,石头埠(老),09-15 08:00,--,3.04255,--,7.20161,230.4183,74.67921,6.67999,0.02,--,--,--,--,维护
安徽省,淮河流域,小王桥,09-15 08:00,Ⅴ,27.14,7.89,6.61,1142.41,18.91,8.318,0.063,0.363,1.523,--,--,正常
安徽省,长江流域,皖河口,09-15 08:00,Ⅲ,26.36,7.338,5.92,283.44,20.16,1.884,0.07,0.0635,2.269,--,--,正常
安徽省,淮河流域,小柳巷,09-15 08:00,Ⅲ,28.2,7.29,5.28,351.8,64.22,2.51,0.04,0.131,0.996,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-15 08:00,Ⅲ,26.84996,8.0841,5.33413,764.6267,22.31573,3.67,0.183,0.1952,1.70441,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-15 08:00,Ⅳ,27.45086,8.12818,3.7544,839.5657,19.79963,3.34,0.75,0.11134,2.53995,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-15 08:00,--,26,7.73,5.38,833.9,17.13,3.56,--,0.149,1.108,--,--,维护
安徽省,淮河流域,杨庄,09-15 08:00,Ⅲ,25.88,7.67,7.82,884.7,140.57,5.49,0.103,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-15 08:00,Ⅳ,27.24,8.17,7.72,912.9,38.69,7.54,0.076,--,--,--,--,正常
安徽省,淮河流域,颜集,09-15 08:00,Ⅳ,24.6,7.85,6.23,1565.6,156.39,4.87,0.01,0.24,2.71,--,--,正常
福建省,浙闽片河流,白岩潭,09-15 08:00,Ⅲ,29.67,6.9,6.1,433.9,60.19,1.22,1,--,--,--,--,正常
江西省,长江流域,滁槎,09-15 08:00,Ⅲ,28.85216,7.94496,5.77107,133.6144,20.08629,3.53,0.15,0.094,1.53691,--,--,正常
江西省,长江流域,姚港(河西水厂),09-15 08:00,Ⅲ,25.97,7.37,6.81,305.6,81.51,1.81,0.003,0.118,1.65,--,--,正常
江西省,长江流域,蛤蟆石,09-15 08:00,Ⅲ,28.01,6.86,6.3,120.33,7.29,1.765,0.015,0.0259,0.558,0.00678,1703290,正常
山东省,黄河流域,泺口,09-15 08:00,Ⅱ,20.9822,7.83511,6.87564,681.681,247.888,1.12,0.09819,0.02482,3.23,--,--,正常
山东省,淮河流域,台儿庄大桥,09-15 08:00,Ⅳ,26.98003,7.40404,4.22556,864.3254,26.30356,3.71768,0.06322,0.07505,2.12125,--,--,正常
山东省,淮河流域,清泉寺,09-15 08:00,Ⅳ,25.90512,7.42888,3.14111,666.4946,29.11165,7.53,0.55,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-15 08:00,Ⅲ,24.7,7.47,15.62117,754.9999,30.46237,6,0.04883,0.13635,5.75078,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-15 08:00,Ⅱ,26.61,8.08296,7.52356,297.869,2.16811,2.39,0.02686,0.01202,0.63112,0.00568,297682.5,正常
河南省,淮河流域,黄口,09-15 08:00,Ⅲ,22.15002,7.115,5.07516,1792.992,54.50401,1.83,0.01662,0.1207,6.57392,--,--,正常
河南省,淮河流域,蒋集,09-15 08:00,Ⅲ,28.45078,7.01027,5.175,215,165.4407,3.18,0.07293,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-15 08:00,--,25.6,7.05,5.87,244,136.2046,--,0.03023,0.13451,1.16344,--,--,维护
河南省,淮河流域,沈丘闸,09-15 08:00,--,25.40198,7.24956,2.77716,943.8546,16.8105,3.82,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-15 08:00,Ⅲ,25.52789,8.37708,5.64189,1428.203,9.62123,5.44,0.12,0.1552,1.25184,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-15 08:00,Ⅴ,26.39608,7.30473,5.85937,783.2316,17.92203,3.975,0.04,0.31689,3.06119,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-15 08:00,Ⅱ,26.8,8.581915,8.171508,228.417,3.242735,3.04,0.108,0.019,1.188,0.0757264,1.3933E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-15 08:00,Ⅲ,25.75,7.11,5.2,244.83,45.9,2.03,0.053,0.057,1.68,--,--,正常
湖南省,长江流域,岳阳楼,09-15 08:00,Ⅳ,24.59,7.814203,5.629443,263.26,41.43707,2.45,0.001,0.093,1.818,0.0034375,286.941,正常
湖南省,长江流域,城陵矶,09-15 08:00,Ⅱ,25.43,7.812744,7.353213,268.328,57.12026,2.38,0.003,0.091,0.9139,--,--,正常
广东省,珠江流域,七星岗,09-15 08:00,Ⅲ,31.13248,7.31036,5.40352,228.0835,11.84931,1.26,0.13939,0.04268,0.9542,--,--,正常
广东省,珠江流域,横栏,09-15 08:00,Ⅱ,27.9,7.72,6.32,254,8.6,2.68,0.12613,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-15 08:00,Ⅱ,29.50582,7.46953,6.35291,314.3898,9.40494,1.49098,0.10162,0.02186,1.6344,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,平而关,09-15 08:00,Ⅱ,29.20317,7.73585,6.20275,229.6782,35.69219,1.49595,0.07,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-15 08:00,Ⅲ,25.88,7.980929,7.716532,432.9803,80.71424,3.55,0.023,0.174643,3.791505,--,--,正常
四川省,长江流域,清风峡,09-15 08:00,Ⅴ,21.33521,8.23999,8.84066,394.5741,60.75744,12.96001,0.08797,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-15 08:00,劣Ⅴ,20.46,7.72057,1.50417,534.4763,21.39979,8.46998,2.02175,0.16428,4.20324,0.00255,1.590006E+07,正常
云南省,滇池流域,观音山,09-15 08:00,Ⅳ,23.19802,8.49648,5.57912,424.4031,43.45193,8.75,0.58,0.0942,1.923,0.00519,5.933381E+07,正常
云南省,西南诸河,河口县医院(河口),09-15 08:00,Ⅳ,26.26878,6.76884,7.59182,171.8766,21.88784,1.54274,1.19724,0.08515,1.71082,--,--,正常
云南省,西南诸河,橄榄坝,09-15 08:00,Ⅱ,19.86573,7.57368,6.68792,505.2935,55.13492,1.07,0.08856,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-15 08:00,Ⅴ,18.00982,7.88156,7.68065,586.3157,588.4561,10.55,0.1,0.3038,2.3412,--,--,正常
