省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,09-26 08:00,Ⅳ,16.86768,7.18751,7.93751,185.5471,81.50211,6.34928,0.12177,0.10205,2.01633,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,09-26 08:00,Ⅳ,24.8,7.23,3.07,520,74.2,3.90625,0.57924,0.05713,2.56252,0.00257,3304316,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,09-26 08:00,Ⅳ,23.66739,8.402644,7.46666,422.1536,48.55874,6.99,0.06,0.1033,1.405,--,--,正常
江苏省,淮河流域,小红圈,09-26 08:00,--,22.4,7.39,9.14,945.8,10.85,2.55,0.099,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-26 08:00,Ⅲ,24.44,7.71,7.13,1050.7,21.3,5.47,0.061,0.117,0.945,--,--,正常
江苏省,淮河流域,艾山西大桥,09-26 08:00,Ⅲ,22.7784,8.13378,9.47611,867.28,9.82216,2.21,0.18,0.10546,12.01553,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-26 08:00,Ⅲ,24.42716,7.47082,6.15107,322.0892,49.42298,5.1,0.9,0.09563,1.75335,--,--,正常
江苏省,太湖流域,西山,09-26 08:00,Ⅲ,24.47207,7.22666,6.0448,387.8785,61.23957,2.34,0.28,0.0375,0.6866,--,--,正常
江苏省,淮河流域,大兴桥,09-26 08:00,Ⅲ,24.9,8,11.78,653.5,45.37,4.12,0.08,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,09-26 08:00,Ⅲ,26.40101,8.08713,5.28839,326.5853,81.60524,5.06,0.15,0.1998,3.655,--,--,正常
江苏省,长江流域,三江营,09-26 08:00,Ⅱ,25.4,7.81,6.28,307.16,35.62,2.032,0.065,0.068,1.47,--,--,正常
江苏省,淮河流域,大屈,09-26 08:00,Ⅳ,24.8,7.85,5.77,736,41.68,4.07,0.02,0.237,1.011,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-26 08:00,Ⅰ,24.14,7.69,8.58,165.23,41.31,1.881,0.002,0.011,0.864,--,--,正常
浙江省,太湖流域,斜路港,09-26 08:00,Ⅳ,24.3,7.31,4.42,437,198.6,4.42,0.0671,0.07576,1.02541,--,--,正常
浙江省,太湖流域,王江泾,09-26 08:00,Ⅲ,25.01,7.21,5.19,496.7,86.44,4.481,0.159,0.081,1.775,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-26 08:00,Ⅱ,23.9743,7.72136,8.67634,300.822,75.8354,2.93552,0.19867,0.07581,3.27001,--,--,正常
安徽省,巢湖流域,湖滨(老),09-26 08:00,Ⅴ,23.99088,6.27366,3.93553,173.2435,101.4875,5.11,0.35,0.1182,1.504,0.01875,--,正常
安徽省,巢湖流域,裕溪口(老),09-26 08:00,--,24.81556,7.3646,3.78349,297.1718,52.89885,4.56,--,0.0833,1.727,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-26 08:00,Ⅲ,26.04,7.18,8.38,541.11,95.06,2.814,0.097,0.116,1.311,--,--,正常
安徽省,淮河流域,石头埠(老),09-26 08:00,Ⅳ,27.04255,7.18675,3.57865,422.4066,21.02832,5.29,0.13,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-26 08:00,Ⅴ,24.95,8.24,10.95,1191.45,32.75,9.143,0.048,0.379,1.233,--,--,正常
安徽省,长江流域,皖河口,09-26 08:00,Ⅱ,24.35,7.301,6.22,284.56,39.78,2,0.064,0.0669,2.405,--,--,正常
安徽省,淮河流域,小柳巷,09-26 08:00,Ⅲ,26.3,7.34,5.27,327.6,61.05,2.5,0.04,0.145,1.017,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-26 04:00,Ⅳ,23.95,7.93692,5.49385,497.4967,52.83827,3.04,0.177,0.20269,1.09471,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-26 08:00,Ⅴ,25.30826,8.2973,2.4186,780.7102,18.43668,3.33,0.17,0.10766,2.44958,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-26 08:00,--,21.9,7.64,4.94,898.7,51.89,1.97,--,0.134,1.636,--,--,维护
安徽省,淮河流域,杨庄,09-26 08:00,Ⅱ,24.22,7.74,7.78,875.8,88.64,3.84,0.087,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-26 08:00,Ⅳ,25.26,8.28,8.18,949.1,24.36,6.86,0.069,--,--,--,--,正常
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,09-26 08:00,Ⅲ,28.1,6.74,5.4,637.1,35.54,1.79,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,09-26 08:00,Ⅱ,25.15593,7.60964,8.76012,114.82,40.36222,2.97,0.18,0.07375,1.53,--,--,正常
江西省,长江流域,姚港(河西水厂),09-26 08:00,Ⅱ,23.59,7.34,7.25,287.19,68.59,1.37,0.003,0.1,1.34,--,--,正常
江西省,长江流域,蛤蟆石,09-26 08:00,--,23.36,7.03,7.88,124.42,17.73,1.417,--,0.025,0.721,0.00862,1647355,维护
山东省,黄河流域,泺口,09-26 08:00,Ⅱ,22.2967,8.10347,7.87021,715.06,1026.04,2.31,0.12497,0.02494,3.053,--,--,正常
山东省,淮河流域,台儿庄大桥,09-26 08:00,Ⅱ,25.42,7.60872,6.91451,852.0366,30.62243,3.32087,0.05907,0.06651,1.91525,--,--,正常
山东省,淮河流域,清泉寺,09-26 08:00,Ⅳ,24.02443,8.22843,10.50627,806.3091,18.8368,6.46,0.24,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-26 04:00,Ⅲ,24.3,7.38,14.6874,719,50.68871,5.58,0.04394,0.08863,5.2547,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-26 08:00,Ⅱ,24.44,7.77959,7.59967,284.6157,1.5356,2.1,0.02369,0.00965,0.93389,0.00507,109419.5,正常
河南省,淮河流域,黄口,09-26 08:00,Ⅳ,23,7.62,10.25871,2122.969,80.69831,7.94,0.002,0.1749,2.81741,--,--,正常
河南省,淮河流域,蒋集,09-26 08:00,Ⅲ,24.95,6.97856,5.78988,181.6567,161.1068,3.02,0.09992,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-26 08:00,Ⅲ,22.7,7.14,7.32937,237,109.2294,3.00919,0.13011,0.17069,1.17492,--,--,正常
河南省,淮河流域,沈丘闸,09-26 08:00,Ⅴ,23.94288,7.26452,2.70615,1064.073,24.08998,3.27,0.02,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-26 08:00,Ⅳ,24.34991,8.66004,11.54798,1404.36,9.3244,6.59,0.04,0.1518,1.17314,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-26 08:00,Ⅳ,25.53522,7.5732,8.21706,507.6585,0.13677,3.49,0.12,0.28547,2.80662,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),09-26 08:00,Ⅱ,22.73355,8.19059,12.15106,637.7148,1115.812,0.9625,0.05,0.098,2.45,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-26 08:00,Ⅱ,24.73,7.887076,6.73508,233.864,5.411272,2.39,0.051,0.012,1.246,--,1.2013E+07,维护
湖北省,长江流域,南津关,09-26 08:00,Ⅱ,23.01,8.012237,7.627192,366.684,35.6755,1.7,0.016,0.058,1.22,--,--,维护
湖南省,长江流域,新港,09-26 08:00,Ⅱ,23.83,7.18,6.8,245.12,44.43,1.97,0.066,0.071,1.57,--,--,正常
湖南省,长江流域,岳阳楼,09-26 08:00,Ⅳ,22.09,7.819401,6.696336,223.2107,40.3775,2.96,0.013,0.1,1.596,0.00325,289.777,正常
湖南省,长江流域,城陵矶,09-26 08:00,Ⅱ,22.91,7.33139,8.297829,249.468,49.68217,1.64,0.003,0.069,1.2279,--,--,正常
广东省,珠江流域,七星岗,09-26 08:00,Ⅲ,29.6074,7.50343,5.85917,252.1435,13.02859,1.33,0.12818,0.04543,1.7414,--,--,正常
广东省,珠江流域,横栏,09-26 08:00,Ⅱ,26.8,7.79,7.15,246,25,1.98,0.001,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-26 08:00,Ⅱ,28.07022,7.44219,6.55768,348.8435,18.71499,1.93602,0.10666,0.03071,1.85277,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-26 08:00,Ⅱ,27.04046,6.96286,8.14074,241.38,178.4326,2.63,0.25,0.05189,3.907,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-26 08:00,Ⅰ,20.92,8.255936,9.744403,784.089,15.30717,1.12,0.009,0.0160818,0.861749,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),09-26 08:00,Ⅲ,24.32,8.123802,7.800998,480.5268,73.08904,3.69,0.002,0.164691,4.454142,--,--,正常
四川省,长江流域,清风峡,09-26 04:00,Ⅰ,19.11294,8.23999,8.93805,351.037,105.2667,1.5,0.12346,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,观音山,09-26 04:00,Ⅳ,21.51558,8.3516,6.4777,439.0005,59.06533,7.2,0.47,0.0812,1.357,0.00999,5.042325E+07,正常
云南省,西南诸河,河口县医院(河口),09-26 08:00,Ⅲ,24.22321,6.99503,7.89673,176.9904,42.08197,1.72188,0.02325,0.12567,1.51177,--,--,正常
云南省,西南诸河,橄榄坝,09-26 08:00,劣Ⅴ,20.01646,5.59307,6.7885,435.4573,88.69336,0.51,0.07776,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-26 08:00,Ⅱ,15.80285,7.81428,7.43366,474.5569,89.91664,2.05,0.14,0.02543,2.02651,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-26 08:00,Ⅳ,17.62595,7.66213,7.61622,559.8008,306.0334,2.51,0.44,0.2082,2.5558,--,--,正常
