省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
河南省,淮河流域,新蔡班台(班台),09-03 08:00,Ⅴ,27.50698,7.06146,5.13728,750.8018,60.30154,4.42,0.1,0.36948,3.70003,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-03 08:00,Ⅱ,28.07,8.840788,8.765311,229.302,3.570522,2.17,0.09,0.012,1.159,--,5.4353E+07,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-03 08:00,--,28.55,7.44,12.21,239.23,43.62,--,0.057,0.039,1.63,--,--,维护
湖南省,长江流域,岳阳楼,09-03 08:00,Ⅳ,27.59,7.701111,4.71081,281.9825,24.08925,2.64,0.012,0.072,2.19,0.00375,269.012,正常
湖南省,长江流域,城陵矶,09-03 08:00,Ⅲ,27.38,7.647134,7.667692,302.991,277.9601,3.16,0.005,0.177,1.527,--,--,正常
广东省,珠江流域,七星岗,09-03 08:00,Ⅱ,33.83163,7.48006,7.47362,249.5945,8.54141,1.01,0.1268,0.01078,1.0901,--,--,正常
广东省,珠江流域,横栏,09-03 08:00,Ⅱ,28.4,7.76,6.65,224,9.7,2.72,0.16214,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-03 08:00,Ⅱ,30.07061,7.49331,6.97214,307.4043,5.76637,2.23631,0.09522,0.02637,1.77735,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-03 08:00,--,29.0791,7.19968,6.7872,282.602,15.12725,--,0.23,0.05447,2.0274,--,--,维护
广西壮族自治区,珠江流域,平而关,09-03 08:00,Ⅱ,30.33847,8.09237,6.62406,242.5476,23.30808,1.21122,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-03 08:00,劣Ⅴ,27.08,7.962092,7.790864,452.3116,483.403,4.56,0.023,0.408566,4.915232,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-03 08:00,劣Ⅴ,21.82,7.60685,1.98034,553.8109,25.83201,8.83999,2.21899,0.17935,4.05789,0.00267,1.563983E+07,正常
云南省,滇池流域,观音山,09-03 04:00,Ⅳ,23.97573,8.292,6.23015,420.3739,35.9587,7.61538,0.34,0.0802,1.912,0.00351,9742879,正常
云南省,西南诸河,河口县医院(河口),09-03 08:00,Ⅱ,26.93453,7.26337,7.77619,235.9353,21.58414,1.60239,0.05036,0.07512,2.04196,--,--,正常
云南省,西南诸河,橄榄坝,09-03 08:00,Ⅱ,19.69696,7.57799,6.67589,528.259,26.28112,1.11,0.06923,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-03 08:00,--,16.46817,6.98248,8.15888,441.692,162.3408,--,0.26,0.03487,2.50828,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-03 08:00,--,18.33879,8.46689,8.09547,539.0194,563.2501,--,0.02,0.1764,1.7884,--,--,维护
