省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,江桥,09-08 08:00,Ⅱ,21,6.86,7.30875,130,7.59999,0.87,0.03414,0.01872,2.11235,--,--,正常
辽宁省,辽河流域,辽河公园,09-08 08:00,Ⅲ,23.33096,6.90996,5.48669,617.6317,131.6261,5.46628,0.38857,0.16772,4.76377,--,--,正常
辽宁省,辽河流域,汤河水库,09-08 04:00,--,18.4,7.5,0.46875,469.2499,14.43671,0.81,0.06297,--,1.58721,--,--,维护
辽宁省,辽河流域,盘锦兴安(兴安),09-08 08:00,--,22.91164,7.20609,7.89967,433.1696,641.3678,3.43309,--,0.42922,3.46988,--,--,维护
辽宁省,辽河流域,珠尔山,09-08 08:00,Ⅳ,20.47274,7.3006,9.41012,347.393,220.7736,7.50876,0.2,0.27424,4.3241,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,09-08 08:00,Ⅳ,28.1,7.36,4.33,531,160.8,4.3125,0.10184,0.06982,1.70313,0.00435,1.006204E+07,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,09-08 08:00,Ⅳ,25.05639,8.030123,6.099311,451.5641,97.41351,7.59,0.27,0.1162,2.132,--,--,正常
江苏省,淮河流域,小红圈,09-08 08:00,--,25.2,7.3,8.5,1051.2,11.94,2.92,0.08,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-08 08:00,Ⅲ,28.03,7.93,6.69,891.4,17.22,5.04,0.147,0.114,1.274,--,--,正常
江苏省,淮河流域,艾山西大桥,09-08 08:00,Ⅲ,26.3196,8.06553,7.37397,911.365,42.3927,3.07,0.17,0.18435,11.40878,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-08 08:00,Ⅳ,27.9474,7.63369,3.43,332.3315,40.06438,4.74,0.4,0.14257,1.88609,--,--,正常
江苏省,太湖流域,西山,09-08 08:00,Ⅲ,28.79337,7.65496,7.32051,382.9991,66.13918,2.03,0.09,0.0427,0.4627,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,09-08 08:00,Ⅲ,29.26246,8.09382,6.24669,357.2159,62.84844,5.9,0.15,0.0574,2.612,--,--,正常
江苏省,长江流域,三江营,09-08 08:00,Ⅲ,28.77,7.77,5.57,310.27,153.81,3.034,0.119,0.133,2.42,--,--,正常
江苏省,淮河流域,大屈,09-08 08:00,Ⅳ,27.2,7.86,6.91,736,87.46,5.32,0.15,0.254,1.841,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-08 08:00,Ⅰ,25.14,8.28,8.38,152.95,32.14,1.489,0.004,0.019,0.78,--,--,正常
浙江省,太湖流域,斜路港,09-08 08:00,Ⅳ,28.7,7.33,3.39,471,317.4,3.39,0.12281,0.07729,0.82551,--,--,正常
浙江省,太湖流域,王江泾,09-08 08:00,Ⅲ,28.9,7.25,6.12,448.59,67.45,4.346,0.094,0.085,1.086,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-08 08:00,Ⅲ,28.3405,8.78302,8.20665,311.964,107.48,5.55982,0.15473,0.06667,4.00397,--,--,正常
安徽省,巢湖流域,湖滨(老),09-08 08:00,Ⅴ,29.91034,8.05265,10.89458,256.5831,100.0742,7.3,0.25,0.1125,1.533,0.03488,--,正常
安徽省,巢湖流域,裕溪口(老),09-08 08:00,Ⅳ,27.82983,7.65598,5.95601,284.6793,73.46639,4.86,0.08,0.0796,1.61,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),09-08 08:00,Ⅳ,25.05877,7.28811,9.00755,322.4216,11.36694,6.7,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-08 08:00,劣Ⅴ,30.25,8.28,9.72,1112.8,7.32,9.263,0.018,0.433,1.487,--,--,正常
安徽省,长江流域,皖河口,09-08 08:00,Ⅱ,27.44,7.352,6.02,254.43,177.18,2.59,0.161,0.0853,3.142,--,--,正常
安徽省,淮河流域,小柳巷,09-08 08:00,Ⅲ,29.1,7.33,6.17,394.4,103.42,5.04,0.04,0.114,0.909,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-08 08:00,Ⅳ,28.75968,8.11301,5.52377,937.1661,24.55834,3.54,0.173,0.22272,1.78928,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-08 08:00,--,27.32843,8.10351,4.17564,789.0013,20.5172,3.37,0.33,--,2.16158,--,--,维护
安徽省,淮河流域,许庄(徐庄),09-08 08:00,--,26.4,7.55,5.4,880.8,37.62,3.37,--,0.109,1.774,--,--,维护
安徽省,淮河流域,杨庄,09-08 08:00,Ⅳ,27.66,7.6,3.89,893.3,264.56,5.63,0.446,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-08 08:00,Ⅲ,28.79,8.48,8.26,944.9,29.1,5.36,0.062,--,--,--,--,正常
安徽省,淮河流域,颜集,09-08 08:00,Ⅳ,25.6,7.5,5.67,1565.5,383.17,5.82,0.05,0.299,1.1,--,--,正常
福建省,浙闽片河流,白岩潭,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,滁槎,09-08 08:00,Ⅲ,30.81044,7.52869,5.5778,153.9745,24.21419,2.63,0.03,0.085,1.42313,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,09-08 08:00,--,30.11,6.67,5.14,97.3,86.4,2.017,--,0.0369,0.681,0.00361,1791259,维护
山东省,黄河流域,泺口,09-08 08:00,Ⅱ,25.3143,7.88848,7.42494,670.155,2680.49,2.38,0.21058,0.01516,3.646,--,--,正常
山东省,淮河流域,台儿庄大桥,09-08 08:00,Ⅴ,28.29998,7.55287,5.20795,863.7021,29.62682,4.20237,1.85375,0.07269,1.91589,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-08 08:00,Ⅲ,27.7,7.51,14.84939,702.9688,48.36835,4.6,0.10111,0.10904,5.43548,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-08 08:00,Ⅱ,28.27,7.98569,7.94147,293.8034,2.13884,2.81,0.02889,0.01502,0.67301,0.00529,150124.6,正常
河南省,淮河流域,黄口,09-08 08:00,Ⅲ,23.7,7.1,6.06008,1510.75,88.30824,4.52,0.10953,0.1648,6.61325,--,--,正常
河南省,淮河流域,蒋集,09-08 08:00,Ⅳ,30.1062,6.95845,4.815,189.5549,310.3448,3.12,0.02631,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-08 08:00,Ⅲ,27.7,7.425,7.39468,242.9846,416.2214,2.99191,0.10276,0.12142,1.33896,--,--,正常
河南省,淮河流域,沈丘闸,09-08 08:00,Ⅲ,27.78211,7.51015,7.0537,956.4324,12.41288,4.305,0.09,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-08 08:00,Ⅳ,27.41576,8.36279,10.0117,1412.846,9.82236,7.54582,0.06,0.1863,1.27625,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-08 08:00,Ⅴ,27.10987,7.15072,5.75832,699.0836,19.5122,3.965,0.09,0.34332,2.76723,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-08 08:00,劣Ⅴ,28.73,9.048519,10.35651,226.604,3.476948,3.18,0.084,0.016,1.179,--,5.8118E+07,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-08 08:00,劣Ⅴ,--,7.26,0.6,--,36.98,1.47,0.133,0.039,1.56,--,--,维护
湖南省,长江流域,岳阳楼,09-08 08:00,Ⅳ,26.55,7.70856,4.90903,267.195,35.71492,2.61,0.013,0.076,2.068,0.0036875,238.594,正常
湖南省,长江流域,城陵矶,09-08 08:00,Ⅲ,27.27,7.709189,7.44672,301.594,127.932,2.83,0.016,0.129,1.1777,--,--,正常
广东省,珠江流域,七星岗,09-08 08:00,Ⅲ,32.88504,7.46068,5.29325,235.2452,13.61591,2.14,0.13024,0.01162,5.0228,--,--,正常
广东省,珠江流域,横栏,09-08 08:00,Ⅱ,29.3,7.92,6.31,250,22,2.85,0.13556,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-08 08:00,Ⅱ,29.53457,7.59633,6.99125,324.8371,8.66462,2.63658,0.10094,0.02555,1.57967,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-08 08:00,Ⅱ,29.05288,7.19857,6.75705,283.8637,11.45576,1.19,0.09,0.04872,1.1961,--,--,正常
广西壮族自治区,珠江流域,平而关,09-08 08:00,Ⅱ,29.47897,7.89442,6.11056,255.8447,38.1774,1.36,0.1,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-08 08:00,Ⅳ,25.99,7.842375,7.859025,321.2821,282.7329,4.54,0.023,0.235119,3.684529,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-08 08:00,--,--,--,7.00263,517.861,23.37159,12.23999,0.45412,0.16691,3.31612,0.0026,1.602848E+07,维护
云南省,滇池流域,观音山,09-08 08:00,Ⅳ,23.57048,8.78699,6.95224,418.2158,42.27217,8.61154,0.52,0.0899,1.926,0.00025,7.636382E+07,正常
云南省,西南诸河,河口县医院(河口),09-08 08:00,Ⅲ,25.57648,7.05306,7.48688,174.935,120.5051,2.76342,0.11833,0.12096,1.86141,--,--,正常
云南省,西南诸河,橄榄坝,09-08 08:00,Ⅱ,19.84852,7.60066,6.71962,542.4094,18.0101,0.72,0.08933,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-08 08:00,--,21.6233,7.57867,6.29958,555.2258,38.08837,--,0.06,0.0144,1.3231,--,--,维护
