省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,小红圈,09-22 08:00,--,23.12,7.31,9.04,1001.5,8.5,2.24,0.086,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-22 08:00,Ⅳ,25.04,7.47,4.39,923.1,34.83,4.17,0.058,0.085,0.943,--,--,正常
江苏省,淮河流域,艾山西大桥,09-22 08:00,Ⅲ,23.0882,8.33385,10.4278,820.167,69.3677,2.63,0.17,0.12657,11.1485,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-22 08:00,Ⅳ,23.94622,7.15088,3.35603,341.2975,47.61462,3.77,1,0.10975,2.00147,--,--,正常
江苏省,太湖流域,西山,09-22 08:00,Ⅲ,23.6187,7.16969,5.99167,389.8614,46.03169,1.48,0.38,0.0423,0.5672,--,--,正常
江苏省,淮河流域,大兴桥,09-22 08:00,Ⅲ,25.2,8.01,10.46,638.4,22.33,5.64,0.061,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,09-22 08:00,Ⅲ,26.7423,8.08569,5.04468,350.357,66.79068,3.92,0.23,0.1696,3.293,--,--,正常
江苏省,长江流域,三江营,09-22 08:00,Ⅲ,26.71,7.84,6,303.34,126.53,2.79,0.07,0.118,1.94,--,--,正常
江苏省,淮河流域,大屈,09-22 08:00,Ⅳ,24,7.46,6,727.5,46.48,3.97,0.07,0.235,1.531,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-22 08:00,--,23.09,7.84,8.66,197.25,40.13,1.781,--,0.02,1.084,--,--,维护
浙江省,太湖流域,斜路港,09-22 08:00,劣Ⅴ,24.3,7.28,4.94,426,249.8,8,0.14431,0.66163,2.79698,--,--,正常
浙江省,太湖流域,王江泾,09-22 08:00,Ⅳ,25.32,7.07,3.7,492.32,81.15,4.864,0.172,0.098,1.813,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-22 08:00,Ⅲ,23.7375,7.26506,5.39376,264.54,123.828,3.40381,0.26184,0.09204,9.63149,--,--,正常
安徽省,巢湖流域,湖滨(老),09-22 08:00,Ⅳ,25.01575,7.13499,6.2448,213.6922,107.3046,6.03,0.19,0.0948,1.154,0.04453,--,正常
安徽省,巢湖流域,裕溪口(老),09-22 08:00,Ⅴ,24.88204,7.5672,4.10856,271.726,77.6028,5.41,0.23,0.103,2.21,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-22 08:00,Ⅱ,26.47,7.2,8.3,517.74,86.96,2.667,0.074,0.088,1.226,--,--,正常
安徽省,淮河流域,石头埠(老),09-22 08:00,Ⅳ,25.64759,7.16627,3.43124,210.4951,33.88815,6.07001,0.13,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-22 08:00,Ⅴ,25.18,7.92,4.7,1226.78,40.93,7.695,0.08,0.369,1.669,--,--,正常
安徽省,长江流域,皖河口,09-22 08:00,--,22.43,7.546,7.32,285.71,84.52,0.091,1.209,--,1.922,--,--,维护
安徽省,淮河流域,小柳巷,09-22 08:00,Ⅲ,27.1,7.11,5.06,292.1,186.3,2.44,0.05,0.122,0.932,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-22 08:00,Ⅲ,24.29,8.08258,6.47571,685.2306,36.49317,2.96,0.202,0.17673,0.94833,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-22 08:00,Ⅳ,26.07338,8.27054,4.63174,769.5728,19.15738,3.38,0.13,0.10251,2.68344,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-22 04:00,--,23.9,7.84,5.39,819.9,69.59,4.94,--,0.12,0.91,--,--,维护
安徽省,淮河流域,杨庄,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,泗县公路桥,09-22 08:00,Ⅳ,25.64,8.18,8.25,916.2,36.26,7.54,0.069,--,--,--,--,正常
安徽省,淮河流域,颜集,09-22 08:00,--,21.7,7.72,5.08,1590.3,198.84,5.65,--,0.231,1.24,--,--,维护
福建省,浙闽片河流,白岩潭,09-22 08:00,劣Ⅴ,29.11,6.91,5.62,383.1,95.11,2.79,3.28,--,--,--,--,正常
江西省,长江流域,滁槎,09-22 08:00,Ⅱ,26.03884,7.61118,7.52486,155.0297,41.29031,3.4,0.18,0.073,1.5425,--,--,正常
江西省,长江流域,姚港(河西水厂),09-22 08:00,Ⅲ,23.43,7.4,7.34,290.18,74.1,1.473,0.003,0.113,1.53,--,--,正常
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,09-22 08:00,Ⅱ,23.9926,8.15252,7.57222,688.407,1236.57,2.35,0.11078,0.01131,3.183,--,--,正常
山东省,淮河流域,台儿庄大桥,09-22 08:00,Ⅲ,29.09,7.46345,5.95606,854.0731,14.58897,3.39928,0.06022,0.06429,1.7302,--,--,正常
山东省,淮河流域,清泉寺,09-22 08:00,Ⅳ,24.73696,7.86717,7.11285,778.5093,33.94588,7.98,0.27,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-22 08:00,Ⅲ,24.3,7.50996,15.78177,734,31.69786,5.69,0.04046,0.09707,5.24281,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-22 08:00,Ⅱ,24.27,7.61386,7.02373,284.434,1.99005,2.49,0.0346,0.01016,0.79177,0.00499,301142.5,正常
河南省,淮河流域,黄口,09-22 08:00,Ⅳ,20.8,7.24,4.22064,1700.969,62.5521,3.67,0.12047,0.107,8.70904,--,--,正常
河南省,淮河流域,蒋集,09-22 08:00,Ⅲ,25.61875,6.923,5.025,193.9678,241.5207,3.33,0.05579,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-22 08:00,Ⅲ,23.3,7.09,6.72,233,67.59399,2.78878,0.09788,0.13116,0.83099,--,--,正常
河南省,淮河流域,沈丘闸,09-22 08:00,--,24.69735,7.3229,3.96859,1041.874,22.59136,3.51,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-22 08:00,Ⅲ,23.34282,8.37295,6.04387,1421.87,12.47978,5.405,0.04,0.1618,1.34433,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-22 08:00,Ⅴ,23.59816,7.32463,6.1592,870.4777,16.32373,3.69,0.15,0.30348,1.70003,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-22 08:00,Ⅱ,24.82,7.963907,6.744461,233.588,2.68864,2.3,0.052,0.009,1.26,0.0213497,1.1218E+07,正常
湖北省,长江流域,南津关,09-22 08:00,Ⅱ,23.71,7.969643,7.085586,342.039,49.99994,1.92,0.001,0.066,1.065,--,--,维护
湖南省,长江流域,新港,09-22 08:00,Ⅱ,24.61,7.15,6.35,232.12,43.37,1.97,0.153,0.062,1.52,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广东省,珠江流域,七星岗,09-22 08:00,Ⅲ,30.95984,7.38994,5.60419,236.3501,17.96773,1.15,0.1165,0.00741,1.7788,--,--,正常
广东省,珠江流域,横栏,09-22 08:00,Ⅳ,27.5,7.76,6.94,226,27.2,1.92,1.44422,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-22 08:00,Ⅲ,29.00681,7.38744,5.99338,353.2282,9.01929,1.22731,0.10231,0.02829,1.67434,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-22 08:00,Ⅱ,27.62376,7.11741,8.24336,245.9152,79.26526,1.92,0.25,0.01189,1.2842,--,--,正常
广西壮族自治区,珠江流域,平而关,09-22 08:00,Ⅲ,27.99418,7.48257,7.02802,254.5852,21.90532,1.02,0.69,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-22 08:00,Ⅰ,21.17,8.2605,9.477699,722.486,17.63751,1.11,0.014,0.0146895,0.901062,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),09-22 08:00,Ⅲ,24.32,8.063634,7.904274,459.1302,73.3943,3.13,0.012,0.173177,4.041528,--,--,正常
四川省,长江流域,清风峡,09-22 08:00,Ⅱ,18.65091,8.11861,9.29223,275.1389,386.4297,3,0.11776,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-22 08:00,Ⅴ,21.31,7.43549,5.33262,580.9827,24.76374,10.80003,0.93693,0.07564,3.83594,0.00441,1.582937E+07,正常
云南省,滇池流域,观音山,09-22 08:00,Ⅳ,22.20611,8.57274,7.73824,433.1197,41.61947,7.07692,0.19,0.0625,1.649,0.00329,3.182468E+07,正常
云南省,西南诸河,河口县医院(河口),09-22 08:00,Ⅲ,25.08165,6.8488,7.87971,176.393,37.39564,4.15653,0.0267,0.17944,1.15975,--,--,正常
云南省,西南诸河,橄榄坝,09-22 08:00,Ⅱ,19.99057,7.57381,6.65447,469.5341,42.00662,0.86,0.06991,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-22 08:00,Ⅱ,15.76035,7.5509,7.55112,462.8168,184.0295,2.17,0.16,0.03015,2.47463,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-22 08:00,Ⅱ,18.14919,7.73744,7.83974,558.313,93.7656,2.68,0.04,0.0737,1.757,--,--,正常
