省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,盘锦兴安(兴安),09-24 08:00,--,24.58789,8.10913,8.47408,--,1.00166,3.61668,0.09,--,--,--,--,维护
辽宁省,辽河流域,珠尔山,09-24 08:00,Ⅲ,18.09829,7.46013,10.91158,452.4293,84.64344,3.82236,0.13,0.16905,4.22135,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,09-24 08:00,Ⅳ,24.2,7.14,6.16,520,81.9,3.92188,0.66579,0.05493,3.60939,0.00258,3264950,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,09-24 08:00,Ⅳ,23.64783,8.224823,7.110744,417.8814,47.07858,6.44,0.17,0.1006,1.237,--,--,正常
江苏省,淮河流域,小红圈,09-24 08:00,--,22.74,7.4,9.73,949,11.3,2.05,0.094,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-24 08:00,Ⅳ,24.86,7.44,3.99,927.3,24.01,4.69,0.061,0.078,0.929,--,--,正常
江苏省,淮河流域,艾山西大桥,09-24 08:00,Ⅲ,23.0655,8.26083,10.3374,798.151,7.93138,2.47,0.18,0.12456,10.41993,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-24 08:00,Ⅳ,23.78115,7.18928,4.31471,331.7487,25.98852,4.46,1.49,0.07979,1.86568,--,--,正常
江苏省,太湖流域,西山,09-24 08:00,Ⅲ,23.30298,7.3108,6.41718,388.9533,72.0089,1.65,0.22,0.0392,0.5771,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,淮河大桥,09-24 08:00,Ⅲ,26.42222,8.07543,5.2433,352.9444,57.34956,5.105,0.2,0.1785,2.989,--,--,正常
江苏省,长江流域,三江营,09-24 08:00,Ⅱ,26.24,7.79,6.04,304.2,52.98,2.277,0.063,0.082,1.9,--,--,正常
江苏省,淮河流域,大屈,09-24 08:00,Ⅳ,24.5,7.83,5.42,746.7,33.32,4.57,0.04,0.245,1.023,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-24 08:00,Ⅰ,23.13,7.93,8.76,188.37,40.73,1.6,0.003,0.02,0.841,--,--,正常
浙江省,太湖流域,斜路港,09-24 08:00,Ⅳ,23.9,7.1,4.47,417,138.3,4.32,0.09272,0.06447,1.15358,--,--,正常
浙江省,太湖流域,王江泾,09-24 08:00,Ⅳ,24.54,7.1,3.69,488.6,62.44,4.42,0.183,0.069,1.9,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-24 08:00,Ⅲ,22.9665,7.27416,5.33496,273.057,125.013,2.36469,0.19341,0.04779,6.49729,--,--,正常
安徽省,巢湖流域,湖滨(老),09-24 08:00,Ⅴ,24.11102,6.70127,6.04377,206.4365,108.2587,5.62,0.24,0.1099,1.219,0.03224,--,正常
安徽省,巢湖流域,裕溪口(老),09-24 08:00,Ⅳ,24.74469,7.45105,3.65231,325.3536,61.57687,5.32,0.19,0.078,1.493,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-24 08:00,Ⅲ,26.25,7.19,8.33,510.66,99.86,3.166,0.102,0.127,1.281,--,--,正常
安徽省,淮河流域,石头埠(老),09-24 08:00,Ⅴ,25.5202,7.15376,2.80724,174.9263,49.96455,5.66,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-24 08:00,Ⅴ,24.6,7.99,5.76,1210.23,28.82,7.987,0.069,0.382,1.455,--,--,正常
安徽省,长江流域,皖河口,09-24 08:00,Ⅱ,23.67,7.308,6.34,287.33,263.21,1.95,0.055,0.0672,2.343,--,--,正常
安徽省,淮河流域,小柳巷,09-24 08:00,Ⅲ,26.5,7.16,5.29,302,220.13,2.29,0.05,0.127,0.906,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-24 08:00,Ⅲ,24.00875,8.01441,6.01383,507.7934,41.95652,2.19,0.179,0.18833,1.15962,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-24 08:00,Ⅳ,25.66096,8.2732,4.2615,777.1023,17.96109,3.36,0.15,0.1037,2.53882,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-24 08:00,--,22.4,7.63,4.46,835.5,73.46,4.94,--,0.128,1.043,--,--,维护
安徽省,淮河流域,杨庄,09-24 08:00,Ⅲ,24.22,7.71,7.64,954.4,62.52,5.14,0.286,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-24 08:00,Ⅳ,25.48,8.25,7.82,921,133.48,7.16,0.072,--,--,--,--,正常
安徽省,淮河流域,颜集,09-24 08:00,Ⅳ,21.5,7.76,5.84,1644.5,284.76,4.31,0.56,0.264,2.04,--,--,正常
福建省,浙闽片河流,白岩潭,09-24 08:00,Ⅲ,28.62,6.02,5.39,303.5,43.21,1.96,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,09-24 08:00,Ⅱ,25.44168,7.84591,8.09553,153.2906,31.45412,3.08,0.23,0.07125,1.555,--,--,正常
江西省,长江流域,姚港(河西水厂),09-24 08:00,--,23.1,7.36,7.35,287.86,75.74,1.401,--,0.113,1.48,--,--,维护
江西省,长江流域,蛤蟆石,09-24 08:00,Ⅲ,23.19,7.01,7.72,125.22,21.01,1.886,0.004,0.0282,0.828,0.00458,1673677,正常
山东省,黄河流域,泺口,09-24 08:00,Ⅱ,22.5684,8.09724,7.72109,691.885,1118.53,2.21,0.11376,0.00351,3.213,--,--,正常
山东省,淮河流域,台儿庄大桥,09-24 08:00,Ⅱ,25.67188,7.59141,6.79429,855.464,24.36173,3.54935,0.06269,0.06412,1.78992,--,--,正常
山东省,淮河流域,清泉寺,09-24 08:00,Ⅳ,24.13784,7.73303,6.31349,780.033,43.82619,6.35,0.28,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-24 04:00,Ⅲ,23.9,7.46875,13.35343,724.002,43.06063,5.33,0.06358,0.09065,5.10494,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-24 08:00,Ⅱ,24.68,7.66084,7.47154,280.5878,2.92388,2.49,0.01592,0.01086,1.00817,0.00529,330765.4,正常
河南省,淮河流域,黄口,09-24 08:00,Ⅳ,24.3,7.86,7.325,2156.5,72.78789,8.21,0.07667,0.2251,1.1264,--,--,正常
河南省,淮河流域,蒋集,09-24 08:00,Ⅲ,24.175,6.88799,5.01,179.8123,278.4928,3.27,0.14824,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-24 08:00,Ⅲ,22.6,7.05008,6.4675,238,93.64975,2.92531,0.17059,0.15743,0.50465,--,--,正常
河南省,淮河流域,沈丘闸,09-24 08:00,Ⅳ,24.09128,7.28735,3.29937,1044.509,25.93455,3.055,0.03,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-24 08:00,Ⅲ,24.08055,8.51139,7.27313,1413.123,11.22966,5.925,0.05,0.1583,1.38808,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-24 08:00,Ⅴ,23.24611,7.31276,7.63215,848.1077,18.84053,3.735,0.15,0.33038,2.87408,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),09-24 08:00,Ⅱ,23.05424,8.258,12.51792,676.2052,13.59985,1.3825,0.08,0.093,2.46,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-24 08:00,Ⅱ,24.73,7.915578,7.023978,234.132,3.026591,2.36,0.074,0.014,1.272,0.0285483,1.2134E+07,正常
湖北省,长江流域,南津关,09-24 08:00,Ⅱ,23.3,8.003416,7.364574,356.948,44.6066,1.76,0.009,0.066,1.056,--,--,维护
湖南省,长江流域,新港,09-24 08:00,Ⅱ,24.08,7.16,7.45,238.18,35.19,1.78,0.102,0.061,1.53,--,--,正常
湖南省,长江流域,岳阳楼,09-24 08:00,Ⅴ,21.89,7.860717,6.883035,225.7016,55.598,2.72,0.014,0.106,1.478,0.003375,229.866,正常
湖南省,长江流域,城陵矶,09-24 08:00,Ⅱ,22.6,6.651175,8.330951,305.067,57.34668,1.6,0.019,0.09,1.1581,--,--,正常
广东省,珠江流域,七星岗,09-24 08:00,劣Ⅴ,29.86162,7.46912,5.84266,241.3141,14.16976,1.59,0.1117,0.58947,1.2949,--,--,正常
广东省,珠江流域,横栏,09-24 08:00,Ⅱ,27.1,7.77,6.92,234,25.4,1.83,0.001,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-24 08:00,Ⅱ,28.56172,7.45989,6.13894,335.4419,16.42095,1.27686,0.1117,0.03226,1.83954,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-24 08:00,Ⅱ,27.10096,7.117,9.44105,254.3803,50.81143,1.66,0.25,0.01752,0.9106,--,--,正常
广西壮族自治区,珠江流域,平而关,09-24 08:00,Ⅱ,27.94117,7.65072,6.31175,250.9603,39.65416,1.4,0.04,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-24 08:00,Ⅰ,20.79,8.258542,9.437687,726.844,12.90303,1.16,0.008,0.0158231,0.898246,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),09-24 08:00,Ⅲ,24.18,8.094416,7.88981,471.1909,70.3718,3.51,0.009,0.162494,4.060968,--,--,正常
四川省,长江流域,清风峡,09-24 08:00,Ⅰ,19.17035,8.20103,8.86926,372.7963,78.62592,1.55,0.12459,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-24 08:00,--,--,--,4.9327,582.2133,17.46625,10.22999,0.6578,0.0644,3.7192,0.00866,1.47876E+07,维护
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),09-24 08:00,Ⅴ,24.60468,7.84344,7.58994,220.6644,251.1307,3.43161,0.0443,0.32362,1.66202,--,--,正常
云南省,西南诸河,橄榄坝,09-24 08:00,Ⅱ,19.98628,7.53504,6.73758,474.5257,175.4179,2.18,0.07155,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-24 08:00,--,15.76583,7.4605,7.44429,424.4856,162.0416,--,0.19,0.02982,2.45055,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-24 08:00,Ⅲ,17.46392,7.80549,7.75405,512.8563,193.3634,3.47,0.08,0.1413,1.9347,--,--,正常
