省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,浙闽片河流,街口(鸠坑口),09-16 08:00,Ⅰ,25.43,7.25,8.26,167.39,37.43,1.336,0.002,0.015,0.446,--,--,正常
浙江省,太湖流域,斜路港,09-16 08:00,劣Ⅴ,26.7,7.14,1.78,458,66.7,4.82,0.15988,0.12367,1.24666,--,--,正常
浙江省,太湖流域,王江泾,09-16 08:00,Ⅳ,27.27,7.2,3.7,545.27,54.65,4.235,0.2,0.093,1.52,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-16 08:00,Ⅱ,24.8929,7.83709,7.4669,330.281,55.9764,3.1757,0.14031,0.05371,4.53498,--,--,正常
安徽省,巢湖流域,湖滨(老),09-16 08:00,Ⅴ,27.20047,7.04862,4.71642,76.21097,79.15414,4.85,0.35,0.1125,1.063,0.02225,--,正常
安徽省,巢湖流域,裕溪口(老),09-16 08:00,Ⅳ,26.28286,7.51487,7.6749,283.3369,62.56304,2.93,0.12,0.0747,1.649,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-16 08:00,劣Ⅴ,27.85,7.05,1.14,425.12,90.86,20.281,0.038,0.089,1.055,--,--,正常
安徽省,淮河流域,石头埠(老),09-16 08:00,--,--,--,--,27.3128,7.18879,6.98,--,--,--,--,--,维护
安徽省,淮河流域,小王桥,09-16 08:00,劣Ⅴ,26.43,7.83,4.68,1172.54,32.13,7.976,0.104,2.674,3.518,--,--,正常
安徽省,长江流域,皖河口,09-16 08:00,Ⅲ,26.4,7.326,5.87,271.01,20.05,2.027,0.06,0.0588,2.135,--,--,正常
安徽省,淮河流域,小柳巷,09-16 08:00,Ⅲ,28.1,7.31,5.26,360.7,54.86,2.88,0.05,0.134,1.081,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-16 08:00,Ⅲ,26.84,8.02774,5.45835,700.4443,28.41705,1.85,0.187,0.18509,1.48941,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-16 08:00,Ⅳ,27.35567,8.15565,3.5821,826.6356,19.69431,3.26,0.66,0.10302,2.63057,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-16 08:00,--,25.5,7.72,5.16,834.3,108.29,3.44,--,0.146,1.084,--,--,维护
安徽省,淮河流域,杨庄,09-16 08:00,Ⅲ,25.93,7.64,7.72,909.6,209.25,4.24,0.157,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-16 08:00,Ⅳ,26.97,8.24,7.93,913.4,36.82,7.66,0.072,--,--,--,--,正常
安徽省,淮河流域,颜集,09-16 08:00,Ⅳ,24.5,7.84,6.07,1550.4,169.08,4.87,0.02,0.235,2.28,--,--,正常
福建省,浙闽片河流,白岩潭,09-16 08:00,Ⅳ,29.73,6.9,6.07,267.5,117.75,1.41,1.39,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),09-16 08:00,Ⅲ,25.85,7.37,6.8,303.48,76.9,2.063,0.007,0.119,1.55,--,--,正常
江西省,长江流域,蛤蟆石,09-16 08:00,Ⅱ,27.99,6.83,6.09,121.14,5.17,1.665,0.008,0.0237,0.587,0.00828,1736194,正常
山东省,黄河流域,泺口,09-16 08:00,Ⅱ,24.187,7.85345,7.12394,679.708,1499.76,2.56,0.0927,0.02457,3.321,--,--,正常
山东省,淮河流域,台儿庄大桥,09-16 08:00,Ⅳ,26.94,7.38643,4.27712,866.8887,24.85482,3.52569,0.07258,0.07058,1.93284,--,--,正常
山东省,淮河流域,清泉寺,09-16 08:00,Ⅳ,25.34803,7.73924,5.63473,773.045,30.59037,7.31,0.49,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-16 08:00,Ⅳ,24.5,7.52999,17.50175,750.9999,28.45623,6.85,0.05731,0.10987,6.02697,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-16 08:00,Ⅱ,26.73,8.09056,7.48118,297.6929,1.94671,2.31,0.01407,0.01025,0.63579,0.00574,171621.8,正常
河南省,淮河流域,黄口,09-16 08:00,Ⅲ,22.3,7.18001,5.27128,1797.001,53.83065,3.77,0.04,0.1225,9.62327,--,--,正常
河南省,淮河流域,蒋集,09-16 08:00,Ⅲ,28.14375,7.0245,5.13,217.3948,170.0404,3.16,0.19947,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-16 08:00,Ⅲ,25.5,7.05,5.98516,247.4998,65.66393,2.85271,0.12642,0.14109,1.15645,--,--,正常
河南省,淮河流域,沈丘闸,09-16 08:00,Ⅴ,26.55569,7.23259,2.99354,927.6364,16.28234,4,0.01,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-16 08:00,Ⅳ,25.0932,8.30474,4.50689,1430.2,10.0149,5.23,0.19,0.1648,1.30799,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-16 08:00,Ⅴ,25.67659,7.35084,5.93761,775.9167,18.79227,3.885,0.04,0.31769,2.9567,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-16 08:00,Ⅱ,27.32,8.712147,9.239629,226.645,2.690835,2.71,0.115,0.019,1.125,0.0905547,1.4286E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-16 08:00,Ⅲ,26.76,7.15,5.59,243.58,45.37,2.03,0.024,0.052,1.26,--,--,正常
湖南省,长江流域,岳阳楼,09-16 08:00,Ⅲ,24.03,7.820796,5.632063,264.6182,39.01723,2.46,0.004,0.021,--,0.0032031,251.541,维护
湖南省,长江流域,城陵矶,09-16 08:00,劣Ⅴ,24.95,4.796711,7.325037,700.708,44.38884,2.48,0.009,0.13,1.259,--,--,正常
广东省,珠江流域,七星岗,09-16 08:00,Ⅲ,31.01394,7.33418,5.40798,232.3439,10.74505,1.51,0.1387,0.02987,0.7042,--,--,正常
广东省,珠江流域,横栏,09-16 08:00,Ⅱ,27.6,7.72,6.38,260,8.5,2.22,0.14511,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-16 08:00,Ⅱ,29.80801,7.52273,6.54002,334.8199,8.22117,1.27901,0.1181,0.02051,1.55161,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-16 08:00,Ⅱ,28.75712,7.10836,7.63179,248.8349,66.08768,1.42,0.15,0.04282,1.6876,--,--,正常
广西壮族自治区,珠江流域,平而关,09-16 08:00,Ⅱ,29.07461,7.79727,6.31675,236.8053,33.54652,1.67,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-16 08:00,Ⅲ,25.77,8.030236,7.825563,449.6149,78.80323,3.26,0.011,0.169917,3.962503,--,--,正常
四川省,长江流域,清风峡,09-16 08:00,Ⅰ,21.60925,8.22999,8.61925,394,39.27315,0.99,0.10964,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-16 08:00,--,--,--,2.01842,547.7326,21.13699,7.85999,2.07643,0.17398,4.20882,0.00253,1.563235E+07,维护
云南省,滇池流域,观音山,09-16 08:00,Ⅳ,23.26741,8.38696,5.38349,421.7986,52.6133,9.00769,0.61,0.0916,1.923,0.00513,4.19464E+07,正常
云南省,西南诸河,河口县医院(河口),09-16 08:00,Ⅳ,26.11967,6.95792,7.67133,163.802,44.7872,1.75746,1.22388,0.09124,1.63416,--,--,正常
云南省,西南诸河,橄榄坝,09-16 08:00,Ⅱ,19.88624,7.57362,6.3341,501.0382,38.81979,0.84,0.09976,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-16 08:00,Ⅱ,15.62636,6.91041,7.7815,466.9958,208.3804,2.77,0.3,0.03917,2.72217,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-16 08:00,Ⅱ,18.04507,8.03882,7.83762,564.9421,242.4235,2.98,0.2,0.084,1.9659,--,--,正常
