省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,淮河大桥,09-27 08:00,Ⅲ,26.02012,8.11924,5.75789,328.474,70.08517,4.24,0.15,0.1817,3.132,--,--,正常
江苏省,长江流域,三江营,09-27 08:00,Ⅱ,25.04,7.81,6.33,305.42,29.29,2.03,0.056,0.066,1.45,--,--,正常
江苏省,淮河流域,大屈,09-27 08:00,Ⅲ,24.8,7.96,6.08,758.6,41.93,4.04,0.05,0.168,1.216,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-27 08:00,--,23.89,7.95,8.6,175.75,42.29,1.781,--,0.015,0.73,--,--,维护
浙江省,太湖流域,斜路港,09-27 08:00,Ⅳ,24.3,7.34,4.57,420,345,4.5,0.06716,0.07378,0.70039,--,--,正常
浙江省,太湖流域,王江泾,09-27 08:00,Ⅳ,25.16,7.22,4.9,447.92,82.73,4.42,0.126,0.071,1.426,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-27 08:00,Ⅱ,24.0844,7.83518,9.44567,307.067,71.5768,3.10782,0.17395,0.07465,3.43786,--,--,正常
安徽省,巢湖流域,湖滨(老),09-27 08:00,Ⅴ,23.81332,6.6034,4.80893,191.8343,98.77928,5.45,0.37,0.1067,2.167,0.01876,--,正常
安徽省,巢湖流域,裕溪口(老),09-27 08:00,Ⅴ,24.86641,7.01391,4.82553,307.0974,60.03863,4.22,0.17,0.1053,1.965,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-27 08:00,Ⅲ,26.02,7.18,8.42,523.1,93.5,2.95,0.085,0.118,1.283,--,--,正常
安徽省,淮河流域,石头埠(老),09-27 08:00,Ⅳ,26.46442,7.17039,3.57865,398.3179,24.97746,4.97,0.11,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-27 08:00,劣Ⅴ,24.33,7.83,2.77,1197.59,19.53,7.556,0.245,0.425,1.484,--,--,正常
安徽省,长江流域,皖河口,09-27 08:00,Ⅱ,24.05,7.282,6.35,283.79,38.92,1.95,0.06,0.0635,2.288,--,--,正常
安徽省,淮河流域,小柳巷,09-27 08:00,Ⅲ,26.1,7.41,5.67,369.2,58.33,2,0.05,0.142,1.185,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-27 08:00,Ⅳ,23.57985,8.05871,6.82054,634.6731,42.81213,3.33,0.159,0.21013,1.03558,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-27 08:00,劣Ⅴ,24.86927,8.29602,2.67091,804.4232,17.66605,3.25,2.42,0.10754,2.25849,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-27 08:00,--,22.5,7.67,5.41,871.4,39.52,2.5,--,0.141,1.267,--,--,维护
安徽省,淮河流域,杨庄,09-27 08:00,Ⅲ,24.21,7.71,7.94,916.2,95.76,3.58,0.538,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-27 08:00,Ⅳ,24.94,8.22,8.28,927.1,42.84,6.68,0.07,--,--,--,--,正常
安徽省,淮河流域,颜集,09-27 08:00,Ⅳ,22.1,7.94,6.52,1850.4,349.01,7.3,0.43,0.271,4.333,--,--,正常
福建省,浙闽片河流,白岩潭,09-27 08:00,Ⅲ,27.64,6.72,5.64,765.1,48.3,2.04,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,09-27 08:00,Ⅱ,25.01299,7.78892,10.53775,109.846,53.5229,2.99,0.2,0.07075,1.5175,--,--,正常
江西省,长江流域,姚港(河西水厂),09-27 08:00,Ⅱ,23.08,7.36,7.49,293.65,55.99,1.422,0.046,0.098,1.36,--,--,正常
江西省,长江流域,蛤蟆石,09-27 08:00,Ⅲ,23.3,6.99,7.74,113.37,17.52,1.804,0.004,0.0266,0.738,0.0099,1670387,正常
山东省,黄河流域,泺口,09-27 08:00,Ⅱ,22.4374,8.16409,7.83244,712.175,1073.41,2.13,0.14923,0.01835,3.057,--,--,正常
山东省,淮河流域,台儿庄大桥,09-27 08:00,Ⅱ,25.35001,7.6359,7.03864,847.4053,25.78305,3.48311,0.001,0.06425,1.74453,--,--,正常
山东省,淮河流域,清泉寺,09-27 08:00,Ⅳ,24.09568,8.20879,10.27388,815.3022,16.04881,7.54,0.22,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-27 08:00,Ⅲ,23.5,7.46,12.91732,723,47.25837,5.88,0.04768,0.09164,4.92032,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-27 08:00,Ⅱ,24.2,7.71411,7.4181,284.7124,2.20318,1.19,0.04527,0.00984,0.92964,0.00411,--,维护
河南省,淮河流域,黄口,09-27 08:00,Ⅳ,21.2,7.36031,9.11936,2090.03,81.47775,7.34,0.002,0.1275,3.74352,--,--,正常
河南省,淮河流域,蒋集,09-27 08:00,Ⅱ,25.0373,7.03588,6.525,186.5,193.3659,2.95,0.03845,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-27 08:00,--,22.59961,7.08,6.85,243,237.9373,2.77355,0.12422,--,0.95567,--,--,维护
河南省,淮河流域,沈丘闸,09-27 08:00,Ⅳ,23.79267,7.30426,3.37029,1069.309,24.88429,3.27,0.04,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-27 08:00,Ⅲ,23.92006,8.46678,7.71899,1412.512,11.2849,5.885,0.04,0.156,1.3063,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-27 08:00,Ⅴ,24.84509,7.27607,10.21351,872.837,32.03778,3.605,0.13,0.3081,2.98974,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),09-27 08:00,--,22.26828,8.1407,12.70482,623.9579,348.1981,1.585,2.41,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-27 08:00,Ⅱ,24.63,7.936011,6.801811,233.822,4.682844,2.41,0.101,0.012,1.28,--,1.1724E+07,维护
湖北省,长江流域,南津关,09-27 08:00,Ⅱ,22.98,8.043692,7.843855,371.08,30.98813,1.53,0.004,0.054,1.238,--,--,维护
湖南省,长江流域,新港,09-27 08:00,Ⅱ,23.74,7.23,7.38,250.95,70.16,2.29,0.073,0.087,1.7,--,--,正常
湖南省,长江流域,岳阳楼,09-27 08:00,Ⅳ,22.29,7.803581,6.516197,227.8865,39.59988,2.92,0.008,0.094,1.695,0.0032812,313.367,正常
湖南省,长江流域,城陵矶,09-27 08:00,Ⅱ,23,7.656705,8.355212,243.502,49.92176,1.82,0.004,0.059,1.1797,--,--,正常
广东省,珠江流域,七星岗,09-27 08:00,Ⅱ,28.60617,7.51865,6.02827,254.3485,15.50275,0.87,0.11307,0.05002,1.5928,--,--,正常
广东省,珠江流域,横栏,09-27 08:00,Ⅰ,26.5,7.77,8.57,230,19.7,1.74,0.001,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-27 08:00,Ⅱ,27.89697,7.42203,6.24386,344.7932,17.33165,1.80257,0.12108,0.03399,1.74613,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-27 08:00,Ⅱ,27.10933,7.03598,8.05459,260.5933,92.23691,2.22,0.23,0.01738,2.2003,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-27 08:00,Ⅱ,25.74,8.476832,6.973182,--,--,1.2,0.003,0.0164263,0.831315,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),09-27 08:00,Ⅲ,23.96,8.105746,8.003489,474.2827,73.83834,3.52,0.011,0.165384,4.351101,--,--,正常
四川省,长江流域,清风峡,09-27 08:00,Ⅰ,19,8.27844,9.06722,353,59.64164,1.02,0.13637,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,观音山,09-27 08:00,Ⅴ,21.85472,8.52525,7.93214,439.1203,52.58593,8.33077,1.73,0.0907,1.567,0.00858,6.918774E+07,正常
云南省,西南诸河,河口县医院(河口),09-27 08:00,Ⅳ,24.87873,6.77963,7.61011,186.7457,241.0183,6.14894,0.05119,0.284,1.61417,--,--,正常
云南省,西南诸河,橄榄坝,09-27 08:00,劣Ⅴ,20.03071,5.6383,6.88189,460.6177,75.3745,1.35,0.0833,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-27 08:00,Ⅱ,15.97891,7.78528,7.53358,464.3126,153.9375,2.12,0.14,0.02723,2.07416,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-27 08:00,--,17.90075,7.69259,7.91207,523.2781,45.70347,--,0.78,0.062,1.3971,--,--,维护
