省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,盘锦兴安(兴安),09-21 08:00,劣Ⅴ,20.72863,7.81909,7.40838,432.1444,959.4143,5.56161,0.12,0.51177,2.64755,--,--,正常
辽宁省,辽河流域,珠尔山,09-21 08:00,Ⅲ,17.13384,7.50182,12.22745,402.4913,104.0988,4.16698,0.11,0.16781,3.95963,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,09-21 08:00,Ⅳ,17.04096,7.18751,6.12501,165.0393,132.0042,8.09338,0.13115,0.13672,2.47871,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,09-21 08:00,Ⅳ,24.4,6.19,3.57,515,204.6,4.09375,0.31761,0.06396,3.10939,0.00241,3.304842E+07,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,09-21 08:00,Ⅳ,24.38857,8.202116,8.08211,414.4046,44.84663,6.07,0.17,0.1069,1.232,--,--,正常
江苏省,淮河流域,小红圈,09-21 08:00,--,23.55,7.33,10.86,1036.2,11.08,2.17,0.092,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-21 08:00,Ⅳ,25.32,7.53,4.45,921.7,36.46,4.89,0.059,0.087,0.933,--,--,正常
江苏省,淮河流域,艾山西大桥,09-21 08:00,Ⅲ,23.7032,8.36396,11.0545,855.424,21.6147,2.71,0.17,0.12441,11.46775,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-21 08:00,Ⅳ,24.05268,7.12218,3.21631,346.5663,22.19886,3.34,0.85,0.08917,1.90267,--,--,正常
江苏省,太湖流域,西山,09-21 08:00,Ⅲ,23.17812,7.10058,5.28819,384.914,41.50558,1.54,0.35,0.0344,0.5672,--,--,正常
江苏省,淮河流域,大兴桥,09-21 08:00,Ⅳ,25.9,8.21,11.79,632.5,37.02,6.14,0.046,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,09-21 08:00,Ⅳ,27.17886,8.06229,4.59343,364.9998,70.20256,4.02,0.16,0.1878,3.19,--,--,正常
江苏省,长江流域,三江营,09-21 08:00,Ⅲ,26.85,7.83,6.11,301.68,140.43,3.005,0.066,0.122,1.86,--,--,正常
江苏省,淮河流域,大屈,09-21 08:00,Ⅳ,24.8,7.49,6.47,727.9,44.7,4.18,0.02,0.234,1.3,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-21 08:00,Ⅱ,24.71,7.81,8.39,205.04,40.25,1.976,0.007,0.026,1.878,--,--,正常
浙江省,太湖流域,斜路港,09-21 08:00,劣Ⅴ,24.3,7.36,6.51,425,124.5,7.85,0.14634,0.66941,3.04112,--,--,正常
浙江省,太湖流域,王江泾,09-21 08:00,劣Ⅴ,25.05,7.07,1.67,555.64,29.67,4.753,0.379,0.071,2.16,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-21 08:00,Ⅲ,23.7118,7.20116,6.05483,273.082,87.14101,4.84812,0.2845,0.08668,7.71801,--,--,正常
安徽省,巢湖流域,湖滨(老),09-21 08:00,Ⅴ,25.83463,7.24465,6.65405,228.7893,101.2576,6.7,0.21,0.1095,1.403,0.02546,--,正常
安徽省,巢湖流域,裕溪口(老),09-21 08:00,Ⅳ,25.59678,7.24493,3.39787,326.701,40.04541,5.41,0.25,0.0722,1.366,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-21 08:00,Ⅲ,27.97,7.21,7.99,546.12,93.1,2.326,0.094,0.111,1.417,--,--,正常
安徽省,淮河流域,石头埠(老),09-21 08:00,Ⅳ,26.66536,7.18545,3.14472,170.1435,50.91515,6.08,0.14,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-21 08:00,Ⅴ,25.2,7.73,2.21,1183.42,20.42,7.53,0.251,0.298,1.256,--,--,正常
安徽省,长江流域,皖河口,09-21 08:00,Ⅱ,24.62,7.365,6.01,294.82,68.21,1.761,0.049,0.0642,2.033,--,--,正常
安徽省,淮河流域,小柳巷,09-21 08:00,Ⅳ,27.7,7.15,4.81,297.3,203.58,3.4,0.05,0.121,0.976,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-21 08:00,Ⅲ,25.06,8.03624,6.32726,710.2245,36.69521,2.67,0.205,0.18196,1.08237,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-21 08:00,Ⅳ,26.57288,8.25865,4.25985,745.9651,17.20855,3.41,0.11,0.10039,2.76366,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-21 08:00,--,24.4,7.78,5.83,816.7,52.76,3.12,--,0.11,0.953,--,--,维护
安徽省,淮河流域,杨庄,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,泗县公路桥,09-21 08:00,Ⅳ,26.31,8.17,7.57,917.6,54.52,7.66,0.057,--,--,--,--,正常
安徽省,淮河流域,颜集,09-21 08:00,Ⅳ,22.3,7.74,6.52,1558.2,262.19,4.81,0.05,0.23,1.559,--,--,正常
福建省,浙闽片河流,白岩潭,09-21 08:00,Ⅲ,29.28,7.01,5.91,470.8,103.08,1.53,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,09-21 08:00,Ⅱ,26.53173,7.4959,8.61615,129.2105,41.18742,2.44,0.22,0.07425,1.5325,--,--,正常
江西省,长江流域,姚港(河西水厂),09-21 08:00,Ⅲ,23.92,7.34,7.08,301.03,67.66,1.702,0.023,0.103,1.53,--,--,正常
江西省,长江流域,蛤蟆石,09-21 08:00,Ⅱ,24.45,6.93,7.05,119.56,4.95,1.753,0.012,0.024,0.641,0.02798,1695613,正常
山东省,黄河流域,泺口,09-21 08:00,Ⅱ,24.0397,8.19427,7.63787,688.241,1273.38,2.51,0.20874,0.01241,2.402,--,--,正常
山东省,淮河流域,台儿庄大桥,09-21 08:00,Ⅱ,27.01,7.53947,6.65,857.8445,20.06444,3.4466,0.07211,0.06377,1.72996,--,--,正常
山东省,淮河流域,清泉寺,09-21 08:00,Ⅳ,24.89269,7.76959,6.26266,780.7664,25.96054,6.07001,0.29,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-21 08:00,Ⅳ,25,7.35,17.72384,766,42.62048,6.45,0.05123,0.09667,5.1227,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-21 08:00,Ⅱ,24.89,7.71917,7.16084,285.3766,2.14464,2.15,0.02901,0.01101,0.66318,0.00526,387243.8,正常
河南省,淮河流域,黄口,09-21 08:00,Ⅲ,20.8,7.15004,5.73387,1575,39.84803,2.27,0.02273,0.0977,14.2863,--,--,正常
河南省,淮河流域,蒋集,09-21 08:00,Ⅲ,26.38736,7.04987,5.37,194.5156,225.3294,3.22,0.12269,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-21 08:00,Ⅲ,24.1,7.09125,6.91,234,69.11845,2.71751,0.12235,0.12604,1.02871,--,--,正常
河南省,淮河流域,沈丘闸,09-21 08:00,--,24.93528,7.32781,4.24141,1040,21.86179,3.4198,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-21 08:00,Ⅲ,23.86806,8.36817,5.88188,1429.171,14.09642,5.565,0.04,0.1645,--,--,--,维护
河南省,淮河流域,新蔡班台(班台),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-21 08:00,Ⅱ,25.3,8.104592,6.942659,232.85,2.254062,2.64,0.089,0.011,1.246,0.0172161,1.1698E+07,正常
湖北省,长江流域,南津关,09-21 04:00,--,24.03,7.966646,7.075673,343.143,42.02404,--,0.001,0.062,1.119,--,--,维护
湖南省,长江流域,新港,09-21 08:00,Ⅱ,25.1,7.09,6.33,236.97,30.39,1.88,0.17,0.058,1.46,--,--,正常
湖南省,长江流域,岳阳楼,09-21 08:00,Ⅴ,22.7,7.765205,6.143546,217.4012,90.48898,2.89,0.008,0.112,0.9758,0.0039063,307.435,正常
湖南省,长江流域,城陵矶,09-21 08:00,--,23.64,7.829484,7.820904,220.207,84.90379,2.39,0.019,--,0.8475,--,--,维护
广东省,珠江流域,七星岗,09-21 08:00,Ⅲ,30.84588,8.72835,5.74168,233.8326,16.68503,1.98,0.11604,0.00188,2.1777,--,--,正常
广东省,珠江流域,横栏,09-21 08:00,Ⅱ,27.6,7.79,6.83,229,28.5,1.93,0.25422,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-21 08:00,Ⅱ,28.81655,7.36426,6.07628,339.5478,11.28544,1.39829,0.10803,0.02812,1.6481,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-21 08:00,Ⅱ,27.57823,7.13179,8.27109,236.0672,98.96689,2.22,0.24,0.01241,1.1436,--,--,正常
广西壮族自治区,珠江流域,平而关,09-21 08:00,Ⅱ,27.43801,7.42009,7.00631,250.6672,20.93765,1.05487,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-21 08:00,Ⅰ,21.25,8.25828,9.42453,725.849,14.58214,1.08,0.012,0.0157212,0.716511,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),09-21 08:00,Ⅲ,24.7,8.083451,8.069304,462.0599,74.79184,3.3,0.006,0.172353,4.183342,--,--,正常
四川省,长江流域,清风峡,09-21 08:00,Ⅰ,20.19072,8.28999,9.06342,381.4259,36.00182,0.81,0.10838,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-21 08:00,Ⅴ,21.56,7.42294,5.89798,596.15,21.68039,11.22999,0.67591,0.07034,4.0877,0.00753,1.528977E+07,正常
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),09-21 08:00,Ⅱ,24.74217,7.2127,7.77887,200.999,16.58262,1.69909,0.01527,0.0583,1.50061,--,--,正常
云南省,西南诸河,橄榄坝,09-21 08:00,Ⅱ,20.02085,7.59622,6.4188,469.0397,78.98392,1.02,0.07416,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-21 08:00,劣Ⅴ,19.59023,11.0101,7.23937,453.7361,651.5048,5.24,0.22,0.13038,4.64356,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-21 08:00,Ⅱ,18.35136,7.81346,7.87493,533.4011,209.4838,2.66,0.08,0.0902,1.9761,--,--,正常
