省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,09-17 08:00,Ⅳ,24.70859,7.988602,6.737776,425.2876,70.39218,6.5,0.21,0.1115,1.75,--,--,正常
江苏省,淮河流域,小红圈,09-17 08:00,--,24.3,7.42,9.4,989.6,7.6,1.98,0.099,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-17 08:00,Ⅲ,26.46,7.66,5.44,906,35.92,5.38,0.059,0.18,1.66,--,--,正常
江苏省,淮河流域,艾山西大桥,09-17 08:00,Ⅲ,25.1313,8.17017,8.56491,909.37,15.3303,2.85,0.2,0.16451,10.61963,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-17 08:00,Ⅴ,25.48492,7.23252,2.95018,335.9209,77.603,4.73,0.95,0.16296,2.31243,--,--,正常
江苏省,太湖流域,西山,09-17 08:00,Ⅳ,25.70879,7.15663,6.7683,282.4043,113.5495,1.87,0.12,0.0545,0.607,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,09-17 08:00,Ⅳ,27.60034,7.97159,4.13004,376.3172,64.74248,4.76,0.24,0.1969,2.925,--,--,正常
江苏省,长江流域,三江营,09-17 08:00,Ⅲ,27.45,7.84,6.07,294.07,146.18,3.281,0.084,0.128,2.12,--,--,正常
江苏省,淮河流域,大屈,09-17 08:00,Ⅳ,25.8,7.8,6.3,731.9,26.93,4.04,0.09,0.226,1.352,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-17 08:00,Ⅰ,25.52,7.22,8.16,166.7,37.46,1.461,0.002,0.011,0.655,--,--,正常
浙江省,太湖流域,斜路港,09-17 08:00,Ⅴ,26.5,7.15,2.3,451,70.1,4.82,0.15545,0.09201,1.30922,--,--,正常
浙江省,太湖流域,王江泾,09-17 08:00,劣Ⅴ,26.92,7.12,1.42,525.69,34.24,4.494,0.464,0.075,1.919,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-17 08:00,Ⅲ,24.6754,7.82944,7.97851,325.305,64.3089,4.54318,0.15862,0.06264,4.95155,--,--,正常
安徽省,巢湖流域,湖滨(老),09-17 08:00,Ⅴ,27.8075,7.85441,8.46254,252.4855,79.62962,8.05,0.32,0.1457,0.7187,0.0214,--,正常
安徽省,巢湖流域,裕溪口(老),09-17 08:00,劣Ⅴ,27.19341,7.43952,1.18995,324.9573,73.49792,1.94,0.22,0.1178,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-17 08:00,Ⅱ,28.1,7.12,7.93,480.54,84.77,3.291,0.072,0.097,1.171,--,--,正常
安徽省,淮河流域,石头埠(老),09-17 08:00,Ⅴ,27.19687,7.14676,2.79542,191.8473,36.27121,5.91,0.01,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-17 08:00,劣Ⅴ,26.83,8.08,8.47,1173.1,35.82,9.079,0.058,2.672,3.293,--,--,正常
安徽省,长江流域,皖河口,09-17 08:00,Ⅲ,25.68,7.341,5.88,275.47,60.96,1.751,0.058,0.0594,2.148,--,--,正常
安徽省,淮河流域,小柳巷,09-17 08:00,Ⅲ,27.8,7.07,5.19,351.1,193.46,2.19,0.03,0.127,1.11,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-17 08:00,Ⅳ,26.65875,8.08214,5.4259,891.8248,27.62669,2.22,0.188,0.20393,1.75665,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-17 08:00,Ⅳ,27.46977,7.74428,3.35876,806.642,19.48676,3.47,0.08,0.10303,2.97079,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-17 08:00,--,25.5,7.79,5.58,830.8,81.77,3.65,--,0.141,0.93,--,--,维护
安徽省,淮河流域,杨庄,09-17 08:00,Ⅲ,25.81,7.67,5.76,901,85.92,5.19,0.416,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-17 08:00,Ⅳ,27.18,8.12,7.85,911.6,63.78,7.38,0.077,--,--,--,--,正常
安徽省,淮河流域,颜集,09-17 08:00,Ⅳ,24.2,7.8,5.81,1536.2,143.53,4.75,0.01,0.264,1.947,--,--,正常
福建省,浙闽片河流,白岩潭,09-17 08:00,Ⅲ,29.87,6.88,5.97,254.9,477.32,1.33,0.07,--,--,--,--,正常
江西省,长江流域,滁槎,09-17 08:00,Ⅳ,28.39875,7.81447,4.90116,131.6928,18.48461,2.37,0.18,0.13637,1.38275,--,--,正常
江西省,长江流域,姚港(河西水厂),09-17 08:00,Ⅲ,25.51,7.35,6.61,299.36,70.89,1.833,0.015,0.136,1.48,--,--,正常
江西省,长江流域,蛤蟆石,09-17 08:00,Ⅱ,27.5,6.82,6.16,122.58,6.26,1.552,0.005,0.0228,0.623,0.00914,1732903,正常
山东省,黄河流域,泺口,09-17 08:00,Ⅱ,24.2071,7.89423,7.31057,687.274,1504.99,2.34,0.17372,0.02128,3.369,--,--,正常
山东省,淮河流域,台儿庄大桥,09-17 04:00,Ⅳ,26.67953,7.4041,4.47135,866.8267,24.84764,3.44052,0.07355,0.07259,2.19904,--,--,正常
山东省,淮河流域,清泉寺,09-17 08:00,Ⅳ,25.45711,7.61513,8.30755,782.6902,16.7434,6.87,0.27,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-17 08:00,Ⅳ,25.5,7.46,16.49777,758.9688,51.66425,6.31,0.08737,0.13113,4.74914,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-17 08:00,Ⅱ,26.46,8.08649,7.4744,297.7756,2.22254,2.39,0.01207,0.01029,0.5983,0.00587,334621,正常
河南省,淮河流域,黄口,09-17 08:00,Ⅳ,22.1,7.08,4.75782,1720.758,59.10394,3.52,0.04329,0.0995,7.83965,--,--,正常
河南省,淮河流域,蒋集,09-17 08:00,Ⅲ,27.8375,7.05977,5.22,220.5157,174.652,2.86,0.03558,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-17 08:00,Ⅲ,25.3,7.1,6.38937,245.999,63.85357,2.86736,0.11676,0.15206,1.28231,--,--,正常
河南省,淮河流域,沈丘闸,09-17 08:00,Ⅳ,25.83268,7.29711,3.45846,903.9272,24.01812,3.55,0.04,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-17 08:00,Ⅲ,25.24396,8.46406,8.69258,1426.159,10.55446,5.95,0.05,0.1604,1.13959,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-17 08:00,Ⅴ,26.28633,7.30766,5.36783,767.0339,16.82024,5.43,0.09,0.31995,2.72414,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-17 08:00,Ⅱ,27.01,8.624068,8.510219,228.041,3.090708,2.65,0.074,0.013,1.1399,--,1.3468E+07,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-17 08:00,Ⅱ,25.94,7.18,6.19,240.71,42.4,2.03,0.005,0.054,1.54,--,--,正常
湖南省,长江流域,岳阳楼,09-17 08:00,Ⅳ,22.81,7.902063,6.31879,262.5623,44.43073,2.5,0.015,0.098,1.473,0.0032344,279.415,正常
湖南省,长江流域,城陵矶,09-17 08:00,Ⅲ,23.92,7.815185,7.78503,275.029,73.08771,2.21,0.017,0.104,0.9628,--,--,正常
广东省,珠江流域,七星岗,09-17 08:00,Ⅲ,30.7803,7.37113,5.29092,228.7762,17.65313,1.33,0.15244,0.03063,0.6438,--,--,正常
广东省,珠江流域,横栏,09-17 08:00,Ⅱ,27.6,7.79,6.36,271,13.1,1.24,0.11628,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-17 08:00,Ⅱ,28.7177,7.12227,7.74008,262.2914,57.79124,1.27,0.13,0.05005,1.5196,--,--,正常
广西壮族自治区,珠江流域,平而关,09-17 08:00,Ⅱ,28.70613,7.85994,6.52621,245.8898,29.45454,1.395,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-17 08:00,Ⅲ,25.4,8.015745,7.855904,444.087,74.94814,2.97,0.016,0.156729,3.351817,--,--,正常
四川省,长江流域,清风峡,09-17 08:00,Ⅰ,20.59999,8.27964,8.77908,392.3889,41.30558,0.93,0.09857,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-17 08:00,Ⅴ,21.87,7.60761,3.731,550.3123,32.56198,9.77001,1.45484,0.14473,4.05121,0.00256,1.50047E+07,正常
云南省,滇池流域,观音山,09-17 08:00,Ⅳ,22.93808,8.02474,4.43836,432.7878,39.35664,8.96154,0.47,0.0811,2.072,0.00306,3.39309E+07,正常
云南省,西南诸河,河口县医院(河口),09-17 08:00,Ⅲ,26.19153,7.01503,7.63842,192.2711,65.73126,3.32008,0.002,0.13661,1.73105,--,--,正常
云南省,西南诸河,橄榄坝,09-17 08:00,Ⅱ,19.85328,7.57082,6.44384,494.5434,30.83396,0.39,0.09068,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-17 08:00,--,20.07932,6.04642,6.23007,471.7408,21.81366,--,0.39,0.01384,1.77457,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-17 08:00,Ⅳ,17.77709,7.88321,7.82413,602.7061,711.7205,3.83,0.07,0.267,2.2377,--,--,正常
