省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,斜路港,09-20 08:00,劣Ⅴ,23.3,7.03,1.55,427,113.9,7.59,0.46237,0.66751,3.682,--,--,正常
浙江省,太湖流域,王江泾,09-20 08:00,Ⅴ,24.81,7.13,2.39,651.38,29.48,4.716,0.87,0.077,2.367,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-20 08:00,Ⅲ,23.4088,7.2192,6.35767,285.549,96.0475,4.61465,0.29229,0.09705,7.96063,--,--,正常
安徽省,巢湖流域,湖滨(老),09-20 08:00,Ⅴ,26.35263,7.20207,6.45679,207.9543,111.7872,7.14,0.36,0.1027,1.304,0.01401,--,正常
安徽省,巢湖流域,裕溪口(老),09-20 08:00,Ⅳ,25.52872,7.26357,3.05973,310.6743,37.52774,5.83,0.36,0.08,1.4,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-20 08:00,--,28.08,7.19,8.07,597.74,80.26,--,0.145,--,--,--,--,维护
安徽省,淮河流域,石头埠(老),09-20 08:00,Ⅳ,26.71259,7.19601,3.22934,143.4478,43.26467,5.75,0.14,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-20 08:00,Ⅴ,25.62,7.78,2.39,1180.89,21.91,7.53,0.253,0.307,1.577,--,--,正常
安徽省,长江流域,皖河口,09-20 08:00,Ⅲ,24.68,7.364,5.97,281.15,63.29,1.886,0.043,0.0636,1.952,--,--,正常
安徽省,淮河流域,小柳巷,09-20 08:00,Ⅲ,27.5,7.08,5.18,307.9,197.58,2.36,0.04,0.13,0.942,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-20 08:00,Ⅲ,25.80968,8.00118,5.20684,749.9883,36.20724,2.52,0.198,0.18094,1.28717,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-20 08:00,Ⅲ,26.97861,7.64056,5.18966,793.8469,13.55018,3.55,0.11,0.10054,2.87605,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-20 08:00,--,25,7.79,5.72,800.1,43.69,3.27,--,0.1,0.858,--,--,维护
安徽省,淮河流域,杨庄,09-20 08:00,Ⅲ,24.79,7.78,7.03,873.7,181.58,4.49,0.101,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-20 08:00,Ⅳ,26.26,8.23,7.93,914.2,29.85,7.82,0.053,--,--,--,--,正常
安徽省,淮河流域,颜集,09-20 08:00,Ⅳ,22.1,7.75,6.08,1574.9,186.72,5.04,0.01,0.273,1.441,--,--,正常
福建省,浙闽片河流,白岩潭,09-20 08:00,Ⅲ,29.64,6.99,5.84,504.4,97.42,2.31,0.15,--,--,--,--,正常
江西省,长江流域,滁槎,09-20 08:00,--,27.02595,7.55816,7.24228,137.1517,28.19847,2.41,--,--,1.785,--,--,维护
江西省,长江流域,姚港(河西水厂),09-20 08:00,--,24.22,7.37,6.99,304.35,62.37,0.69,--,0.101,1.51,--,--,维护
江西省,长江流域,蛤蟆石,09-20 08:00,Ⅱ,24.78,6.95,6.97,117.67,5.71,1.803,0.002,0.0217,0.587,0.02014,1681355,正常
山东省,黄河流域,泺口,09-20 08:00,Ⅴ,23.4712,7.94629,7.71642,690.3571,1303.15,14.14,0.19112,0.02018,2.983,--,--,正常
山东省,淮河流域,台儿庄大桥,09-20 08:00,Ⅱ,27.1,7.49402,6.26446,855.4318,21.07003,3.50474,0.0656,0.06456,1.79915,--,--,正常
山东省,淮河流域,清泉寺,09-20 08:00,Ⅳ,24.00012,7.71511,4.69784,785.834,25.00949,6.06,0.36,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-20 08:00,Ⅳ,23.2,7.2,7.81,--,1.40019,7.74,1.3172,0.06933,4.85146,--,--,维护
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-20 08:00,Ⅱ,25.64,8.03345,7.42858,300.0884,5.84136,2.68,0.01549,0.0117,0.58646,0.00512,258581.2,正常
河南省,淮河流域,黄口,09-20 08:00,Ⅲ,20.8,7.19,5.56758,1680.754,38.88219,2.97,0.03927,0.0919,14.15226,--,--,正常
河南省,淮河流域,蒋集,09-20 08:00,Ⅲ,26.69999,7.049,5.385,201.7504,170.0025,2.7,0.02561,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-20 08:00,Ⅲ,24.8,7.13,7.10998,236,52.8274,2.84605,0.12362,0.12614,1.15761,--,--,正常
河南省,淮河流域,沈丘闸,09-20 08:00,--,25.30212,7.35471,4.06902,902.2909,14.56234,3.02,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-20 08:00,--,24.20868,8.42204,7.07027,1427.112,11.08282,5.61,--,0.1581,1.31743,--,--,维护
河南省,淮河流域,新蔡班台(班台),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-20 08:00,Ⅱ,26.09,8.445477,7.758766,229.827,16.63308,2.5,0.067,0.011,1.196,0.061162,1.44E+07,正常
湖北省,长江流域,南津关,09-20 08:00,Ⅱ,24.03,7.943214,6.993254,339.453,48.69181,1.74,0.002,0.065,1.166,--,--,维护
湖南省,长江流域,新港,09-20 08:00,Ⅱ,25.13,7.09,6.34,234.53,33.02,2,0.189,0.06,1.9,--,--,正常
湖南省,长江流域,岳阳楼,09-20 08:00,Ⅴ,22.79,7.771746,5.972253,220.9699,84.17299,2.96,0.019,0.12,1.046,0.0038281,307.113,正常
湖南省,长江流域,城陵矶,09-20 08:00,Ⅲ,23.64,7.655289,7.729353,230.341,87.63492,2.65,0.009,0.149,0.7912,--,--,正常
广东省,珠江流域,七星岗,09-20 08:00,Ⅲ,30.66732,7.49082,5.83406,230.1133,11.83529,1.33,0.14877,0.03494,2.2771,--,--,正常
广东省,珠江流域,横栏,09-20 08:00,Ⅱ,27.6,7.77,6.61,233,19.1,2.06,0.23258,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-20 08:00,Ⅱ,28.90573,7.34704,6.18268,307.0447,9.35908,1.31204,0.10368,0.02738,1.80004,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-20 08:00,Ⅱ,27.77831,7.10923,8.41577,246.4169,53.13831,1.87,0.27,0.00935,1.1085,--,--,正常
广西壮族自治区,珠江流域,平而关,09-20 08:00,Ⅱ,27.31161,7.35899,6.58257,249.7253,25.30257,1.11527,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-20 08:00,Ⅰ,21.16,8.24975,9.91263,724.487,15.35139,1.17,0.01,0.0164627,0.743974,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),09-20 08:00,Ⅲ,25.16,8.06583,8.092944,453.4183,80.39134,3.51,0.015,0.17938,3.848481,--,--,正常
四川省,长江流域,清风峡,09-20 08:00,Ⅰ,20.4824,8.28001,9.09093,387.8148,30.93334,0.96,0.10763,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-20 08:00,--,22.49,7.34875,7.01419,--,2.33703,--,0.64402,0.03793,3.04321,0.00737,1.560518E+07,维护
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,09-20 04:00,--,20.07694,7.57022,6.753,460.8775,81.01699,--,0.12859,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-20 08:00,劣Ⅴ,19.57283,10.54848,7.93279,443.189,69.06627,2.52,0.2,0.02676,1.84531,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-20 08:00,Ⅱ,18.31089,7.84344,7.89447,536.8213,118.9215,1.88,0.07,0.0472,1.7266,--,--,正常
