省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,小红圈,09-07 08:00,--,25.4,7.31,7.34,1004.1,13.77,4.1,0.14,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-07 08:00,Ⅲ,27.95,7.89,6.55,888.7,20.32,5.05,0.128,0.081,1.249,--,--,正常
江苏省,淮河流域,艾山西大桥,09-07 08:00,Ⅲ,26.7505,8.10214,7.55903,896.123,16.3571,2.71,0.17,0.17019,12.73665,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-07 08:00,Ⅳ,28.15466,7.50099,3.02653,329.2133,39.5266,4.2,0.33,0.13031,1.6792,--,--,正常
江苏省,太湖流域,西山,09-07 08:00,Ⅳ,28.08574,7.61863,7.25788,475.5699,137.0487,2.2,0.1,0.058,0.2537,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,09-07 08:00,Ⅲ,29.23576,8.03715,5.50221,341.259,60.16808,5.96,0.14,0.0628,2.465,--,--,正常
江苏省,长江流域,三江营,09-07 08:00,Ⅲ,28.65,7.77,5.54,322.41,173.58,4.011,0.129,0.147,2.24,--,--,正常
江苏省,淮河流域,大屈,09-07 08:00,Ⅴ,27.6,7.88,6.17,743.1,83.68,8.42,0.14,0.318,2.034,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-07 08:00,Ⅱ,24.99,8.32,8.44,152,31.82,1.28,0.003,0.022,0.755,--,--,正常
浙江省,太湖流域,斜路港,09-07 08:00,Ⅳ,28.5,7.34,3.61,466,565.6,4.07,0.08757,0.08179,0.82856,--,--,正常
浙江省,太湖流域,王江泾,09-07 08:00,Ⅳ,28.98,7.29,4.42,535.23,55.17,4.617,0.118,0.081,1.31,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-07 08:00,Ⅲ,27.9562,8.72847,11.1523,285.467,106.26,5.49989,0.17144,0.05844,5.20638,--,--,正常
安徽省,巢湖流域,湖滨(老),09-07 08:00,Ⅴ,29.87441,7.83415,10.3372,261.8047,135.4535,7.98,0.28,0.1231,1.399,0.04057,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),09-07 08:00,Ⅳ,24.8959,7.26022,9.23539,328.76,13.67404,6.59,0.19,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-07 08:00,劣Ⅴ,28.55,8.16,7.8,1146.27,13.18,8.421,0.032,0.47,1.667,--,--,正常
安徽省,长江流域,皖河口,09-07 08:00,Ⅱ,27.21,7.351,6.08,245.24,186.57,2.539,0.18,0.0909,3.35,--,--,正常
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-07 04:00,--,28.22873,8.08498,5.46669,891.8661,25.44026,--,0.127,--,--,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),09-07 08:00,Ⅳ,29.04744,7.71053,3.46297,768.0284,20.1344,3.51,0.34,0.09709,2.2708,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,09-07 08:00,Ⅳ,27.67,7.57,4.69,812.5,200.75,4.94,0.198,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-07 08:00,Ⅲ,28.89,8.39,8.28,942.5,31.63,5.18,0.062,--,--,--,--,正常
安徽省,淮河流域,颜集,09-07 08:00,Ⅴ,25.5,7.59,5.85,1596.9,406.26,6.76,0.28,0.355,1.63,--,--,正常
福建省,浙闽片河流,白岩潭,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,滁槎,09-07 08:00,Ⅱ,30.51961,7.61793,6.45348,132.8955,23.91499,2.66,0.27,0.08225,1.61,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,09-07 08:00,--,30.3,6.68,5.2,96.81,97.84,2.075,--,0.0415,0.702,0.00346,1790535,维护
山东省,黄河流域,泺口,09-07 08:00,Ⅱ,25.5275,7.77561,7.09697,672.351,2483.13,2.21,0.16457,0.02689,3.89,--,--,正常
山东省,淮河流域,台儿庄大桥,09-07 08:00,Ⅲ,28.26999,7.56972,5.37623,855.7788,27.96903,3.99754,0.07034,0.07087,1.95984,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-07 08:00,Ⅲ,27.2,7.17062,12.26746,767.998,35.23594,5.45,0.08178,0.16006,6.15183,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-07 08:00,Ⅱ,28.2,8.01969,8.0188,292.714,2.1067,2.6,0.02979,0.01614,0.68006,0.00571,394275.9,正常
河南省,淮河流域,黄口,09-07 08:00,Ⅲ,23.59999,7.09125,5.1,1520,89.17641,4.13,0.04545,0.1623,8.34993,--,--,正常
河南省,淮河流域,蒋集,09-07 08:00,Ⅳ,30.22498,6.93614,4.78496,185.009,236.68,3.23,0.02354,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-07 08:00,Ⅲ,27.575,7.1,6.52996,242,361.3867,2.72218,0.11146,0.15957,1.35781,--,--,正常
河南省,淮河流域,沈丘闸,09-07 08:00,Ⅴ,27.62894,7.31822,2.86841,976.8,18.498,4.375,0.1,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-07 08:00,Ⅳ,26.8427,8.23857,4.48572,1416.606,7.99122,6.36,0.14,0.1853,1.80442,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-07 08:00,Ⅴ,26.99724,7.21103,5.75666,728.3761,19.35191,4.015,0.07,0.34355,2.82588,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-07 08:00,劣Ⅴ,28.93,9.024017,10.177,227.133,3.357772,2.6,0.089,0.017,1.151,--,5.2457E+07,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-07 08:00,Ⅱ,--,7.48,10.76,--,39.57,1.68,0.084,0.039,1.4,--,--,维护
湖南省,长江流域,岳阳楼,09-07 08:00,Ⅳ,26.14,7.711205,4.906647,267.91,37.13103,2.5,0.016,0.083,2.096,0.0036094,264.392,正常
湖南省,长江流域,城陵矶,09-07 08:00,Ⅲ,26.75,7.695356,7.587801,302.2,147.7712,2.76,0.017,0.14,1.1453,--,--,正常
广东省,珠江流域,七星岗,09-07 08:00,Ⅲ,33.09187,7.46284,5.40469,235.2401,12.8804,2.04,0.15404,0.01997,5.0348,--,--,正常
广东省,珠江流域,横栏,09-07 08:00,Ⅱ,28.7,7.82,6.72,242,13.3,2.79,0.12622,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-07 08:00,Ⅱ,30.14262,7.50375,6.72337,304.0491,6.93886,2.67307,0.10002,0.02429,1.66597,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-07 08:00,Ⅱ,29.24675,7.18333,6.82303,279.4042,11.16648,1.24,0.14,0.05023,1.2045,--,--,正常
广西壮族自治区,珠江流域,平而关,09-07 04:00,Ⅱ,30.01953,8.04852,6.584,260.0898,24.17358,1.425,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-07 08:00,劣Ⅴ,25.4,7.752026,8.063769,315.8369,1985.962,9.38,0.009,1.103464,3.960028,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-07 08:00,--,--,--,5.3103,532.1766,57.65593,12.32,0.50318,0.21939,3.32926,0.00259,1.655806E+07,维护
云南省,滇池流域,观音山,09-07 08:00,Ⅳ,23.48537,8.72627,6.50969,413.5633,64.9315,9.95769,0.39,0.0938,2.053,0.00801,9.655596E+07,正常
云南省,西南诸河,河口县医院(河口),09-07 08:00,Ⅱ,27.50576,6.95674,7.39314,203.2839,27.28354,1.77734,0.1955,0.05988,1.9969,--,--,正常
云南省,西南诸河,橄榄坝,09-07 08:00,Ⅱ,19.80529,7.59428,6.63577,528.7033,16.38765,0.49,0.09587,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-07 08:00,--,20.62012,6.00349,6.33079,457.3625,17.4903,--,0.29,0.01024,1.52164,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-07 08:00,Ⅱ,18.84114,8.23293,7.95074,488.843,322.0928,0.47,0.03,0.06,0.0497,--,--,正常
