省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,辽河公园,09-29 08:00,Ⅲ,22.01644,6.00356,6.54713,832.2629,60.14616,5.66421,0.13616,0.14679,3.45729,--,--,正常
辽宁省,辽河流域,汤河水库,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,09-29 08:00,Ⅲ,17.71001,7.43801,12.38482,440.5871,69.4863,3.62153,0.28,0.18461,5.70274,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,09-29 08:00,Ⅲ,18.3,7.78,6.23,150,18,5.18,0.09776,0.09992,1.29934,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,09-29 08:00,Ⅳ,24.9,7.26,3.68,464,114.8,3.67188,0.10175,0.05884,2.89064,0.00223,3476869,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,09-29 08:00,Ⅳ,24.23485,8.851453,7.885977,423.6347,74.49167,7.77,0.12,0.146,1.699,--,--,正常
江苏省,淮河流域,小红圈,09-29 08:00,--,22.21,7.4,9.78,924.4,16.77,2.55,0.086,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-29 08:00,Ⅲ,24.44,7.64,5.45,934.5,32.56,4.63,0.071,0.076,1.876,--,--,正常
江苏省,淮河流域,艾山西大桥,09-29 08:00,Ⅲ,22.7234,8.20325,9.92452,836.158,19.9212,2.96,0.15,0.10226,10.60975,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-29 08:00,Ⅳ,24.41306,7.73797,6.97096,318.2939,127.3703,7.35,0.67,0.17799,3.48277,--,--,正常
江苏省,太湖流域,西山,09-29 08:00,Ⅲ,24.60997,7.0727,6.77406,394.8053,55.48378,1.87,0.29,0.0459,0.9137,--,--,正常
江苏省,淮河流域,大兴桥,09-29 08:00,Ⅲ,24.7,8.23,11.35,657.1,93.72,4.9,0.062,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,09-29 08:00,Ⅲ,25.8214,7.73873,5.1055,336.947,59.49218,5.98,0.19,0.1695,3.125,--,--,正常
江苏省,长江流域,三江营,09-29 08:00,Ⅱ,24.46,7.86,6.73,299.18,36.25,2.028,0.056,0.068,1.63,--,--,正常
江苏省,淮河流域,大屈,09-29 08:00,Ⅲ,23.5,8.49,8.82,757,46.72,4.48,0.02,0.152,1.212,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-29 08:00,--,24.32,7.8,8.48,165.1,42.88,1.68,--,0.017,0.661,--,--,维护
浙江省,太湖流域,斜路港,09-29 08:00,Ⅳ,24.7,7.28,4.36,435,188.1,4.46,0.07785,0.0679,0.84382,--,--,正常
浙江省,太湖流域,王江泾,09-29 08:00,Ⅳ,25.75,7.18,4.45,500.61,64.53,4.299,0.029,0.076,1.214,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-29 08:00,Ⅱ,24.9232,8.51854,8.97368,302.378,125.739,3.60042,0.23346,0.06991,8.97688,--,--,正常
安徽省,巢湖流域,湖滨(老),09-29 08:00,Ⅴ,24.32681,6.55492,3.93666,230.4941,116.1037,5.43,0.52,0.1248,2.081,0.02003,--,正常
安徽省,巢湖流域,裕溪口(老),09-29 08:00,Ⅳ,25.15437,6.98762,4.82553,323.4925,62.89194,4.1,0.13,0.0956,1.77,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-29 08:00,--,26.66,7.2,8.35,528.46,86.77,--,0.102,0.1,1.269,--,--,维护
安徽省,淮河流域,石头埠(老),09-29 08:00,Ⅳ,26.59766,7.24076,3.19377,193.3206,37.09779,5.26,0.1,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-29 08:00,劣Ⅴ,24.3,8,5.31,1186.15,26.16,7.492,0.07,0.412,1.184,--,--,正常
安徽省,长江流域,皖河口,09-29 08:00,Ⅱ,24.31,7.287,6.39,282.55,33.99,1.585,0.041,0.0597,2.165,--,--,正常
安徽省,淮河流域,小柳巷,09-29 08:00,Ⅲ,25.9,7.7,6.94,441.7,172.74,2.34,0.05,0.131,1.298,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-29 08:00,Ⅲ,23.88996,8.11617,5.90572,695.2766,37.74643,2.25,0.195,0.1912,2.03695,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-29 08:00,Ⅳ,24.90373,8.45979,3.8765,877.2855,20.46276,3.47,0.21,0.11456,2.36037,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-29 08:00,--,23.5,7.74,5.91,841.4,41.1,2.53,--,0.11,1.017,--,--,维护
安徽省,淮河流域,杨庄,09-29 08:00,Ⅲ,23.59,7.7,7.99,819.8,130.97,4.51,0.119,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-29 08:00,Ⅳ,24.71,8.27,8.17,930.2,37.24,6.92,0.083,--,--,--,--,正常
安徽省,淮河流域,颜集,09-29 08:00,劣Ⅴ,22,7.84,5.7,2042.1,157.11,7.19,2.34,0.371,4.96,--,--,正常
福建省,浙闽片河流,白岩潭,09-29 08:00,Ⅱ,26.87,6.83,6.03,186.8,30.84,2.11,0.16,--,--,--,--,正常
江西省,长江流域,滁槎,09-29 08:00,Ⅱ,24.91526,7.84225,8.67192,116.545,51.43534,2.68,0.16,0.07622,1.46,--,--,正常
江西省,长江流域,姚港(河西水厂),09-29 08:00,--,23.38,7.41,7.79,292.71,51.69,1.38,--,0.088,1.25,--,--,维护
江西省,长江流域,蛤蟆石,09-29 08:00,Ⅲ,23.45,6.99,7.69,123.98,14.52,1.886,0.006,0.0257,0.687,0.01463,1712065,正常
山东省,黄河流域,泺口,09-29 08:00,Ⅱ,22.6008,8.12472,8.11592,702.48,1001.6,2.23,0.07782,0.01467,3.048,--,--,正常
山东省,淮河流域,台儿庄大桥,09-29 08:00,Ⅱ,25.07,7.63701,7.1016,846.9381,32.04762,3.46485,0.07433,0.07278,1.82206,--,--,正常
山东省,淮河流域,清泉寺,09-29 08:00,Ⅳ,23.61088,8.22628,8.56258,860.0754,24.98932,6.06,0.27,--,--,--,--,正常
山东省,淮河流域,重坊桥,09-29 08:00,Ⅱ,23,7.44,6.05822,590.1215,6.91682,3.04,0.16028,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),09-29 08:00,Ⅲ,24.1,7.35998,11.79242,739.125,43.47153,5.65,0.02463,0.10498,4.83303,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-29 08:00,Ⅱ,24.07,7.72032,7.39284,284.6622,1.59449,1.88,0.03802,0.01006,0.9232,0.00432,403256.1,正常
河南省,淮河流域,黄口,09-29 08:00,Ⅲ,20.7,7.2,7.79992,1796.5,68.40228,4.75,0.002,0.113,10.88947,--,--,正常
河南省,淮河流域,蒋集,09-29 08:00,Ⅱ,25.4123,7.133,6.46497,194.9717,197.3506,3.22,0.03799,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-29 08:00,Ⅲ,23,7.17,7.44984,237,487.7586,2.60268,0.13741,0.15099,1.21072,--,--,正常
河南省,淮河流域,沈丘闸,09-29 08:00,Ⅳ,23.64978,7.3,3.42149,1036,23.30211,3.35088,0.05,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-29 08:00,Ⅲ,23.74534,8.43193,6.28804,1418.087,8.98815,5.625,0.07,0.1553,1.30391,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-29 08:00,Ⅳ,26.27616,7.64214,7.98987,839.1499,15.02571,3.85,0.04,0.28695,3.32206,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),09-29 08:00,--,22.11486,8.23369,12.2199,694.7806,14.89706,0.9825,0.13,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-29 08:00,Ⅱ,24.54,7.904419,6.499837,234.754,1.737385,2.32,0.104,0.007,1.268,0.0089775,1.1787E+07,正常
湖北省,长江流域,南津关,09-29 08:00,Ⅱ,22.8,8.081581,7.929302,370.464,24.3974,1.6,0.005,0.047,1.226,--,--,维护
湖南省,长江流域,新港,09-29 08:00,Ⅱ,23.97,7.25,7.16,251.61,65.98,2.12,0.058,0.078,1.48,--,--,正常
湖南省,长江流域,岳阳楼,09-29 08:00,Ⅳ,22.19,7.752954,6.248263,227.1059,39.47968,1.58,0.016,0.095,1.677,0.0032344,283.614,正常
湖南省,长江流域,城陵矶,09-29 08:00,Ⅰ,23.02,6.904189,7.989547,267.487,33.74225,1.32,0.01,0.012,1.3452,--,--,正常
广东省,珠江流域,七星岗,09-29 08:00,Ⅲ,28.70721,7.52555,5.80633,247.2475,11.53285,2.05,0.10735,0.03192,1.5029,--,--,正常
广东省,珠江流域,横栏,09-29 08:00,Ⅰ,25.6,7.78,8.64,233,23.3,1.69,0.001,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-29 08:00,Ⅱ,27.15322,7.4584,6.54029,319.1866,22.79339,1.64764,0.08926,0.03528,1.80993,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-29 08:00,Ⅰ,26.91662,7.86077,8.0117,280.4995,48.78606,1.92,0.15,0.01329,1.0294,--,--,正常
广西壮族自治区,珠江流域,平而关,09-29 08:00,Ⅰ,26.12492,7.74018,7.68121,220.3305,121.7396,1.94,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-29 08:00,Ⅰ,20.83,8.263536,10.2583,759.076,13.92331,1.25,0.018,0.0164323,--,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),09-29 04:00,--,23.84,8.127009,8.315204,501.2435,91.50522,--,--,--,--,--,--,维护
四川省,长江流域,清风峡,09-29 08:00,Ⅰ,18.12961,8.19714,9.17758,300.7222,69.31575,1.26,0.14771,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,观音山,09-29 08:00,Ⅳ,22.01092,8.42401,6.98443,441.5249,40.99988,7.50385,0.44,0.0973,1.471,0.00631,5.432222E+07,正常
云南省,西南诸河,河口县医院(河口),09-29 08:00,Ⅲ,24.53493,7.58715,7.94068,217.8756,35.45192,2.37842,0.03414,0.1073,1.60529,--,--,正常
云南省,西南诸河,橄榄坝,09-29 08:00,Ⅱ,20.08004,7.78676,7.4007,457.9786,66.95474,1.09,0.07899,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-29 08:00,Ⅱ,15.98638,7.74242,7.63518,470.6909,194.2134,2.44,0.18,0.02846,2.32082,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-29 08:00,Ⅳ,17.69479,7.30712,8.11951,582.744,102.7874,1.88,1.13,0.0767,1.5275,--,--,正常
