省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
上海市,长江流域,急水港桥,09-19 08:00,Ⅴ,24.2,7.29,3.69,479,80.1,4.28125,0.27523,0.12891,2.90627,0.00258,4927861,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,09-19 08:00,Ⅳ,23.62161,7.842972,6.93984,417.9034,59.27574,6.24,0.19,0.1277,1.553,--,--,正常
江苏省,淮河流域,小红圈,09-19 08:00,--,22.18,7.45,10.25,966.4,9.24,2.05,0.107,--,--,--,--,维护
江苏省,淮河流域,李集桥,09-19 08:00,Ⅲ,25.71,7.72,5.74,914.4,32.87,4.97,0.077,0.116,1.11,--,--,正常
江苏省,淮河流域,艾山西大桥,09-19 08:00,Ⅲ,23.3065,8.28974,10.5015,872.759,16.1402,2.88,0.16,0.16644,12.60305,--,--,正常
江苏省,太湖流域,兰山嘴(老),09-19 08:00,Ⅴ,23.31999,7.0805,2.44487,353.5631,22.73108,3.59,0.92,0.10498,2.18151,--,--,正常
江苏省,太湖流域,西山,09-19 08:00,Ⅳ,22.89897,7.19539,6.84027,392.0496,48.6968,1.78,0.15,0.0523,0.8159,--,--,正常
江苏省,淮河流域,大兴桥,09-19 08:00,Ⅲ,25.2,7.74,8.76,639.8,28.49,5.86,0.045,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,09-19 08:00,Ⅳ,27.04866,8.04574,4.74152,376.4879,66.52408,4.02,0.19,0.1705,3.054,--,--,正常
江苏省,长江流域,三江营,09-19 08:00,Ⅲ,26.84,7.83,6.12,295.22,163.29,3.278,0.081,0.139,1.97,--,--,正常
江苏省,淮河流域,大屈,09-19 08:00,Ⅳ,24.6,7.53,6.02,731.3,31.91,4.15,0.05,0.235,1.427,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-19 08:00,Ⅱ,24.24,7.02,8.36,236.46,40.2,1.642,0.031,0.025,0.591,--,--,正常
浙江省,太湖流域,斜路港,09-19 08:00,劣Ⅴ,23.6,7.08,2.16,427,80.6,7.68,0.43501,0.67506,7.25566,--,--,正常
浙江省,太湖流域,王江泾,09-19 08:00,劣Ⅴ,24.44,7.08,0.7,490.96,17.37,4.802,1.338,0.122,2.533,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-19 08:00,Ⅲ,23.6605,7.2536,6.35217,300.871,100.395,4.09053,0.21675,0.10008,7.90417,--,--,正常
安徽省,巢湖流域,湖滨(老),09-19 08:00,Ⅴ,26.3547,7.87686,8.81548,184.613,81.78053,8.9,0.29,0.1378,0.711,0.01599,--,正常
安徽省,巢湖流域,裕溪口(老),09-19 08:00,Ⅳ,25.30816,7.32344,3.44285,310.0548,32.77833,5.94,0.43,0.0944,1.712,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),09-19 08:00,--,27.44,7.19,8.11,617.5,78.32,--,0.14,--,--,--,--,维护
安徽省,淮河流域,石头埠(老),09-19 08:00,Ⅳ,26.42541,7.18225,3.04694,151.2354,77.06918,6.12,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-19 08:00,Ⅴ,26.04,7.77,2.8,1176.29,23.39,7.873,0.177,0.337,1.588,--,--,正常
安徽省,长江流域,皖河口,09-19 08:00,Ⅱ,24.68,7.38,6.13,281.08,59.01,2.148,0.055,0.0691,2.072,--,--,正常
安徽省,淮河流域,小柳巷,09-19 08:00,Ⅲ,27.5,7.08,5.07,318.1,56.91,2.44,0.03,0.139,0.978,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-19 08:00,Ⅲ,25.82,7.9496,5.38155,715.248,38.87849,2.56,0.211,0.1822,1.27854,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),09-19 08:00,Ⅳ,26.71095,7.6176,4.24273,783.3087,15.35383,3.52,0.1,0.10141,2.84381,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-19 04:00,--,24.5,7.73,5.02,800.1,37.17,3.35,--,0.109,0.916,--,--,维护
安徽省,淮河流域,杨庄,09-19 08:00,Ⅲ,24.22,7.7,6.5,796.3,95.76,4.19,0.195,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-19 08:00,Ⅳ,26.09,8.16,8.16,914.1,28.82,7.54,0.058,--,--,--,--,正常
安徽省,淮河流域,颜集,09-19 08:00,--,21.9,7.62,5.31,1564.5,117.03,5.42,--,0.288,1.294,--,--,维护
福建省,浙闽片河流,白岩潭,09-19 08:00,Ⅱ,29.87,6.98,6.27,586,69.69,1.49,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,09-19 08:00,Ⅱ,27.50669,7.5926,6.81129,146.078,21.29876,2.34,0.17,0.0225,1.57,--,--,正常
江西省,长江流域,姚港(河西水厂),09-19 08:00,Ⅲ,24.7,7.3,6.45,309.49,65.69,2.329,0.201,0.135,1.66,--,--,正常
江西省,长江流域,蛤蟆石,09-19 08:00,Ⅱ,25.29,6.97,7.01,117.3,6.82,1.978,0.005,0.0243,0.63,0.01493,1668194,正常
山东省,黄河流域,泺口,09-19 08:00,Ⅱ,23.4712,7.95514,7.59053,693.979,1341.61,2.68,0.09842,0.02348,3.249,--,--,正常
山东省,淮河流域,台儿庄大桥,09-19 08:00,Ⅱ,26.43,7.46975,6.60208,859.522,34.44137,3.70889,0.06351,0.07158,1.97603,--,--,正常
山东省,淮河流域,清泉寺,09-19 08:00,Ⅳ,24.39576,7.71436,4.74636,784.7135,29.51343,6.09,0.38,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-19 08:00,Ⅲ,24.3,7.55,20,793.0002,30.65989,5.95,0.03042,0.08906,5.34538,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-19 08:00,Ⅱ,25.99,8.12357,7.62034,300.1627,2.35531,2.33,0.01338,0.01118,0.66767,0.00597,144097.5,正常
河南省,淮河流域,黄口,09-19 08:00,Ⅳ,20.6,7.18031,4.91096,1649,37.11979,2.1,0.03207,0.0958,13.75159,--,--,正常
河南省,淮河流域,蒋集,09-19 08:00,Ⅲ,27.04355,7.10151,5.44678,209.0313,154.4565,2.61,0.01251,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-19 08:00,Ⅲ,24.8,7.08,6.62,241,73.10339,2.95195,0.11515,0.14516,1.05129,--,--,正常
河南省,淮河流域,沈丘闸,09-19 08:00,Ⅳ,25.40845,7.40898,4.75182,904.6486,15.58653,3.34,0.47,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-19 08:00,Ⅲ,24.54542,8.41335,7.17091,1427.207,13.2506,5.76564,0.05,0.1667,1.22608,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-19 08:00,Ⅴ,25.60694,7.16587,6.05738,888.4667,17.28571,3.49,0.09,0.30984,41.41409,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-19 08:00,Ⅱ,26.39,8.514055,8.038262,228.992,19.17665,2.58,0.074,0.019,1.233,0.0417661,1.4482E+07,正常
湖北省,长江流域,南津关,09-19 08:00,--,24.03,7.941261,6.982079,342.369,63.46825,1.81,--,0.073,0.9406,--,--,维护
湖南省,长江流域,新港,09-19 08:00,Ⅲ,24.93,7.08,5.91,219.29,39.99,2.41,0.169,0.072,1.92,--,--,正常
湖南省,长江流域,岳阳楼,09-19 08:00,Ⅳ,23.11,7.809814,6.162137,236.5513,64.11226,2.97,0.004,0.076,1.318,0.0035938,282.289,正常
湖南省,长江流域,城陵矶,09-19 08:00,Ⅲ,24.1,7.686358,7.835989,255.344,68.14791,2.5,0.018,0.129,--,--,--,维护
广东省,珠江流域,七星岗,09-19 08:00,Ⅲ,29.84137,7.29239,6.20742,229.5721,22.03754,1.23,0.14603,0.10268,0.1223,--,--,正常
广东省,珠江流域,横栏,09-19 08:00,Ⅱ,27.6,7.79,6.9,244,22.2,2.1,0.14849,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-19 08:00,Ⅲ,29.30137,7.41707,5.99659,322.7529,7.40983,1.5613,0.12016,0.0259,1.69977,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-19 08:00,Ⅱ,28.07975,7.14585,8.58069,261.4261,60.45695,1.92,0.28,0.00659,1.339,--,--,正常
广西壮族自治区,珠江流域,平而关,09-19 08:00,Ⅱ,27.80787,7.86471,6.45322,254.3069,23.20624,1.17405,0.04,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,09-19 08:00,Ⅰ,20.91,8.239801,9.23269,714.488,18.09824,1.13,0.016,0.01655,0.777113,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),09-19 08:00,Ⅲ,24.93,8.017071,8.03633,436.3303,80.15514,3.59,0.001,0.178071,3.610009,--,--,正常
四川省,长江流域,清风峡,09-19 04:00,Ⅰ,20.6935,8.23999,9.28538,391.1018,52.73984,1.15,0.08725,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-19 08:00,Ⅴ,19.86,7.45996,4.32794,554.0562,22.40231,10.04002,0.94792,0.11177,3.55769,0.00993,2.483138E+07,正常
云南省,滇池流域,观音山,09-19 08:00,Ⅳ,21.74881,8.39387,6.26888,432.7782,46.26831,7.83077,0.41,0.0794,1.651,0.00509,3.677793E+07,正常
云南省,西南诸河,河口县医院(河口),09-19 08:00,--,--,--,--,--,--,3.42705,0.02072,0.04875,1.47441,--,--,维护
云南省,西南诸河,橄榄坝,09-19 08:00,Ⅱ,20.09076,7.56514,6.65685,467.5568,119.617,1.91,0.08164,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-19 08:00,--,18.06967,7.90381,8.09196,558.8301,161.643,2.31,--,0.0692,1.8123,--,--,维护
