省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),09-04 08:00,Ⅳ,25.9169,7.11378,6.73973,345.8446,37.33442,7.17999,0.18,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-04 08:00,劣Ⅴ,28.52,7.97,6.73,1155.52,26.07,8.718,0.112,0.501,2.108,--,--,正常
安徽省,长江流域,皖河口,09-04 08:00,Ⅲ,27.78,7.35,5.93,255.63,105.67,3.082,0.209,0.089,3.679,--,--,正常
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-04 08:00,--,28.97998,8.11939,6.64713,909.2123,27.29031,4.08,--,0.24811,1.97286,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),09-04 08:00,Ⅳ,28.77544,8.05259,4.21901,827.8043,21.19969,3.42,0.35,0.10702,2.84234,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-04 08:00,--,25.5,7.64,7.15,887.4,61.5,2.1,--,0.049,2.111,--,--,维护
安徽省,淮河流域,杨庄,09-04 08:00,Ⅳ,27.62,7.6,4.05,798.1,66.56,5.59,0.654,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-04 08:00,Ⅲ,28.76,8.47,8.42,968.5,76.7,5.52,0.055,--,--,--,--,正常
安徽省,淮河流域,颜集,09-04 08:00,Ⅳ,25.3,7.51,5.92,1353.5,262.96,4.83,0.02,0.247,1.251,--,--,正常
福建省,浙闽片河流,白岩潭,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,滁槎,09-04 08:00,Ⅱ,30.96485,8.36174,6.05788,124.466,25.29941,2.65,0.07,0.08475,1.6,--,--,正常
江西省,长江流域,姚港(河西水厂),09-04 08:00,Ⅳ,27,7.37,6.14,295.38,188.98,2.997,0.003,0.294,2.98,--,--,正常
江西省,长江流域,蛤蟆石,09-04 08:00,--,31.09,6.87,6.55,85.84,25.58,2.214,--,0.0234,0.594,0.0044,1800640,维护
山东省,黄河流域,泺口,09-04 08:00,Ⅱ,25.3317,8.02313,7.02229,672.622,1600.01,1.86,0.17258,0.01908,4.35,--,--,正常
山东省,淮河流域,台儿庄大桥,09-04 08:00,Ⅲ,28.12953,7.66004,6.02571,854.0853,34.49143,4.39368,0.07335,0.07469,1.94929,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-04 08:00,Ⅳ,25.75078,7.99,9.27492,762.9924,21.70086,4.36,0.06901,0.28593,5.96307,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-04 08:00,--,27.84,8.25188,8.064,294.5435,1.38211,2.25,0.01705,--,0.64256,0.00475,127096.1,维护
河南省,淮河流域,黄口,09-04 08:00,Ⅲ,24.1,7.18,7.04,1540.492,90.86171,5.84,0.08837,0.1755,6.41603,--,--,正常
河南省,淮河流域,蒋集,09-04 08:00,Ⅲ,30.42344,6.82946,5.38501,178.5,187.7641,3.03,0.01357,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-04 08:00,Ⅲ,27.95,7.04,6.69492,233,78.75508,2.76813,0.11265,0.18586,1.37796,--,--,正常
河南省,淮河流域,沈丘闸,09-04 08:00,Ⅲ,27.97585,7.50287,5.42759,980.5818,28.46785,4.2,0.07,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-04 08:00,Ⅳ,27.32212,8.37527,7.70216,1396.14,10.5278,7.375,0.08,0.1291,1.25581,--,--,正常
河南省,淮河流域,新蔡班台(班台),09-04 08:00,Ⅴ,27.05481,7.10502,5.41962,737.2059,58.93372,4.23491,0.04,0.35151,3.07077,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),09-04 08:00,Ⅱ,28.07,8.84742,8.818656,229.491,2.904884,2.38,0.105,0.01,1.188,--,5.2235E+07,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-04 08:00,--,28.48,7.6,11.56,237.83,39.51,--,0.029,0.03,1.54,--,--,维护
湖南省,长江流域,岳阳楼,09-04 08:00,Ⅳ,27.69,7.697546,4.689912,277.4698,27.38743,2.63,0.007,0.06,2.208,0.004,315.918,正常
湖南省,长江流域,城陵矶,09-04 08:00,Ⅲ,27.81,7.699578,7.681194,300.515,229.1679,3.2,0.014,0.174,1.2931,--,--,正常
广东省,珠江流域,七星岗,09-04 08:00,Ⅱ,33.81431,7.50121,7.31524,246.8645,8.08981,1.83,0.12657,0.0189,3.8591,--,--,正常
广东省,珠江流域,横栏,09-04 08:00,Ⅱ,28.9,7.8,6.68,224,11,2.95,0.002,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,09-04 08:00,Ⅱ,29.10407,7.18026,6.68332,273.5206,16.13942,1.31,0.2,0.04743,1.956,--,--,正常
广西壮族自治区,珠江流域,平而关,09-04 08:00,Ⅱ,30.45629,8.08466,6.65157,248.4046,22.84482,1.285,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-04 08:00,劣Ⅴ,26.13,7.906969,8.005832,396.0091,399.0904,4.23,0.003,0.481518,4.911259,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-04 08:00,Ⅴ,25.81,6.89589,3.87296,539.3739,26.69479,12.23999,1.43356,0.17736,3.8676,0.00369,1.579156E+07,正常
云南省,滇池流域,观音山,09-04 08:00,Ⅳ,24.19596,8.19784,5.56692,423.1033,37.2786,7.38846,0.42,0.0663,1.842,0.00346,9447342,正常
云南省,西南诸河,河口县医院(河口),09-04 08:00,Ⅱ,27.60502,7.33736,7.35012,280.2626,20.1426,1.54672,0.12071,0.05011,2.13049,--,--,正常
云南省,西南诸河,橄榄坝,09-04 08:00,Ⅱ,19.68701,7.57618,6.68582,522.4946,14.74812,0.5,0.0747,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-04 08:00,Ⅱ,16.28656,6.9511,8.08448,446.0099,121.4239,2.58,0.26,0.02452,2.18844,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-04 08:00,Ⅲ,18.77845,8.24692,8.16288,499.6439,522.5021,2.2,0.02,0.1522,1.8121,--,--,正常
