省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,兰山嘴(老),09-05 08:00,Ⅳ,28.35944,7.18431,4.12047,338.466,103.3588,3.55,0.3,0.14024,2.15702,--,--,正常
江苏省,太湖流域,西山,09-05 08:00,Ⅳ,27.45852,6.98396,6.30452,261.446,117.7685,2.18,0.12,0.0881,0.791,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,09-05 08:00,Ⅳ,28.58316,7.9462,4.69353,327.54,67.39478,6.32,0.14,0.0743,2.8,--,--,正常
江苏省,长江流域,三江营,09-05 08:00,Ⅲ,28.6,7.8,5.56,333.58,167.22,4.501,0.159,0.146,1.91,--,--,正常
江苏省,淮河流域,大屈,09-05 08:00,Ⅲ,27.2,7.78,5.68,695.9,40.46,5.95,0.15,0.031,1.935,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),09-05 08:00,Ⅱ,25.14,7.53,8.28,161.7,30.55,1.108,0.006,0.021,0.823,--,--,正常
浙江省,太湖流域,斜路港,09-05 08:00,Ⅳ,28.9,7.32,3.16,457,345,4.1,0.06448,0.09522,0.91402,--,--,正常
浙江省,太湖流域,王江泾,09-05 08:00,Ⅲ,29.56,7.25,6.94,508.66,52.84,4.506,0.104,0.082,1.302,--,--,正常
浙江省,太湖流域,新港口(新塘港),09-05 08:00,Ⅱ,28.7646,7.99431,6.79802,341.929,97.4008,3.65944,0.21515,0.06804,5.86099,--,--,正常
安徽省,巢湖流域,湖滨(老),09-05 08:00,Ⅳ,29.56755,7.50693,8.92973,255.8664,73.47836,5.71,0.28,0.1,1.376,0.04373,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),09-05 08:00,Ⅳ,25.02059,7.14582,8.2339,341.8748,25.42491,6.3,0.08,--,--,--,--,正常
安徽省,淮河流域,小王桥,09-05 08:00,劣Ⅴ,27.79,7.94,6.94,1151.64,18.38,8.285,0.104,0.495,1.955,--,--,正常
安徽省,长江流域,皖河口,09-05 08:00,Ⅱ,27.34,7.332,6.05,254.53,195.57,2.959,0.209,0.0891,3.743,--,--,正常
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,09-05 08:00,--,28.7975,8.08674,6.00897,800.3365,29.47974,3.98,--,0.2376,2.03678,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),09-05 08:00,Ⅳ,28.95956,8.11779,4.68315,775.9976,21.19868,3.64,0.37,0.10016,2.72428,--,--,正常
安徽省,淮河流域,许庄(徐庄),09-05 08:00,--,26.3,7.63,6.3,888.7,843.97,5.18,--,0.095,1.797,--,--,维护
安徽省,淮河流域,杨庄,09-05 08:00,Ⅳ,27.28,7.65,3.51,793.2,80.68,5.29,0.74,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,09-05 08:00,Ⅲ,28.66,8.58,8.44,979.3,37.34,5.58,0.058,--,--,--,--,正常
安徽省,淮河流域,颜集,09-05 04:00,Ⅳ,25.2,7.5,5.22,1388.3,363.22,5.11,0.06,0.262,0.994,--,--,正常
福建省,浙闽片河流,白岩潭,09-05 08:00,Ⅱ,30.65,6.93,6.31,992,58.66,1.69,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,09-05 08:00,Ⅲ,30.70084,7.84545,5.21684,131.1143,22.23763,2.64,0.32,0.08225,1.5975,--,--,正常
江西省,长江流域,姚港(河西水厂),09-05 08:00,Ⅳ,27.09,7.38,5.9,300.37,179.77,2.686,0.086,0.293,2.91,--,--,正常
江西省,长江流域,蛤蟆石,09-05 08:00,--,30.66,6.76,5.82,87.06,53.27,1.89,--,0.0008,0.71,0.00457,1795991,维护
山东省,黄河流域,泺口,09-05 08:00,Ⅱ,25.0482,7.972,6.99316,675.01,2336.35,1.22,0.16869,0.0225,3.861,--,--,正常
山东省,淮河流域,台儿庄大桥,09-05 08:00,Ⅳ,28.07,7.61255,5.63689,854.5972,34.37869,4.62487,1.37348,0.07252,1.93736,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),09-05 08:00,Ⅳ,26.2,7.72,9.28984,753.9922,27.73989,5.44,0.08169,0.25205,5.82501,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,09-05 08:00,Ⅱ,27.93,8.01065,7.83068,292.5792,1.64192,2.46,0.02089,0.01508,0.68117,0.0053,91407.58,正常
河南省,淮河流域,黄口,09-05 08:00,Ⅲ,23.5,7.14001,5.92999,1531,85.50436,4.94,0.04504,0.1665,5.70505,--,--,正常
河南省,淮河流域,蒋集,09-05 08:00,Ⅳ,30.4125,6.86701,4.9425,182.6331,258.3856,3.3,0.02584,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),09-05 08:00,Ⅲ,27.89922,7.1,6.96,237.75,146.6998,2.86736,0.10219,0.17533,1.34887,--,--,正常
河南省,淮河流域,沈丘闸,09-05 08:00,Ⅳ,27.77171,7.41046,4.24825,964.5091,18.97014,4.3,0.13,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),09-05 08:00,--,27.28186,8.46743,9.17894,1396.222,9.69659,--,0.08,0.1428,1.24728,--,--,维护
河南省,淮河流域,新蔡班台(班台),09-05 08:00,Ⅴ,27.05297,7.1174,5.74254,753.5367,54.2066,4.25,0.06,0.34042,3.7068,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,09-05 08:00,--,27.83,7.5,10.82,237.09,44.48,--,0.071,0.037,1.5,--,--,维护
湖南省,长江流域,岳阳楼,09-05 08:00,Ⅳ,26.54,7.708583,4.840371,272.5406,32.19517,2.61,0.019,0.08,2.208,0.0037031,269.771,正常
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广东省,珠江流域,七星岗,09-05 08:00,Ⅱ,32.96363,7.48278,6.5248,244.6911,8.47514,2.22,0.12886,0.00347,5.0401,--,--,正常
广东省,珠江流域,横栏,09-05 08:00,Ⅱ,28.7,7.76,6.58,229,15.1,2.76,0.15074,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,09-05 08:00,Ⅱ,30.13826,7.42695,6.53777,311.1738,6.34341,2.74733,0.10597,0.02561,1.73453,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,平而关,09-05 08:00,Ⅱ,30.36135,8.09109,6.76501,255.5531,22.7751,0.45081,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),09-05 08:00,Ⅴ,25.81,7.843221,8.054132,345.432,404.816,4.2,0.015,0.333353,4.473573,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,09-05 08:00,Ⅴ,22.31,7.71605,4.32491,543.0306,23.0427,11.53002,1.04521,0.16039,3.66945,0.0027,1.69541E+07,正常
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),09-05 08:00,Ⅳ,27.38779,7.20564,7.63413,277.3839,23.08025,1.45527,1.26961,0.04719,2.0692,--,--,正常
云南省,西南诸河,橄榄坝,09-05 08:00,Ⅱ,19.71331,7.56454,6.62986,512.089,51.58492,1.1,0.06012,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,09-05 08:00,Ⅱ,18.12209,6.46981,7.12012,434.0923,57.42089,2.47,0.27,0.01981,1.86992,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),09-05 08:00,Ⅱ,18.62827,8.0558,8.11837,496.8473,408.0508,1.05,0.05,0.0962,1.6528,--,--,正常
