省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
北京市,海河流域,沿河城,06-30 08:00,Ⅲ,22.51656,8.41059,8.16128,1581.762,8.69159,5.475,0.11,0.02836,1.04648,--,--,正常
北京市,海河流域,古北口,06-30 08:00,--,23.18068,7.45886,7.27806,639.976,5.63807,0.9675,0.23,--,2.37,--,--,维护
天津市,海河流域,三岔口,06-30 08:00,Ⅲ,26.765,7.4692,5.254,509.2263,20.018,3.64,0.56,0.104,1.0065,--,--,正常
天津市,海河流域,果河桥,06-30 08:00,Ⅱ,17.4,8.24,9.219,594.061,8.133,1.5944,0.15,0.0415,3.314,--,--,正常
河北省,海河流域,岗南水库,06-30 08:00,Ⅱ,26.91585,8.38876,8.47948,561.6525,4.11932,2.03981,0.04,0.01176,1.86652,--,--,正常
河北省,海河流域,八号桥,06-30 08:00,Ⅳ,23.30187,7.7644,4.60538,1327.769,61.80433,7.12,0.72,0.1495,4.93229,--,--,正常
山西省,黄河流域,河津大桥,06-30 08:00,Ⅳ,27.57256,7.63288,7.364,1309.695,262.4608,7.525,0.2,--,--,--,--,正常
山西省,黄河流域,万家寨水库,06-30 08:00,Ⅱ,23.47008,7.88405,8.53677,914.9398,20.98343,3.24,0.3,0.05875,1.95,--,--,正常
内蒙古自治区,黄河流域,画匠营子,06-30 08:00,Ⅱ,19.17092,7.71323,7.33703,813.158,1269.216,2.96178,0.05223,--,--,--,--,正常
内蒙古自治区,黄河流域,海勃湾,06-30 08:00,Ⅲ,22.08524,7.43238,5.60541,707.4222,703.8047,3.57,0.15,--,--,--,--,正常
内蒙古自治区,松花江流域,黑山头,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,大伙房水库,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,江桥,06-30 08:00,Ⅱ,16.3,6.67,8.91,143,2.4,1.33,0.002,0.02832,2.5314,--,--,正常
辽宁省,辽河流域,辽河公园,06-30 08:00,Ⅲ,24.18236,6.1279,7.96693,32397.17,970.1915,4.62851,0.12424,0.1795,3.65237,--,--,正常
辽宁省,辽河流域,汤河水库,06-30 04:00,Ⅴ,16.90039,7.6,2.35,503.3828,75.40462,0.82,0.08214,0.00178,1.89902,--,--,正常
辽宁省,辽河流域,盘锦兴安(兴安),06-30 08:00,Ⅳ,25.01353,6.93973,4.87649,4117.019,104.0359,3.14617,0.24,0.13105,2.27279,--,--,正常
辽宁省,辽河流域,珠尔山,06-30 08:00,Ⅲ,26.0826,7.29824,5.83586,498.1667,73.3212,4.14185,0.15,0.13443,1.10164,--,--,正常
吉林省,松花江流域,松花江村,06-30 08:00,--,21.3753,7.80917,2.72892,166.4809,26.34561,1.48713,--,0.19552,3.74249,--,--,维护
吉林省,松花江流域,白沙滩,06-30 08:00,Ⅱ,24.79852,7.34482,7.98388,251.3037,126.5799,3.98,0.2,0.094,2.12067,--,--,正常
吉林省,松花江流域,圈河,06-30 08:00,Ⅲ,20.3,7.55,5.34,165,27.01562,3.91,0.001,0.15095,3.6105,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,06-30 08:00,Ⅳ,26.7,7.11,4.35,575,244.7,3.71875,0.2012,0.07617,3.07814,0.00356,5238399,正常
江苏省,长江流域,林山,06-30 08:00,Ⅳ,26.4822,7.48015,4.71783,313.437,111.078,5.46,0.148,--,--,--,--,正常
江苏省,太湖流域,沙渚,06-30 08:00,Ⅲ,23.99044,7.825993,6.906681,416.4167,50.89783,5.04,0.37,0.0697,1.277,--,--,正常
江苏省,淮河流域,小红圈,06-30 08:00,--,24.7,7.7,8.22,571.3,8.8,3.18,0.12,--,--,--,--,维护
江苏省,淮河流域,李集桥,06-30 08:00,--,26.9,7.38,4.01,970.9,146.48,5.3,0.142,--,1.432,--,--,维护
江苏省,淮河流域,艾山西大桥,06-30 08:00,Ⅱ,25.9509,7.79572,9.51806,463.166,21.8961,2.78,0.17,0.04006,2.1029,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-30 08:00,Ⅳ,26.37741,6.93056,4.92513,326.2952,44.57626,3.25,0.4,0.09563,3.38847,--,--,正常
江苏省,太湖流域,西山,06-30 08:00,Ⅳ,27.04964,7.57378,6.97717,417.8841,121.0783,2.87,0.11,0.0673,0.7793,--,--,正常
江苏省,淮河流域,大兴桥,06-30 08:00,Ⅳ,27,7.11,4.16,1368.9,43.18,4.46,0.52,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-30 08:00,--,25.31086,7.45972,3.49783,284.0863,150.3355,4.64,0.07,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-30 08:00,Ⅳ,26,7.12,5.19,582.8,57.48,7.41,0.13,0.093,4.451,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-30 08:00,Ⅴ,25.9,7.16,2.35,533,22.1,3.14,0.18185,0.26825,2.98772,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
