省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,06-02 08:00,Ⅳ,23.93486,7.616405,6.452045,476.0635,228.202,6.93,0.2,0.168,3.52,--,--,正常
江苏省,淮河流域,小红圈,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,李集桥,06-02 08:00,Ⅲ,24.8,7.6,6.59,1198,178.89,4.09,0.056,0.137,1.134,--,--,正常
江苏省,淮河流域,艾山西大桥,06-02 08:00,Ⅲ,25.9086,8.35165,8.90158,638.869,14.8634,5.1,0.1,0.05122,0.73472,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-02 08:00,Ⅲ,26.36693,7.54042,7.14333,457.9425,70.31104,3.93,0.19,0.10826,3.67461,--,--,正常
江苏省,太湖流域,西山,06-02 08:00,--,24.34849,7.51304,7.15751,411.1877,73.56737,2.86,--,0.029,--,--,--,维护
江苏省,淮河流域,大兴桥,06-02 08:00,Ⅲ,25.3,8.16,8.6,1049.3,452.02,4.96,0.064,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-02 08:00,Ⅳ,25.62308,7.97791,6.95672,616.7159,227.952,4.61,1.03,0.14425,0.9725,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-02 04:00,Ⅳ,24.7,7.65,5.49,879.7,373.84,7.68,0.11,0.023,0.987,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-02 08:00,Ⅳ,25.3,7.21,3.5,681,91.5,5.68,0.20137,0.04509,2.49027,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-02 08:00,Ⅱ,24.4742,7.14734,6.15964,299.805,112.216,2.57464,0.28153,0.08371,9.47585,--,--,正常
安徽省,巢湖流域,湖滨(老),06-02 08:00,Ⅴ,28.37325,7.71846,11.16222,431.5773,130.2689,10.63,0.19,0.0381,0.7034,0.0336,--,正常
安徽省,巢湖流域,裕溪口(老),06-02 08:10,Ⅴ,27.60476,6.14905,7.43653,458.408,67.90448,4.43,0.01,0.1242,1.288,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-02 08:01,Ⅱ,28.45759,6.09148,6.29554,678.3821,46.55392,3.31002,0.29,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-02 08:00,Ⅲ,26.07,8.34,7.52,2608.53,31.29,5.353,0.051,0.135,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-02 08:00,Ⅱ,25,7.56,7.39,724.1,58.47,2.82,0.04,0.06,2.099,--,--,正常
安徽省,淮河流域,张大桥,06-02 08:00,Ⅲ,28,8.56,7.98,2565,86.32,4.48,0.03,0.031,0.974,--,--,正常
安徽省,淮河流域,王家坝,06-02 08:00,--,28.08,8.80587,14.39425,471.6684,10.77645,4.92,0.469,--,1.38669,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),06-02 08:00,--,24.07,7.5654,4.29961,882.5527,9.50676,2.38,0.28,--,3.53318,--,--,维护
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,06-02 08:02,Ⅲ,24.35,7.4,7.94,1053.5,293.19,4.2,0.316,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,06-02 08:00,劣Ⅴ,26.3,7.78,0.87,1996.4,353.52,4.46,0.03,0.297,2.42,--,--,正常
福建省,浙闽片河流,白岩潭,06-02 08:00,Ⅲ,25.71,6.44,5.68,150.5,11.6,2.2,0.08,--,--,--,--,正常
江西省,长江流域,滁槎,06-02 08:00,Ⅲ,26.89435,7.04955,5.10096,175.8702,11.79769,0.69,0.2,0.08875,2.3425,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-02 08:00,Ⅱ,23.2015,8.37746,7.96577,1058.89,877.377,2.48,0.12085,0.01387,3.887,--,--,正常
山东省,淮河流域,台儿庄大桥,06-02 08:00,Ⅱ,24.28501,7.6685,6.59672,727.1693,41.81553,3.56298,0.03663,0.0522,1.11075,--,--,正常
山东省,淮河流域,清泉寺,06-02 08:00,Ⅳ,23.73665,7.67904,5.4095,1357.694,22.6158,6.54,0.27,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-02 08:00,Ⅱ,25.1972,7.53001,7.34222,918.2963,1.58241,3.23,0.10719,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-02 08:00,Ⅳ,23.8,7.21,4.98873,993.8751,34.01211,4.75,0.16283,0.08556,2.33168,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-02 08:00,Ⅱ,25.76,8.01596,8.37034,316.0101,2.64453,2.87,0.02638,0.00827,0.96728,0.01066,735645.1,正常
河南省,淮河流域,黄口,06-02 08:00,Ⅲ,24.99999,8.19,5.6525,5279.504,71.90108,4.22,0.04906,0.117,1.83803,--,--,正常
河南省,淮河流域,蒋集,06-02 08:00,Ⅱ,29.00898,8.48795,7.40988,305.248,139.8364,2.03,0.01864,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-02 08:00,Ⅲ,25.3,8.4475,8.81603,318,35.71571,4.10457,0.11175,0.07196,0.7486,--,--,正常
河南省,淮河流域,沈丘闸,06-02 08:00,Ⅲ,24.68372,8.54673,13.3164,787.4909,25.40996,5.7,0.15,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-02 08:00,Ⅲ,25.48586,8.50262,9.18333,1500.677,10.80077,5.51157,0.02,0.0954,0.42682,--,--,正常
河南省,淮河流域,新蔡班台(班台),06-02 04:00,Ⅳ,25.49474,6.45614,5.66959,1247.95,1.67412,6.065,0.27,0.20877,1.57149,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-02 08:00,Ⅱ,17.7097,8.72821,6.66626,1005.014,5.92008,2.36,0.12,0.0365,3.295,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),06-02 08:08,Ⅲ,23.99139,7.66878,9.451,292.1781,3.58025,1.98,0.22,0.0255,1.04,0.00465,1.961185E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-02 08:00,Ⅲ,26.28396,6.17612,5.71691,180.1253,33.62862,1.27,0.11376,0.01244,1.9038,--,--,正常
广东省,珠江流域,横栏,06-02 08:00,Ⅱ,27.1,7.58,6.66,250,9.5,1.77,0.1279,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,06-02 08:00,Ⅱ,28.23935,7.72808,6.66238,307.8083,9.32961,1.62966,0.05928,0.02516,1.84195,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-02 08:00,--,27.80145,6.55492,8.70059,262.5782,39.89807,0.47,--,0.02736,2.2621,--,--,维护
广西壮族自治区,珠江流域,平而关,06-02 08:00,Ⅱ,30.80682,7.85626,6.83883,194.1414,28.47377,1.495,0.2,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,06-02 08:00,Ⅰ,19.43579,8.03717,8.68321,600.6957,1.7069,1.32,0.06,0.00333,0.29346,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-02 08:00,Ⅰ,23.18701,8.14779,8.48647,354.713,17.62221,1.03,0.01601,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-02 08:00,Ⅱ,25.91374,7.69313,6.9224,517.6477,35.83491,3.47,0.24,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-02 08:02,Ⅴ,22.19674,6.96121,3.6737,652.4165,29.20935,13.72998,0.37,0.18295,0.56974,0.03686,7319467,正常
云南省,滇池流域,观音山,06-02 08:00,Ⅴ,22.02231,8.53762,7.74119,436.7621,73.04999,10.41,0.15,0.1186,1.492,0.03535,7699855,正常
云南省,西南诸河,河口县医院(河口),06-02 08:00,Ⅱ,27.7,7.48,6.34,9991,459.1491,0.95,0.1005,0.01838,1.13966,--,--,正常
云南省,西南诸河,橄榄坝,06-02 08:01,Ⅲ,17.84959,7.39884,5.97013,516.4637,12.3432,1.05,0.0378,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-02 08:00,--,27.8,7.59008,4.98008,632,114.1218,--,0.09,0.01741,9.0313,--,--,维护
甘肃省,黄河流域,新城桥,06-02 08:00,Ⅱ,14.49639,6.83602,7.8642,466.074,60.61856,1.95,0.16,0.02175,2.05833,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-02 04:00,Ⅱ,17.78138,7.99231,7.39977,463.1859,180.5187,2.59,0.04,0.0519,2.7498,--,--,正常
