省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,同江,06-21 08:00,Ⅴ,17.79352,7.21876,7.53126,168.9456,584.0168,12.18433,0.16548,0.36328,2.50455,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,06-21 08:00,Ⅳ,25.4,7.06,3.75,686,93.3,4.25,0.44555,0.08301,3.00002,0.00368,6634121,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,06-21 08:00,Ⅳ,24.09437,7.575345,6.545627,378.0164,62.41066,6.5,0.33,0.0652,2,--,--,正常
江苏省,淮河流域,小红圈,06-21 08:00,Ⅱ,25.6,7.38,6.92,639.6,6.59,3.56,0.09,--,--,--,--,正常
江苏省,淮河流域,李集桥,06-21 08:00,--,24.9,7.7,4.96,951.1,203.46,4.24,0.166,--,1.583,--,--,维护
江苏省,淮河流域,艾山西大桥,06-21 08:00,Ⅲ,24.1559,7.63981,8.58325,665.397,--,4.94,0.2,0.07648,2.92561,--,--,维护
江苏省,太湖流域,兰山嘴(老),06-21 08:00,Ⅲ,25.49237,7.12651,5.4163,420.6309,122.4892,3.97,0.09,0.18737,4.53161,--,--,正常
江苏省,太湖流域,西山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,大兴桥,06-21 08:00,Ⅳ,25.6,7.99,9.15,1291.1,225.2,6.28,0.93,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-21 08:00,--,26.0344,7.66214,4.38534,657.1814,105.9845,3.71,0.07,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-21 08:00,--,24,7.74,--,606.3,24.52,6.71,0.89,0.069,5.468,--,--,维护
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-21 08:00,Ⅳ,26.4,7.23,3.08,516,107.3,6.9,0.06521,0.08537,2.10727,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-21 08:00,Ⅱ,23.97,7.01775,7.51624,209.966,104.694,2.55513,0.14672,0.09552,7.53185,--,--,正常
安徽省,巢湖流域,湖滨(老),06-21 08:00,Ⅳ,25.8041,6.38899,4.42413,433.8352,83.48976,5.74,0.31,0.0413,1.603,0.01043,--,正常
安徽省,巢湖流域,裕溪口(老),06-21 08:00,Ⅳ,24.67233,8.12948,7.38051,426.9645,91.99837,3.97,0.2,0.0721,2.302,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-21 08:00,Ⅳ,24.44847,6.8397,4.09191,359.7185,120.9374,6.66999,0.08,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-21 08:00,Ⅳ,25.16,8.32,10.29,1798.11,51.09,6.241,0.289,0.228,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-21 08:00,Ⅳ,25.8,6.99,6.37,357,114.76,3.44,0.07,0.225,1.982,--,--,正常
安徽省,淮河流域,张大桥,06-21 08:00,Ⅳ,25.3,8.06,9.56,2047.9,18.53,8.44,0.05,0.175,3.898,--,--,正常
安徽省,淮河流域,王家坝,06-21 08:00,Ⅳ,25.4375,7.04206,3.46902,419.1337,72.61393,4.44,0.255,0.18711,1.79129,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-21 08:00,Ⅴ,20.09919,7.5356,2.03736,889.9772,13.42997,4.12,1,0.14022,3.47898,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-21 08:00,Ⅲ,23.7,7.28,7.15,959.2,108.62,4.33,0.24,0.156,1.808,--,--,正常
安徽省,淮河流域,杨庄,06-21 08:00,Ⅳ,24.52,7.22,5.92,756.9,203.89,3.34,1.486,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-21 08:00,Ⅱ,24.9,8.29,7.91,1392.6,71.27,2.68,0.1,--,--,--,--,正常
安徽省,淮河流域,颜集,06-21 08:00,劣Ⅴ,25.1,7.78,6.23,1154.1,318.38,3.86,2.09,0.273,5.447,--,--,正常
福建省,浙闽片河流,白岩潭,06-21 08:00,Ⅱ,26.06,6.07,9.37,109.4,291.21,3.05,0.05,--,--,--,--,正常
江西省,长江流域,滁槎,06-21 08:00,Ⅲ,28.47894,7.40181,5.20493,131.2618,17.16357,1.26,0.13,0.0945,1.6825,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-21 08:00,Ⅱ,23.7515,8.33197,7.54567,952.821,1615.36,2.55,0.18769,0.01945,3.654,--,--,正常
山东省,淮河流域,台儿庄大桥,06-21 08:00,Ⅱ,24.52,7.68766,6.5631,731.8577,44.73526,3.42909,0.07261,0.05339,1.71013,--,--,正常
山东省,淮河流域,清泉寺,06-21 08:00,Ⅳ,24.38793,8.38493,10.84522,1287.063,13.99109,8.07001,0.13,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-21 08:00,Ⅲ,24.50282,7.54738,6.80682,847.1963,20.02055,4.27,0.13505,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-21 08:00,Ⅴ,24.5,7.14,4.66,866.9993,51.27249,7.02,1.93386,0.2076,4.08209,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-21 04:00,Ⅱ,23.72,8.07064,8.61681,306.2144,2.44649,3.2,0.00666,0.01352,1.02404,0.02821,870762.4,正常
河南省,淮河流域,黄口,06-21 08:00,Ⅳ,25.1,8.39,10.03984,2050,43.19539,7.29,0.05627,0.0807,--,--,--,维护
河南省,淮河流域,蒋集,06-21 08:00,Ⅳ,25.93748,6.58373,4.30781,212.2694,81.40381,3.92,0.248,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-21 08:00,Ⅳ,23.6,6.62,4.41515,216,128.7547,2.37767,0.08784,0.19339,1.07707,--,--,正常
河南省,淮河流域,沈丘闸,06-21 08:00,Ⅳ,23.77481,7.65294,4.89946,889.6,6.10424,5.01,1.17,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-21 08:00,--,23.88739,8.52751,12.0316,1355.552,11.12561,--,--,0.1464,1.39354,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-21 08:00,Ⅳ,24.88329,7.11215,3.23309,774.4216,9.12434,5.785,1.49,0.25715,4.23785,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-21 08:00,Ⅱ,23.66644,8.63205,6.03762,921.3907,4.36633,1.4475,0.1,0.033,2.5025,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-21 08:00,Ⅲ,29.41777,7.46373,5.897,154.7417,22.21974,0.42,0.07507,0.02927,2.1024,--,--,正常
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,06-21 08:00,Ⅱ,26,7.29999,6.75031,157.9688,28.69912,2.87,0.0251,0.00653,1.9247,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-21 08:00,Ⅱ,26.37673,7.62323,8.23426,332.1125,49.96976,1.89,0.14,0.03512,2.2958,--,--,正常
广西壮族自治区,珠江流域,平而关,06-21 08:00,Ⅱ,31.21967,7.74467,6.65245,187.6375,39.24609,1.66487,0.22,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-21 08:00,Ⅱ,22.9,7.98,8.97888,305.6111,120.9935,2.32,0.04554,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-21 08:00,Ⅱ,22.78082,7.48675,8.27287,297.3179,227.5667,2.99,0.17,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-21 08:00,Ⅴ,24.14234,6.67728,2.6302,615.843,36.07788,8.66,0.85,0.14279,1.01176,0.04007,8625425,正常
云南省,滇池流域,观音山,06-21 08:00,Ⅴ,24.30591,7.61901,5.65224,433.4709,75.05836,11.48,0.12,0.1212,1.518,0.03884,7699951,正常
云南省,西南诸河,河口县医院(河口),06-21 08:00,劣Ⅴ,25.6,7.47998,7.43877,151,166.1507,42.45,0.23466,0.01854,0.91104,--,--,正常
云南省,西南诸河,橄榄坝,06-21 08:00,Ⅱ,18.13066,7.42176,6.18843,647.361,13.95566,0.74,0.13275,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-21 08:00,Ⅳ,22.6,8.14999,8.59984,533,760.8043,9.47,0.07,0.18015,4.58211,--,--,正常
甘肃省,黄河流域,新城桥,06-21 08:00,Ⅱ,18.80515,6.09347,7.36514,406.6434,105.0872,1.85,0.12,0.02756,2.30318,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-21 08:00,劣Ⅴ,20.11113,8.17139,6.80742,553.267,863.7048,5.02,0.13,0.5558,3.1685,--,--,正常
