省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-18 08:00,劣Ⅴ,24.6,6.94,0.69,548,27.4,3.38,0.02341,0.08644,1.76852,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-18 08:00,Ⅱ,26.8828,6.99166,7.26021,189.251,112.247,2.34396,0.08652,0.06875,4.04974,--,--,正常
安徽省,巢湖流域,湖滨(老),06-18 08:00,Ⅳ,27.76747,6.52184,5.32322,416.2333,415.1297,9.24,0.32,0.0774,2.469,0.01309,--,正常
安徽省,巢湖流域,裕溪口(老),06-18 08:00,Ⅴ,27.47464,7.78581,6.9287,406.1949,83.46916,2.36,0.19,0.1147,0.9469,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-18 08:00,Ⅳ,23.59067,6.71319,4.50714,434.7209,86.95601,6.21998,0.53,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-18 08:00,Ⅴ,23.66,7.77,2.82,1931.96,51.45,5.3,1.343,0.265,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-18 08:00,Ⅲ,25.6,7.26,5.95,857.5,57.34,2.72,0.35,0.107,3.307,--,--,正常
安徽省,淮河流域,张大桥,06-18 08:00,Ⅳ,22.8,7.66,6.85,2136.7,89.56,3.35,0.76,0.245,4.117,--,--,正常
安徽省,淮河流域,王家坝,06-18 08:00,--,25.18,7.03416,3.17642,434.0517,127.9643,4.44,0.344,--,1.50114,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),06-18 08:00,Ⅳ,19.56907,7.84694,3.78705,835.3993,14.82728,5.86,0.46,0.08269,2.93705,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-18 08:00,Ⅳ,22.2,7.37,7.11,951.5,48.66,4.44,0.4,0.207,2.4,--,--,正常
安徽省,淮河流域,杨庄,06-18 08:00,Ⅳ,21.24,7.3,8.12,466.9,227.73,7.88,1.192,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-18 08:00,Ⅱ,24.1,8.49,16.23,1026.3,60.19,2.39,0.06,--,--,--,--,正常
安徽省,淮河流域,颜集,06-18 08:00,Ⅳ,22.2,7.63,6.08,1198.8,139.32,3.96,1.01,0.298,5.251,--,--,正常
福建省,浙闽片河流,白岩潭,06-18 08:00,Ⅱ,26.19,6.21,7.3,100.2,30.55,1.43,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,06-18 08:00,Ⅲ,29.34985,6.70304,6.90222,122.7734,50.99722,1.27,0.15,0.13625,1.665,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-18 08:00,Ⅱ,23.108,8.36799,7.56694,1004.28,1568.26,1.6,0.16251,0.02726,3.636,--,--,正常
山东省,淮河流域,台儿庄大桥,06-18 08:00,Ⅱ,23.69,7.72356,6.5099,721.3207,40.80075,3.27575,0.08143,0.05284,1.45084,--,--,正常
山东省,淮河流域,清泉寺,06-18 08:00,Ⅳ,23.16314,7.69764,4.66957,1296.401,41.00414,7.07,0.34,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-18 08:00,Ⅱ,23.86167,7.46513,6.69402,827.9066,17.01121,3.91,0.23549,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-18 08:00,劣Ⅴ,23.1,7.02,5.15001,818.9627,48.86776,8.51,2.98186,0.34631,5.13746,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-18 08:00,Ⅱ,22.63,7.86015,8.5234,324.4032,2.25465,2.62,0.01113,0.01251,1.13332,0.01884,254457,正常
河南省,淮河流域,黄口,06-18 08:00,Ⅲ,23.7,7.86,5.50258,3930.477,40.70385,5.73,0.33751,0.1034,2.27088,--,--,正常
河南省,淮河流域,蒋集,06-18 08:00,Ⅳ,25.87246,6.58394,3.8925,194.499,213.7154,1.91,0.48454,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-18 08:00,Ⅳ,23.6,6.71001,3.77031,237,303.7158,3.25078,0.64817,0.22439,--,--,--,维护
河南省,淮河流域,沈丘闸,06-18 08:00,Ⅳ,23.42808,7.61642,4.78482,871.6,5.97723,3.565,0.44,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-18 08:00,Ⅳ,23.40036,8.37355,3.17541,1360.006,17.70912,0.23682,0.08,0.1245,2.11424,--,--,正常
河南省,淮河流域,新蔡班台(班台),06-18 08:00,劣Ⅴ,24.28827,6.92264,3.18752,917.6095,5.96034,3.275,0.58,0.58465,9.09013,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-18 08:00,Ⅲ,22.57003,8.63906,5.25622,937.3062,5.59088,0.0025,0.12,0.0325,2.98,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,06-18 08:00,Ⅲ,23.11,7.699347,5.524232,415.794,54.28302,1.56,0.009,0.054,0.6758,--,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-18 08:00,Ⅱ,27.66915,7.43613,6.20936,154.5325,33.61505,0.58,0.11215,0.00463,2.2702,--,--,正常
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-18 08:00,Ⅲ,27.50422,7.59216,5.92143,302.6192,15.15428,1.1668,0.08148,0.03108,2.48439,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-18 08:00,Ⅱ,27.32258,6.9167,9.09633,285.5792,78.0603,0.74,0.3,0.0313,2.5112,--,--,正常
广西壮族自治区,珠江流域,平而关,06-18 08:00,Ⅱ,31.29394,7.72706,6.38686,212.6491,38.29812,1.56,0.21,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-18 08:00,Ⅰ,22.80929,7.98398,8.67232,319.713,172.3185,1.81,0.10757,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-18 08:00,Ⅱ,23.10756,7.4968,7.69368,314.3011,198.57,3.4,0.19,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-18 08:00,Ⅴ,24.40964,6.51388,2.22706,638.8428,79.36842,9.07999,0.51,0.16062,0.24003,0.02802,8123587,正常
云南省,滇池流域,观音山,06-18 08:00,Ⅴ,24.15453,7.78614,5.91087,428.3495,73.10911,11.76,0.26,0.1478,1.162,0.03871,7699915,正常
云南省,西南诸河,河口县医院(河口),06-18 08:00,--,24.1,7.32937,7.66999,123,130.8756,42.45,0.37406,--,0.99883,--,--,维护
云南省,西南诸河,橄榄坝,06-18 08:00,Ⅱ,18.00559,7.42625,6.00906,554.9629,12.09604,0.79,0.02007,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-18 08:00,Ⅳ,22.1,7.58,3.19001,909,1999.203,7.37,0.8,0.27358,5.36205,--,--,正常
甘肃省,黄河流域,新城桥,06-18 08:00,Ⅱ,17.26134,6.70432,7.13375,469.5704,434.2798,3.79,0.14,0.09311,4.8258,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-18 08:00,Ⅱ,19.40951,8.14434,7.12259,478.5891,645.8018,2.37,0.09,0.025,2.4636,--,--,正常
