省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,06-06 08:00,Ⅲ,16.00032,7.59376,10.87502,247.0706,56.75105,5.66873,0.10254,0.125,2.22235,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,06-06 08:00,Ⅳ,24.5,7.07,5.32,770,169.7,2.0625,0.2063,0.06494,4.21879,0.00668,7065955,正常
江苏省,长江流域,林山,06-06 08:00,Ⅱ,25.1194,7.94299,7.21621,315.56,32.1936,1.29,0.05,--,--,--,--,正常
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,06-06 08:00,Ⅲ,27.1,8.08,5.97,704.6,13.55,5.14,0.06,--,--,--,--,正常
江苏省,淮河流域,李集桥,06-06 08:00,Ⅲ,27.5,7.8,8.24,1218.7,104.36,4.14,0.029,0.12,1.105,--,--,正常
江苏省,淮河流域,艾山西大桥,06-06 08:00,Ⅲ,28.0108,8.42713,10.6584,624.763,19.6301,5.42,0.17,0.04529,0.30381,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-06 08:00,Ⅲ,25.25017,7.07556,5.39355,441.5848,148.202,3.51,0.19,0.19034,6.41368,--,--,正常
江苏省,太湖流域,西山,06-06 08:00,Ⅲ,25.85367,7.47032,6.89378,361.2125,79.46437,2.74,0.15,0.0423,0.8616,--,--,正常
江苏省,淮河流域,大兴桥,06-06 08:00,Ⅱ,27.1,7.79,6.51,1296.5,58.08,3.87,0.08,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-06 08:00,Ⅱ,26.86249,8.09104,7.24332,620.17,53.71336,3.49,0.07,0.0755,0.6875,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-06 08:00,Ⅳ,26.1,8.01,6.44,885.7,105.51,8.28,0.11,0.041,1.11,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-06 08:00,Ⅴ,25.8,7.07,2.43,616,38.6,5.57,0.34683,0.07149,2.87633,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-06 08:00,Ⅲ,23.7917,7.1372,7.27087,274.227,163.407,3.79026,0.20577,0.14184,11.83337,--,--,正常
安徽省,巢湖流域,湖滨(老),06-06 08:00,Ⅳ,27.90224,7.41702,5.26989,404.8609,130.7604,8.31,0.23,0.0468,0.7947,0.03495,--,正常
安徽省,巢湖流域,裕溪口(老),06-06 08:10,Ⅳ,26.55199,6.12483,3.57692,443.7635,64.13117,4.65,0.35,0.0994,1.039,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-06 08:01,Ⅱ,26.52139,6.92604,6.5286,728.5668,42.95049,3.06999,0.14,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-06 08:00,--,27.28,8.43,9.35,2646.55,37.52,5.426,--,0.133,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-06 08:00,Ⅲ,26.6,7.69,7.76,726.8,96.34,4.08,0.05,0.063,2.026,--,--,正常
安徽省,淮河流域,张大桥,06-06 08:00,Ⅲ,28.5,8.59,6.45,2584.8,22.95,3.79,0.02,0.132,0.985,--,--,正常
安徽省,淮河流域,王家坝,06-06 08:00,--,27.535,8.29975,10.23701,876.682,14.82462,5.02,0.567,--,1.10151,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),06-06 08:00,Ⅱ,21.10248,7.47469,7.97085,856.7606,9.72344,2.38,0.1,0.06546,3.12714,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-06 08:00,Ⅲ,26.2,7.34,6.24,1059.9,133.32,4.37,0.04,0.109,0.987,--,--,正常
安徽省,淮河流域,杨庄,06-06 08:02,Ⅲ,25.54,7.16,7.33,1017.5,153.86,4.61,0.742,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,06-06 08:00,劣Ⅴ,26.1,7.88,0.97,1945.6,409,4.53,0.03,0.3,2.025,--,--,正常
福建省,浙闽片河流,白岩潭,06-06 08:00,Ⅱ,25.7,6.44,6.12,126.2,27.77,2.5,0.13,--,--,--,--,正常
江西省,长江流域,滁槎,06-06 08:00,--,27.1384,7.01051,6.69738,150.7368,32.45686,0.32,--,0.101,1.9175,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-06 08:00,Ⅱ,25.2853,8.39823,7.72107,1060.86,639.75,2.09,0.10849,0.01884,3.847,--,--,正常
山东省,淮河流域,台儿庄大桥,06-06 08:00,Ⅱ,25.79,7.75042,7.40269,733.5028,34.75378,3.49117,0.01497,0.04603,1.06704,--,--,正常
山东省,淮河流域,清泉寺,06-06 08:00,Ⅴ,27.10249,8.96652,12.38872,1310.607,13.31633,10.78999,0.13,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-06 08:00,Ⅲ,26.10001,7.73712,7.03185,952.9074,9.82222,4.04,0.1212,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-06 08:00,Ⅲ,24.6875,7.19,5.63748,993.875,19.65995,5.64,0.16891,0.09505,1.936,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-06 04:00,Ⅱ,26.61,7.97707,8.59884,311.7783,3.66659,3.33,0.03164,0.01004,0.85274,0.00799,1438521,正常
河南省,淮河流域,黄口,06-06 08:00,Ⅲ,26.69375,7.93,6.02938,5305.063,80.29892,4.69,0.28679,0.1325,1.63338,--,--,正常
河南省,淮河流域,蒋集,06-06 08:00,Ⅴ,28.2498,7.0245,2.93566,310.5,141.6958,1.47,0.08604,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-06 08:00,Ⅱ,25.4,7.74,7.79,326,26.78769,2.85465,0.07326,0.03176,0.84987,--,--,正常
河南省,淮河流域,沈丘闸,06-06 08:00,Ⅳ,24.38027,7.69674,4.28477,784,2.47808,4.81,0.34,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-06 08:00,Ⅳ,25.87268,8.46037,8.42093,1505.173,15.51882,6.10278,0.03,0.116,1.58119,--,--,正常
河南省,淮河流域,新蔡班台(班台),06-06 04:00,Ⅳ,25.23524,6.37239,4.41872,1011.908,2.55549,6.15,0.26,0.20423,2.31767,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-06 08:00,Ⅱ,18.44642,8.68613,6.0353,1000.7,4.70647,2.485,0.1,0.035,3.23,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),06-06 08:08,--,24.36337,7.42758,9.69115,273.7542,196.7106,--,0.16,0.0091,1.057,0.00937,2870017,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-06 08:00,Ⅲ,26.12301,6.45431,6.47888,171.5073,26.29814,0.84,0.10162,0.16146,1.742,--,--,正常
广东省,珠江流域,横栏,06-06 08:00,Ⅱ,26.6,7.67,7.27,225,37.5,1.79,0.12316,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,06-06 08:00,Ⅱ,27.43029,7.7285,6.55834,307.7334,15.2533,1.52895,0.06432,0.03188,1.71922,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-06 08:00,--,26.46392,6.83564,8.17678,280.1315,431.748,3.43,--,0.01107,3.7008,--,--,维护
广西壮族自治区,珠江流域,平而关,06-06 08:00,Ⅱ,31.26552,7.80353,6.55412,192.6549,27.79686,1.34,0.23,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,06-06 08:00,Ⅰ,19.9256,8.21622,8.70475,661.0519,1.9031,1.21,0.05,0.00322,0.24504,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-06 04:00,Ⅰ,24.78058,8.11805,9.2139,355.8982,109.5462,0.8,0.05421,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-06 08:00,Ⅲ,26.43928,7.49387,6.82485,460.2327,52.60942,4.32,0.21,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-06 08:02,Ⅴ,23.90739,6.98166,5.68698,643.4056,27.90771,12.85003,0.22,0.19719,2.74192,0.02556,7466304,正常
云南省,滇池流域,观音山,06-06 04:00,劣Ⅴ,23.50437,8.18116,6.79607,441.8396,82.98018,18.14,0.12,0.0965,1.368,0.03173,7699536,正常
云南省,西南诸河,河口县医院(河口),06-06 08:00,--,25.3,7.43969,20,167,1101.54,--,0.08034,0.01658,0.96983,--,--,维护
云南省,西南诸河,橄榄坝,06-06 08:01,Ⅲ,18.09207,7.39757,5.84352,492.7405,5.05179,0.29,0.08229,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-06 08:00,Ⅲ,25.2,8.3,6.64125,1044.258,98.11974,4.53,0.18,0.08142,4.60201,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-06 08:00,Ⅱ,19.12947,7.88375,7.16681,453.9822,181.6373,2.27,0.09,0.0391,2.4855,--,--,正常
