省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,白沙滩,06-20 08:00,Ⅲ,20.57688,6.14827,7.86647,237.6947,109.3634,2.17,0.21,0.10337,2.01895,--,--,正常
吉林省,松花江流域,圈河,06-20 08:00,Ⅲ,22.5,8.735,5.30031,242.9844,13,5.09,0.03413,0.10983,2.06146,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,06-20 08:00,劣Ⅴ,17.695,7.25001,7.71876,175.7815,500,13.44472,0.15312,0.42773,1.68562,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,06-20 08:00,Ⅳ,26.8,7.03,3.26,689,55.2,3.90625,0.47056,0.07715,3.18752,0.00334,4272302,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,06-20 08:00,Ⅳ,24.95264,7.627991,6.477766,388.6125,110.253,6.06,0.27,0.0814,2.417,--,--,正常
江苏省,淮河流域,小红圈,06-20 08:00,--,24.4,7.52,6.87,652.1,12.74,3.2,--,--,--,--,--,维护
江苏省,淮河流域,李集桥,06-20 08:00,--,24.9,7.61,4.3,967.5,216.03,4.3,0.269,--,1.607,--,--,维护
江苏省,淮河流域,艾山西大桥,06-20 08:00,Ⅲ,24.103,7.7984,8.67553,568.854,28.2051,5.26,0.09,0.05556,2.34184,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-20 08:00,Ⅳ,26.78659,6.98469,4.3109,422.1378,75.00182,2.97,0.41,0.16007,4.05338,--,--,正常
江苏省,太湖流域,西山,06-20 08:00,Ⅳ,27.21566,7.34545,6.30589,355.5287,119.134,2.79,0.1,0.0704,0.4356,--,--,正常
江苏省,淮河流域,大兴桥,06-20 08:00,Ⅲ,24.9,8.12,10.15,1348.3,87.56,5.6,0.355,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-20 08:00,--,25.55075,7.6856,4.66435,704.5275,101.7112,3.88002,0.47,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-20 08:00,Ⅳ,22.8,7.64,22.51,598.5,33.08,7.85,1.21,0.105,5.458,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-20 08:00,Ⅴ,27.4,7.19,2.41,528,59.9,2.97,0.06768,0.0972,2.31174,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-20 08:00,Ⅱ,24.9391,7.0177,7.48523,198.302,91.0274,2.42761,0.08926,0.08904,7.59441,--,--,正常
安徽省,巢湖流域,湖滨(老),06-20 08:00,Ⅳ,26.3227,6.33633,3.48052,426.6248,91.28908,6.82,0.3,0.0555,1.415,0.01153,--,正常
安徽省,巢湖流域,裕溪口(老),06-20 08:00,Ⅳ,25.2635,7.94369,6.41353,415.8676,90.68269,5.62,0.19,0.0729,2.344,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-20 08:00,Ⅳ,24.5263,6.86363,4.13255,396.9651,110.637,6.48999,0.33,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-20 08:00,Ⅳ,24.97,8.43,10.23,1875.56,50.4,6.774,0.47,0.289,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-20 08:00,Ⅲ,26,7.25,5.69,562.7,116.57,2.16,0.07,0.182,2.061,--,--,正常
安徽省,淮河流域,张大桥,06-20 08:00,Ⅳ,24.3,7.74,6.76,2030.5,15.23,2.9,0.06,0.216,4.285,--,--,正常
安徽省,淮河流域,王家坝,06-20 08:00,Ⅳ,25.61992,7.13451,4.12171,429.9083,57.22301,4.46,0.254,0.23255,1.63378,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-20 08:00,Ⅳ,20.47999,7.60911,4.33418,873.0776,12.48138,3.78,0.53,0.10941,3.00336,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-20 04:00,Ⅳ,23.4,7.31,7.17,953.6,73.04,4.36,1.22,0.165,2.391,--,--,正常
安徽省,淮河流域,杨庄,06-20 08:00,Ⅲ,22.93,7.53,7.69,527,201.78,5.71,0.421,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-20 08:00,Ⅱ,24.4,8.32,7.59,1419.2,100.3,2.54,0.14,--,--,--,--,正常
安徽省,淮河流域,颜集,06-20 08:00,劣Ⅴ,24.2,7.71,6.18,1051.9,252.45,3.97,2.64,0.271,5.701,--,--,正常
福建省,浙闽片河流,白岩潭,06-20 08:00,Ⅱ,26.41,6.38,7.54,108.4,137.13,2.09,0.06,--,--,--,--,正常
江西省,长江流域,滁槎,06-20 08:00,Ⅲ,28.47751,7.28623,6.3129,123.9479,22.991,2.09,0.19,0.169,1.99,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-20 08:00,Ⅱ,22.1295,8.31737,7.7492,955.5,1761.65,2.28,0.14305,0.014,3.55,--,--,正常
山东省,淮河流域,台儿庄大桥,06-20 08:00,Ⅱ,24.24,7.70109,6.54454,728.8454,31.3439,3.18973,0.09901,0.04313,1.49618,--,--,正常
山东省,淮河流域,清泉寺,06-20 08:00,Ⅳ,24.57753,8.13403,9.71612,1289.269,17.00044,8.92,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-20 08:00,Ⅲ,24.31589,7.56094,7.07869,850.4486,20.86637,4.18,0.13885,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-20 08:00,劣Ⅴ,23.39844,7.03,4.9092,764.9985,27.09497,8.97,3.05728,0.28332,5.40041,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-20 04:00,Ⅱ,24.2,8.15111,8.94366,309.4214,2.97508,3.2,0.0173,0.01342,1.0156,0.01868,437540.2,正常
河南省,淮河流域,黄口,06-20 08:00,Ⅳ,24.6,8.29062,9.81936,2754.189,42.26823,6.91,0.10544,0.1067,1.76484,--,--,正常
河南省,淮河流域,蒋集,06-20 08:00,Ⅳ,26.15928,6.65395,4.215,214.874,79.20398,3.84,0.34055,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-20 08:00,Ⅳ,23.8,6.75002,4.64,248,120.611,2.13848,0.31268,0.1524,1.36736,--,--,正常
河南省,淮河流域,沈丘闸,06-20 08:00,Ⅳ,23.72489,7.58257,3.87204,943.2,5.31497,4.895,1.47,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-20 08:00,--,23.51888,8.52968,11.04676,1386.008,11.40129,5.62923,--,0.1124,1.65622,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-20 08:00,Ⅴ,24.70332,7.06601,3.95162,981.4958,6.28542,6.475,0.95,0.31119,3.57965,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-20 08:00,Ⅲ,23.37313,8.63029,5.83496,923.1174,3.94265,1.49146,0.13,0.031,2.625,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-20 08:00,Ⅲ,29.03046,7.4588,6.13843,154.3993,27.55582,0.32,0.103,0.11411,2.0683,--,--,正常
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-20 08:00,Ⅱ,27.76676,7.70521,6.49831,300.7886,9.80918,1.06525,0.09087,0.02568,2.36321,--,--,正常
广西壮族自治区,珠江流域,阳朔,06-20 08:00,Ⅱ,25.7,7.3,6.66,166,30.59977,3.09,0.03581,0.01139,1.8985,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-20 08:00,--,26.21588,7.70202,8.07734,313.0638,54.88751,1.9,--,0.0326,2.2531,--,--,维护
广西壮族自治区,珠江流域,平而关,06-20 08:00,Ⅱ,31.2791,7.75755,6.4838,203.6356,33.70988,1.75635,0.33,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-20 08:00,Ⅱ,22.19998,7.96999,9.04381,314,138.9231,2.28,0.06724,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-20 08:00,Ⅱ,23.2173,7.44245,8.02661,319.3544,181.1502,3.09,0.22,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-20 08:00,Ⅴ,23.87806,6.77117,2.77501,627.1202,30.66718,9.6,0.54,0.14721,3.1537,0.05,9210178,正常
云南省,滇池流域,观音山,06-20 08:00,Ⅴ,24.58976,7.98785,7.08197,435.2471,60.06438,11.07,0.23,0.1279,1.368,0.03971,7699898,正常
云南省,西南诸河,河口县医院(河口),06-20 08:00,--,24.9,7.43999,7.49999,142,339.291,42.45,0.32435,--,0.82533,--,--,维护
云南省,西南诸河,橄榄坝,06-20 08:00,Ⅱ,18.22783,7.4344,6.06842,582.0997,14.51236,1.05,0.14175,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-20 08:00,Ⅴ,22.1,7.95001,8.69999,554.0625,2000,11.62,0.07,0.27618,4.52426,--,--,正常
甘肃省,黄河流域,新城桥,06-20 08:00,Ⅱ,18.30199,6.29785,7.35994,432.7289,124.6947,1.94,0.13,0.03425,2.62142,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-20 08:00,Ⅲ,21.51761,7.48849,6.49104,449.1344,477.5493,3.38,0.1,0.1397,3.0583,--,--,正常
