省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,松花江村,06-26 08:00,Ⅳ,17.70163,7.05224,4.65726,281.7769,28.54965,2.07904,0.32,0.19985,4.02,--,--,正常
吉林省,松花江流域,白沙滩,06-26 08:00,Ⅱ,20.74045,7.70507,8.37604,246.343,126.0577,2.7,0.21,0.09923,2.10417,--,--,正常
吉林省,松花江流域,圈河,06-26 08:00,Ⅲ,19.4,7.78,6.23,227,16,4.39,0.02009,0.08748,2.36532,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,06-26 08:00,劣Ⅴ,17.04536,7.28126,8.62502,158.2034,808.0168,15.4406,0.21607,0.47656,2.45587,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,06-26 08:00,Ⅳ,25.4,7.03,3.23,617,99.3,4.09375,0.37496,0.08789,3.60939,0.00318,5128277,正常
江苏省,长江流域,林山,06-26 08:00,Ⅲ,26.1098,7.50318,5.34777,323.229,46.5045,4.47,0.071,--,--,--,--,正常
江苏省,太湖流域,沙渚,06-26 08:00,Ⅲ,24.53126,7.770331,6.770817,403.0976,63.64152,5.92,0.26,0.0632,1.704,--,--,正常
江苏省,淮河流域,小红圈,06-26 08:00,--,27,7.96,8.18,609.4,40.44,3.54,0.12,--,--,--,--,维护
江苏省,淮河流域,李集桥,06-26 08:00,--,26.4,7.64,5.39,948.7,94.18,4.47,0.014,--,1.206,--,--,维护
江苏省,淮河流域,艾山西大桥,06-26 08:00,Ⅱ,25.5881,7.84625,9.81837,495.129,38.7542,3.98,0.16,0.04796,2.47492,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-26 08:00,Ⅲ,26.02737,7.01312,5.54416,344.0234,47.28181,3.01,0.42,0.1015,3.64399,--,--,正常
江苏省,太湖流域,西山,06-26 08:00,劣Ⅴ,26.3853,7.91184,7.65088,340.1285,57.36996,2.71,2.52,0.0437,0.2953,--,--,正常
江苏省,淮河流域,大兴桥,06-26 08:00,Ⅲ,26.5,8.17,9.83,1388.3,303.5,5.62,0.194,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-26 08:00,--,26.1265,7.41446,2.5846,358.7541,180.9491,4.99,--,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-26 08:00,Ⅳ,25.8,7.12,6.07,567,41.9,6.71,1.24,0.09,4.934,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-26 08:00,劣Ⅴ,25,7.08,1.53,550,47.1,3.09,0.38401,0.18837,3.20745,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-26 08:00,Ⅱ,23.5737,6.90874,7.88261,169.73,59.6223,2.36832,0.1323,0.06711,3.94446,--,--,正常
安徽省,巢湖流域,湖滨(老),06-26 08:00,Ⅳ,27.65228,6.3463,4.47531,425.1781,98.26825,5.9,0.22,0.0405,1.995,0.01166,--,正常
安徽省,巢湖流域,裕溪口(老),06-26 08:00,Ⅴ,25.61406,7.78153,7.40571,409.5499,152.6342,5.97,0.16,0.1246,4.292,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-26 08:00,Ⅳ,24.67903,7.05611,4.46448,166.6178,461.9988,6.79,0.2,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-26 08:00,--,26.32,8.4,10.53,1746.96,56.5,6.551,--,0.201,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-26 08:00,Ⅳ,26.1,7.15,4.95,314,177.97,4.15,0.05,0.24,2.054,--,--,正常
安徽省,淮河流域,张大桥,06-26 08:00,Ⅲ,28.1,8.34,7.75,1889.5,102.16,1.21,0.19,0.155,3.901,--,--,正常
安徽省,淮河流域,王家坝,06-26 08:00,--,25.97742,6.99051,4.69668,354.3144,14.58877,4.34,0.197,--,2.75925,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),06-26 08:00,Ⅲ,22.38974,7.86361,6.08403,880.9116,12.95833,5.59,0.79,0.13833,3.7501,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-26 08:00,Ⅲ,24.5,7.43,6.45,1051.7,145.04,4.8,0.03,0.175,1.61,--,--,正常
安徽省,淮河流域,杨庄,06-26 08:00,劣Ⅴ,26.7,7.61,5.2,859.6,85.06,4.01,2.045,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-26 08:00,Ⅱ,26.2,8.67,8.92,1264.5,51.4,2.9,0.12,--,--,--,--,正常
安徽省,淮河流域,颜集,06-26 08:00,Ⅳ,25.9,7.63,7.82,1433.2,129.31,3.97,0.1,0.211,3.761,--,--,正常
福建省,浙闽片河流,白岩潭,06-26 08:00,Ⅱ,28.03,6.68,6.86,130.6,23.54,2.54,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,06-26 08:00,Ⅲ,28.79378,6.90476,6.5783,159.7832,37.1445,1.3,0.41,0.1255,1.7725,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-26 08:00,Ⅱ,26.046,8.41408,7.26783,935.745,1263.5,2.7,0.17189,0.02128,3.364,--,--,正常
山东省,淮河流域,台儿庄大桥,06-26 08:00,Ⅱ,25.21,7.77172,6.61667,730.0464,44.95094,2.97804,0.11587,0.05301,1.62337,--,--,正常
山东省,淮河流域,清泉寺,06-26 08:00,Ⅳ,24.98778,7.56501,3.75537,1355.687,14.04875,6.95001,0.63,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-26 08:00,Ⅲ,25.44393,7.5044,6.54001,819.8972,10.20654,4.79,0.10602,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-26 08:00,Ⅳ,23.1,7.19,7.85,--,0.37539,3.06,1.40221,0.16385,2.84484,--,--,维护
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-26 08:00,Ⅱ,27.57,8.26697,7.5423,294.3197,1.30863,3.17,0.01886,0.01263,0.90264,0.01704,50493.68,正常
河南省,淮河流域,黄口,06-26 08:00,Ⅲ,27.19844,8.14,8.02452,2043,72.60602,5.66,0.00602,0.1181,0.70088,--,--,正常
河南省,淮河流域,蒋集,06-26 08:00,--,23.80039,6.881,4.785,162.5,115.8497,3.9,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),06-26 08:00,Ⅲ,24.5,6.63,5.13,238.5,82.36278,2.89675,0.1067,0.14846,2.26488,--,--,正常
河南省,淮河流域,沈丘闸,06-26 08:00,Ⅲ,24.82192,7.75844,7.00725,793.5637,7.21948,4.28,0.2,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-26 08:00,--,26.0954,8.53753,11.87212,1399.1,11.30071,6.1,--,0.1298,1.35986,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-26 08:00,Ⅳ,27.46733,6.78148,4.5982,1360.055,4.48604,4.235,0.94,0.17689,3.19933,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-26 08:00,Ⅱ,24.75869,8.74896,7.34587,925.1837,5.80411,0.9925,0.1,0.0295,2.065,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-26 08:00,--,28.6953,7.63789,6.20118,159.3135,23.61957,0.03,--,0.02107,1.9131,--,--,维护
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,06-26 08:00,--,24.2,7.27938,6.53,184,78.9001,--,0.05674,0.00246,2.303,--,--,维护
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-26 08:00,Ⅱ,26.23351,7.66005,9.31871,332.1015,82.65702,1.94,0.14,0.03547,2.5891,--,--,正常
广西壮族自治区,珠江流域,平而关,06-26 04:00,Ⅱ,32.21647,7.76252,6.61193,194.6255,32.57335,1.51,0.18,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-26 08:00,Ⅰ,25.2528,8.02724,8.26417,307,66.19078,1.88,0.04252,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-26 08:00,Ⅱ,23.87546,7.45611,8.31068,288.445,418.8281,3.49,0.14,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-26 08:00,--,24.34214,6.47566,4.35232,622.454,44.20875,8.07998,--,0.04788,2.16736,0.03576,8638261,维护
云南省,滇池流域,观音山,06-26 08:00,Ⅴ,24.21417,7.66488,6.19215,443.976,55.97217,10.41,0.15,0.1124,1.256,0.03994,7699915,正常
云南省,西南诸河,河口县医院(河口),06-26 08:00,Ⅱ,24.9,7.47,6.43234,100,312.9288,2.06239,0.001,0.03115,0.68899,--,--,正常
云南省,西南诸河,橄榄坝,06-26 08:00,Ⅱ,17.84578,7.42388,6.03348,638.928,9.68075,2.38,0.12107,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,06-26 08:00,Ⅱ,17.76416,6.42375,7.96732,421.3284,105.243,1.74,0.14,0.03493,2.35951,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-26 08:00,Ⅲ,21.50736,7.31051,5.94216,501.8674,95.86665,4.17,0.13,0.1304,2.7249,--,--,正常
