省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,圈河,06-25 08:00,Ⅲ,20.2,8.41,8.99,225,18,4.1,0.02009,0.08003,2.33338,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,06-25 08:00,Ⅴ,16.7836,7.18751,7.93751,160.1565,390.0084,10.43564,0.16045,0.31055,4.03478,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,06-25 08:00,Ⅳ,23.7,7.04,3.17,640,75.5,3.79688,0.42695,0.08936,3.39064,0.00295,5443318,正常
江苏省,长江流域,林山,06-25 08:00,Ⅲ,25.9097,7.43617,5.13491,316.773,47.9166,5.08,0.089,--,--,--,--,正常
江苏省,太湖流域,沙渚,06-25 08:00,Ⅲ,24.52822,7.788432,6.922029,406.4652,60.70258,5.5,0.36,0.0697,1.733,--,--,正常
江苏省,淮河流域,小红圈,06-25 08:00,--,25.7,7.9,7.49,617.6,22.43,3.62,0.1,--,--,--,--,维护
江苏省,淮河流域,李集桥,06-25 08:00,--,25.7,7.4,3.74,1043.2,135.04,6.05,1.155,--,2.332,--,--,维护
江苏省,淮河流域,艾山西大桥,06-25 08:00,Ⅲ,24.7273,7.78656,8.50258,574.619,28.2228,4.2,0.15,0.05406,3.07116,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-25 08:00,Ⅳ,25.38182,6.89883,4.51404,306.0179,43.42619,2.8,0.4,0.09735,3.90056,--,--,正常
江苏省,太湖流域,西山,06-25 08:00,Ⅱ,26.18358,7.65704,7.01329,415.8321,57.58839,2.99,0.13,0.0111,--,--,--,维护
江苏省,淮河流域,大兴桥,06-25 08:00,Ⅲ,25,7.63,7.52,1350,126.47,5.56,0.448,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-25 08:00,--,25.68944,7.4094,2.71171,379.0992,143.5738,4.72,0.08,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-25 08:00,Ⅳ,24.8,7.1,6.16,555.8,22.77,6.82,0.41,0.116,5.234,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-25 08:00,劣Ⅴ,24.8,7.02,0.98,552,24.4,3.37,0.58822,0.0103,0.77974,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-25 08:00,Ⅱ,23.4387,6.93177,7.76636,174.721,67.4705,2.37157,0.16136,0.06765,6.64683,--,--,正常
安徽省,巢湖流域,湖滨(老),06-25 08:00,Ⅳ,26.82587,6.35046,4.53413,439.5356,92.39818,6.08,0.34,0.0527,2.653,0.01042,--,正常
安徽省,巢湖流域,裕溪口(老),06-25 08:00,劣Ⅴ,25.60572,7.72009,8.01685,415.6736,93.80322,5.68,2.27,0.0972,3.248,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-25 08:00,Ⅳ,24.43719,7.11009,4.14783,186.2857,656.0083,8.41,0.24,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-25 08:00,Ⅳ,26.23,8.42,11.49,1751.57,56.49,6.848,0.053,0.208,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-25 08:00,Ⅳ,25.8,7.04,4.67,318.6,149.87,4.08,0.07,0.209,2.069,--,--,正常
安徽省,淮河流域,张大桥,06-25 08:00,--,25.8,8.08,10,1883,177.45,2.31,--,0.231,6.503,--,--,维护
安徽省,淮河流域,王家坝,06-25 08:00,Ⅳ,25.31984,6.9553,4.94423,328.3675,200.9142,4.41,0.21,0.18647,2.13693,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-25 08:00,Ⅲ,24.79754,7.77885,5.70636,903.0782,11.15165,4.3,0.86,0.15743,3.81285,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-25 08:00,Ⅲ,23.8,7.46,6.47,1049.6,63.1,4.4,0.05,0.188,1.268,--,--,正常
安徽省,淮河流域,杨庄,06-25 08:00,Ⅴ,25.49,7.59,5.45,819.2,89.6,4.22,1.711,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-25 08:00,Ⅳ,25.6,8.66,9.11,1296.7,59.06,2.07,1.2,--,--,--,--,正常
安徽省,淮河流域,颜集,06-25 08:00,Ⅳ,24.4,7.6,6.54,1257.8,127.9,4.8,0.03,0.247,1.998,--,--,正常
福建省,浙闽片河流,白岩潭,06-25 08:00,Ⅱ,27.91,6.76,7.08,120.3,25.94,3,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,06-25 08:00,Ⅲ,28.33419,6.95232,6.2194,159.0211,13.30773,0.92,0.34,0.10575,1.84734,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-25 08:00,Ⅱ,25.0323,8.42561,7.53706,942.42,1214.93,2.7,0.09499,0.01969,3.492,--,--,正常
山东省,淮河流域,台儿庄大桥,06-25 08:00,Ⅱ,24.61,7.7081,6.41002,727.7373,54.97764,2.86509,0.11102,0.06193,1.66017,--,--,正常
山东省,淮河流域,清泉寺,06-25 08:00,Ⅳ,24.99092,8.03226,7.98297,1331.601,19.43059,7.98,0.35,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-25 08:00,Ⅲ,24.77781,7.66361,6.9725,817.3889,15.49352,5.02,0.11629,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-25 08:00,Ⅳ,25,7.14,5.39747,885.999,12.27451,6.22,0.90276,0.18651,3.39967,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,黄口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,蒋集,06-25 08:00,Ⅲ,20.8875,6.7725,5.625,149.5,66.25,3.58,0.18199,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-25 08:00,Ⅲ,23.6,6.60001,5.3,230,123.2588,2.75538,0.12167,0.15958,2.12387,--,--,正常
河南省,淮河流域,沈丘闸,06-25 08:00,Ⅲ,24.69839,7.75522,6.71845,694,11.32613,4.415,0.34,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-25 08:00,--,26.42379,8.51496,10.53781,1419.005,9.22861,5.3225,--,0.118,1.69201,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-25 08:00,Ⅳ,25.59994,6.71798,3.64448,1298.947,3.83271,4.145,0.81,0.18968,2.66116,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-25 08:00,--,30.6946,7.64148,6.1778,157.9548,16.20229,0.19,--,0.01364,1.7419,--,--,维护
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-25 08:00,Ⅱ,28.13552,7.70433,6.6253,315.0721,8.89778,0.92259,0.12383,0.01926,2.07122,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-25 08:00,Ⅱ,26.85413,7.54166,8.54142,338.8232,32.29826,1.68,0.2,0.02869,2.1102,--,--,正常
广西壮族自治区,珠江流域,平而关,06-25 08:00,Ⅱ,32.46386,7.77822,6.46841,196.402,34.10354,1.575,0.13,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-25 08:00,Ⅰ,25.39999,8.02093,8.32972,311.713,57.64719,1.84,0.02532,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-25 08:00,Ⅱ,24.56071,7.40277,8.06194,323.9243,257.6579,3.39,0.15,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-25 08:00,Ⅳ,24.2627,6.48392,4.66267,638.2361,41.55617,8.55002,0.45,0.0898,1.34787,0.03667,8683360,正常
云南省,滇池流域,观音山,06-25 04:00,Ⅴ,24.5121,7.6692,6.52885,442.3051,43.56718,10.36,0.12,0.1097,1.277,0.03909,7699893,正常
云南省,西南诸河,河口县医院(河口),06-25 04:00,Ⅲ,25.5,7.44,7.20875,70.00195,127.2666,0.6948,0.50149,0.03361,--,--,--,维护
云南省,西南诸河,橄榄坝,06-25 08:00,Ⅱ,17.80232,7.41017,6.06726,639.9476,15.39161,0.91,0.12033,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,06-25 08:00,Ⅱ,17.93499,6.4014,7.75636,448.2973,89.73596,1.96,0.13,0.03471,2.17807,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-25 08:00,Ⅱ,17.62725,7.81272,7.97325,506.8177,150.5472,2.69,0.08,0.0433,2.4618,--,--,正常
