省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
四川省,长江流域,龙洞,06-08 08:00,Ⅰ,20.45617,8.20839,8.56643,762.2377,1.94052,1.29,0.06,0.0049,0.25337,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-08 08:00,Ⅰ,22.80002,8.12,9.3402,349.8982,53.27309,0.89,0.04004,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-08 08:00,Ⅱ,26.57402,7.42716,6.07364,422.6449,47.14931,4,0.27,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-08 08:02,Ⅴ,24.25471,7.16019,5.85972,661.1219,33.70711,13.61004,0.23,0.15593,1.95567,0.01856,6324911,正常
云南省,滇池流域,观音山,06-08 08:00,Ⅴ,24.14782,8.26297,7.57169,432.0937,34.59653,11.31,0.14,0.1168,1.352,0.03236,7699840,正常
云南省,西南诸河,河口县医院(河口),06-08 04:00,Ⅳ,25,7.365,7.03984,113,260.0145,8.29,0.10224,0.0168,1.12301,--,--,正常
云南省,西南诸河,橄榄坝,06-08 08:01,Ⅱ,18.07706,7.41328,6.08351,545.9886,5.41774,1.13,0.0965,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-08 08:00,Ⅲ,24.39844,8.39984,7.16016,1103.015,90.69496,4.12,0.13,0.07185,4.87621,--,--,正常
甘肃省,黄河流域,新城桥,06-08 08:00,Ⅱ,21.33168,6.52598,6.55435,459.9515,16.47641,2.35,0.13,0.01545,1.6236,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-08 08:00,Ⅱ,18.57976,8.18462,7.42005,560.4017,163.6852,3.23,0.14,0.0278,2.3818,--,--,正常
