省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,李集桥,06-23 08:00,--,25,7.8,5.7,945.5,357.57,4.42,0.046,--,1.317,--,--,维护
江苏省,淮河流域,艾山西大桥,06-23 08:00,Ⅲ,24.5906,7.77675,8.1305,611.668,29.2742,4.62,0.19,0.06805,2.99568,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-23 08:00,Ⅳ,24.44863,7.08028,5.02305,417.0647,147.0622,2.89,0.57,0.22076,7.2109,--,--,正常
江苏省,太湖流域,西山,06-23 08:00,Ⅳ,25.68164,7.62929,7.37434,409.1336,70.76073,2.84,0.17,0.0521,0.3195,--,--,正常
江苏省,淮河流域,大兴桥,06-23 08:00,Ⅲ,25.1,7.84,7.73,1400.8,29.55,5.9,0.636,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-23 08:00,--,25.16225,7.50143,3.54621,415.6299,105.0272,4.43,0.01,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-23 08:00,Ⅳ,23.6,7.68,5.81,567.6,26.23,6.46,0.84,0.083,5.285,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-23 08:00,Ⅴ,25.2,7.08,2.33,570,37.5,8.73,0.23822,0.07103,1.20699,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-23 08:00,Ⅱ,23.2867,6.97162,7.08994,178.668,183.088,3.22761,0.19501,0.02773,9.42702,--,--,正常
安徽省,巢湖流域,湖滨(老),06-23 08:00,Ⅳ,25.02106,6.30804,4.76938,403.4283,255.5803,6.59,0.32,0.0405,2.375,0.01009,--,正常
安徽省,巢湖流域,裕溪口(老),06-23 08:00,Ⅳ,24.53332,8.111,7.70354,417.2633,84.65372,5.41,0.19,0.0991,2.712,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-23 08:00,Ⅳ,23.99856,6.91585,4.26572,363.3265,98.28322,6.30003,0.15,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-23 08:00,Ⅳ,25.12,8.29,9.38,1795.52,53.41,6.142,0.211,0.154,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-23 08:00,Ⅳ,25.3,7.01,4.6,339.1,105.15,3.48,0.06,0.171,2.002,--,--,正常
安徽省,淮河流域,张大桥,06-23 08:00,Ⅳ,25.2,8.14,9.55,1919.5,77.16,3.72,0.04,0.292,5.341,--,--,正常
安徽省,淮河流域,王家坝,06-23 08:00,Ⅳ,24.62996,7.01927,3.93847,361.6727,83.33708,4.17,0.249,0.23853,1.83026,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-23 08:00,Ⅴ,13.88478,7.64904,2.9386,855.3626,12.65625,4.02,0.69,0.13052,3.59003,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-23 08:00,劣Ⅴ,23.3,7.45,6.72,995.4,43.47,4.47,3.92,0.19,1.34,--,--,正常
安徽省,淮河流域,杨庄,06-23 08:00,劣Ⅴ,24.7,7.23,4.28,839,367.51,3.97,2.227,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-23 08:00,Ⅱ,24.7,8.36,8.04,1315,73.55,2.93,0.13,--,--,--,--,正常
安徽省,淮河流域,颜集,06-23 08:00,--,24.6,7.59,4.74,1312.6,249.91,4.47,0.21,--,1.897,--,--,维护
福建省,浙闽片河流,白岩潭,06-23 08:00,Ⅱ,27.27,6.33,7.14,121.5,22.49,2.09,0.05,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-23 08:00,Ⅱ,25.6481,8.35944,7.23828,957.722,1434.23,2.46,0.15976,0.01229,3.675,--,--,正常
山东省,淮河流域,台儿庄大桥,06-23 08:00,Ⅱ,24.30046,7.7072,6.54221,727.9888,29.93369,3.08725,0.11914,0.05291,1.54778,--,--,正常
山东省,淮河流域,清泉寺,06-23 08:00,Ⅳ,24.78127,8.40266,8.56176,1269.507,20.00288,8.60999,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-23 08:00,Ⅲ,24.60185,7.47268,6.42065,834.1945,14.8537,4.23,0.21596,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-23 08:00,Ⅳ,24.79995,7.21,5.84985,847.9833,24.4981,6.57,1.07513,0.19442,3.36577,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,黄口,06-23 08:00,Ⅳ,24.49961,8.12004,6.85008,2041.75,24.87224,6.43,0.03587,0.0625,0.9319,--,--,正常
河南省,淮河流域,蒋集,06-23 08:00,Ⅳ,24.81162,6.66931,4.83006,199.0625,198.7459,4.05,0.20144,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-23 08:00,Ⅳ,22.7,6.63,4.55002,214,136.9664,2.9653,0.10798,0.21287,1.56049,--,--,正常
河南省,淮河流域,沈丘闸,06-23 08:00,Ⅳ,23.56657,7.58292,4.03496,765.7091,11.61554,4.385,0.89,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-23 08:00,--,24.34564,8.4529,7.59336,1399.551,13.87396,2.8425,--,0.1417,1.44335,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-23 04:00,Ⅳ,24.60406,6.80988,3.72905,877.6686,10.04453,5.3,1.22,0.27086,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),06-23 08:00,Ⅱ,24.02868,8.64892,6.23388,924.8683,5.02128,0.69,0.09,0.0345,2.38,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-23 08:00,Ⅲ,30.21195,7.54324,5.9901,156.9637,15.68106,0.13,0.11009,0.02437,1.7473,--,--,正常
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-23 08:00,Ⅱ,28.20321,7.72272,6.68934,313.8184,7.54646,0.91019,0.10025,0.02076,2.17821,--,--,正常
广西壮族自治区,珠江流域,阳朔,06-23 08:00,Ⅱ,25.7,7.25,6.60969,147,18.19966,0.29,0.03015,0.00555,1.8478,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-23 08:00,--,26.57789,7.57819,8.26044,332.4249,45.16728,1.65,--,0.02815,2.22,--,--,维护
广西壮族自治区,珠江流域,平而关,06-23 08:00,Ⅲ,32.16293,7.7769,6.71738,190.83,39.07172,1.45513,0.78,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-23 08:00,Ⅱ,23.4,8.01001,9.04666,309,80.52129,2.2,0.05947,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-23 08:00,Ⅱ,21.71645,7.49826,8.25649,310.4082,173.525,2.88,0.2,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-23 08:00,Ⅴ,24.60802,6.59126,4.66326,611.1994,40.03022,8.84,0.54,0.12088,1.12549,0.02895,7965840,正常
云南省,滇池流域,观音山,06-23 08:00,Ⅴ,24.05753,7.63945,6.29778,438.9009,40.73055,10.95,0.3,0.1212,1.341,0.03901,7699815,正常
云南省,西南诸河,河口县医院(河口),06-23 08:00,--,24.8,7.59984,10.76,42.99999,2000,--,0.33026,0.0194,1.00702,--,--,维护
云南省,西南诸河,橄榄坝,06-23 08:00,--,17.978,7.42427,6.02123,380.6145,10.3467,--,0.12303,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,06-23 08:00,Ⅱ,17.64061,6.4636,7.63221,366.4862,133.2433,2.23,0.16,0.03955,2.65641,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-23 08:00,Ⅱ,19.49795,8.309,7.15946,481.4581,348.6953,3.19,0.08,0.0509,2.4553,--,--,正常
