省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,珠尔山,06-22 08:00,Ⅳ,26.02714,7.4672,4.75886,555.1428,54.13303,4.57163,0.15,0.10456,1.55059,--,--,正常
吉林省,松花江流域,松花江村,06-22 08:00,Ⅳ,17.62447,6.90725,4.52531,274.2972,30.77176,0.50182,0.74,0.2005,3.81071,--,--,正常
吉林省,松花江流域,白沙滩,06-22 08:00,Ⅲ,23.6402,7.59438,7.66115,227.0943,185.12,2.64,0.21,0.12431,2.22141,--,--,正常
吉林省,松花江流域,圈河,06-22 08:00,Ⅲ,22.3,8.50031,5.07032,248.001,14,4.44,0.04352,0.10865,2.12341,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,06-22 08:00,劣Ⅴ,17.05132,7.12501,7.46876,150.3909,1192.034,17.58602,0.16342,0.58984,0.43916,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,06-22 08:00,Ⅳ,24.9,7.08,4.5,690,103,4.125,0.34176,0.0874,3.03127,0.00275,6563623,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,06-22 08:00,Ⅳ,23.83853,7.532741,6.370469,356.3718,83.97666,6.62,0.64,0.0782,2.539,--,--,正常
江苏省,淮河流域,小红圈,06-22 08:00,Ⅱ,25.1,7.84,9.01,619.6,9.42,3.66,0.1,--,--,--,--,正常
江苏省,淮河流域,李集桥,06-22 08:00,--,25.2,7.68,6.01,954.4,191.72,4.06,0.128,--,1.639,--,--,维护
江苏省,淮河流域,艾山西大桥,06-22 04:00,Ⅱ,24.8051,7.72989,11.5594,529.828,42.2992,0.54,0.16,0.03559,4.09256,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-22 08:00,Ⅴ,24.3882,7.24489,6.46588,398.679,248.0822,8.15,0.86,0.32254,8.37447,--,--,正常
江苏省,太湖流域,西山,06-22 08:00,Ⅳ,25.7229,7.48849,7.05748,476.8975,82.89029,2.8,0.11,0.057,0.4114,--,--,正常
江苏省,淮河流域,大兴桥,06-22 08:00,Ⅲ,26.1,8.1,8.51,1400,361.54,5.78,0.298,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-22 08:00,--,25.50285,7.54685,3.14454,476.6544,114.9822,4.22,0.04,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-22 08:00,Ⅳ,21.2,7.8,4.74,600.2,16.15,6.44,0.65,0.059,5.183,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-22 08:00,--,23.9,6.93,--,574,11.1,2.73,0.1677,0.08888,1.39773,--,--,维护
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-22 08:00,Ⅲ,23.2101,6.97161,7.61112,203.017,218.595,3.93421,0.14305,0.16892,12.32776,--,--,正常
安徽省,巢湖流域,湖滨(老),06-22 08:00,Ⅳ,25.10727,6.26213,4.27475,382.5887,100.6616,6.88,1.02,0.0441,1.946,0.0099,--,正常
安徽省,巢湖流域,裕溪口(老),06-22 08:00,Ⅳ,24.60154,8.17027,8.13252,430.7816,63.1187,5.47,0.18,0.0823,2.283,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-22 08:00,Ⅳ,24.62923,6.76845,4.33596,358.8028,108.9784,6.41999,0.16,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-22 08:00,Ⅳ,25.13,8.3,9.36,1810.27,52.97,6.118,0.276,0.214,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-22 08:00,Ⅳ,25.6,6.98,3.99,337.9,103.59,3.36,0.07,0.193,1.851,--,--,正常
安徽省,淮河流域,张大桥,06-22 08:00,Ⅴ,25.5,7.8,7.78,2014.5,41.25,4.3,0.03,0.325,4.937,--,--,正常
安徽省,淮河流域,王家坝,06-22 08:00,Ⅳ,25.11,7.10467,3.90071,488.9618,74.60756,4.61,0.221,0.2518,1.5375,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-22 08:00,Ⅳ,19.62983,7.62834,4.43976,820.0191,14.07191,3.78,0.5,0.12826,3.51154,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-22 08:00,Ⅲ,23.7,7.27,7.22,974.5,221.28,4.18,0.04,0.156,1.331,--,--,正常
安徽省,淮河流域,杨庄,06-22 08:00,Ⅳ,25.19,7.55,7.12,811.4,255.33,3.63,1.481,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-22 08:00,Ⅱ,24.8,8.33,8.15,1328.5,76.01,2.93,0.11,--,--,--,--,正常
安徽省,淮河流域,颜集,06-22 08:00,Ⅳ,25.6,7.7,5.6,1310.7,285.1,5.75,0.8,0.227,4.445,--,--,正常
福建省,浙闽片河流,白岩潭,06-22 08:00,Ⅱ,27.11,6.38,7.19,120,35.82,2.42,0.05,--,--,--,--,正常
江西省,长江流域,滁槎,06-22 08:00,Ⅳ,28.63633,7.2611,3.43681,153.9081,12.03885,1.45,0.16,0.107,2.2375,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-22 08:00,Ⅱ,25.2289,8.33731,7.28923,956.448,1403.91,2.47,0.1252,0.01871,3.056,--,--,正常
山东省,淮河流域,台儿庄大桥,06-22 08:00,Ⅱ,24.49375,7.715,6.62399,728.885,40.94415,3.65723,0.1496,0.05246,1.59329,--,--,正常
山东省,淮河流域,清泉寺,06-22 08:00,Ⅳ,25.22865,8.61807,11.71747,1276.819,17.33783,8.71,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-22 08:00,Ⅲ,24.67682,7.69241,7.03742,841.6667,15.97038,4.17,0.09359,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-22 08:00,Ⅴ,24.3,7.07,5.70867,882.8712,19.89843,7.42,1.72438,0.20695,4.45814,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,黄口,06-22 08:00,Ⅳ,24.7999,8.13,7.81031,2056.969,38.77547,6.77,0.00366,0.0827,0.80975,--,--,正常
河南省,淮河流域,蒋集,06-22 08:00,Ⅳ,25.52324,6.65005,4.425,216.9981,87.13202,4,0.21634,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-22 08:00,Ⅳ,23.09999,6.63,4.34,217,142.7039,2.47549,0.09335,0.19119,1.16503,--,--,正常
河南省,淮河流域,沈丘闸,06-22 08:00,Ⅳ,23.69287,7.57005,3.8388,872.3636,9.07162,4.565,0.88,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-22 08:00,--,24.02444,8.50414,10.63354,1387.253,11.53469,--,--,0.1326,1.57869,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-22 08:00,Ⅳ,24.73652,7.02207,3.13563,737.9448,10.14806,4.955,1.13,0.27732,2.90042,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-22 08:00,Ⅲ,23.84285,8.6266,5.99351,922.8997,4.65955,1.61,0.11,0.0365,2.51,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-22 08:00,Ⅲ,29.80293,7.48118,5.84166,154.713,17.43828,0.42,0.08812,0.00626,2.1038,--,--,正常
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-22 08:00,Ⅱ,27.90412,7.74604,6.56117,313.7428,12.3748,1.00964,0.08789,0.02351,2.16918,--,--,正常
广西壮族自治区,珠江流域,阳朔,06-22 08:00,--,25.49375,7.26,6.62063,151,20.26247,--,0.03536,0.00486,1.8969,--,--,维护
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-22 08:00,Ⅱ,26.32027,7.68857,8.33073,336.8266,40.90453,1.7,0.1,0.02818,2.2187,--,--,正常
广西壮族自治区,珠江流域,平而关,06-22 08:00,Ⅱ,31.80632,7.80042,6.91388,185.8602,32.19568,1.55,0.17,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-22 08:00,Ⅱ,22.8611,7.98999,9.0712,310,92.26756,2.6,0.03586,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-22 08:00,Ⅱ,22.00974,7.52646,8.3976,297.6008,207.8207,2.83,0.18,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-22 08:00,Ⅴ,23.88783,6.54927,2.84683,614.8492,29.60971,8.17002,0.8,0.12272,2.52342,0.03625,8099546,正常
云南省,滇池流域,观音山,06-22 08:00,Ⅴ,23.93084,7.63405,5.88881,434.8632,69.96512,11.43,0.2,0.1487,1.463,0.03772,7699882,正常
云南省,西南诸河,河口县医院(河口),06-22 08:00,--,24.1,6.86,20,218,51.5,--,0.30834,0.01797,0.97134,--,--,维护
云南省,西南诸河,橄榄坝,06-22 08:00,Ⅱ,18.00346,7.43679,6.2763,640.9553,11.35792,0.89,0.13267,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-22 08:00,Ⅱ,24.3,8.13,8.05031,559.0005,101.1031,1.22,0.16,0.03627,6.02824,--,--,正常
甘肃省,黄河流域,新城桥,06-22 08:00,Ⅱ,17.97846,6.31709,7.57823,385.5124,97.33978,1.77,0.13,0.02578,2.37605,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-22 08:00,Ⅲ,19.56144,8.26913,7.32992,501.0844,589.834,1.91,0.09,0.1074,2.6628,--,--,正常
