省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,06-27 08:00,Ⅲ,24.80698,8.25013,7.336101,425.9114,55.64078,5.49,0.25,0.0709,1.636,--,--,正常
江苏省,淮河流域,小红圈,06-27 08:00,--,28,7.75,7.8,606.5,69.39,3.72,0.14,--,--,--,--,维护
江苏省,淮河流域,李集桥,06-27 08:00,--,26.4,7.58,5.19,964.6,75.31,4.23,0.204,--,0.204,--,--,维护
江苏省,淮河流域,艾山西大桥,06-27 08:00,Ⅲ,26.7726,7.64433,8.201,553.8,90.8938,4.26,0.16,0.04416,1.31043,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-27 08:00,Ⅲ,27.24702,7.08614,6.19187,361.6345,24.51593,3.19,0.56,0.08677,2.95216,--,--,正常
江苏省,太湖流域,西山,06-27 08:00,Ⅲ,26.71156,7.65302,6.8184,358.5491,53.41051,2.59,0.15,0.0454,0.1888,--,--,正常
江苏省,淮河流域,大兴桥,06-27 08:00,Ⅲ,27.4,7.94,8.66,1363.2,489.74,5.49,0.162,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-27 08:00,--,26.46337,7.43518,2.65756,339.7847,188.3459,4.94,--,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-27 08:00,Ⅳ,25.7,7,4.84,603.2,33.42,6.92,0.1,0.089,4.233,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-27 08:00,劣Ⅴ,26.6,7.08,0.83,545,27.8,6.94,0.11556,0.19783,3.05791,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-27 08:00,Ⅱ,24.7574,6.92268,7.62463,170.207,51.7363,2.14091,0.1577,0.06096,3.00298,--,--,正常
安徽省,巢湖流域,湖滨(老),06-27 08:00,Ⅲ,28.26533,6.42984,5.02592,406.2013,105.1323,5.79,0.22,0.0466,2.036,0.01184,--,正常
安徽省,巢湖流域,裕溪口(老),06-27 08:00,Ⅳ,26.55004,7.70222,7.86618,411.5673,96.85695,5.56,0.17,0.0952,3.322,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-27 08:00,Ⅳ,25.60077,7.02851,4.4144,195.4096,249.9182,5.81,0.09,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-27 08:00,Ⅲ,26.81,8.4,9.41,1785.89,55.79,5.907,0.082,0.196,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-27 08:00,Ⅴ,25.8,7.16,5.05,220.2,312.88,4.06,0.06,0.326,1.689,--,--,正常
安徽省,淮河流域,张大桥,06-27 08:00,Ⅲ,28.9,8.24,8.28,1915.2,122.16,1.75,0.09,0.103,3.753,--,--,正常
安徽省,淮河流域,王家坝,06-27 08:00,--,25.72999,6.90784,3.90603,296.699,29.62471,4.19,0.208,--,1.87143,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),06-27 08:00,Ⅳ,26.5003,7.62256,4.89741,863.9658,13.77399,2.19,0.61,0.13564,3.4427,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-27 08:00,Ⅲ,25.3,7.35,5.58,1061.4,156.05,3.96,0.19,0.19,1.49,--,--,正常
安徽省,淮河流域,杨庄,06-27 08:00,Ⅳ,27.44,7.53,4.99,832.1,79.45,4.17,1.168,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-27 08:00,Ⅱ,26.9,8.61,8.52,1260.6,59.05,2.89,0.1,--,--,--,--,正常
安徽省,淮河流域,颜集,06-27 04:00,Ⅲ,26.4,7.55,7.12,1394.2,134.41,3.91,0.05,0.199,2.903,--,--,正常
福建省,浙闽片河流,白岩潭,06-27 08:00,Ⅱ,28.24,6.68,6.76,212.7,30.36,2.67,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,06-27 08:00,Ⅲ,29.23219,7.10557,8.27466,138.9356,72.76485,1.04,0.26,0.12875,1.41,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-27 08:00,Ⅱ,27.0454,8.33667,6.6432,938.307,1591.47,2.81,0.22362,0.01603,3.315,--,--,正常
山东省,淮河流域,台儿庄大桥,06-27 08:00,Ⅱ,25.57,7.72301,6.26333,732.3696,42.97632,2.89127,0.09796,0.05677,1.69519,--,--,正常
山东省,淮河流域,清泉寺,06-27 08:00,Ⅳ,26.81479,8.22519,11.61078,1332.192,22.6518,8.6,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-27 08:00,Ⅲ,27.12312,7.14001,5.40936,811.6204,7.89259,4.48,0.09952,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-27 08:00,Ⅳ,26.6,7.36969,6.13999,915.9692,55.59398,6.69,0.38923,0.18644,2.47027,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-27 08:00,Ⅱ,26.85,8.07124,9.22825,292.9067,3.13311,3.2,0.01483,0.01439,0.91786,0.01826,277874.2,正常
河南省,淮河流域,黄口,06-27 08:00,Ⅲ,26.4,8.08,8.64874,2026,82.97709,5.13,0.03581,0.1227,0.85091,--,--,正常
河南省,淮河流域,蒋集,06-27 08:00,--,28.77475,6.56688,4.90512,167.9374,116.3995,3.42,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),06-27 08:00,Ⅲ,25.3,6.63,5.16,233,88.36404,2.55403,0.09877,0.14347,2.15212,--,--,正常
河南省,淮河流域,沈丘闸,06-27 08:00,Ⅲ,25.23438,7.95643,8.7246,700.1081,5.76658,4.19,0.49811,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-27 08:00,--,25.93479,8.55835,12.36683,1419.351,8.78939,5.93371,--,0.1174,1.21146,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-27 08:00,Ⅲ,27.48946,6.81293,5.8692,944.8103,6.24378,4.285,0.54,0.18418,2.81085,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-27 08:00,Ⅱ,24.94442,8.79468,7.71725,921.631,7.18414,1.425,0.11,0.039,2.13686,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-27 08:00,--,30.17062,7.56016,6.15066,161.1761,24.06245,0.03,--,0.05192,1.9443,--,--,维护
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-27 08:00,Ⅲ,27.75015,7.49303,5.76539,296.1666,82.44913,1.57413,0.13756,0.07977,2.99202,--,--,正常
广西壮族自治区,珠江流域,阳朔,06-27 08:00,Ⅲ,23.9,7.29984,6.39,171,168.0968,4.32,0.04338,0.11696,2.9392,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-27 08:00,--,26.69747,7.38681,8.79113,260.8068,254.9322,4.47,--,0.07622,4.8823,--,--,维护
广西壮族自治区,珠江流域,平而关,06-27 04:00,Ⅱ,32.36577,7.8095,6.76163,196.6508,30.56446,1.43,0.16,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-27 08:00,Ⅰ,23.89999,8.06,8.49518,322,130.1658,1.79,0.02477,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-27 08:00,Ⅲ,22.10016,7.42755,8.73956,273.9253,967.6524,4.7,0.2,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-27 08:00,--,24.16757,6.36716,3.56572,604.7678,35.51903,8.45998,--,0.04528,2.34499,0.03262,8271086,维护
云南省,滇池流域,观音山,06-27 04:00,Ⅴ,24.4215,7.5886,6.04069,445.4929,45.45459,10.15,0.18,0.1088,1.074,0.03932,7699874,正常
云南省,西南诸河,河口县医院(河口),06-27 08:00,劣Ⅴ,24.9,7.475,2.76492,265,954.9266,2.29358,4.03653,0.02319,1.17291,--,--,正常
云南省,西南诸河,橄榄坝,06-27 08:00,Ⅱ,17.93799,7.44667,6.11219,633.2474,9.19707,0.58,0.13187,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,06-27 08:00,Ⅱ,15.83822,7.08932,8.4422,456.0628,252.9803,3.6,0.21,0.04659,3.50217,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-27 08:00,Ⅲ,18.2683,7.8931,7.30627,500.5291,688.2687,2.44,0.1,0.1509,2.5915,--,--,正常
