省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,大兴桥,06-19 08:00,Ⅲ,23.4,7.62,7.16,1350.3,46.66,5.27,0.61,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-19 08:00,--,24.75526,7.75811,5.27487,778.6289,84.30254,3.59,--,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-19 08:00,劣Ⅴ,24.9,7,0.63,530,25.6,3.12,0.01759,0.11528,1.78531,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-19 08:00,Ⅱ,25.017,7.02708,7.47896,201.583,77.5882,2.21645,0.07553,0.06935,6.6041,--,--,正常
安徽省,巢湖流域,湖滨(老),06-19 08:00,Ⅳ,26.35127,6.47944,5.22046,458.5987,74.49159,9.57,0.33,0.0826,1.746,0.01143,--,正常
安徽省,巢湖流域,裕溪口(老),06-19 08:00,Ⅴ,25.82368,8.02074,7.038,366.2,65.2682,4,0.7,0.1313,1.721,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-19 08:00,Ⅳ,23.91575,7.03459,4.42308,397.9011,90.60862,6.38998,0.49,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-19 04:00,Ⅳ,23.87,7.83,3.68,2085.24,51.05,5.759,1.188,0.278,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-19 08:00,Ⅲ,25.7,7.31,6.34,656.6,84.48,1.81,0.07,0.118,2.111,--,--,正常
安徽省,淮河流域,张大桥,06-19 08:00,Ⅳ,23.6,7.74,7.61,2035.3,12.96,3.38,0.21,0.216,4.405,--,--,正常
安徽省,淮河流域,王家坝,06-19 08:00,Ⅳ,25.42875,7.16351,4.18541,501.8857,69.2123,4.58,0.186,0.27261,1.523,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-19 08:00,Ⅴ,18.24406,7.7762,2.09496,861.6288,12.08908,3.53,0.19,0.0882,3.17686,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-19 08:00,Ⅲ,22.7,7.35,7.1,959.3,92.67,4.29,0.69,0.172,1.81,--,--,正常
安徽省,淮河流域,杨庄,06-19 08:00,Ⅳ,21.94,7.4,8.07,682.2,251.54,5.98,1.164,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-19 08:00,Ⅱ,23.5,8.57,20,935.4,56.96,2.59,0.15,--,--,--,--,正常
安徽省,淮河流域,颜集,06-19 08:00,劣Ⅴ,22.6,7.7,6.29,974.5,226.81,3.24,2.08,0.27,5.512,--,--,正常
福建省,浙闽片河流,白岩潭,06-19 08:00,Ⅰ,26.14,6.43,7.79,103.4,105.47,1.8,0.06,--,--,--,--,正常
江西省,长江流域,滁槎,06-19 08:00,Ⅲ,28.93837,6.78005,6.9117,125.4742,39.54353,1.27,0.14,0.11625,1.6525,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-19 08:00,Ⅱ,21.6084,8.31643,7.56497,969.837,1968.22,1.33,0.15999,0.02592,3.498,--,--,正常
山东省,淮河流域,台儿庄大桥,06-19 08:00,Ⅱ,23.55812,7.71205,6.56415,725.0978,28.9241,3.38196,0.04887,0.04768,1.45798,--,--,正常
山东省,淮河流域,清泉寺,06-19 08:00,Ⅳ,23.16247,7.79418,5.94801,1298.469,26.20662,7.39001,0.32,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-19 08:00,Ⅱ,23.86759,7.5336,7.05194,845,14.19444,3.92,0.20185,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-19 08:00,劣Ⅴ,22.4,7.02,5.05,735.9991,36.98969,9.27,3.45654,0.32297,6.03754,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-19 08:00,Ⅱ,24.08,8.08969,8.86374,311.8961,2.20985,2.9,0.00038,0.01366,1.25374,0.01737,284344.3,正常
河南省,淮河流域,黄口,06-19 08:00,Ⅳ,24.3,7.91016,6.45516,3939,37.68765,6.31,0.51758,0.0897,2.6688,--,--,正常
河南省,淮河流域,蒋集,06-19 08:00,Ⅳ,25.8373,6.63923,4.11,211.7852,95.0722,2.55,0.41118,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-19 08:00,Ⅳ,23.5875,6.84002,4.75002,280.125,134.7282,2.1599,0.49643,0.15781,1.34964,--,--,正常
河南省,淮河流域,沈丘闸,06-19 08:00,Ⅳ,23.73623,7.60009,4.41831,905.7455,15.55591,3.515,1.17,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-19 08:00,--,23.23212,8.41955,7.76632,1379.602,13.53818,5.62923,--,0.1204,1.74613,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-19 08:00,Ⅴ,24.53685,6.83,3.99778,997.799,4.83953,7.3,1.36,0.36048,3.56238,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-19 08:00,Ⅱ,23.02016,8.64787,7.59285,931.8804,4.01368,1.3225,0.13,0.029,2.7925,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,06-19 08:00,Ⅲ,23.22,7.673634,5.518894,403.421,59.58744,1.7,0.005,0.055,0.5023,--,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-19 08:00,Ⅱ,28.10947,7.44004,6.04811,154.0198,30.72643,0.51,0.12062,0.02115,2.1597,--,--,正常
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-19 08:00,Ⅱ,27.92252,7.67936,6.36462,300.9241,12.02248,1.18658,0.07919,0.02747,2.47312,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-19 08:00,Ⅱ,27.56628,6.82774,8.82349,284.6922,81.95566,0.66,0.12,0.03698,2.4544,--,--,正常
广西壮族自治区,珠江流域,平而关,06-19 08:00,Ⅱ,31.29549,7.74175,6.41083,221.0443,35.45844,1.36,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-19 08:00,Ⅱ,23.89999,7.94047,8.86803,321.8878,147.6225,2.04,0.0997,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-19 08:00,Ⅱ,23.09476,7.35746,7.82516,329.2183,135.8103,3.09,0.31,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-19 08:00,Ⅴ,24.05436,6.80526,4.33748,640.5036,40.21167,10.81004,0.49,0.15361,0.2305,0.03889,8715118,正常
云南省,滇池流域,观音山,06-19 08:00,Ⅴ,24.70794,8.03253,7.59518,435.1635,58.76889,11.39,0.17,0.1111,1.398,0.03972,7699931,正常
云南省,西南诸河,河口县医院(河口),06-19 08:00,--,23.9,7.41992,7.66,131.9998,158.6257,42.45,0.30357,--,0.84523,--,--,维护
云南省,西南诸河,橄榄坝,06-19 08:00,Ⅱ,18.23743,7.45137,6.04387,576.0244,8.2815,1.31,0.02007,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-19 04:00,Ⅳ,22.6,7.64873,5.94633,613,1617.029,7.28,1.2,0.25767,5.43271,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-19 08:00,Ⅲ,20.04785,8.53929,7.06957,457.7678,405.0036,2.85,0.11,0.1691,6.8588,--,--,正常
