省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,新港口(新塘港),06-07 08:00,Ⅲ,23.7532,7.01358,7.3765,210.048,136.402,3.39241,0.13436,0.10348,9.7261,--,--,正常
安徽省,巢湖流域,湖滨(老),06-07 08:00,Ⅳ,27.84237,7.42684,5.43882,432.3461,145.308,6.99,0.23,0.0503,0.8327,0.02833,--,正常
安徽省,巢湖流域,裕溪口(老),06-07 08:10,Ⅴ,26.78914,6.13715,7.80208,447.8185,82.55219,4.63,0.23,0.1151,1.062,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-07 08:01,Ⅱ,26.27494,6.97619,6.09128,728.7015,102.524,3.95999,0.21,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-07 08:00,--,27.78,8.48,9.18,2638.38,39.01,5.642,--,0.137,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-07 08:00,Ⅲ,26.8,7.73,7.88,731.2,116.7,4.21,0.03,0.059,1.939,--,--,正常
安徽省,淮河流域,张大桥,06-07 08:00,Ⅲ,28.4,8.61,7.93,2586.7,25.25,3.53,0.02,0.128,0.953,--,--,正常
安徽省,淮河流域,王家坝,06-07 08:00,--,27.22992,8.1051,9.04094,968.7068,77.13127,5.17,0.546,--,1.28176,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),06-07 08:00,--,19.85752,7.24994,7.73466,860.1229,11.00907,--,0.15,0.05345,3.16348,--,--,维护
安徽省,淮河流域,许庄(徐庄),06-07 04:00,Ⅲ,26.1,7.36,6.16,1032.1,197.33,3.94,0.01,0.118,1.073,--,--,正常
安徽省,淮河流域,杨庄,06-07 08:02,Ⅲ,25.93,7.18,7.51,1023.2,284.74,4.52,0.471,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,06-07 08:00,劣Ⅴ,26.7,7.92,1.89,1963,337.26,4.18,0.02,0.293,2.085,--,--,正常
福建省,浙闽片河流,白岩潭,06-07 08:00,Ⅱ,25.19,6.54,7.72,123.6,35.06,2.64,0.14,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-07 08:00,Ⅱ,26.4384,8.39173,7.54668,1062,659.539,1.89,0.10437,0.0214,3.841,--,--,正常
山东省,淮河流域,台儿庄大桥,06-07 08:00,Ⅱ,26.48,7.81636,7.94424,736.45,30.73161,3.46349,0.03262,0.04214,1.0151,--,--,正常
山东省,淮河流域,清泉寺,06-07 08:00,Ⅳ,26.08582,8.49329,8.08149,1336.26,10.3695,7.72,0.14,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-07 08:00,Ⅲ,26.88877,7.77281,7.2958,942.9252,9.12523,4.11,0.17162,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-07 08:00,Ⅳ,25.3998,7.11,4.90871,992.998,25.42926,5.79,0.16025,0.1034,1.74895,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-07 08:01,Ⅱ,24.67,8.00985,8.77601,312.2439,3.98668,3.3,0.0085,0.01065,0.91994,0.0132,546404,正常
河南省,淮河流域,黄口,06-07 08:00,Ⅲ,27,7.89,6.85,5308.876,88.18903,4.87,0.27906,0.1396,1.46965,--,--,正常
河南省,淮河流域,蒋集,06-07 08:00,Ⅳ,28.45,7.1855,4.21453,308.9844,167.669,1.29656,0.08837,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-07 08:00,Ⅱ,25.7,7.75,7.7,327,33.53588,2.85735,0.08203,0.03616,0.85609,--,--,正常
河南省,淮河流域,沈丘闸,06-07 08:00,Ⅲ,24.55636,7.5332,6.4013,841.7091,4.58281,4.91,0.33,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-07 08:00,Ⅲ,26.23164,8.4789,9.54936,1509.743,12.26699,5.55633,0.07,0.1099,1.64995,--,--,正常
河南省,淮河流域,新蔡班台(班台),06-07 08:00,Ⅳ,25.11312,6.33084,4.34715,1013.495,2.11462,5.425,0.35,0.24984,2.43045,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-07 08:00,Ⅱ,18.73514,8.70154,6.13146,996.944,4.77819,1.78,0.09,0.0305,3.1725,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),06-07 08:08,--,26.52437,6.06966,8.04603,--,5.5359,--,0.09,0.0073,1.067,0.01178,1.961704E+08,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-07 08:00,Ⅲ,26.16696,6.42611,6.47888,176.1639,32.10294,1.02,0.10803,0.17635,1.8243,--,--,正常
广东省,珠江流域,横栏,06-07 08:00,Ⅱ,26,7.68,7.35,231,68.3,2.11,0.11794,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,06-07 08:00,Ⅳ,27.13696,7.64303,5.98147,297.7723,24.38944,8.27649,0.07713,0.03959,1.38192,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-07 08:00,Ⅲ,25.75593,6.7849,8.83032,230.7791,602.4549,4.71,0.14,0.00402,3.7008,--,--,正常
广西壮族自治区,珠江流域,平而关,06-07 08:00,Ⅱ,30.94399,7.87441,6.58319,211.4417,25.53426,1.315,0.21,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,06-07 08:00,Ⅰ,20.11722,8.21156,8.63302,712.3315,1.95921,1.23,0.06,0.00465,0.25128,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-07 08:00,Ⅰ,24.39999,8.09999,9.18261,354,47.13831,0.76,0.02335,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-07 08:00,Ⅲ,26.77071,7.48587,6.61728,441.0747,43.81037,4.08,0.12,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-07 08:02,Ⅴ,24.26446,7.24562,6.7348,651.6941,37.97554,14.09003,0.2,0.14823,2.97226,0.02147,6612392,正常
云南省,滇池流域,观音山,06-07 08:00,Ⅴ,23.52678,8.23425,7.28113,435.9144,38.13741,10.89,0.13,0.1186,1.385,0.03247,7699952,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,06-07 08:01,--,18.06725,7.41529,5.85064,603.813,3.46095,--,0.09426,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,06-07 08:00,Ⅱ,24.39922,8.21992,6.43,1098.242,84.78339,3.97,0.24,0.07703,4.51259,--,--,正常
甘肃省,黄河流域,新城桥,06-07 08:00,Ⅱ,19.71887,6.76725,6.71983,451.7242,12.54445,2.43,0.14,0.01505,1.53603,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-07 08:00,Ⅱ,19.20789,8.23945,7.07035,405.4312,159.7608,2.32,0.04,0.0383,2.4408,--,--,正常
