省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,淮河大桥,06-11 08:00,Ⅲ,27.59634,8.07453,6.73864,624.4233,70.69417,3.36,0.05,0.13575,0.5525,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-11 08:00,Ⅳ,24.8,7.75,5.92,852.1,36.14,6.55,0.16,0.087,0.91,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-11 08:00,Ⅳ,27.3,7.25,3.15,529,97.5,5.74,0.04063,0.07469,2.43229,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-11 08:00,Ⅲ,24.9449,6.87889,7.09183,243.922,125.297,3.41888,0.29023,0.12299,7.10155,--,--,正常
安徽省,巢湖流域,湖滨(老),06-11 08:00,Ⅴ,26.84138,6.46836,2.76247,466.0057,111.5021,6.36,0.4,0.0867,1.431,0.0254,--,正常
安徽省,巢湖流域,裕溪口(老),06-11 08:10,Ⅴ,26.27255,6.39636,6.66138,448.4668,96.41406,3.57,0.2,0.118,1.201,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-11 08:01,Ⅲ,25.83656,7.03913,5.48882,725.1243,39.39035,3.95999,0.14,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-11 08:00,Ⅲ,27.39,8.44,8.66,2617.18,39.76,5.798,0.06,0.144,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-11 08:00,Ⅱ,27,7.68,7.56,739.9,39.98,1.76,0.05,0.059,1.944,--,--,正常
安徽省,淮河流域,张大桥,06-11 08:00,Ⅲ,27,8.55,7.95,2625.4,47.05,3.88,0.02,0.121,1.126,--,--,正常
安徽省,淮河流域,王家坝,06-11 08:00,Ⅲ,28.19934,7.97658,6.60133,745.0339,21.49434,4.94,0.39,0.13284,1.43134,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-11 08:00,Ⅳ,20.0053,7.68366,4.07842,862.3331,6.49625,3.67,0.18,0.06354,3.07913,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-11 04:00,Ⅲ,25.2,7.37,7.04,1000.8,126.5,5.2,0.04,0.121,1.218,--,--,正常
安徽省,淮河流域,杨庄,06-11 08:02,Ⅲ,26.62,7.29,7.41,1061.4,304.81,4.4,0.404,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,06-11 08:00,--,27.6,7.81,6.11,1997,96.07,4.47,--,0.498,--,--,--,维护
福建省,浙闽片河流,白岩潭,06-11 08:00,Ⅱ,23.86,6.45,7.89,98.7,86.29,2.9,0.18,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-11 08:00,Ⅱ,26.5353,8.42937,7.53454,1054.44,599.39,1.63,0.13161,0.02103,3.935,--,--,正常
山东省,淮河流域,台儿庄大桥,06-11 08:00,Ⅱ,26.54,7.75683,7.04635,738.7013,36.85102,3.43582,0.05156,0.03422,0.97974,--,--,正常
山东省,淮河流域,清泉寺,06-11 08:00,Ⅳ,27.03183,8.67198,8.91802,1318.436,20.75877,8.96,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-11 08:00,Ⅲ,26.87498,7.49926,6.5938,903.7963,5.85648,4.12,0.13109,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-11 08:00,Ⅳ,26.19844,7.4,12.45967,957,39.44975,7.37,0.05824,0.11842,1.43864,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-11 08:00,Ⅱ,25.39,7.9243,8.69731,308.9341,2.22278,3.14,0.00887,0.00875,0.9475,0.01395,224866,正常
河南省,淮河流域,黄口,06-11 08:00,Ⅲ,27.49999,7.89,5.5,5297.246,100.2084,4.78,0.28179,0.0746,1.00539,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),06-11 08:00,--,26.4,7.53,7.29001,336,28.59355,--,0.11429,--,1.08592,--,--,维护
河南省,淮河流域,沈丘闸,06-11 08:00,Ⅲ,24.96075,8.35302,11.80107,857.6,4.58363,5.53,0.28,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-11 08:00,--,25.85558,8.49192,9.96189,1490.517,9.70607,5.86092,--,0.1021,1.61598,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-11 08:00,Ⅳ,25.48189,6.38076,4.85138,1021.009,7.6707,5.765,0.29,0.2198,2.55821,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-11 08:00,Ⅲ,19.7712,8.66344,5.75496,982.816,4.04971,1.8425,0.14,0.0275,2.9175,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-11 08:00,劣Ⅴ,25.78217,5.83565,6.69796,144.6459,599.1852,5.11,0.07736,1,6.6648,--,--,正常
广东省,珠江流域,横栏,06-11 08:00,Ⅱ,24.6,7.48,6.99,186,339.1,3.9,0.12195,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,06-11 08:00,Ⅳ,28.11895,7.48751,4.99533,298.8893,60.35008,1.51955,0.75578,0.04574,2.97414,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-11 08:00,--,25.47241,6.7447,9.05291,214.7014,357.7995,3.84,--,0.09257,6.4316,--,--,维护
广西壮族自治区,珠江流域,平而关,06-11 08:00,Ⅱ,31.12828,7.91695,6.75115,204.978,22.66094,1.32054,0.25,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,06-11 08:00,Ⅰ,20.9939,8.25413,8.51293,923.5718,1.93403,1.34,0.06,0.00429,0.20361,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-11 08:00,Ⅰ,23.87777,8.09001,8.38417,339,45.75835,0.93,0.06372,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-11 08:00,Ⅱ,26.4256,7.39764,6.63011,410.0973,53.87714,3.66,0.23,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-11 08:02,Ⅴ,23.64257,7.12042,3.89191,643.5394,33.7984,8.42002,0.47,0.11935,2.65318,0.04165,8081334,正常
云南省,滇池流域,观音山,06-11 08:00,Ⅴ,24.36833,8.09049,7.32858,432.0457,57.81962,12.07,0.16,0.1177,1.367,0.03622,7699878,正常
云南省,西南诸河,河口县医院(河口),06-11 04:00,Ⅳ,24.8,7.61492,7.54,144,107.1528,6.63,0.14506,0.01564,1.06362,--,--,正常
云南省,西南诸河,橄榄坝,06-11 08:01,Ⅱ,18.05355,7.45641,6.1316,606.2223,4.73311,0.61,0.09407,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-11 08:00,Ⅲ,23.49922,7.88,5.59,1056.992,228.4214,4.13,0.5,0.11759,4.63777,--,--,正常
甘肃省,黄河流域,新城桥,06-11 08:00,Ⅱ,21.91157,6.37363,6.38082,428.4589,18.73542,2.04,0.13,0.01632,1.59248,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-11 08:00,Ⅱ,18.8792,7.96889,7.33764,600.6847,130.7418,2.1,0.12,0.0174,2.3072,--,--,正常
