省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,新港口(新塘港),06-10 08:00,Ⅲ,24.7949,6.84751,7.31107,236.147,99.9369,3.34755,0.20508,0.10386,5.91134,--,--,正常
安徽省,巢湖流域,湖滨(老),06-10 08:00,Ⅳ,27.41759,6.70062,3.28985,446.0164,158.7626,6.61,0.38,0.0676,0.8935,0.02577,--,正常
安徽省,巢湖流域,裕溪口(老),06-10 08:10,--,28.13025,5.75923,5.40996,460.8511,90.42978,3.87,--,--,35.73,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-10 08:01,Ⅲ,25.83452,7.0148,5.6786,718.789,37.2951,4.09998,0.14,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-10 08:00,Ⅲ,26.31,8.2,5.39,2649.3,39.75,5.666,0.178,0.132,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-10 08:00,Ⅱ,26.8,7.67,7.58,739.7,42.31,1.91,0.04,0.06,1.912,--,--,正常
安徽省,淮河流域,张大桥,06-10 08:00,Ⅲ,26.6,8.58,6.9,2596.7,41.3,4.25,0.01,0.131,1.117,--,--,正常
安徽省,淮河流域,王家坝,06-10 08:00,Ⅲ,27.34998,8.08786,6.83128,735.0424,22.44484,4.89,0.377,0.14594,1.34207,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-10 08:00,Ⅱ,18.53648,7.85159,6.1385,860.6,6.55712,3.37,0.04,0.06441,3.02899,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-10 08:00,Ⅲ,24.8,7.4,6.84,1022.2,57.41,5.09,0.01,0.121,0.948,--,--,正常
安徽省,淮河流域,杨庄,06-10 08:02,Ⅲ,26.93,7.42,7.58,1055.9,194.15,4.09,0.274,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,06-10 08:00,劣Ⅴ,25.3,7.75,2.9,1958.4,151.33,4.34,1.9,0.429,0.582,--,--,正常
福建省,浙闽片河流,白岩潭,06-10 08:00,Ⅱ,23.71,6.49,8.05,99,141.93,3.52,0.19,--,--,--,--,正常
江西省,长江流域,滁槎,06-10 08:00,Ⅲ,26.46826,7.52151,6.18733,120.1223,46.36058,1.99,0.22,0.15825,2.0325,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-10 08:00,Ⅱ,25.5841,8.42638,7.58866,1055.64,555.83,1.72,0.10941,0.02213,3.75,--,--,正常
山东省,淮河流域,台儿庄大桥,06-10 08:00,Ⅱ,26.15,7.79527,7.22317,737.9814,34.77352,3.4231,0.10853,0.03666,1.02061,--,--,正常
山东省,淮河流域,清泉寺,06-10 08:00,Ⅳ,26.63326,8.69234,8.22522,1324.695,20.04484,8.49,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-10 08:00,Ⅲ,26.38036,7.52805,6.48037,911.3925,12.01028,4.25,0.18502,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-10 08:00,Ⅳ,24.77479,7.17496,3.13986,951.2544,113.219,7.45,0.06084,0.122,1.28795,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-10 08:00,Ⅱ,24.69,7.88846,8.59819,308.9415,2.84862,3.14,0.00359,0.01064,0.92289,0.01111,225784.2,正常
河南省,淮河流域,黄口,06-10 08:00,Ⅳ,25.8,7.93001,4.72064,5229.971,81.9664,5.12,0.14464,0.1288,--,--,--,维护
河南省,淮河流域,蒋集,06-10 08:00,Ⅳ,22.825,7.42703,4.04807,331.9851,38.99951,1.48,0.11135,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-10 08:00,Ⅱ,25.7,7.49,6.95,335,34.89828,2.73432,0.10475,0.05906,0.92314,--,--,正常
河南省,淮河流域,沈丘闸,06-10 08:00,Ⅲ,24.20547,7.88691,8.12211,876.1091,5.2863,5.71,0.44,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-10 08:00,Ⅲ,25.41816,8.42173,6.87675,1498.395,15.32623,5.86092,0.06,0.1172,1.65433,--,--,正常
河南省,淮河流域,新蔡班台(班台),06-10 08:00,Ⅳ,25.41335,6.50918,5.27765,1001.637,12.20189,5.46,0.25,0.25322,3.04713,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-10 08:00,--,19.52945,8.71685,6.07101,987.9442,2.37463,1.68,--,0.035,3.0925,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-10 08:00,劣Ⅴ,25.21722,6.1772,6.80867,135.9965,944.8049,12.04,0.12818,1,10,--,--,正常
广东省,珠江流域,横栏,06-10 08:00,Ⅳ,24.8,7.57,6.79,196,242.9,9.82,0.1171,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,06-10 08:00,Ⅲ,27.41925,7.56536,5.84889,310.3144,14.31602,1.192,0.07736,0.03864,2.12253,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-10 08:00,--,25.56899,6.98757,8.93752,257.8879,260.5884,3.03,--,0.08713,5.6903,--,--,维护
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,06-10 08:00,Ⅰ,20.71657,8.2494,8.57015,839.3039,1.985,1.32,0.04,0.00487,0.26402,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-10 08:00,Ⅰ,23,8.11898,8.64436,325.3889,69.80646,0.88,0.06103,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-10 08:00,Ⅱ,25.97987,7.4364,6.69978,409.495,57.31763,3.77,0.22,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-10 08:02,Ⅴ,24.50461,7.03947,4.68501,648.0391,37.3453,13.43996,0.23,0.12139,2.58206,0.02242,7446434,正常
云南省,滇池流域,观音山,06-10 08:00,Ⅴ,24.76201,8.18266,7.60185,430.7036,44.05946,11.83,0.14,0.1199,1.287,0.03376,7699828,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,06-10 08:01,Ⅱ,18.06454,7.44371,6.02222,617.6075,5.09,0.96,0.08946,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-10 08:00,Ⅱ,22.8,8.155,6.415,1203,120.0048,3.95,0.33,0.08151,4.57948,--,--,正常
甘肃省,黄河流域,新城桥,06-10 08:00,Ⅱ,20.37893,6.63632,6.73899,419.6504,21.51935,2.36,0.12,0.01927,1.78114,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-10 08:00,--,18.61877,8.04197,7.52255,595.4741,112.1433,2.81,--,0.031,2.3301,--,--,维护
