省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
上海市,长江流域,急水港桥,06-16 08:00,Ⅳ,27.7,6.93,3.16,696,441.5,4.46875,0.26076,0.06641,2.40627,0.00527,4512062,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,06-16 08:00,Ⅲ,26.22963,7.429963,5.916028,420.4663,26.72335,5.59,0.29,0.05,1.155,--,--,正常
江苏省,淮河流域,小红圈,06-16 08:00,Ⅳ,28.2,7.45,4.63,638,10.7,4.12,0.11,--,--,--,--,正常
江苏省,淮河流域,李集桥,06-16 08:00,--,27.3,7.85,5.63,958.7,160.67,4.61,0.035,--,1.331,--,--,维护
江苏省,淮河流域,艾山西大桥,06-16 08:00,Ⅲ,27.6147,8.29476,19.37,398.164,436.847,5.94,0.15,0.05704,0.82001,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-16 08:00,Ⅳ,27.85706,6.90465,3.11147,437.2677,18.75547,2.37,0.61,0.06824,2.21803,--,--,正常
江苏省,太湖流域,西山,06-16 04:00,Ⅳ,29.24498,7.21168,5.36725,425.4791,55.98869,2.52,0.19,0.0543,0.2517,--,--,正常
江苏省,淮河流域,大兴桥,06-16 08:00,Ⅲ,27.6,8.4,10.68,1437.6,311.25,4.93,0.052,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-16 08:00,Ⅲ,27.1,7.74,5.89,923.4,64.12,5.42,0.19,0.022,2.287,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-16 08:00,Ⅴ,28.5,7.24,2.99,565,220.8,3.39,0.04445,0.07858,2.61387,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-16 08:00,Ⅲ,26.047,6.8627,7.56229,198.279,143.728,2.98315,0.16228,0.11414,6.14328,--,--,正常
安徽省,巢湖流域,湖滨(老),06-16 08:00,Ⅴ,28.31881,6.28859,2.18515,432.9803,133.2973,7.14,0.29,0.0624,1.443,0.01444,--,正常
安徽省,巢湖流域,裕溪口(老),06-16 08:10,Ⅴ,26.88125,8.13549,6.93057,362.9055,81.69711,4.53,0.39,0.1437,2.286,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-16 08:01,Ⅲ,25.06254,7.10658,5.81437,759.0169,37.91475,4.54001,0.11,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-16 08:00,--,27.1,7.61,6.94,753,60.26,1.6,--,0.064,1.756,--,--,维护
安徽省,淮河流域,张大桥,06-16 08:00,Ⅲ,27.8,8.66,7.98,2567.9,108.77,3.67,0.03,0.112,1.155,--,--,正常
安徽省,淮河流域,王家坝,06-16 04:00,劣Ⅴ,26.21492,7.25664,3.50795,726.7735,114.2717,4.17,0.153,0.62493,--,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),06-16 08:00,--,20.60958,7.92722,4.75319,864.9319,8.88592,5.56,--,0.07619,3.05376,--,--,维护
安徽省,淮河流域,许庄(徐庄),06-16 08:00,Ⅲ,24.7,7.38,7,951.5,424.11,5.04,0.19,0.157,2.265,--,--,正常
安徽省,淮河流域,杨庄,06-16 08:02,Ⅳ,26.82,7.33,5.02,840,164.29,3.91,1.259,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,06-16 08:00,Ⅱ,27.5,8.88,8.6,1059.4,61.28,2.81,0.11,--,--,--,--,正常
安徽省,淮河流域,颜集,06-16 08:00,Ⅳ,27.5,7.67,7.68,1379,177.52,4.63,1.41,0.263,5.029,--,--,正常
福建省,浙闽片河流,白岩潭,06-16 08:00,Ⅱ,25.86,6.23,7.38,99.2,42.54,1.69,0.08,--,--,--,--,正常
江西省,长江流域,滁槎,06-16 08:00,Ⅳ,28.73745,7.05366,6.61989,118.3701,58.62476,2.22,0.16,0.23975,2.25,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-16 08:00,Ⅱ,25.2187,8.37786,7.33823,1025.22,1144.64,1.56,0.12612,0.01749,3.614,--,--,正常
山东省,淮河流域,台儿庄大桥,06-16 08:00,--,26.02375,--,6.27705,730.3849,31.47264,3.32362,0.04803,0.04555,1.24459,--,--,维护
山东省,淮河流域,清泉寺,06-16 08:00,Ⅳ,26.14189,8.37706,8.63985,1262.876,16.78909,8.84,0.08,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-16 08:00,Ⅲ,26.25003,7.56982,6.68093,835.787,18.08055,4.3,0.06526,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-16 08:00,Ⅳ,26.49844,6.95,4.47,764.9995,16.61879,8.7,0.62068,0.18831,2.03047,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-16 08:00,Ⅱ,25.88,8.09423,8.9703,301.3037,2.70227,3.27,0.0226,0.01423,1.01079,0.01734,356739.6,正常
河南省,淮河流域,黄口,06-16 08:00,Ⅲ,26.5,8.06,6.9,5082.746,66.94218,5.45,0.21296,0.1395,2.20251,--,--,正常
河南省,淮河流域,蒋集,06-16 08:00,Ⅳ,26.9167,6.51712,3.88477,184.6289,146.2398,1.96,0.56863,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-16 08:00,Ⅳ,24.9,7.03,4.62,341.7539,37.17693,2.63833,0.58238,0.09954,1.92043,--,--,正常
河南省,淮河流域,沈丘闸,06-16 08:00,Ⅲ,24.18547,7.72698,5.94261,880.3636,5.11841,3.56,0.38,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-16 08:00,--,25.50936,8.53341,8.62642,1422.553,12.87106,0.23682,--,0.1094,1.5844,--,--,维护
河南省,淮河流域,新蔡班台(班台),06-16 08:00,劣Ⅴ,25.17904,6.8693,3.27199,802.188,8.90454,4.625,1.24,0.40767,3.83865,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-16 08:00,Ⅲ,22.27797,8.6657,5.4172,941.5007,4.30382,1.815,0.09,0.019,2.9175,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-16 08:00,--,28.43132,7.6348,6.15539,330.1827,24.16603,1.28734,0.07668,--,2.91321,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-16 04:00,Ⅱ,27.09353,6.88417,8.92774,290.837,134.1936,1.2,0.1,0.05029,3.1642,--,--,正常
广西壮族自治区,珠江流域,平而关,06-16 04:00,Ⅱ,30.62768,7.86616,6.9028,207.2231,25.63307,1.33568,0.22,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,06-16 08:00,Ⅰ,20.76805,8.25587,8.77337,1064.958,2.97462,1.32,0.05,0.006,0.30544,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-16 08:00,Ⅰ,24.162,8.04999,8.47851,348,120.6211,0.77,0.14371,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-16 08:00,Ⅱ,25.09356,7.47515,7.39921,367.2593,69.13176,3.2,0.22,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-16 08:02,Ⅴ,24.42962,6.98189,3.68764,638.7933,39.58181,10.31003,0.35,0.1701,1.28619,0.0331,7884042,正常
云南省,滇池流域,观音山,06-16 08:00,Ⅴ,24.50187,7.89441,6.34766,430.4382,70.49115,11.18,0.2,0.1407,1.392,0.04065,7699926,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,06-16 08:01,Ⅱ,17.86935,7.44738,6.13324,623.4777,8.79028,0.45,0.02,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-16 08:00,Ⅲ,23.5998,7.87,5.66,996.9999,130.8873,3.4,0.31,0.10388,4.56629,--,--,正常
甘肃省,黄河流域,新城桥,06-16 08:00,Ⅱ,17.10803,6.37077,7.2346,449.8935,186.2549,3.18,0.16,0.05087,3.58002,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-16 08:00,Ⅱ,19.41758,8.03062,7.13214,492.0806,335.9694,3.01,0.14,0.0581,2.6398,--,--,正常
