省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,淮河大桥,05-16 08:00,Ⅱ,22.1106,8.06049,7.91054,614.0933,43.73471,3.33,0.33,0.07425,1.155,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,05-16 08:00,Ⅳ,23,7.84,6.73,871,8.39,6.11,0.03,0.009,0.697,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,05-16 08:00,Ⅳ,24.3,7.17,3.78,642,102.4,5.39,0.09025,0.0676,1.73648,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),05-16 08:00,Ⅲ,22.201,7.23906,7.00041,393.665,283.494,4.30872,0.30556,0.12136,10.03586,--,--,正常
安徽省,巢湖流域,湖滨(老),05-16 08:00,Ⅴ,24.25436,6.78527,2.67395,450.5232,192.0378,8.12,0.44,0.0624,1.947,0.02523,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,王家坝,05-16 08:00,Ⅲ,23.70937,7.46426,5.92749,485.903,24.44766,4.58,0.304,0.09044,1.54545,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),05-16 08:00,Ⅲ,20.84289,7.6963,6.22722,984.0796,13.2857,3.76,0.18,0.10007,3.85448,--,--,正常
安徽省,淮河流域,许庄(徐庄),05-16 08:00,--,20.9,7.53,7.07,974.9,83.41,4.06,--,0.068,0.574,--,--,维护
安徽省,淮河流域,杨庄,05-16 08:03,Ⅲ,22.39,7.45,5.05,1095.2,59.7,5.15,0.552,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-16 08:00,Ⅲ,22.7,7.96,9.21,1579.6,402.38,4.24,0.04,0.2,1.906,--,--,正常
福建省,浙闽片河流,白岩潭,05-16 08:00,Ⅱ,24.17,6.67,7.08,170.9,17.12,2.19,0.06,--,--,--,--,正常
江西省,长江流域,滁槎,05-16 08:00,Ⅲ,25.24462,7.08536,5.78976,164.6464,13.42336,2.33,0.47,0.06375,2.3525,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-16 08:00,Ⅱ,21.0615,8.27231,8.16988,1046.48,1071.08,3.16,0.09018,0.01957,4.291,--,--,正常
山东省,淮河流域,台儿庄大桥,05-16 08:00,Ⅱ,21.29387,7.81398,7.23382,718.8594,31.90032,3.78327,0.03849,0.05525,1.28633,--,--,正常
山东省,淮河流域,清泉寺,05-16 08:00,Ⅳ,21.99114,8.19608,8.6992,1262.195,11.73563,6.73,0.07,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-16 08:00,Ⅱ,22.44393,7.31187,6.12617,879.8691,1.05047,3.46,0.11112,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-16 08:00,Ⅲ,23.1,7.27984,11.17918,980,53.90034,5.26,0.06378,0.10584,2.54759,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,05-16 04:00,Ⅱ,21.93,8.07402,9.22895,303.5786,2.44544,2.69,0.01549,0.00903,1.08047,0.02215,574396.8,正常
河南省,淮河流域,黄口,05-16 08:00,Ⅲ,22.5,8.21062,6.76,3651.936,27.55515,4.73,0.18047,0.0925,1.1627,--,--,正常
河南省,淮河流域,蒋集,05-16 08:00,Ⅱ,25.00601,7.5915,6.50899,276.4951,82.32248,1.71,0.0532,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),05-16 08:00,Ⅱ,21.175,7.28,7.08266,332.9999,47.33612,1.825,0.06307,0.0936,1.57825,--,--,正常
河南省,淮河流域,沈丘闸,05-16 08:00,Ⅱ,21.83096,7.75137,7.24432,896.3273,7.76674,3.93,0.26,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-16 08:00,Ⅲ,22.53534,8.67045,11.46204,1436.737,4.4891,5.77,0.05,0.0692,0.86639,--,--,正常
河南省,淮河流域,新蔡班台(班台),05-16 08:00,Ⅳ,24.155,7.12882,8.57535,1296.794,14.61429,4.715,0.19,0.23117,2.0629,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-16 08:00,Ⅱ,14.47548,8.69985,8.28461,997.6566,2.008,1.925,0.07,0.041,4.66748,--,--,正常
湖北省,长江流域,宗关,05-16 04:00,Ⅱ,20.70093,7.41849,8.81422,356.3739,30.17683,2.83,0.47,0.087,2.31625,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-16 04:08,劣Ⅴ,20.49435,4.70763,9.19258,339.1986,1.72328,1.99,0.15,0.0043,1.246,0.00248,7381389,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-16 08:00,Ⅲ,25.14955,7.68036,5.94035,200.873,11.44228,1.27,0.19112,0.02351,1.7602,--,--,正常
广东省,珠江流域,横栏,05-16 08:00,Ⅰ,25.8,8.52,7.88,294,82.1,1.29,0.1211,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-16 08:00,Ⅱ,26.93369,7.59611,7.12379,282.0672,6.22325,2.46738,0.0737,0.02168,1.89638,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-16 08:00,Ⅰ,25.19922,7.425,7.66459,194.5,7.29995,1.4,0.06209,0.0168,1.8694,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-16 08:00,Ⅰ,27.49763,6.63014,8.32343,321.7692,19.02779,0.98,0.1,0.01447,2.0373,--,--,正常
广西壮族自治区,珠江流域,平而关,05-16 08:00,Ⅱ,29.53653,8.05124,7.26435,238.8971,18.62357,1.615,0.28,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-16 08:00,Ⅰ,19.97556,8.13192,8.46461,682.6658,5.25162,0.99,0.06,0.00789,0.40344,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-16 08:00,Ⅱ,19.80002,8.01001,9.55166,301,119.6417,3.86,0.03581,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-16 08:00,Ⅱ,25.09874,7.66542,6.65336,549.1162,30.17929,3.87,0.29,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-16 08:02,Ⅴ,22.66905,7.50298,4.85393,609.6294,36.34483,11.14999,0.31,0.09068,2.33429,0.03437,6587935,正常
云南省,滇池流域,观音山,05-16 08:00,Ⅴ,21.43875,8.50634,6.57005,453.9478,32.77757,9.74,0.26,0.1173,1.424,0.03759,7699883,正常
云南省,西南诸河,河口县医院(河口),05-16 08:00,Ⅱ,28.5,7.95996,7.24,294,75.76445,0.75,0.09328,0.01803,0.66108,--,--,正常
云南省,西南诸河,橄榄坝,05-16 08:01,Ⅱ,18.58686,7.33493,7.25783,341.8911,6.07915,0,0.08018,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,05-16 08:08,Ⅳ,20.75,7.88,8.92492,787.0078,1518.92,0,0.13,0.25579,5.62465,--,--,正常
甘肃省,黄河流域,新城桥,05-16 08:00,Ⅰ,13.50664,7.22119,7.97982,445.3607,43.98413,1.76,0.11,0.01898,1.39835,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-16 08:00,Ⅱ,16.5456,7.81578,7.91339,466.6263,1367.69,1.67,0.07,0.0426,1.8309,--,--,正常
