省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,乌苏镇,05-22 04:00,Ⅳ,--,6.64651,9.29971,374.834,271.2,6.92,0.33656,0.0699,1.20689,--,--,维护
黑龙江省,松花江流域,同江,05-22 08:00,--,14.5,--,11.00002,239.2581,70.00211,5.01259,0.14282,0.14941,2.51683,--,--,维护
黑龙江省,松花江流域,黑河下(黑河),05-22 08:05,--,12.11153,8.29353,8.60282,225.7921,28.43341,--,0.002,--,--,--,--,维护
上海市,长江流域,急水港桥,05-22 08:00,Ⅳ,23.7,7.19,7.32,661,451.1,3.94531,0.10904,0.06445,2.95314,0.00554,4504753,正常
江苏省,长江流域,林山,05-22 08:00,Ⅱ,23.4496,7.79254,7.09695,326.36,33.9831,1.76,0.051,--,--,--,--,正常
江苏省,太湖流域,沙渚,05-22 08:00,Ⅳ,25.97358,8.038488,7.957077,--,--,6.39,0.33,0.1677,4.637,--,--,维护
江苏省,淮河流域,小红圈,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,李集桥,05-22 08:00,Ⅲ,23.9,7.98,9.74,1081.9,146.86,4.73,0.018,0.085,1.321,--,--,正常
江苏省,淮河流域,艾山西大桥,05-22 08:00,Ⅳ,25.1805,8.59386,12.7323,651.654,8.6642,7.82,0.16,0.05218,0.86434,--,--,正常
江苏省,太湖流域,兰山嘴(老),05-22 08:00,Ⅳ,23.2576,7.37324,7.0709,433.3771,231.6478,3.6,0.24,0.23862,6.888,--,--,正常
江苏省,太湖流域,西山,05-22 08:00,Ⅲ,24.06041,7.72847,7.40779,459.4016,78.08122,1.95,0.65,0.0356,0.8836,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,淮河大桥,05-22 08:00,--,24.09373,7.81868,8.78519,612.0222,56.73669,3.63,--,0.0655,1.4675,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,05-22 08:00,Ⅳ,24.5,7.86,6.52,884.4,83.11,6.56,0.13,0.011,0.706,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,05-22 08:00,Ⅳ,24.3,7.38,4.21,572,183.3,5.62,0.04153,0.09812,1.47555,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,湖滨(老),05-22 08:00,Ⅴ,26.69982,6.74754,2.19191,420.9595,77.90777,6,0.4,0.0381,1.452,0.05224,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),05-22 08:01,Ⅲ,25.21054,6.69566,8.0915,667.0739,38.72887,4.07998,0.21,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,05-22 08:00,Ⅲ,23.3,8.18,8.89,693.8,89.11,4.17,0.03,0.044,2.228,--,--,正常
安徽省,淮河流域,张大桥,05-22 08:00,Ⅲ,26.5,8.7,8.56,2512.9,16.87,4.13,0.02,0.137,0.996,--,--,正常
安徽省,淮河流域,王家坝,05-22 08:00,Ⅲ,25.45968,8.02072,9.52721,695.1431,25.90931,4.51,0.3,0.00074,1.54781,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),05-22 08:00,Ⅳ,19.6295,7.63841,3.33621,935.4353,6.88313,3.62,0.12,0.10209,3.94783,--,--,正常
安徽省,淮河流域,许庄(徐庄),05-22 08:00,Ⅲ,23.3,7.41,6.96,1025.1,50.49,4.04,0.05,0.071,0.45,--,--,正常
安徽省,淮河流域,杨庄,05-22 08:02,Ⅳ,23.56,7.42,5.22,995.9,67.59,7.02,0.411,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-22 08:00,--,24.2,7.76,8.07,1774.7,521.14,4.16,--,0.24,4.742,--,--,维护
福建省,浙闽片河流,白岩潭,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,滁槎,05-22 08:00,Ⅳ,25.95332,7.17294,4.53994,187.3577,18.84721,2.07,0.2,0.0965,2.6725,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-22 08:00,Ⅱ,22.9891,8.32019,7.96059,1066.86,1063.69,2.37,0.09224,0.01615,4.075,--,--,正常
山东省,淮河流域,台儿庄大桥,05-22 08:00,Ⅱ,23.065,7.89887,7.6393,730.6052,26.04131,3.68116,0.08833,0.05009,1.26286,--,--,正常
山东省,淮河流域,清泉寺,05-22 08:00,Ⅳ,22.96746,7.6003,4.52072,1332.788,15.00201,6.32001,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-22 08:00,Ⅱ,24.09445,7.43815,7.43361,872,0.86389,3.14,0.08099,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-22 08:00,Ⅳ,24.3,7.28,10.59742,950.9961,65.55362,7.09,0.03783,0.11533,1.14954,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,黄口,05-22 08:00,Ⅳ,24.3,8.05125,4.73258,5563.617,100.2135,4.25,0.18557,0.1548,2.06233,--,--,正常
河南省,淮河流域,蒋集,05-22 08:00,--,27.2871,8.32831,7.80022,286.5649,68.24454,2.58,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),05-22 08:00,Ⅱ,22.9,7.8,8.92016,334,59.29038,3.1625,0.14663,0.03794,1.78993,--,--,正常
河南省,淮河流域,沈丘闸,05-22 08:00,Ⅱ,22.86567,8.35546,11.58646,803.3514,46.10418,3.685,0.1,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-22 08:00,Ⅲ,23.61394,8.50323,7.80957,1468.613,9.61396,5.47,0.03,0.0708,0.87568,--,--,正常
河南省,淮河流域,新蔡班台(班台),05-22 08:00,Ⅳ,24.36087,6.92773,5.94814,1038.441,1.40952,5.13,0.24,0.29387,2.3946,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-22 08:00,Ⅱ,15.45949,8.68846,7.68024,1006.148,4.60323,1.56,0.1,0.0255,4.205,--,--,正常
湖北省,长江流域,宗关,05-22 04:00,Ⅱ,22.10145,7.89382,9.01464,339.1976,17.2555,2.32,0.22,0.06975,1.955,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-22 08:08,Ⅱ,22.18287,8.97697,9.13667,294.1023,1.71492,1.71,0.18,0.0125,1.277,0.00282,1.321522E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-22 08:00,Ⅳ,26.38243,6.93014,4.91352,195.0541,28.55551,0.68,0.09316,0.1019,2.4839,--,--,正常
广东省,珠江流域,横栏,05-22 08:00,Ⅱ,26.5,7.6,6.9,276,9,1.79,0.12731,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-22 04:00,Ⅱ,27.81616,7.61912,6.66619,276.0946,18.44641,1.49844,0.06798,0.02597,1.70755,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-22 08:00,Ⅲ,22.5,6.80999,5.49952,125,139.8006,2.23,0.04789,0.08703,3.1862,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-22 08:00,Ⅱ,27.55682,6.71963,7.89924,295.9391,37.36855,0.87,0.11,0.03616,2.4243,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-22 08:00,Ⅰ,20.10197,8.08682,8.63395,648.3793,2.3199,0.72,0.06,0.00785,0.30884,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-22 08:00,Ⅰ,22.4,8.09518,8.71963,330,57.33426,1.19,0.03049,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-22 08:00,Ⅱ,25.99804,7.55782,6.34234,451.2549,21.71847,3.83,0.24,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-22 08:02,Ⅴ,24.10316,7.3993,6.2957,642.5386,25.62652,10.86002,0.24,0.12221,2.43791,0.0331,7527748,正常
云南省,滇池流域,观音山,05-22 08:00,Ⅳ,23.05644,8.49206,7.62079,439.6113,34.17765,4.94,0.22,0.0792,1.202,0.03834,7699875,正常
云南省,西南诸河,河口县医院(河口),05-22 08:00,Ⅱ,29.6,7.7375,6.8975,208,111.3528,2.12,0.07291,0.0165,1.34328,--,--,正常
云南省,西南诸河,橄榄坝,05-22 04:01,--,17.91965,7.39339,5.83992,618.9555,4.14339,--,0.03268,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,05-22 08:08,Ⅲ,22.59687,8.21,7.80999,1051,205.1591,4.64,0.13,0.10918,4.48085,--,--,正常
甘肃省,黄河流域,新城桥,05-22 08:00,Ⅱ,14.93077,7.78536,7.8121,538.0183,47.73576,1.8,0.14,0.0226,--,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-22 08:00,Ⅲ,17.16502,8.11121,8.05285,513.9688,98.29016,4.49,0.02,0.0264,1.9932,--,--,正常
